genes_number,genes_names
51,Gene3786 Gene1310 Gene84 Gene4510 Gene4709 Gene6439 Gene6435 Gene2583 Gene3511 Gene9020 Gene6355 Gene9934 Gene3784 Gene4760 Gene7947 Gene1784 Gene5825 Gene9785 Gene1997 Gene285 Gene4055 Gene8813 Gene2783 Gene7073 Gene8668 Gene4431 Gene9134 Gene3415 Gene7724 Gene9027 Gene8531 Gene5272 Gene885 Gene9276 Gene7031 Gene7610 Gene1225 Gene9064 Gene9042 Gene1098 Gene2512 Gene5964 Gene5390 Gene9326 Gene9386 Gene8781 Gene7010 Gene1082 Gene3850 Gene4821 Gene9522
140,Gene4907 Gene3650 Gene6855 Gene816 Gene6027 Gene1678 Gene7085 Gene9282 Gene7481 Gene6539 Gene4138 Gene6532 Gene1679 Gene7312 Gene2359 Gene8456 Gene2581 Gene2006 Gene2251 Gene2689 Gene24 Gene5306 Gene793 Gene2355 Gene6912 Gene1148 Gene5980 Gene6360 Gene6796 Gene1567 Gene7716 Gene2447 Gene4840 Gene6157 Gene4264 Gene273 Gene7428 Gene7169 Gene6921 Gene3455 Gene1160 Gene2174 Gene2106 Gene2470 Gene1894 Gene922 Gene6102 Gene5454 Gene7250 Gene5694 Gene4047 Gene6341 Gene268 Gene5532 Gene486 Gene6367 Gene8809 Gene9075 Gene3584 Gene4869 Gene5451 Gene1957 Gene9112 Gene534 Gene6992 Gene1991 Gene6094 Gene7150 Gene1372 Gene8390 Gene7002 Gene258 Gene3467 Gene257 Gene4385 Gene590 Gene6852 Gene8488 Gene3305 Gene8821 Gene2455 Gene8764 Gene1765 Gene6614 Gene7316 Gene5213 Gene5101 Gene5692 Gene4694 Gene692 Gene6082 Gene4763 Gene8954 Gene3855 Gene1686 Gene4167 Gene7763 Gene5937 Gene3440 Gene653 Gene3662 Gene3823 Gene3038 Gene3151 Gene7355 Gene6372 Gene2029 Gene3932 Gene7547 Gene9958 Gene6615 Gene9561 Gene4359 Gene715 Gene7818 Gene7012 Gene8686 Gene3176 Gene8584 Gene9426 Gene6020 Gene2443 Gene3866 Gene3838 Gene699 Gene9131 Gene8350 Gene8559 Gene9673 Gene8345 Gene4436 Gene8377 Gene4714 Gene8735 Gene9643 Gene4800 Gene8704 Gene4245 Gene9291 Gene7520
38,Gene650 Gene3933 Gene5695 Gene5562 Gene1647 Gene4475 Gene2280 Gene9668 Gene3663 Gene9312 Gene6460 Gene6747 Gene3507 Gene4374 Gene6672 Gene6699 Gene9462 Gene973 Gene689 Gene2716 Gene2468 Gene6374 Gene4507 Gene814 Gene9559 Gene6882 Gene2098 Gene2197 Gene6967 Gene5734 Gene2784 Gene8582 Gene69 Gene3884 Gene9678 Gene9918 Gene7293 Gene9779
331,Gene9740 Gene7591 Gene8658 Gene4720 Gene7242 Gene7940 Gene1897 Gene9396 Gene3036 Gene6320 Gene7593 Gene1261 Gene4318 Gene1666 Gene9588 Gene343 Gene7110 Gene1367 Gene4672 Gene5671 Gene2156 Gene2085 Gene1554 Gene7275 Gene7260 Gene6091 Gene4402 Gene7917 Gene6446 Gene3671 Gene3882 Gene8906 Gene8918 Gene5405 Gene2536 Gene170 Gene415 Gene8662 Gene8749 Gene3377 Gene485 Gene5542 Gene6663 Gene6395 Gene1629 Gene8545 Gene572 Gene8674 Gene5002 Gene670 Gene6941 Gene6206 Gene3178 Gene7351 Gene6824 Gene5487 Gene3231 Gene3900 Gene5582 Gene4175 Gene1444 Gene1383 Gene6970 Gene7867 Gene7538 Gene9063 Gene1157 Gene9011 Gene9176 Gene6327 Gene6337 Gene4260 Gene366 Gene8250 Gene7732 Gene7368 Gene3805 Gene1029 Gene958 Gene3757 Gene1289 Gene8001 Gene3442 Gene4679 Gene869 Gene7735 Gene9937 Gene5911 Gene4913 Gene4226 Gene3009 Gene9375 Gene9175 Gene2703 Gene5260 Gene3067 Gene4902 Gene5424 Gene1950 Gene77 Gene4566 Gene1907 Gene9619 Gene9680 Gene3610 Gene4584 Gene5586 Gene6767 Gene8259 Gene6704 Gene3744 Gene1526 Gene9804 Gene7453 Gene6943 Gene2878 Gene356 Gene8330 Gene2113 Gene5263 Gene5781 Gene840 Gene9405 Gene2710 Gene3528 Gene5642 Gene8754 Gene8747 Gene1851 Gene4982 Gene5947 Gene8695 Gene2518 Gene7956 Gene8902 Gene98 Gene3793 Gene43 Gene8803 Gene2681 Gene7941 Gene2371 Gene219 Gene2776 Gene8880 Gene15 Gene4153 Gene1176 Gene697 Gene9892 Gene6806 Gene2129 Gene5708 Gene4459 Gene5966 Gene3006 Gene2877 Gene6985 Gene1801 Gene7736 Gene757 Gene9497 Gene2892 Gene8411 Gene7595 Gene6160 Gene9578 Gene769 Gene3244 Gene9750 Gene8285 Gene1396 Gene253 Gene4941 Gene1180 Gene6730 Gene8903 Gene1003 Gene822 Gene7349 Gene6261 Gene3294 Gene4305 Gene5743 Gene7162 Gene8374 Gene3929 Gene9341 Gene8926 Gene6454 Gene2859 Gene8894 Gene5365 Gene6894 Gene8978 Gene524 Gene4155 Gene6113 Gene1517 Gene4538 Gene7968 Gene1228 Gene4355 Gene4952 Gene4497 Gene3649 Gene5497 Gene6872 Gene9648 Gene9411 Gene9642 Gene2252 Gene1421 Gene2908 Gene5021 Gene4953 Gene7745 Gene826 Gene2178 Gene6262 Gene848 Gene5978 Gene2048 Gene7702 Gene3656 Gene640 Gene8610 Gene3011 Gene5131 Gene9274 Gene3702 Gene956 Gene2344 Gene1693 Gene4142 Gene3140 Gene9419 Gene2382 Gene7340 Gene742 Gene8393 Gene2360 Gene4453 Gene4150 Gene6687 Gene6070 Gene5747 Gene2516 Gene1811 Gene7635 Gene9452 Gene4890 Gene2073 Gene1671 Gene5104 Gene1350 Gene2406 Gene3764 Gene8637 Gene1850 Gene5881 Gene2310 Gene576 Gene8694 Gene1393 Gene9539 Gene8914 Gene5744 Gene39 Gene8543 Gene5308 Gene3336 Gene4557 Gene1259 Gene7227 Gene6674 Gene6980 Gene7675 Gene7195 Gene3280 Gene4904 Gene2272 Gene8972 Gene2433 Gene7286 Gene7014 Gene2076 Gene1064 Gene2510 Gene4637 Gene5872 Gene5717 Gene4565 Gene3802 Gene2453 Gene6431 Gene4928 Gene9511 Gene5753 Gene9123 Gene4192 Gene8550 Gene14 Gene7329 Gene2690 Gene5499 Gene8879 Gene4935 Gene2998 Gene2853 Gene5017 Gene8098 Gene2407 Gene5259 Gene5356 Gene7825 Gene5348 Gene8959 Gene4779 Gene9656 Gene3405 Gene4875 Gene9632 Gene4195 Gene4812 Gene4049 Gene1523 Gene1717 Gene8240 Gene6085 Gene2551
212,Gene7058 Gene5718 Gene459 Gene323 Gene6887 Gene4595 Gene1696 Gene9283 Gene9322 Gene5159 Gene2184 Gene8832 Gene9443 Gene9054 Gene1572 Gene4692 Gene2826 Gene5655 Gene3332 Gene6670 Gene9598 Gene5793 Gene9751 Gene6646 Gene4622 Gene3167 Gene4898 Gene4324 Gene4300 Gene1923 Gene7489 Gene4596 Gene8423 Gene5207 Gene2964 Gene438 Gene125 Gene9749 Gene8721 Gene9410 Gene2358 Gene2943 Gene2806 Gene7670 Gene9662 Gene3925 Gene6051 Gene5155 Gene8354 Gene3894 Gene6056 Gene8949 Gene7246 Gene1855 Gene7854 Gene2240 Gene9090 Gene4852 Gene9214 Gene4321 Gene2567 Gene3625 Gene3867 Gene5167 Gene3607 Gene168 Gene6032 Gene112 Gene9661 Gene1986 Gene7681 Gene9698 Gene658 Gene3681 Gene6323 Gene3678 Gene2894 Gene838 Gene7271 Gene2626 Gene7433 Gene5265 Gene3374 Gene2181 Gene7320 Gene3233 Gene8618 Gene2631 Gene3759 Gene3723 Gene3366 Gene4555 Gene8099 Gene3290 Gene8515 Gene9189 Gene4970 Gene8030 Gene9564 Gene1657 Gene4576 Gene5342 Gene6099 Gene3892 Gene8883 Gene5503 Gene5983 Gene9311 Gene5252 Gene7778 Gene9759 Gene1032 Gene7648 Gene9724 Gene4951 Gene3255 Gene2917 Gene2592 Gene5388 Gene1270 Gene9420 Gene1237 Gene4943 Gene4388 Gene3692 Gene2797 Gene6224 Gene2880 Gene2417 Gene6697 Gene3266 Gene9778 Gene1249 Gene4740 Gene1004 Gene3776 Gene2957 Gene1826 Gene1583 Gene7624 Gene5458 Gene4291 Gene2778 Gene9595 Gene3817 Gene5568 Gene4234 Gene5893 Gene9182 Gene557 Gene7607 Gene4141 Gene8973 Gene2445 Gene3698 Gene8772 Gene7198 Gene2803 Gene5408 Gene6839 Gene5679 Gene9746 Gene4285 Gene3990 Gene3598 Gene3714 Gene5194 Gene2351 Gene6135 Gene3161 Gene7240 Gene4625 Gene6484 Gene9277 Gene2114 Gene5177 Gene8238 Gene587 Gene5056 Gene8699 Gene2734 Gene1770 Gene7157 Gene4675 Gene5905 Gene3141 Gene8622 Gene9995 Gene6576 Gene9591 Gene8732 Gene9362 Gene7386 Gene4639 Gene6856 Gene3959 Gene3287 Gene4594 Gene8600 Gene511 Gene8237 Gene3297 Gene4092 Gene9354 Gene7638 Gene5313 Gene8798 Gene4888 Gene1926 Gene7494 Gene2461 Gene3050
228,Gene6005 Gene7095 Gene5218 Gene8058 Gene7197 Gene607 Gene1025 Gene6566 Gene8347 Gene5934 Gene3594 Gene9025 Gene1972 Gene2432 Gene4689 Gene4246 Gene9692 Gene7104 Gene732 Gene7683 Gene6857 Gene4712 Gene4529 Gene9397 Gene7957 Gene518 Gene2247 Gene7805 Gene3113 Gene2243 Gene6273 Gene4428 Gene2591 Gene3696 Gene4473 Gene872 Gene3273 Gene293 Gene5323 Gene2300 Gene4171 Gene7231 Gene5089 Gene3899 Gene2282 Gene1334 Gene5432 Gene5379 Gene8111 Gene1498 Gene1012 Gene4752 Gene4872 Gene7785 Gene3147 Gene6726 Gene301 Gene9166 Gene7051 Gene7478 Gene8862 Gene4267 Gene4999 Gene5733 Gene4060 Gene8936 Gene6504 Gene1101 Gene6246 Gene912 Gene3886 Gene7445 Gene9119 Gene4383 Gene4126 Gene690 Gene7011 Gene9607 Gene3425 Gene7461 Gene7665 Gene7394 Gene4815 Gene2248 Gene7331 Gene492 Gene2965 Gene4824 Gene4396 Gene2166 Gene1171 Gene5 Gene6403 Gene1519 Gene9852 Gene5092 Gene321 Gene5570 Gene8191 Gene1872 Gene2364 Gene2566 Gene7637 Gene7773 Gene1195 Gene777 Gene4891 Gene7554 Gene2159 Gene3026 Gene5865 Gene1326 Gene2613 Gene4298 Gene8623 Gene719 Gene6732 Gene1762 Gene1779 Gene6517 Gene7905 Gene8642 Gene6345 Gene8385 Gene6493 Gene78 Gene1044 Gene556 Gene8391 Gene3262 Gene6610 Gene6783 Gene6310 Gene5304 Gene9457 Gene1859 Gene8681 Gene5600 Gene6404 Gene9839 Gene3073 Gene2763 Gene7410 Gene1996 Gene5515 Gene255 Gene5204 Gene3413 Gene1462 Gene8955 Gene8004 Gene5952 Gene7802 Gene3769 Gene9872 Gene3549 Gene3747 Gene3652 Gene361 Gene4133 Gene3210 Gene3713 Gene7057 Gene5203 Gene1016 Gene4698 Gene5261 Gene9485 Gene480 Gene4933 Gene4986 Gene1689 Gene5930 Gene3945 Gene7201 Gene4751 Gene4018 Gene3707 Gene5618 Gene7813 Gene8635 Gene1527 Gene6835 Gene2946 Gene7837 Gene3597 Gene8051 Gene502 Gene7008 Gene2399 Gene1994 Gene9463 Gene8270 Gene2347 Gene9096 Gene5231 Gene6659 Gene9030 Gene3940 Gene4441 Gene6268 Gene9914 Gene2649 Gene6043 Gene8389 Gene7290 Gene2418 Gene7399 Gene5834 Gene1141 Gene3550 Gene8088 Gene1727 Gene9755 Gene2361 Gene8801 Gene5710 Gene1843 Gene4044 Gene7565 Gene891 Gene9170 Gene1675 Gene4738 Gene2565 Gene591 Gene6958 Gene8784
