genes_number,genes_names
153,Gene1814 Gene6643 Gene6856 Gene4827 Gene8682 Gene3341 Gene5961 Gene7795 Gene1038 Gene3037 Gene6968 Gene170 Gene2285 Gene4100 Gene3795 Gene1100 Gene1342 Gene5589 Gene1732 Gene4675 Gene5131 Gene2733 Gene2743 Gene4169 Gene7855 Gene6853 Gene795 Gene4936 Gene6759 Gene5375 Gene832 Gene4880 Gene9191 Gene8625 Gene3792 Gene696 Gene1223 Gene5454 Gene8691 Gene4841 Gene5309 Gene9895 Gene5718 Gene2112 Gene1460 Gene6190 Gene7972 Gene4661 Gene96 Gene9996 Gene5673 Gene2556 Gene6713 Gene3383 Gene1011 Gene9754 Gene648 Gene4650 Gene5804 Gene7152 Gene297 Gene9735 Gene7971 Gene4015 Gene8980 Gene4660 Gene7606 Gene3845 Gene8126 Gene9334 Gene5808 Gene6684 Gene5881 Gene7416 Gene1402 Gene7300 Gene6560 Gene9697 Gene3101 Gene7823 Gene2117 Gene7234 Gene1803 Gene3812 Gene513 Gene2548 Gene5781 Gene3027 Gene5798 Gene3585 Gene1379 Gene8364 Gene8852 Gene9713 Gene7761 Gene4988 Gene8167 Gene4319 Gene901 Gene9500 Gene5281 Gene1095 Gene9805 Gene8295 Gene8740 Gene7732 Gene3705 Gene6937 Gene3641 Gene5751 Gene7043 Gene6679 Gene1054 Gene1478 Gene4269 Gene5493 Gene4947 Gene1348 Gene2601 Gene4478 Gene6621 Gene6002 Gene3425 Gene3545 Gene897 Gene1546 Gene7723 Gene5904 Gene7959 Gene7282 Gene3943 Gene5844 Gene8930 Gene5474 Gene9822 Gene4821 Gene7596 Gene3699 Gene4801 Gene9548 Gene3458 Gene3650 Gene4416 Gene3490 Gene4442 Gene7915 Gene6639 Gene3827 Gene7976 Gene3162 Gene5319 Gene9533 Gene635
458,Gene4584 Gene9893 Gene8650 Gene8764 Gene3791 Gene9857 Gene1155 Gene4646 Gene8841 Gene9359 Gene6826 Gene172 Gene6297 Gene5839 Gene2093 Gene491 Gene3494 Gene7916 Gene2578 Gene396 Gene8147 Gene8293 Gene5342 Gene587 Gene1531 Gene7435 Gene6520 Gene9786 Gene2358 Gene7252 Gene5996 Gene1669 Gene5001 Gene9802 Gene3185 Gene4204 Gene5092 Gene1307 Gene1654 Gene5552 Gene9527 Gene8304 Gene3729 Gene9628 Gene3018 Gene641 Gene8008 Gene2692 Gene1425 Gene4553 Gene7783 Gene2050 Gene9602 Gene7411 Gene771 Gene9862 Gene8186 Gene3103 Gene7693 Gene6202 Gene5614 Gene9204 Gene67 Gene1396 Gene5975 Gene4776 Gene6216 Gene4722 Gene9177 Gene3320 Gene5651 Gene4764 Gene6229 Gene30 Gene131 Gene153 Gene3025 Gene7357 Gene4214 Gene4649 Gene1928 Gene7692 Gene3853 Gene1854 Gene508 Gene4748 Gene7589 Gene8487 Gene2141 Gene5829 Gene626 Gene5486 Gene5080 Gene4485 Gene397 Gene5551 Gene1067 Gene184 Gene401 Gene6031 Gene9249 Gene2196 Gene5400 Gene6381 Gene7385 Gene1910 Gene9493 Gene9821 Gene2580 Gene4734 Gene7690 Gene8876 Gene1537 Gene7201 Gene1256 Gene126 Gene9435 Gene5328 Gene2695 Gene9465 Gene470 Gene2871 Gene7220 Gene2053 Gene1113 Gene1664 Gene7113 Gene8633 Gene5893 Gene7999 Gene5863 Gene724 Gene2798 Gene2586 Gene6087 Gene2238 Gene4591 Gene4965 Gene6774 Gene3596 Gene6760 Gene7773 Gene7315 Gene604 Gene4380 Gene9752 Gene595 Gene457 Gene3576 Gene8145 Gene1097 Gene3114 Gene3226 Gene3350 Gene3688 Gene1672 Gene8913 Gene3376 Gene660 Gene2666 Gene502 Gene4383 Gene1574 Gene494 Gene1789 Gene6131 Gene329 Gene2206 Gene9926 Gene7390 Gene3225 Gene3306 Gene2383 Gene6294 Gene7618 Gene8813 Gene6534 Gene2310 Gene3157 Gene3300 Gene5246 Gene2634 Gene2121 Gene2034 Gene4956 Gene2461 Gene689 Gene899 Gene2007 Gene2362 Gene6791 Gene7737 Gene9096 Gene9597 Gene3009 Gene3542 Gene2301 Gene2635 Gene2308 Gene9295 Gene3436 Gene5465 Gene4777 Gene5266 Gene1253 Gene3366 Gene9968 Gene4637 Gene9510 Gene688 Gene9050 Gene6543 Gene577 Gene2652 Gene2147 Gene6127 Gene152 Gene8427 Gene929 Gene3426 Gene7730 Gene3860 Gene7603 Gene2282 Gene987 Gene5955 Gene1703 Gene3481 Gene9118 Gene8831 Gene534 Gene1292 Gene4747 Gene6336 Gene4978 Gene7426 Gene4708 Gene9598 Gene4648 Gene111 Gene348 Gene4699 Gene6519 Gene5025 Gene282 Gene4369 Gene4709 Gene9313 Gene8792 Gene5356 Gene1439 Gene2077 Gene9832 Gene2497 Gene6833 Gene7436 Gene1929 Gene692 Gene8923 Gene8648 Gene77 Gene955 Gene5459 Gene302 Gene3656 Gene5144 Gene8469 Gene9830 Gene7612 Gene383 Gene5984 Gene8595 Gene9057 Gene7472 Gene2207 Gene4943 Gene9736 Gene6112 Gene546 Gene9872 Gene8535 Gene655 Gene2934 Gene9256 Gene7475 Gene9930 Gene7747 Gene9310 Gene2881 Gene3377 Gene7984 Gene9529 Gene4771 Gene3614 Gene9209 Gene427 Gene4718 Gene1880 Gene3686 Gene4541 Gene5578 Gene5548 Gene9130 Gene1743 Gene3489 Gene506 Gene58 Gene7108 Gene2452 Gene61 Gene4220 Gene1400 Gene1591 Gene6822 Gene8457 Gene1680 Gene6770 Gene4391 Gene6663 Gene5964 Gene8773 Gene3063 Gene4053 Gene5160 Gene4901 Gene4143 Gene9484 Gene9513 Gene8185 Gene4438 Gene3452 Gene5570 Gene1040 Gene5087 Gene8795 Gene6637 Gene4985 Gene6646 Gene8000 Gene2545 Gene9187 Gene4085 Gene3821 Gene5728 Gene5033 Gene7806 Gene3637 Gene4047 Gene7323 Gene391 Gene5575 Gene1532 Gene2391 Gene9406 Gene7007 Gene8688 Gene7510 Gene6962 Gene2000 Gene5561 Gene7003 Gene2632 Gene8811 Gene7933 Gene106 Gene5018 Gene8745 Gene5912 Gene6337 Gene7584 Gene8479 Gene7481 Gene1990 Gene1464 Gene7258 Gene2300 Gene9236 Gene1844 Gene4571 Gene5075 Gene3745 Gene2476 Gene7602 Gene1273 Gene2558 Gene7729 Gene5214 Gene9505 Gene6662 Gene9723 Gene2797 Gene1418 Gene8253 Gene6452 Gene2570 Gene1749 Gene602 Gene59 Gene2291 Gene1017 Gene3250 Gene7581 Gene4704 Gene9197 Gene3046 Gene6943 Gene7484 Gene5325 Gene7386 Gene1631 Gene7935 Gene5528 Gene2131 Gene979 Gene50 Gene5495 Gene5324 Gene2682 Gene5065 Gene3775 Gene8816 Gene9113 Gene6678 Gene355 Gene9409 Gene525 Gene2585 Gene4028 Gene6000 Gene2527 Gene8459 Gene3346 Gene8010 Gene343 Gene9714 Gene3351 Gene7898 Gene5299 Gene6628 Gene4898 Gene4389 Gene3930 Gene4509 Gene3671 Gene7075 Gene4030 Gene121 Gene1576 Gene5175 Gene7448 Gene4746 Gene5799 Gene2016 Gene3814 Gene16 Gene4845 Gene679 Gene4566
389,Gene3839 Gene1284 Gene7401 Gene6887 Gene860 Gene1948 Gene3028 Gene7604 Gene2070 Gene9516 Gene7831 Gene5636 Gene2513 Gene8719 Gene611 Gene4164 Gene7104 Gene5854 Gene6340 Gene1094 Gene2356 Gene2994 Gene7114 Gene6696 Gene7582 Gene9437 Gene3054 Gene7319 Gene1220 Gene5068 Gene8539 Gene3628 Gene7969 Gene5323 Gene4890 Gene6194 Gene5666 Gene7496 Gene4626 Gene2688 Gene7705 Gene3799 Gene4427 Gene4773 Gene5617 Gene8312 Gene7207 Gene6917 Gene6435 Gene6407 Gene5263 Gene2615 Gene4752 Gene1085 Gene330 Gene2541 Gene3778 Gene3132 Gene707 Gene857 Gene1099 Gene6537 Gene417 Gene6196 Gene5865 Gene4737 Gene3666 Gene9844 Gene2833 Gene9831 Gene7559 Gene448 Gene8256 Gene2204 Gene8903 Gene7117 Gene9900 Gene1556 Gene7524 Gene9021 Gene864 Gene4074 Gene6677 Gene7804 Gene7121 Gene3653 Gene1442 Gene2080 Gene1597 Gene6592 Gene3457 Gene8009 Gene1075 Gene6360 Gene6843 Gene5085 Gene2392 Gene8398 Gene998 Gene992 Gene1258 Gene2486 Gene7213 Gene214 Gene5329 Gene1890 Gene7471 Gene3684 Gene684 Gene6521 Gene7026 Gene4793 Gene9544 Gene371 Gene5625 Gene7068 Gene8037 Gene272 Gene9511 Gene5708 Gene9953 Gene9557 Gene2781 Gene7322 Gene3464 Gene1988 Gene4410 Gene399 Gene9026 Gene8668 Gene6640 Gene8035 Gene5200 Gene8129 Gene6137 Gene2923 Gene273 Gene9045 Gene7565 Gene8511 Gene8822 Gene113 Gene9245 Gene7576 Gene5166 Gene6199 Gene1497 Gene8832 Gene7337 Gene4232 Gene7551 Gene2553 Gene1203 Gene1746 Gene1999 Gene359 Gene9674 Gene7065 Gene9467 Gene3246 Gene4952 Gene1136 Gene3731 Gene1592 Gene1622 Gene4528 Gene5116 Gene9707 Gene1716 Gene2394 Gene7756 Gene4723 Gene4474 Gene8582 Gene5408 Gene3605 Gene3153 Gene3290 Gene7037 Gene5850 Gene4210 Gene6902 Gene7195 Gene3456 Gene9064 Gene9490 Gene8519 Gene8319 Gene3324 Gene7509 Gene8750 Gene2853 Gene5835 Gene1375 Gene3558 Gene3643 Gene6280 Gene9103 Gene4632 Gene6810 Gene4475 Gene9175 Gene8671 Gene3214 Gene3636 Gene8236 Gene2751 Gene2431 Gene306 Gene7583 Gene6470 Gene5090 Gene2664 Gene8945 Gene2569 Gene4154 Gene1160 Gene5650 Gene8477 Gene9315 Gene8931 Gene2364 Gene8874 Gene7027 Gene4696 Gene9416 Gene2516 Gene5297 Gene938 Gene6393 Gene9248 Gene5376 Gene5875 Gene8155 Gene4517 Gene3287 Gene8442 Gene2817 Gene9160 Gene9403 Gene8383 Gene8564 Gene8864 Gene2219 Gene741 Gene1214 Gene3004 Gene8219 Gene5078 Gene2511 Gene8666 Gene952 Gene485 Gene4245 Gene1413 Gene1561 Gene4346 Gene6660 Gene7560 Gene3728 Gene7745 Gene6885 Gene85 Gene7871 Gene1310 Gene3115 Gene6448 Gene8389 Gene3006 Gene7685 Gene2721 Gene221 Gene1467 Gene8375 Gene2464 Gene2382 Gene7366 Gene4334 Gene4290 Gene3201 Gene7631 Gene7874 Gene3866 Gene9252 Gene4562 Gene2953 Gene57 Gene2542 Gene4198 Gene9192 Gene9738 Gene4359 Gene9962 Gene5158 Gene8644 Gene4223 Gene5379 Gene6875 Gene5520 Gene7694 Gene3236 Gene4049 Gene6806 Gene3120 Gene8396 Gene6709 Gene4374 Gene5965 Gene848 Gene26 Gene9867 Gene7025 Gene5953 Gene2840 Gene188 Gene9051 Gene5476 Gene6548 Gene6700 Gene5516 Gene7900 Gene863 Gene3906 Gene9793 Gene3691 Gene9387 Gene2623 Gene9290 Gene5186 Gene6402 Gene9756 Gene4059 Gene5915 Gene4940 Gene429 Gene5530 Gene517 Gene375 Gene6462 Gene743 Gene1995 Gene7918 Gene8214 Gene5107 Gene2403 Gene5477 Gene2071 Gene1249 Gene9336 Gene8847 Gene1647 Gene6293 Gene8391 Gene7605 Gene591 Gene8226 Gene4142 Gene2925 Gene7802 Gene8051 Gene9798 Gene1140 Gene9012 Gene4031 Gene8755 Gene8271 Gene3295 Gene6 Gene4338 Gene8310 Gene4250 Gene5511 Gene9167 Gene3516 Gene7280 Gene709 Gene3059 Gene1810 Gene4731 Gene479 Gene2295 Gene1904 Gene2591 Gene7592 Gene6423 Gene7192 Gene8922 Gene6704 Gene3995
