genes_number,genes_names
153,Gene1814 Gene6643 Gene6856 Gene4827 Gene8682 Gene3341 Gene5961 Gene7795 Gene1038 Gene3037 Gene6968 Gene170 Gene2285 Gene4100 Gene3795 Gene1100 Gene1342 Gene5589 Gene1732 Gene4675 Gene5131 Gene2733 Gene2743 Gene4169 Gene7855 Gene6853 Gene795 Gene4936 Gene6759 Gene5375 Gene832 Gene4880 Gene9191 Gene8625 Gene3792 Gene696 Gene1223 Gene5454 Gene8691 Gene4841 Gene5309 Gene9895 Gene5718 Gene2112 Gene1460 Gene6190 Gene7972 Gene4661 Gene96 Gene9996 Gene5673 Gene2556 Gene6713 Gene3383 Gene1011 Gene9754 Gene648 Gene4650 Gene5804 Gene7152 Gene297 Gene9735 Gene7971 Gene4015 Gene8980 Gene4660 Gene7606 Gene3845 Gene8126 Gene9334 Gene5808 Gene6684 Gene5881 Gene7416 Gene1402 Gene7300 Gene6560 Gene9697 Gene3101 Gene7823 Gene2117 Gene7234 Gene1803 Gene3812 Gene513 Gene2548 Gene5781 Gene3027 Gene5798 Gene3585 Gene1379 Gene8364 Gene8852 Gene9713 Gene7761 Gene4988 Gene8167 Gene4319 Gene901 Gene9500 Gene5281 Gene1095 Gene9805 Gene8295 Gene8740 Gene7732 Gene3705 Gene6937 Gene3641 Gene5751 Gene7043 Gene6679 Gene1054 Gene1478 Gene4269 Gene5493 Gene4947 Gene1348 Gene2601 Gene4478 Gene6621 Gene6002 Gene3425 Gene3545 Gene897 Gene1546 Gene7723 Gene5904 Gene7959 Gene7282 Gene3943 Gene5844 Gene8930 Gene5474 Gene9822 Gene4821 Gene7596 Gene3699 Gene4801 Gene9548 Gene3458 Gene3650 Gene4416 Gene3490 Gene4442 Gene7915 Gene6639 Gene3827 Gene7976 Gene3162 Gene5319 Gene9533 Gene635
125,Gene4584 Gene9893 Gene8650 Gene3791 Gene8841 Gene9359 Gene6826 Gene172 Gene7916 Gene8147 Gene8293 Gene5342 Gene7252 Gene5996 Gene3185 Gene1307 Gene8304 Gene9628 Gene1425 Gene2050 Gene9602 Gene771 Gene7693 Gene6202 Gene5614 Gene1396 Gene3320 Gene30 Gene153 Gene4214 Gene4649 Gene508 Gene4748 Gene626 Gene5080 Gene5551 Gene184 Gene9249 Gene6381 Gene7385 Gene2580 Gene1537 Gene126 Gene9435 Gene470 Gene7220 Gene2053 Gene1664 Gene6774 Gene9752 Gene595 Gene8145 Gene3114 Gene3226 Gene3376 Gene4383 Gene1574 Gene329 Gene2206 Gene3225 Gene3306 Gene7618 Gene8813 Gene2634 Gene2034 Gene899 Gene2007 Gene5266 Gene9510 Gene9050 Gene6543 Gene1703 Gene3481 Gene8831 Gene1292 Gene6336 Gene4708 Gene111 Gene4699 Gene6519 Gene5025 Gene2077 Gene8923 Gene8648 Gene9830 Gene9057 Gene2207 Gene9930 Gene7747 Gene2881 Gene3614 Gene4718 Gene3686 Gene1743 Gene3489 Gene8457 Gene6770 Gene6663 Gene5964 Gene8773 Gene5160 Gene4901 Gene5087 Gene6637 Gene4985 Gene7510 Gene6962 Gene2632 Gene8745 Gene5912 Gene7584 Gene7481 Gene9236 Gene1844 Gene6662 Gene6452 Gene59 Gene979 Gene50 Gene5495 Gene2682 Gene4028 Gene5299 Gene4509 Gene3671
162,Gene3839 Gene1284 Gene7401 Gene6887 Gene860 Gene1948 Gene7604 Gene2070 Gene9516 Gene7831 Gene5636 Gene4164 Gene6340 Gene2356 Gene7114 Gene9437 Gene3054 Gene8539 Gene7969 Gene4890 Gene5666 Gene7496 Gene7705 Gene3799 Gene4427 Gene4773 Gene5617 Gene6407 Gene2615 Gene1085 Gene2541 Gene3132 Gene707 Gene857 Gene1099 Gene6537 Gene417 Gene2833 Gene7559 Gene2204 Gene864 Gene4074 Gene3653 Gene2080 Gene1075 Gene6360 Gene6843 Gene2392 Gene992 Gene1258 Gene2486 Gene214 Gene7026 Gene7068 Gene272 Gene9511 Gene5708 Gene7322 Gene3464 Gene1988 Gene4410 Gene5200 Gene6137 Gene8511 Gene8822 Gene9245 Gene7576 Gene8832 Gene7551 Gene1746 Gene359 Gene9674 Gene7065 Gene3246 Gene4952 Gene1136 Gene1592 Gene5116 Gene4723 Gene4474 Gene8582 Gene3605 Gene3290 Gene7195 Gene3456 Gene9490 Gene8519 Gene3324 Gene5835 Gene3558 Gene3643 Gene6280 Gene4632 Gene6810 Gene4475 Gene8671 Gene3636 Gene8236 Gene8945 Gene1160 Gene5650 Gene9315 Gene8931 Gene8874 Gene7027 Gene9416 Gene5297 Gene938 Gene6393 Gene5376 Gene4517 Gene8564 Gene1214 Gene3004 Gene8666 Gene4245 Gene1561 Gene6660 Gene7745 Gene3115 Gene8375 Gene4334 Gene3201 Gene2953 Gene57 Gene9192 Gene4359 Gene9962 Gene8644 Gene4223 Gene6875 Gene4049 Gene3120 Gene8396 Gene9051 Gene5476 Gene6700 Gene863 Gene9290 Gene6402 Gene4059 Gene5915 Gene4940 Gene429 Gene7918 Gene8214 Gene1249 Gene8847 Gene1647 Gene7605 Gene8226 Gene4142 Gene9798 Gene8755 Gene8271 Gene3295 Gene6 Gene4338 Gene4250 Gene709 Gene479 Gene2295
191,Gene8764 Gene9857 Gene4646 Gene6297 Gene3494 Gene2578 Gene396 Gene587 Gene1531 Gene7435 Gene6520 Gene9786 Gene2358 Gene1669 Gene5001 Gene4204 Gene5092 Gene5552 Gene3729 Gene3018 Gene641 Gene8008 Gene4553 Gene7783 Gene7411 Gene8186 Gene67 Gene5975 Gene4776 Gene6216 Gene9177 Gene5651 Gene6229 Gene7357 Gene1928 Gene7692 Gene3853 Gene1854 Gene7589 Gene8487 Gene4485 Gene397 Gene401 Gene6031 Gene2196 Gene1910 Gene9821 Gene7690 Gene8876 Gene7201 Gene1256 Gene9465 Gene7113 Gene5893 Gene724 Gene2798 Gene4591 Gene6760 Gene7773 Gene4380 Gene1097 Gene3350 Gene3688 Gene494 Gene1789 Gene6131 Gene9926 Gene7390 Gene2383 Gene6294 Gene6534 Gene3157 Gene3300 Gene2121 Gene4956 Gene689 Gene9597 Gene3009 Gene3542 Gene9295 Gene3436 Gene4777 Gene1253 Gene3366 Gene9968 Gene577 Gene2147 Gene6127 Gene152 Gene8427 Gene3426 Gene7730 Gene5955 Gene9118 Gene534 Gene4747 Gene4978 Gene348 Gene4709 Gene8792 Gene9832 Gene2497 Gene6833 Gene7436 Gene77 Gene5459 Gene302 Gene3656 Gene5144 Gene8469 Gene383 Gene8595 Gene7472 Gene4943 Gene9736 Gene6112 Gene546 Gene8535 Gene9256 Gene7475 Gene9310 Gene3377 Gene7984 Gene9529 Gene9209 Gene1880 Gene5578 Gene5548 Gene7108 Gene2452 Gene61 Gene4220 Gene1591 Gene1680 Gene4391 Gene3063 Gene4143 Gene8185 Gene4438 Gene6646 Gene8000 Gene5033 Gene7806 Gene3637 Gene4047 Gene7323 Gene5575 Gene2391 Gene8688 Gene2000 Gene5561 Gene7933 Gene1990 Gene1464 Gene2300 Gene4571 Gene3745 Gene2476 Gene7602 Gene7729 Gene5214 Gene1749 Gene602 Gene1017 Gene7581 Gene9197 Gene3046 Gene6943 Gene7484 Gene5325 Gene7386 Gene1631 Gene7935 Gene5324 Gene3775 Gene9113 Gene9409 Gene525 Gene2585 Gene6000 Gene8010 Gene9714 Gene7898 Gene6628 Gene4030 Gene121 Gene1576 Gene5175 Gene2016 Gene3814 Gene16
142,Gene1155 Gene5839 Gene2093 Gene491 Gene9802 Gene1654 Gene9527 Gene2692 Gene9862 Gene3103 Gene9204 Gene4722 Gene4764 Gene131 Gene3025 Gene2141 Gene5829 Gene5486 Gene1067 Gene5400 Gene9493 Gene4734 Gene5328 Gene2695 Gene2871 Gene1113 Gene8633 Gene7999 Gene5863 Gene2586 Gene6087 Gene2238 Gene4965 Gene3596 Gene7315 Gene604 Gene457 Gene3576 Gene1672 Gene8913 Gene660 Gene2666 Gene502 Gene2310 Gene5246 Gene2461 Gene2362 Gene6791 Gene7737 Gene9096 Gene2301 Gene2635 Gene2308 Gene5465 Gene4637 Gene688 Gene2652 Gene929 Gene3860 Gene7603 Gene2282 Gene987 Gene7426 Gene9598 Gene4648 Gene282 Gene4369 Gene9313 Gene5356 Gene1439 Gene1929 Gene692 Gene955 Gene7612 Gene5984 Gene9872 Gene655 Gene2934 Gene4771 Gene427 Gene4541 Gene9130 Gene506 Gene58 Gene1400 Gene6822 Gene4053 Gene9484 Gene9513 Gene3452 Gene5570 Gene1040 Gene8795 Gene2545 Gene9187 Gene4085 Gene3821 Gene5728 Gene391 Gene1532 Gene9406 Gene7007 Gene7003 Gene8811 Gene106 Gene5018 Gene6337 Gene8479 Gene7258 Gene5075 Gene1273 Gene2558 Gene9505 Gene9723 Gene2797 Gene1418 Gene8253 Gene2570 Gene2291 Gene3250 Gene4704 Gene5528 Gene2131 Gene5065 Gene8816 Gene6678 Gene355 Gene2527 Gene8459 Gene3346 Gene343 Gene3351 Gene4898 Gene4389 Gene3930 Gene7075 Gene7448 Gene4746 Gene5799 Gene4845 Gene679 Gene4566
227,Gene3028 Gene2513 Gene8719 Gene611 Gene7104 Gene5854 Gene1094 Gene2994 Gene6696 Gene7582 Gene7319 Gene1220 Gene5068 Gene3628 Gene5323 Gene6194 Gene4626 Gene2688 Gene8312 Gene7207 Gene6917 Gene6435 Gene5263 Gene4752 Gene330 Gene3778 Gene6196 Gene5865 Gene4737 Gene3666 Gene9844 Gene9831 Gene448 Gene8256 Gene8903 Gene7117 Gene9900 Gene1556 Gene7524 Gene9021 Gene6677 Gene7804 Gene7121 Gene1442 Gene1597 Gene6592 Gene3457 Gene8009 Gene5085 Gene8398 Gene998 Gene7213 Gene5329 Gene1890 Gene7471 Gene3684 Gene684 Gene6521 Gene4793 Gene9544 Gene371 Gene5625 Gene8037 Gene9953 Gene9557 Gene2781 Gene399 Gene9026 Gene8668 Gene6640 Gene8035 Gene8129 Gene2923 Gene273 Gene9045 Gene7565 Gene113 Gene5166 Gene6199 Gene1497 Gene7337 Gene4232 Gene2553 Gene1203 Gene1999 Gene9467 Gene3731 Gene1622 Gene4528 Gene9707 Gene1716 Gene2394 Gene7756 Gene5408 Gene3153 Gene7037 Gene5850 Gene4210 Gene6902 Gene9064 Gene8319 Gene7509 Gene8750 Gene2853 Gene1375 Gene9103 Gene9175 Gene3214 Gene2751 Gene2431 Gene306 Gene7583 Gene6470 Gene5090 Gene2664 Gene2569 Gene4154 Gene8477 Gene2364 Gene4696 Gene2516 Gene9248 Gene5875 Gene8155 Gene3287 Gene8442 Gene2817 Gene9160 Gene9403 Gene8383 Gene8864 Gene2219 Gene741 Gene8219 Gene5078 Gene2511 Gene952 Gene485 Gene1413 Gene4346 Gene7560 Gene3728 Gene6885 Gene85 Gene7871 Gene1310 Gene6448 Gene8389 Gene3006 Gene7685 Gene2721 Gene221 Gene1467 Gene2464 Gene2382 Gene7366 Gene4290 Gene7631 Gene7874 Gene3866 Gene9252 Gene4562 Gene2542 Gene4198 Gene9738 Gene5158 Gene5379 Gene5520 Gene7694 Gene3236 Gene6806 Gene6709 Gene4374 Gene5965 Gene848 Gene26 Gene9867 Gene7025 Gene5953 Gene2840 Gene188 Gene6548 Gene5516 Gene7900 Gene3906 Gene9793 Gene3691 Gene9387 Gene2623 Gene5186 Gene9756 Gene5530 Gene517 Gene375 Gene6462 Gene743 Gene1995 Gene5107 Gene2403 Gene5477 Gene2071 Gene9336 Gene6293 Gene8391 Gene591 Gene2925 Gene7802 Gene8051 Gene1140 Gene9012 Gene4031 Gene8310 Gene5511 Gene9167 Gene3516 Gene7280 Gene3059 Gene1810 Gene4731 Gene1904 Gene2591 Gene7592 Gene6423 Gene7192 Gene8922 Gene6704 Gene3995
