,#genes,genes
0,372,"['Crim1', 'Elavl2', 'Mcf2', 'Platr17', 'Cxx1b', 'Bsg', 'Gm10925', 'Gm28437', 'Gm28438', 'Gm28661', 'Tmsb10', 'mt-Cytb', 'mt-Nd1', 'mt-Nd2', 'mt-Nd3', 'Aldoc', 'Aplp1', 'Atp2a2', 'Cit', 'Ckb', 'Cldn11', 'Clip3', 'Cnp', 'Cpe', 'Cplx1', 'Cst3', 'Eps8l2', 'Ermn', 'F2r', 'Fth1', 'Gabra4', 'Gabrd', 'Gm13339', 'Gm29216', 'Gm43398', 'Gnas', 'Grm1', 'Hsp90aa1', 'Kcnc2', 'Kif5a', 'Kitl', 'Lhfp', 'Mbp', 'Mobp', 'Nsmf', 'Ntng1', 'Opn3', 'Pcp4', 'Pcp4l1', 'Pcsk1n', 'Pdp1', 'Pip5k1a', 'Plekhg1', 'Plp1', 'Prkcd', 'Ptpn4', 'Pvalb', 'Rcan2', 'Rgs4', 'Rims3', 'Shox2', 'Slc24a2', 'Slc6a17', 'Sparcl1', 'Spock1', 'Spock3', 'Supt7l', 'Synpo2', 'Tcf25', 'Tcf7l2', 'Tnnt1', 'Tpd52l1', 'Trf', 'Tubb4a', 'Zic1', 'mt-Atp6', 'mt-Co2', 'mt-Co3', 'mt-Tm', 'mt-Tv', '1810041L15Rik', 'Abat', 'Abhd12b', 'Ache', 'Adarb1', 'Adcy8', 'Adipor2', 'Aes', 'Ahcyl1', 'Akr7a5', 'Akt1', 'Aldh1a1', 'Amotl1', 'Aplp2', 'Apod', 'Arl2', 'Arl3', 'Atp1a2', 'Atp1b2', 'Atp5a1', 'Atp5b', 'Atp6ap2', 'Bcas1', 'Bend6', 'Bok', 'Cacna1g', 'Camk2n2', 'Car2', 'Ccdc136', 'Cd81', 'Cend1', 'Cfl1', 'Chchd10', 'Chrna4', 'Chst11', 'Clec2l', 'Clic4', 'Clmn', 'Cntfr', 'Cox4i1', 'Cox6a1', 'Cpne9', 'Cryab', 'Csrp1', 'Cyp46a1', 'Degs1', 'Dstn', 'Dync1li2', 'Edil3', 'Eef2', 'Efr3b', 'Ell2', 'Elmo1', 'Endou', 'Enho', 'Enpp5', 'Epb41l3', 'Esrra', 'Etnppl', 'Evi2a', 'Fa2h', 'Fam20c', 'Fgfr2', 'Fhdc1', 'Fnbp1', 'Fndc5', 'Fth-ps2', 'Fth-ps3', 'Gabbr2', 'Gars', 'Gas5', 'Gatm', 'Gbx2', 'Ggt7', 'Gjb1', 'Gltp', 'Gm13340', 'Gm13437', 'Gm14303', 'Gm5436', 'Gm6977', 'Gm8797', 'Gng11', 'Gpc1', 'Gprc5b', 'Grm4', 'Hapln4', 'Hcn2', 'Hcn4', 'Hrh3', 'Hspa12a', 'Il1rap', 'Il33', 'Ina', 'Inpp5a', 'Inpp5j', 'Itm2b', 'Kcna2', 'Kcnc1', 'Kcnj10', 'Kif1a', 'Kndc1', 'Lbh', 'Ldhb', 'Lef1', 'Lgi3', 'Lhx9', 'Lpar1', 'Lrrc17', 'Lrrn2', 'Lrrtm1', 'Lynx1', 'Mag', 'Mal', 'Map1a', 'Map4', 'Mog', 'Mt2', 'Nacc2', 'Napepld', 'Ndufa12', 'Ndufa3', 'Neat1', 'Necab2', 'Nefh', 'Nefm', 'Nexn', 'Nova1', 'Nrip3', 'Nrsn2', 'Oaz1', 'Ogdh', 'Ogfrl1', 'Olig1', 'Paqr8', 'Patj', 'Pde8a', 'Peak1', 'Peg13', 'Pip4k2a', 'Pitpnc1', 'Plcb4', 'Plekhb1', 'Ppp1r14a', 'Prkch', 'Prox1', 'Ptma', 'Ptpn3', 'Qdpr', 'RP23-269H21.1', 'Rab37', 'Rab3c', 'Rab7', 'Ramp3', 'Rap1gds1', 'Rasd1', 'Rasgef1b', 'Rbms3', 'Rell2', 'Ret', 'Rgs16', 'Rgs8', 'Rit2', 'Rnd2', 'Rnf152', 'Rora', 'Rpl5', 'Rps29', 'Samd5', 'Sash1', 'Scd2', 'Scg2', 'Scn1a', 'Scn4b', 'Scrt1', 'Sec31a', 'Sema4g', 'Sept4', 'Serpine2', 'Sez6', 'Sgpp2', 'Sh3d19', 'Shank3', 'Shisa6', 'Slain1', 'Slc12a2', 'Slc17a6', 'Slc20a1', 'Slc38a1', 'Slc6a1', 'Slc6a11', 'Slc9a3r1', 'Spock2', 'Sptbn1', 'Sptssb', 'St3gal4', 'Syp', 'Syt2', 'Syt7', 'Tanc1', 'Tiam1', 'Timm22', 'Tmem163', 'Tmem25', 'Tspan2', 'Tspyl4', 'Ttll7', 'Tubb3', 'Tunar', 'Uba1', 'Ubc', 'Ugt8a', 'Vamp1', 'Vav3', 'Vdac2', 'Vipr2', 'Wnt3', 'Xylt2', 'Zbtb4', 'Zfhx3', 'Zfhx4', 'Zic3', 'Zmat4', 'mt-Co1', 'mt-Nd4', 'mt-Ta', 'mt-Te', 'mt-Tf', 'mt-Th', 'mt-Ti', 'mt-Tn', 'mt-Tp', '5031439G07Rik', 'Agt', 'Anln', 'Ap2a1', 'Asna1', 'Atp6ap1', 'B3gat3', 'Cox6c', 'Ctss', 'Cxx1a', 'Desi1', 'Dusp5', 'Fam213a', 'Fam219a', 'Gdi1', 'Glul', 'Gm11410', 'Gm11512', 'Gm13226', 'Gm15728', 'Gm43743', 'Gpr37l1', 'Grin2d', 'Gstm1', 'Hepacam', 'Hk1', 'Hsd11b1', 'Itih3', 'Kcnab2', 'Kcnd2', 'Map4k2', 'Mt3', 'Ndrg1', 'Ndrg2', 'Nell1', 'Ociad1', 'Pacs2', 'Peg3', 'Phb', 'Pink1', 'Ppp1r9b', 'Prr18', 'S100b', 'Scd1', 'Selenop', 'Sept6', 'Slc24a3', 'Slc6a9', 'Sparc', 'Tmem88b', 'Trnp1', 'Tuba1b', 'Vps8', 'Zfp385a', 'mt-Tl1', 'mt-Tl2', 'Apoe', 'Mt1', 'Prdx6', 'Qk']"
1,309,"['4933440N22Rik', '6330420H09Rik', '6430531B16Rik', '9530051G07Rik', 'A130051J06Rik', 'A530030E21Rik', 'Acp5', 'Alox12', 'Ankk1', 'Aqp1', 'Asb14', 'C130060K24Rik', 'C530043A13Rik', 'C530050E15Rik', 'Cd4', 'Cdca7l', 'Cdk2', 'Col6a5', 'D430013B06Rik', 'Dmrta1', 'Dsp', 'Eppin', 'Gast', 'Gkn1', 'Gm10190', 'Gm10267', 'Gm10425', 'Gm11672', 'Gm12362', 'Gm12580', 'Gm12976', 'Gm13320', 'Gm13558', 'Gm13762', 'Gm14600', 'Gm15738', 'Gm15763', 'Gm16124', 'Gm16142', 'Gm16998', 'Gm17203', 'Gm18588', 'Gm24592', 'Gm26256', 'Gm26742', 'Gm28685', 'Gm28818', 'Gm29113', 'Gm29538', 'Gm37195', 'Gm37558', 'Gm37906', 'Gm38133', 'Gm38223', 'Gm42443', 'Gm42484', 'Gm42802', 'Gm42973', 'Gm43000', 'Gm43019', 'Gm43182', 'Gm43274', 'Gm44044', 'Gm44203', 'Gm44512', 'Gm44706', 'Gm44834', 'Gm45437', 'Gm5551', 'Gm5609', 'Gm6430', 'Gm7838', 'Gm7928', 'Gm8449', 'Gm9999', 'Hcrt', 'Hist1h4f', 'Igf2', 'Igkv7-33', 'Isl1', 'Kank4os', 'Kif2b', 'Kif4-ps', 'Kpna7', 'Lipn', 'Msx1', 'Mtfr2', 'Noxred1', 'Nr0b1', 'Olfr1121', 'Olfr1185-ps1', 'Olfr1341', 'Olfr582', 'Olfr630', 'Olfr959', 'Pard6b', 'Pcolce2', 'Pdcd1lg2', 'Penk', 'Pinc', 'Pirt', 'Pla2g5', 'Prlr', 'RP23-186O3.13', 'RP24-105I7.2', 'RP24-251M20.1', 'RP24-255E8.3', 'RP24-314J18.1', 'RP24-378K7.2', 'Rsph10b', 'Saxo1', 'Slc29a4', 'Smok2a', 'Sostdc1', 'Sytl3', 'Tas2r122', 'Tgfb2', 'Vmn2r58', 'Vsig1', 'Xlr5c', 'Zfp185', 'Zfp42', 'Zfp663', 'n-R5s16', 'Abhd16b', 'Ace', 'Cldn2', 'Col8a2', 'Cox8b', 'F5', 'Gm42724', 'Gm42876', 'Gm43352', 'Gm43385', 'Gm6356', 'Gpx8', 'Hpcal1', 'Igfbp2', 'Jazf1', 'Kcnj13', 'Kl', 'Lbp', 'Lepr', 'Rbm47', 'Rdh5', 'Slc39a4', 'Tmprss11a', '4930565N06Rik', 'Col8a1', 'E130116L18Rik', 'Fam212a', 'Folr1', 'Gm12896', 'Gm15564', 'Gm42418', 'Kcne2', 'Otx2', 'Phox2a', 'Ptgds', 'Slc4a5', 'Tmem27', 'Ttr', 'Unc13c', 'Ahi1', 'Arhgap27', 'Baiap3', 'Calml4', 'Crlf1', 'Doc2b', 'Enpp2', 'Fbn1', 'Gm20594', 'Gm23624', 'Gm23971', 'Gm24146', 'Gm24245', 'Gm24265', 'Gm24447', 'Gm25106', 'Gm26035', 'Gm26444', 'Gm26461', 'Gm2651', 'Gm26917', 'Gm37194', 'Gm42959', 'Gpx3', 'Hap1', 'Ift46', 'Lars2', 'Lbx1', 'Lypd1', 'Malat1', 'Mir6236', 'Mir6240', 'Nnat', 'Parpbp', 'Ppp1r1b', 'Prr32', 'Rn18s-rs5', 'Rn7s1', 'Rn7s2', 'Rn7sk', 'Slc16a8', 'Slc1a2', 'Zcchc12', 'mt-Rnr1', 'mt-Rnr2', '1500015O10Rik', '2310022B05Rik', 'AA474408', 'AW551984', 'Acmsd', 'Acvr2a', 'Alcam', 'Ankrd12', 'B630019K06Rik', 'BC001981', 'Calcr', 'Camk2d', 'Carhsp1', 'Cartpt', 'Clu', 'Dbi', 'Dgkb', 'Dgkk', 'Dlk1', 'Emilin2', 'Erbin', 'Ezr', 'Fnbp1l', 'Gfap', 'Gm12061', 'Gm12346', 'Gm22513', 'Gm23134', 'Gm23445', 'Gm23973', 'Gm24270', 'Gm24407', 'Gm24497', 'Gm25581', 'Gm25890', 'Gm25911', 'Gm25937', 'Gm26017', 'Gm26316', 'Gm26505', 'Gm37108', 'Gm44560', 'Gm6272', 'Gm7292', 'Gpr101', 'Gpr88', 'Hpcal4', 'Htr2c', 'Irs4', 'Kif5b', 'Lrrc63', 'Map2', 'Marcks', 'Mios', 'Nfix', 'Ngb', 'Nop9', 'Nr2f2', 'Pcdh17', 'Pdzrn4', 'Pgrmc1', 'Pla2g16', 'Pom121l2', 'Pou2f2', 'Ptn', 'Pura', 'Purb', 'Rfx3', 'Rgs7bp', 'Rnu2-10', 'Rpl17', 'Rpl18a-ps1', 'Rpl31-ps12', 'Rps24', 'Six3', 'Slc1a3', 'Slc37a2', 'Slc4a4', 'Sowaha', 'Tac1', 'Tac2', 'Taco1os', 'Tmem255a', 'Tmem72', 'Vat1l', 'Wdr6', 'Zbtb20', 'mt-Nd4l', 'mt-Nd5', 'mt-Nd6', '2900052N01Rik', 'Gabrq', 'Glra3', 'Gm24601', 'Hipk2', 'Itgb8', 'Nov', 'n-R5-8s1', 'Calb2', 'Gm23935', 'Igsf1']"
2,498,"['Cldn22', 'Fezf2', 'Gm24396', 'Gm28055', 'Gm5083', 'Gsk3a', 'Ifi203', 'Pgm2l1', 'Syn2', 'Cox8a', 'Grin1', 'Ighm', 'Rspo2', '6330403K07Rik', 'Basp1', 'Gm13341', 'Hpca', 'Mdh1', 'Nr4a2', 'Stmn1', 'Tmsb4x', 'Vamp2', '2010300C02Rik', 'Adcy1', 'Aldoa', 'App', 'Atp2b1', 'Atp2b2', 'Atp5g3', 'C1ql2', 'Cabp7', 'Calm1', 'Calm2', 'Camk2a', 'Camk2n1', 'Cck', 'Chn1', 'Clstn2', 'Cplx2', 'Ddn', 'Diras2', 'Dlgap3', 'Dnm1', 'Dynll2', 'Eef1a2', 'Efhd2', 'Fam81a', 'Fbxl16', 'Gabra1', 'Gm10076', 'Gm22614', 'Gm23287', 'Hlf', 'Igfbp4', 'Lct', 'Lrrc10b', 'Nap1l5', 'Ncdn', 'Ndrg3', 'Ndrg4', 'Ndufa4', 'Neurod6', 'Nptn', 'Nptxr', 'Nrgn', 'Nsg2', 'Pip5k1c', 'Pkm', 'Ppp3ca', 'Psap', 'Rab6b', 'Rasgrp1', 'Resp18', 'Rnu5g', 'Rpl41', 'Rpl6l', 'Rplp1', 'Rps21', 'Rtn1', 'Scn1b', 'Sh3gl2', 'Slc17a7', 'Slc22a17', 'Snap25', 'Sncb', 'Snrpn', 'Stmn3', 'Stxbp1', 'Sv2b', 'Synpr', 'Syt1', 'Syt13', 'Thy1', 'Tspan7', 'Tuba1a', 'Ubb', 'Uchl1', 'Vsnl1', 'Ywhab', 'Ywhag', 'Ywhah', 'Ywhaz', 'Zfp365', 'Zwint', '1110008P14Rik', '3110035E14Rik', '9130024F11Rik', 'AI593442', 'Acap3', 'Aco2', 'Actb', 'Actr3', 'Add1', 'Adgrb2', 'Agap2', 'Ankrd13c', 'Ano3', 'Anp32e', 'Anxa11', 'Arc', 'Arf3', 'Arhgef4', 'Arpc2', 'Arpp19', 'Arpp21', 'Asap1', 'Atp1a1', 'Atp1b1', 'Atp2b4', 'Atp5f1', 'Atp5j', 'Atp5k', 'Atp6v1c1', 'Atp6v1e1', 'Atp6v1g2', 'Baiap2', 'Bcl11a', 'Blcap', 'Bsn', 'Cacnb4', 'Cacng3', 'Cadps2', 'Calm3', 'Calr', 'Canx', 'Cbln2', 'Ccl27a', 'Ccng1', 'Ccni', 'Cct3', 'Cd47', 'Cdk17', 'Cdk5r2', 'Cds1', 'Cep170b', 'Chgb', 'Chrm1', 'Clstn1', 'Cnih2', 'Cnksr2', 'Cntnap1', 'Cobl', 'Cops3', 'Cox5a', 'Cox7b', 'Crip2', 'Crym', 'Ctsb', 'Ctsl', 'Ctxn1', 'Cx3cl1', 'Cycs', 'Dclk1', 'Dlgap1', 'Dnaja1', 'Dpp10', 'Egr1', 'Eif4a1', 'Emc10', 'Emc4', 'Eno2', 'Epb41l1', 'Epha4', 'Ephx4', 'Epop', 'Ergic1', 'Fam163b', 'Fam221b', 'Fau', 'Fhl2', 'Fhod3', 'Fmnl1', 'Fos', 'Foxp1', 'Frrs1l', 'Fxyd7', 'Gabarapl2', 'Gad1', 'Galnt9', 'Gas7', 'Gda', 'Gfra2', 'Ghitm', 'Git1', 'Glrb', 'Gm10419', 'Gm11549', 'Gm12669', 'Gm14630', 'Gm15427', 'Gm15612', 'Gm17494', 'Gm1821', 'Gm20659', 'Gm20721', 'Gm26723', 'Gm26906', 'Gm4750', 'Gm5575', 'Gm5601', 'Gm7899', 'Gm8172', 'Gm8355', 'Gm8623', 'Gm9385', 'Gm9843', 'Got1', 'Gpm6a', 'Gria1', 'Gria2', 'Grin1os', 'Grina', 'Hivep2', 'Hnrnpk', 'Homer1', 'Homer3', 'Hspa5', 'Hspa8', 'Icam5', 'Idh3a', 'Ier5', 'Igsf21', 'Ipcef1', 'Itpka', 'Itpr1', 'Jund', 'Kalrn', 'Kcnh7', 'Kcnip4', 'Kcnj3', 'Kcnj4', 'Klc1', 'Klc2', 'Laptm4a', 'Lingo1', 'Lmo1', 'Lmo3', 'Luzp1', 'Ly6h', 'Maged1', 'Magi2', 'Mast3', 'Mef2c', 'Mical2', 'Mkl2', 'Mmp11', 'Mpc1', 'Mpc2', 'Mpped1', 'Myl12b', 'Nap1l2', 'Nat8l', 'Ncald', 'Nckap1', 'Ndufa1', 'Ndufa10', 'Ndufa2', 'Ndufb2', 'Ndufs6', 'Necab1', 'Nefl', 'Negr1', 'Nell2', 'Ngef', 'Nlk', 'Nol4', 'Nptx1', 'Nptx2', 'Npy', 'Nr4a1', 'Nsf', 'Nudt4', 'Olfm1', 'Olfm2', 'Olfr77', 'Osbpl1a', 'Oxct1', 'Oxr1', 'Pak1', 'Pcbp2', 'Pcdh20', 'Pcsk2', 'Pde1a', 'Pfdn2', 'Pfn2', 'Pgk1', 'Phactr1', 'Phf24', 'Pip4k2c', 'Pld3', 'Plk2', 'Ppp1r1a', 'Ppp1r9a', 'Prkacb', 'Prkar1a', 'Prkcb', 'Prnp', 'Psd', 'R3hdm1', 'R3hdm2', 'RP23-149L23.1', 'Rab11fip4', 'Rabac1', 'Rasgef1a', 'Rasl11b', 'Rbfox1', 'Reep1', 'Rfc5', 'Rims1', 'Rnf187', 'Rpl14', 'Rpl28-ps3', 'Rpl34', 'Rpl37', 'Rpl37rt', 'Rpl38', 'Rpl38-ps2', 'Rpl6', 'Rpl7a-ps10', 'Rpl8', 'Rplp2', 'Rps19', 'Rps25', 'Rps25-ps1', 'Rps26', 'Rps3', 'Rps8', 'Rtn3', 'Rtn4', 'Rxfp1', 'Satb2', 'Scn8a', 'Selenow', 'Sema3e', 'Sema7a', 'Sept8', 'Serpini1', 'Sh3bgrl3', 'Sirpa', 'Slc25a4', 'Slc39a10', 'Slc8a2', 'Slit1', 'Snap91', 'Snca', 'Sorl1', 'Spsb1', 'Sptbn2', 'Stac2', 'Stim2', 'Stum', 'Stx1a', 'Stx1b', 'Sv2a', 'Syn1', 'Syngr1', 'Sytl2', 'Tbr1', 'Tcf4', 'Tecr', 'Tmem132a', 'Tmem30a', 'Trim9', 'Ttc9b', 'Tuba4a', 'Tubb5', 'Tyro3', 'Ubald1', 'Uqcrh', 'Vgf', 'Vip', 'Wasf1', 'Wdr89', 'Wipf3', 'mt-Tc', 'mt-Tq', 'Actr1b', 'Adcy2', 'Ankrd33b', 'Atl1', 'Brinp1', 'Camk2b', 'Camta2', 'Cdk9', 'Cox7c', 'Cyfip2', 'Dagla', 'Dazap2', 'Dgkz', 'Dkk3', 'Dpysl2', 'Dusp14', 'Dusp3', 'Egr4', 'Eif1', 'Enc1', 'Epn1', 'Etl4', 'Faim2', 'Fam131a', 'Foxg1', 'Fscn1', 'Gabrb3', 'Gabrg2', 'Gm12155', 'Gm13306', 'Gm26631', 'Gm6788', 'Gm8326', 'Grin2a', 'Gucy1b3', 'Hsp90ab1', 'Id2', 'Ids', 'Igfbp6', 'Igip', 'Igsf9b', 'Impact', 'Junb', 'Kcnab1', 'Kcnf1', 'Kcnip2', 'Lamp5', 'Lmo4', 'Lrrc59', 'Lurap1l', 'Ly6e', 'Mal2', 'Mapk1', 'Mapk10', 'Mdh2', 'Mgll', 'Mlf2', 'Mmp17', 'Napa', 'Nme7', 'Npas4', 'Npdc1', 'Nrn1', 'Nrsn1', 'Ociad2', 'Pfdn5', 'Pik3r2', 'Plcb1', 'Plcxd2', 'Pmch', 'Pou6f1', 'Ppp1ca', 'Ppp3cb', 'Ppp3r1', 'Ptk2b', 'Ptms', 'Rock2', 'Rpl23a', 'Rps16-ps2', 'Scg5', 'Sipa1l1', 'Slc12a5', 'Slc23a2', 'Syt5', 'Tmem178', 'Tmx4', 'Tppp', 'Trbc2', 'Tspan13', 'Tspyl1', 'Tusc3', 'Ube2ql1', '9530082P21Rik', 'Eif4a2', 'Gm29236', 'Gnb2', 'Pou3f1', 'Ppp2r1a', 'Satb1', 'Smarcc2', 'Ubl5', 'Zbtb18']"
