genes_number,genes_names
252,rplp1 rpl35a uba52 rpl31 rps19 zgc:114188 rps26l rpl13 faua rplp0 rplp2 rps4x rpl35 rps27a rpl7 rps10 rps16 rpl7a rps15 rpl10a rpl27 rpl39 rps23 rpl3 rps15a rpl36 rpl13a rpl22 eef2b rpl8 rps18 rpl10 rps27.1 nup160 rpl23 rps6 rps2 rpl9 rpl23a rps29 rpl36a rps5 btf3 rpl15 rps3 gnb2l1 rpl22l1 rps3a rplp2l rps14 zgc:171772 rpl21 rpl18a prtga ppiab rps24 rpl28 rps9 rpsa rps21 rps13 rpl4 rpl6 rpl26 rpl14 rpl17 rpl19 rps8a rps25 rpl18 rpl32 rps20 rpl37 rpl5a naca rps12 zgc:56493 rpl38 rps7 rps27.2 mdka rpl34 rpl27a zbtb16a rpl11 junbb rps28 eef1db psma1 fosab atp5l rpl30 junba cd81a h2afy2 nova2 zgc:92868 btg2 angptl4 cox6a1 eif3k eef1g jun rpl24 fabp3 eif3ea ptmaa cct2 jdp2 eef1b2 msi1 suv420h2 cox4i1 zeb2a fam168a mibp2 hnrpkl atp5h atp5f1 jdp2b zfp36l1a foxp4 cox7b vdac1 tet3 chsy3 cct5 eif2s1b tuba1c psmb2 eif3d tox LOC568650 meis1b wu:fc13c02 hmgn3 fkbp3 slc4a3 klf6a tuba1b atp5d tuba1a nr2f6b vdac2 atf3 bcar1 gfap cox6c kmt2cb pcdh19 LOC100534909 hspe1 psmb1 mcm2 atp5o atp5e cldn5a psmb6 ppid mdkb pin1 wu:fb55g09 ndufb8 lrrn1 tmsb4x zfhx4 nr2f5 eif3m atp5j2 chac1 kirrela ptpro nr2f2 sparc tfdp2 atp5j atp5c1 pou3f3b ndufa6 ier2 ptprfb mycb her9 ndufb3 slc27a6 ndufs5 cnn2 si:ch73-386h18.1 her2 cox7a2a canx ptprsa rnd3a tspan3a syne2b ndufb1 col4a5 her15.1 spcs1 si:dkeyp-80c12.10 fgfr3 ccni psmd13 cspg5a hk1 nr2f1a rnf7 uqcrq fosl2 fstl1a pax6a cxxc5a mycn wu:fb52c12 her6 tmem47 cdon eif3ha meis2a LOC103908996 asf1bb ctdsp2 klf11b tpm4a cd82a slc1a3a fstl1b tcf12 hoxb3a zmiz1a nucb2a hist2h2l ndufa1 bahcc1 psma6b zfhx3 foxp2 ndufa13 h1f0 irx3a fgfr2 jmjd1cb her12 iars kdelr2b ndufb10 sp8b hm:gc12 mdh1aa epha4a pou3f2b fosb
284,wu:fb18c02 eef1a1l1 fkbp1aa LOC556254 LOC101885203 tpt1 hsp90ab1 ptmab fb06f03 ybx1 hmgn2 ppiaa cirbpa serbp1a slc25a5 atf4b1 atf4a ran rps26 h3f3c pabpc1a snrpf si:ch1073-429i10.3 si:dkey-159f12.2 cox8a slc25a3b rps11 cdh2 cox6b2 hnrnpaba rpl12 ywhaqb hmgb2b eif3f calm2b h3f3b.1 tuba8l4 hp1bp3 cct6a eif3g eif5a apex1 eif3ba cct4 atf4b wu:fb77a09 snrpb zgc:123194 rpl5b hmgb1b eif3c cct3 calm3b LOC103910167 si:ch211-137a8.4 snrpd1 anp32a wu:fb25b09 eef1a1l2 alcamb tma7 rps17 cd99l2 pcna nsa2 idh2 atp5g3b rsl24d1 eif3s6ip fzd7a psma8 eif2s2 snrpd2 ola1 aldoaa rbbp4 eif4g1a hnrnpk sub1a nap1l1 snrpg zgc:103688 txnipa kars atp5b eif2s3 snrpe pfdn4 uqcr11 ak2 ube2ib csnk2b LOC100535315 tuba8l zgc:86599 atpif1a rhoaa serpinh1a abcf1 mcm7 eif4bb oaz1b ssbp4 parp1 eif3s10 nme2b.1 nrarpa seph tmeff1b cldni top2b cenpa rpn2 alcama midn cnbpb psmb7 cox7c cct7 eif3i gtpbp4 mcm3 fn1a carm1 id1 mcm6 pa2g4b flrt3 wu:fb58e05 metrn lama5 nme3 gltscr2 psma4 wu:fc55g01 kdm6ba LOC100536508 zgc:77262 eif5a2 sox19a zgc:101000 nat8l ppp2r2ca prpf39 hoxc3a tubb4b tagln2 wasf3b yy1a slbp rbms1a greb1l ier5 nutf2 fn1b perp rpa1 greb1 dbi hif1al ndufa10 tcp1 psmc6 polr2eb zgc:101846 her8a rbb4l cad uqcrh plp1a psmb3 clic4 metap1 eif5 srsf5b rrm1 sox3 LOC103911885 zgc:92242 mcm4 taldo1 ptbp1a bub3 pomp krt8 psmb5 tuba8l2 sox2 ipo7 zgc:193541 si:dkey-286j15.1 si:dkey-261e22.1 kpnb1 nkd1 psmd4b igf2bp1 lphn2a LOC100537724 fkbp9 znf207b hmcn2 cox5ab ube2e2 rpa2 gdi2 gcn1l1 psmb4 uqcrb yap1 amd1 fzd3a uba1 LOC101887193 LOC100535890 ahnak ptgdsb zgc:153713 ube2v1 abce1 dnmt3b si:ch211-201m7.3 flot2a dnmt1 eif1axb ptgr1 chchd2 hsbp1b zgc:153409 psmd1 polr2l ssr1 mbnl1 snx12 lig1 psma5 meis2b dspa mapre2 nrarpb lsm8 psma2 tp63 pim1 tfap2a pfdn2 slc20a1b zeb1b atp1b3a mex3b LOC100000862 plxdc2 mbd3b zgc:110626 robo3 ppp1r14bb cct8 tubb5 cox5aa gpx4b LOC100537160 zgc:172106 LOC556764 si:dkey-152p16.6 crtap gatsl3 gsk3b sec61g kctd15a psmc2 xrcc1 LOC103911503 ppp1cb hspa4b npm3 fgfr4 rad51 tegt pbdc1 fen1 psmc5 aars sult2st1 rab1a hoxb9a
464,hmga1a LOC561719 cirbpb khdrbs1a zgc:158409 hmgb2a hnrnpa0b hnrnpa0l nucks1a h3f3d ctnnb1 marcksb dynll1 ncl seta hnrnpabb anp32e setb srsf5a srsf2a marcksl1b eif4a1a anp32b cx43.4 npm1a ilf2 syncrip hnrnpa0a sumo3a h3f3a ddx5 fubp1 hspa8 srsf1a hnrnpub akap12b hnrnpa1b LOC103911494 si:ch211-147d7.5 rad21a sfpq rbm4.3 fbl rbm8a taf15 ewsr1a hnrnpul1 si:ch211-288g17.3 prmt1 hnrnph1l smarce1 snrnp70 lmnb2 cyp2p6 sfrs3a nbas ptbp1b srsf3a erh prpf8 LOC103910457 srsf11 ilf3b sumo2b LOC101884747 hdac1 hnrnpl2 elavl1 ctsla ddx39b pnrc2 khsrp snrpc nhp2 sf1 ewsr1b nono sfrs3b rbmx hspb1 hmgb3a rbm4.2 ptp4a1 gar1 actb2 marcksl1a bida ubqln4 wu:fb17g07 si:ch211-152c2.3 srsf4 srsf6a tcea1 ddx39aa srrm1 map2k6 srsf7a stag2b calm2a ubc tra2a banf1 cycsb pum1 sf3b3 apoeb csnk1a1 smarcd1 chd7 si:dkey-250d21.1 snrpa stm LOC101884299 tardbp pou5f3 cpsf6 kdm1a LOC101884451 safb tia1l tspan7 hnrnpm prp19 ppp2cb alyref sept12 pfkfb4b map1lc3b top1l gspt1l lrwd1 sap18 nop56 ywhabb pabpn1 LOC103908889 si:ch211-261n11.2 thrap3b pfn2l gng5 ccnd1 sf3a3 brd3a khdrbs1b eif4ebp3l elof1 rac1a nucks1b ssb LOC570015 arid3b si:ch211-51e12.7 tardbpl dkc1 nfya sf3b1 etf1b psap ube2e1 etv5b si:ch211-202a12.4 ptges3b ywhaba qkia ppp1caa ube2v2 LOC103909923 zgc:56699 sumo3b zgc:92066 myl12.1 rcc2 rhebl1 xpo1a mat2aa kpnb3 h2afva eif1b rhoab serf2 sephs1 api5 ywhae1 u2af2b nop58 ppm1g puf60a ctsa hnrpdl dap1b hes6 si:dkey-67c22.2 zgc:92040 glulb tia1 si:dkey-16i5.10 u2af1 hs6st2 cfl2l dhx15 smarcc1a ucp2 chd4b polr2gl ywhabl p4hb paip2b nfyba LOC100006216 tmem134 si:ch211-175g6.7 rnf10 nanog akap8l shfm1 smc1al rnps1 sae1 ccna2 usp10 eif4a3 LOC101885164 puf60b slc16a8 cbx1a eif4h sf3b4 ldb1a cdx4 zgc:158463 cstf1 tmed10 si:dkey-33c12.4 pfkfb4l aif1l ndufa4l eif4g2b acin1a pi4kab LOC103909021 matr3l polr3gla tgif1 kpna4 bcl7a crabp2b rab34a mbd3a zic2b arpc5a si:dkey-103d23.5 sde2 isoc1 gnb1b llph tcf3b ide rap1aa ctps1a smarca4a ube2nb eif2s1a sept2 vamp3 ss18 rheb smarca5 si:ch211-262h13.3 ctnnd1 sp5l nfyc tfap2c mib1 aldob ncoa5 zgc:194443 egfra LOC100002043 LOC557268 mkrn4 LOC100334652 stk40 acp5a nop10 sumo1 morc2 prps1a zgc:77118 caprin1a ylpm1 ssbp3b dnaja2 tle2 rbm39a pbrm1l snrpd3l hmgb1a sart1 bzw1a zgc:153115 ubtf actl6a csnk2a1 bsg cstf3 atp2a2b LOC101885366 aplnrb ctnnbip1 odc1 sltm asb11 edf1 sf3b2 tbx16 dnmt3bb.2 zgc:110796 foxc1a mapre1b ppp2r1a zgc:56095 gid8b eny2 arpc2 si:dkey-19e4.5 cbx5 rbm41 polr2a mta2 LOC103909095 ctcf nifk ctbp1 sb:cb288 rbpms2b si:dkeyp-2e4.3 snai1a LOC103911134 gabpa luc7l3 atrx prtfdc1 sep15 ubap2b ube2l3a tceb2 ccne2 dpy30 rbm22 mettl7a ctsba LOC100535050 hspb6 smarcb1b hcfc1b cirbp uba2 ube2na wu:fe01c10 hmgb3b LOC796180 cyyr1 polr2d tfpi2 g3bp1 arf2 sall4 ccne1 abracl msgn1 myef2 ssrp1a eftud2 zgc:91910 nop2 glyr1 rbm12 lrig2 pphln1 znf576.2 apoc1l cyp27c1 patl1 si:dkey-71p21.9 rtca ppm1da phf5a LOC558044 lsm7 pelp1 ccng1 zgc:158387 prrc2c lamp2 LOC100536039 tbx6 actb1 LOC100330116 dek pds5a supt6h sdcbp cnbpa LOC101885830 ctnna1 lrrc8c zgc:63569 uchl1 caprin1b xpo1b eef2a.1 lig3 LOC101885589 mgea5 rcc1 gnaia pnn epn2 rnf19a apela arf5 rbfox2 si:dkey-275b16.2 ctnnb2 fzd7b akt1s1 LOC103911660 setd8b zgc:171551 casc3 usp5 zfr zgc:113886 mtf1 chtopa aldh18a1 LOC559561 bud31 nip7 fbxo5 aldh1a2 srp9 srp54 polr2b arhgap11a s100a1 zgc:153867 atp1b1a mrto4 wls ccna1 wee2 sf3b6 tp53 si:dkeyp-114g9.1 si:ch211-191a24.3 zgc:172145 ube2g1b smu1a si:ch211-255f4.3 ptp4a2b lmnb1 ankrd11 sepw2a
