genes_number,genes_names
573,Supt7l Gm29216 Slc1a2 mt-Nd4 Sez6 Gm13339 Gm10925 Gm13340 mt-Cytb mt-Tm mt-Co1 Camk2a Sparcl1 Aldoc Camk2n1 Apoe mt-Tv Tmsb10 Cpe Pcsk1n Ndrg2 Slc1a3 Pcp4 Mt1 Snap25 Eef1a2 mt-Tf Glul Nsmf Psd mt-Atp6 Qk mt-Ti Atp1a2 Egr1 Mt3 Sncb Aplp1 Purb Mef2c Hpcal4 mt-Co3 Prkcb Tubb4a Pip5k1a Ddn Lrrc17 Clu Efhd2 Ptn Atp2a2 Zfp365 Stxbp1 Tspan7 Vsnl1 Arf3 Dclk1 Fbxl16 Dlgap3 Adcy1 Calm1 Gabra1 Gda Calm3 Slc17a7 Cfl1 Gnas Rpl38 Ywhaz Ier5 mt-Tl2 Gm11410 Rab6b mt-Tl1 Tcf25 Nrgn Eef2 Map1a Atp1a1 Gpm6a 3110035E14Rik Cck Dlgap1 Ubb Arpp19 Scn1b Rtn1 Aldoa Basp1 Homer1 Psd3 Hsp90aa1 Atp1b1 Gng3 Nov Actb Clstn1 Chchd10 Vamp2 Serpine2 Thra Stmn1 mt-Tn Pld3 Cox6c Ids Kif1a Glud1 Cxx1a S100b Diras2 Sv2b Prkar1b Ndrg4 Lamp5 Clip3 Ywhag Rab6a Gstm1 Kcnab2 Snrpn Syt13 Stmn3 Rtn3 Pip5k1c Cox8a Satb2 Nptxr Rpl38-ps2 Ctxn1 Epb41l1 Atp1b2 mt-Tc Sptbn1 Cox6a1 mt-Th mt-Ta Dnm1 Atp5a1 Sptbn2 Ppp1r9b Pgm2l1 Cnih2 Fam81a Syt1 Mapk10 Agap2 Cadm1 Rasgef1a Bsn Uchl1 Selenow Sh3gl2 Nptn Prnp Pacsin1 Mpped1 Dpysl2 Cox7c Cd81 Nrsn1 Rnf187 Spock2 Pkm Atp2b2 Ociad1 Stx1a Calm2 Dynll2 mt-Tp Hspa8 Glrb Kalrn Frrs1l Enc1 Syp Chchd2 Epn1 Itpr1 Olfm1 Spock1 Syn1 Map1b Cplx2 Skp1a Ahcyl1 Rab7 Cyfip2 Tcf4 Cbx6 Nefl Stx1b Arpp21 Oaz1 mt-Tw 1110008P14Rik Tuba1b Eno1 Git1 Atp5k Gpr37l1 Nrxn1 Cxx1b Ank2 Gm11549 Slc6a17 Prdx6 App Stac2 Mapt Mt2 Ywhae Eno2 Usmg5 Rph3a Chn1 Pja2 Ywhab Sept7 Itm2b Zfr Atp2b1 Hmgcs1 Shank3 Sv2a Mical2 Rims1 Rapgef4 Ndufa4 Tmcc2 Ywhah Syngr1 Rit2 Cox4i1 Dbi Map4 Gm1821 Cx3cl1 Ldhb mt-Tt Pfn2 Gria2 Kif1b Ubc Scg5 Osbpl1a Tmsb4x Snap91 Tubb5 Ppp3r1 Celf2 Cacnb4 Gm14539 Dgkz Eps15 Scoc Baiap2 Ndufb9 Atp5b Serinc1 Syt4 Lingo1 Fkbp1a Rtn4 Gabbr2 Nat8l Dkk3 Arc Sowaha Napb Nlk Ube2ql1 Vgf Pink1 Camta2 Gnao1 Hk1 Bend6 Phf24 Syn2 Ttc9b Eif4a2 Tppp Atp5d Syt11 Gm7808 Igfbp4 RP24-91J7.1 Bsg Prkce Tprgl Mmp17 R3hdm1 Vstm2l Atp2b4 Akr7a5 Pcbp2 Mif Dusp3 Aes Lmo3 Trim9 Cxcl14 Dnajc5 Pak1 Atp6v1e1 Id2 Atp6v1g2 Rap1gds1 Psap Itm2c Fam107a Ube2d3 Serpini1 Mdh1 Phyhipl Trnp1 Ank3 Nars Wasf1 Cox6b1 Slc25a3 Nudt4 Srgap3 Cyp46a1 Gsk3a Atp6ap1 Rbfox2 Rps10 Klc1 Slc12a5 Gm7899 Brsk1 Zbtb18 Kifc2 Vdac3 Dnaja1 Gls Ap2m1 Nr4a1 Ubqln2 Pfdn2 Rab5a Rpl38-ps1 Ngef Spred1 Sh3bp1 Cd47 Gabbr1 Ckmt1 Cdc42bpa Hspa12a Cobl Snph Nrxn2 Ppp3ca Sirpa Dlg4 Tmem30a Adgrb2 Apbb1 Oxct1 Gm14150 Reps2 Ctsb Fam213a Aplp2 Camkk2 Anks1b Nfib Itpka Eid1 Tbr1 Faim2 Ssbp3 Ccl27a Cox7b Ell2 Atp6ap2 Ptprs Celf5 Dpp10 Atp6v0a1 Rnf11 Gja1 Myl12b Ephx4 Scg3 Camk4 Got1 Pten Grin1 Pfkp Nfix Erc2 Rnf14 Uqcrh Cltc Maged1 Ndrg3 Mlf2 Ywhaq Atp6v0b Ndufb2 Ctbp1 Atp5g3 Tubb3 Slc25a4 Kif5c Rack1 Hnrnpk Pde1a Oxr1 Khdrbs3 Tuba4a R3hdm2 Tuba1a Stum Mapre3 Magi2 Hsp90ab1 Eif4a1 Nisch Ndufb8 Ptms Rgs7bp Atp5j2 Hsbp1 Fmnl1 Ensa Ncald Egr4 Gm12816 Pgk1 Gm11808 Sorbs2 Ctnnd2 Pafah1b1 Cnksr2 Fam219a Ndufa3 Tubb2a Ubald1 Amph Cadps2 Gm11512 Hint1 Gm8355 Ppp1cb Bex3 Cspg5 Rasgrp1 Slc39a10 Dlgap4 Tsc22d1 Mapk1 Gm5575 Adar Necap1 Ppp2ca Stmn2 Cdc42 Dact3 Prdx1 Gm4735 Abhd8 Ube2r2 Syne1 Fam131a Rab2a Neurl1a Nol4 Jph4 Fam168a Clcn4 Gabarapl1 Mbnl2 Shank1 Gprasp1 Atp5f1 Dock3 Asap1 Gnb1 Atp6v1a Rpl5 Scn2a Vdac1 Nptx1 Myt1l Pcdh1 Cend1 Arhgef4 Grina Nrxn3 Arl6ip1 Akap6 Syngr3 Kif3c Fam49b Lix1 Idh3a Capzb Eif4g2 Rundc3a Cntn1 Strbp Sub1 Dazap2 Gsk3b Snap47 Ppp2r2c Selenot Rpl28 Laptm4a Foxg1 Ppp3cb Fscn1 Plppr4 Dctn1 Cycs Cdk14 Cntnap1 Lmtk3 Zer1 Mif-ps3 Prdx2 Usp22 Snx10 C1d Pum2 Npdc1 Nckap1 Uqcr10 Vdac2 Nr2f1 Gm5239 Gpi1 Phactr1 Enah Tubb4b Atp6v1b2 Ap2a1 Nme7 Ndufa2 Pclo Nap1l2 Pitpna Junb Napa Gm8797 Cdk5r1 Ppp1r9a Atp5j Crym Fbxw7 Tom1l2 Ipcef1 Hnrnpa2b1 Cntfr Gm10080 Sept8 Pitpnm1 Synj1 Nsf Gm6395 Dlg2 Cops9 Rock2 Dnm1l Grk2 Lmo4 Acot7 Nedd8
289,mt-Rnr1 mt-Rnr2 mt-Nd5 Gm20594 Ift46 Map2 Sparc Nap1l5 Gm42418 mt-Nd2 mt-Nd4l Gm28661 mt-Nd3 mt-Nd1 Nnat Gm26917 Gm28437 Rplp1 Malat1 Rps21 Cst3 Kif5a Gm28438 Gm42959 Hap1 Fbn1 Tcf7l2 6330403K07Rik Celf4 Ahi1 Rps15 Gm13341 Kif5b Zcchc12 Rpl41 Gm6272 Ttc3 Peg3 mt-Co2 Nr2f2 Tspyl4 Resp18 Gap43 Lars2 Mir6236 Rpl37 Zwint Taco1os Lbx1 Scg2 Rn18s-rs5 Gm10076 Unc13c Gm2651 Gm11407 Gm10073 Ndn Gpm6b Fam212a Rpl36a Gm15564 Luzp2 Rpl26 Hpcal1 Rpl27a Rpl37a Impact Rpl31 Rpl39-ps Apc Wdr6 Uba52 Rpl37rt Camk2d Rps24 Gm15427 Lypd1 Rps12 Gad2 Gm24245 Rpl9 Ptprz1 Gm10126 RP23-269H21.1 Snhg11 AW551984 Rpl3 Ttyh1 Rps20 Marcks Tmod2 Gas5 Gm14303 Rps8 Rps3 Rpl6l Rpl4 Rplp2 Rpl23a mt-Tq 2900052N01Rik Rps23 Rpl35 Gm11942 Pura Slc4a4 Meg3 mt-Te Canx Gm19366 Gm4149 Ptp4a2 Rpl10 Gm28439 Rpl13-ps3 Plpp3 Rpl18a-ps1 mt-Nd6 Gm8172 Phox2a Gm11478 Gm12918 Gm24270 Ly6h Rpl23 Pea15a Rpl6 Stox2 Rpl32 Gprasp2 Rps19 Mir6240 RP23-13B8.12 Eef1a1 Rpl22l1 Bex2 Prkar1a Rpl3-ps1 Rpl31-ps12 Negr1 Gad1 Dgkb Rpl31-ps16 Rps29 Rpl13 Rps14 Rps16-ps2 Pcdh17 Rps6-ps1 Pgrmc1 Prkacb Rps27 Rps24-ps3 n-R5-8s1 Gm9843 Polr2m Gaa Itgb8 Rps11 Lrrc58 Glra3 B630019K06Rik Ankrd12 Cabp7 Tmx4 Gm4332 Bex1 Ncam1 Pcdh10 Slc6a1 Asrgl1 Mios Rpl35a Eef1g Baiap3 AA474408 Sesn3 Rpl9-ps7 Rps25 Gm12346 Rpl8 Nrsn2 Jund Timp2 Rps27a Arhgap5 Rpl11 Irs4 Slc22a17 Ddx6 Gm12643 Gm24601 Rpl18a Rps15-ps2 Rgs17 Rpl14 Dner Sox2 Rps15a Alcam Ntrk2 Rps23-ps2 Pnmal2 Rpl34 Rps13 Gpr101 Agt Pkia Gm7206 Gm15772 Gm15421 Rps27rt Rpl31-ps10 Btbd3 Saraf Fau Tpt1 RP23-70B19.5 Lsamp Rpl18-ps1 Gm17511 Gnai2 Rps25-ps1 Tmem255a Macf1 Ngb Acvr2a Gm10736 Rpl14-ps1 Gm44560 Arhgap27 Rps7 Auts2 Pom121l2 Gm13623 Fgf13 Synpr Cachd1 Gpx4 Rpl36a-ps2 Nop9 Zbtb20 Mycbp2 Gm8451 BC001981 Myo6 Pcdh8 Prex2 Gm37194 Tnrc6b Tceal9 Zfhx3 Rpsa Gria1 Gm21399 Calb1 Doc2b Ctnnb1 E130116L18Rik Zcchc18 Mrfap1 Camk2g Dgkk Clmn Wdr89 Dlk1 Rnd2 Grm5 Rian Rpl9-ps6 Gm23935 Vstm2a Mmd2 Gm2830 Crlf1 Pak3 Gm11353 Marf1 Gfap Tac1 Chl1 Gm10086 Rps9 Rps5 Nsg2 Gm9837 Gm25911 Gm37108 Fut9
138,Mbp Plp1 Fth1 Gm24447 Mobp Gm26035 Slc6a11 Prkcd Cplx1 Rnu2-10 Scd2 Gm26461 Rn7s1 Gm23624 Gm25106 Mal Apod Adarb1 Rora Ntng1 Zic1 Cnp Rgs4 Nefh Plekhb1 Trf Scrt1 Pdp1 Cldn11 Plcb4 Kcnj10 Rnu5g Rims3 Slc17a6 Ptpn4 Cryab Gabra4 Hlf Kcnc2 Rn7s2 Shox2 Lef1 Tnnt1 Gatm Plekhg1 Rcan2 Eps8l2 Spock3 Ramp3 Slc24a2 Elmo1 Gm23971 Vamp1 Selenop Gm22614 Qdpr Kitl Car2 Bcas1 Abat Ptgds Ina Gm24265 Edil3 Kcnc1 Ermn Camk2n2 Grm1 Cit F2r Ckb Ptpn3 Rab3c AI593442 Ccdc136 Vav3 Pvalb Pcp4l1 Gm23287 Gm24146 Pitpnc1 Sash1 Rab37 Synpo2 Pla2g7 Nefm Gng11 Patj Aldh1a1 Gm26444 Slc12a2 Amotl1 Il33 Rgs16 Gjb1 Hapln4 Ugt8a Rn7sk Opn3 Gm25890 Sema7a Gabrd Gm22513 Kcna2 Gm17494 Gm43398 Itih3 Scd1 Gm26723 Fndc5 Ppp1r1b Epb41l3 Gm20659 Acsl3 Fth-ps2 Tpd52l1 Gm26316 Lrrc10b Scn1a Gm23973 Scn4b Gm25937 Gprc5b Gm24497 Gm26505 Kndc1 Sept4 Nova1 Clic4 Ppp1r14a Rpl36a-ps3 Gpc1 Tanc1 Cpne9 Gm24407 Fnbp1 Rasd1 Rab11fip4
