genes_number,genes_names
463,mt-Nd4 mt-Nd5 mt-Rnr1 mt-Co1 mt-Rnr2 mt-Nd2 mt-Nd4l Gm20594 Ift46 Malat1 Map2 Gm11407 mt-Nd6 Cst3 Rplp1 Zbtb20 Arhgap5 Eef1a1 Tmod2 Ptprz1 Slc1a3 Eef2 Rpl41 Syne1 Mt1 Rps15 Gm6272 Gm28439 Rps21 Lrrc58 Tnrc6b Rpl38 Rpl37a Gm4076 Celf4 Eif4g2 Luzp2 Tpt1 Gm14303 Gm10076 Pcsk1n Rpl4 Cbx5 Ttyh1 Glud1 Eif5 Wnk1 Gnas mt-Tm Gm10073 mt-Ti Rpl32 mt-Tv Rps24 Rpl14 Msi2 Srrm2 Scg3 Ank2 Ahcyl1 Nnat Brd7 Rpl38-ps2 Rpl35 Gm12346 Ubc 9330132A10Rik Hsp90aa1 Nsmf Rps27 Rps29 Nedd4 Tmem47 Gm11512 Gm12643 Hsp90ab1 Gm11942 Rps20 Dbi Rpl9 Gm6170 Nr2f2 Rps12 Gm15427 Nfib Prex2 Mt2 Gstm1 Rps19 Macf1 Myo5a Gm13456 Rps28 Gm11478 Eps15 Rpl31 Gpm6a Tspyl4 Huwe1 Rpl26 Gm10126 Rpl27a Cox8a Rps10 Meg3 Ube3a Rps24-ps3 Dock3 RP23-269H21.1 Rpl23 Chd3 Pnpla8 Ntrk2 Son Pkp4 Cox7c Gm9800 Nfix Rpl10 Sptan1 Taok1 Plpp3 Rps7 Tpt1-ps3 Btbd3 Gm12155 Pabpc1 Hsp90b1 Rnf11 Rplp2 Skp1a Aqp4 Gm6767 Ptp4a2 Fau Rpsa Usp9x Snhg11 Pea15a Rps14 Myo6 Uba52 Fam107a Ccdc88a Marcks Gm7808 Csde1 Lsamp Clmn Sesn3 Rps3a1 Rps25 Rpl38-ps1 Tpt1-ps6 Gm17511 Gm11808 Hnrnpa2b1 Ddx5 Rps26 Rpl23a Rps15a Ywhab Serbp1 Sh3bgrl Rps5 Gm4149 Eid1 Rps27a Rpl14-ps1 Rps11 Rps3a3 Npm1 Rpl18a Cbx6 Nucks1 Sept3 Mdh1 Zfr Gm9843 Gas5 Stox2 Cntn1 Atp5j2 Sh3glb1 Fam168a Chchd10 mt-Tl1 Pum2 Sod1 Selenot Gnai2 Gmfb Negr1 Ptpn4 Tspan3 2900052N01Rik Itm2b Rps9 Selenow Marf1 Pbrm1 Gm8292 Gm4705 Rpl37 Ctnnb1 Rpl3 Rab14 Ankrd12 Aff4 Snhg14 Aes Rps8 Wdr89 Ncl Hmgcs1 Hnrnpu Nfia Fam63b Ash1l Rps17 Rpl36a Gm7866 Rpl6 Atp6v1a Rps18 Gdi2 Ddx3x Add3 Rpl35a Scoc Rps3 Ubb Uhmk1 Ncs1 Csnk1a1 Gm10222 Pik3r1 Gm10269 Ogfod1 Rpl22 Zeb2 Rpl34 Bmpr2 Pcp4l1 Rpl30 Gnaq Rpl9-ps6 Usmg5 Ddx6 Rpl11 mt-Tn Akap6 Naca Gm8172 Gm10736 Tpt1-ps5 Gstm5 Gm7206 Gm5963 Cox7a2 Rpl37rt Gm3362 Rpl27 Arl6ip1 Brd2 Aplp2 Rpl12 Prdx1 Atp5h Tuba1b Syt4 Gm11353 Pcp4 Mink1 Slc25a5 Gm9794 Rpsa-ps12 Rpl36 Abi2 Tuba1a Gm12338 Polr2m Ptges3 Ckap5 Rps10-ps1 Rpl31-ps16 Herc2 Tcp1 Rdx Rpl6l Rpl17 Ppp1cb Cadm1 Bsg Tacc1 Dner Camk2d Rps16-ps2 Prkacb 2500004C02Rik Grm5 Gabrb1 Rpl9-ps7 Eif1 Tmem28 Rps25-ps1 Gm14173 Luc7l2 mt-Tl2 Gm5905 Arhgef9 Spred1 Rps23 Slc25a3 RP23-13B8.12 Rps6-ps1 Fam213a Rpl3-ps1 Gria2 Rab3c Rps13 Ddx17 Mtss1l Prrc2b Gfap Gm5451 Gabarapl2 mt-Te Rpl3-ps2 Usp32 Arap2 4930402H24Rik Actg1 Hnrnpk Tnrc6c Map4k4 Syn2 Atp5j Gm14539 Trove2 Azin1 Saraf Akap11 BC005537 Rian Naa50 Dnajc6 Ensa Gm12918 Tcf20 Rpl18-ps1 Gm14586 Rbm39 Gpx4 Rps4x Rpl13 Hdgfrp3 Gm4332 Crebrf Cox6b1 Ppp2r5c Gng12 Pcdh8 Pcdh7 Nisch Ahcyl2 Rpl19 Actr2 Gm7536 Capza2 Ube2b Ankrd11 Dstn Iqsec1 Rack1 4833439L19Rik Gm8451 Matr3 Ccni Cdc42 Zranb2 Apba1 Napb Cox7b Kifap3 RP23-246F14.1 Atp5e Dync1h1 Oaz1 Tm9sf3 Gm10221 Rpl13-ps3 Trak2 Gm2000 Gm13623 Epas1 Rfx3 Smarca2 Prkar1b Ybx1 Tmem30a Gm5805 Rps23-ps2 Rpl8 Nwd1 Ubqln2 Itgb8 Add1 Tjp1 Rpsa-ps9 Vat1l Usp34 Rpl5 Nap1l1 Gm5822 Zfp706 Ankrd40 Rpl39-ps Gm5869 Tmsb4x Sfpq Wdr26 Rab21 Rtn1 Ptpn11 Dynll1 Ogfrl1 Wdr13 Sox9 Hsbp1 Grk3 Lypd1 Drc7 Pgrmc1 Rps19-ps3 Gria1 Mpp6 Hif1a Rps3a2 Srpk2 G3bp2 Pnisr Gm3511 mt-Tf Smim10l1 Gm5075 Iqsec3 Gm45884 Kras Mecp2 Dnm1l Slc22a17 Mat2a Gm5239 Tmed7 Pcbp2 Rpl28 Cops9 Rhoa Smarcc2 Gas2l3 Rufy3 Fgf13
64,Gm42418 Tbx1 Gm26917 Lars2 Rn18s-rs5 Sept5 Mir6236 Gm45212 Fbn1 Mir6240 Gm42959 Gm15564 Cachd1 Gm24245 Gpr55 Gcn1l1 Rimbp3 Gm24601 Lbx1 Rn7s1 n-R5-8s1 AA474408 Gm24270 Arhgap27 Gm26461 Ids Gm23935 Phox2a Gm25911 Mios Nop9 Arfgef3 Pom121l2 Emilin2 Crlf1 BC001981 Clasp1 mt-Tq Rn7s2 mt-Atp8 Arhgef12 Nsl1 Ydjc Slc25a23 Gm24447 Tmem14c Gm7292 Rnf10 Dgkb Gm12896 Otud1 Atrx Trim3 1600020E01Rik Mib1 Pwwp2a Rab10 Gm23624 Gm26035 Trim52 Gm43352 Lrrc63 Nf1 Abhd2
222,Gm13340 Gm29216 Gm28661 Gm10925 mt-Cytb Gm13339 mt-Nd1 Gm28437 Purb Glul Gm13341 Kif5b mt-Nd3 Gm28438 mt-Co2 mt-Atp6 Kif5a mt-Co3 Gpm6b Mt3 Kif1b Cpe Map1a Sept7 Ank3 Gm11410 Clu Dst Actb Ttc3 1700020I14Rik Dynll2 Map1b Atp5b Spag9 Elavl3 Gsk3b Gnao1 Pafah1b1 Cox6a1 Eef1a2 Gm43743 Cdc42bpa Pura Cox6c Slc25a4 Syt11 Hspa8 Nrsn1 Kif1a Setd7 Prnp Aplp1 Nefl Unc80 Ywhae Cfl1 Lamp1 Atp5a1 Oxct1 Pgm2l1 Cox4i1 Mapt Trim37 Cdr1 Tcf25 Chchd2 Rora Strbp Prdx6 Ckb Psap Cyfip2 Lpgat1 Gnb1 Ptprd Cplx1 App Vsnl1 Ctsb Rab6a Cltc Epb41l1 Rtn3 Atp2a2 Dennd5a 2010107E04Rik Basp1 Mgll Calm3 Mbnl2 Acsl3 Tppp Cacnb4 Prkar1a Ywhag Dpysl2 Atp5d Snap25 Csrp1 Tmsb10 Ywhaq Sncb Mprip Osbpl1a Kif21a Nars Efhd2 Gm8355 Pkm Ldhb Cadm2 Hlf Brsk1 Mycbp2 Ndufa4 Cox5b Tmcc2 Pink1 Atp2b2 Canx Ndufb9 Efr3a Pex5l Diras2 Hecw1 Cdk14 Prkcz Vdac1 Aldoa Ppp1r16b Ppp2ca Stxbp1 Rnf187 Eno1 Uqcr10 Atp5k Bin1 Bnip3l Syn1 Cd47 Mif Rtn4 Stx1b Tubb5 Zfp91 Atp5c1 Phyhipl Atp1b1 Spire1 Sv2a Atp5f1 Scrt1 Mff Clip3 Caln1 Epb41l3 Stmn3 Spock2 Klf9 Gabarapl1 Snrpn Ttll7 Scn1b Prdx5 Uqcrq Sirt2 Gabbr1 Ndufa3 Kcna2 Serinc1 Sbno1 Ktn1 Oxr1 Tpi1 Bzw1 Ndrg4 Slc24a2 Myo9a Pitpna Pja2 Atp5o Dnajc5 Sdha Dusp3 Srcin1 Dnm1 Eno2 Gm11273 Map1lc3b Pgk1 Tcaf1 Fut9 Rab7 Kcnab2 Nefh 9430020K01Rik Ube2d3 Atp6v1b2 Rph3a Pak1 Gabra1 Sec62 Rac1 Dnaja1 Mapk10 Stmn1 Ap2m1 Pcdh9 mt-Tw Actr1b Etl4 Uqcrc1 Gm4750 Ppm1a Etnk1 Sez6l2 Ghitm Glrb Ndufb8 Lynx1 Atp6v1e1
119,Mbp Fth1 Qk Mobp Scd2 Sparc Plp1 Apoe Sparcl1 Atp1a2 Aldoc Supt7l Tulp4 Ndrg2 Sez6 Cnp Car2 Slc6a11 Tcf7l2 Selenop Qdpr Nap1l5 Slc17a6 Lrrc17 Gatm Serpine2 Trf Mal Slc4a4 Enah Tmem229a Cldn11 S100b Plekhb1 Erbin Cd81 Cryab Abat Map4 Apod Gap43 Chpt1 Hspa4l Scd1 Edil3 Kcnj10 Atp1b2 Vamp1 Peg3 Dnm3 Pla2g7 Unc13c Tubb4a Bcas1 Pacs2 Adarb1 Ndrg1 6330403K07Rik Clasp2 Il33 Prrc2c Paqr8 Pip5k1a Ptma Gprc5b Ermn Impact Camta1 Gprasp1 Gprasp2 Sept4 Agt Ntng1 Sash1 Spock3 Zwint Tspan2 Olig1 Nacc2 Map7d2 Fam126b Timp2 Ndn Ina Dzank1 Pcdh17 Pak3 Morf4l1 Ahi1 Aldh1a1 Rcan2 Mag Zfhx3 Gpr37l1 Gja1 Pip4k2a Rhob Clic4 Fnbp1 Rgs17 Amotl1 Ncam1 Ttbk2 Asrgl1 Zic1 Fa2h Prkcd Tshz2 Neat1 Hap1 Cit Bend6 Zcchc24 Slc12a2 Zfhx4 Tmbim6 Cxx1a Kcnc1 Gad2
132,Slc1a2 Camk2a Hpcal4 Psd3 Mef2c Camk2n1 Ddn Calm1 Apc Rapgef4 Tcf4 Zfp365 Sptbn1 Nrxn1 Fbxl16 Celf2 Ptn Kif5c Rims1 Dlgap1 Fam81a Sipa1l1 Agap2 Prkcb Dlg2 Adcy1 Cnksr2 Itpr1 Bsn Psd Gda Dclk1 Nrgn Rock2 Rgs7bp Arhgap32 Dlgap3 Ppp1r9b Thra Sptbn2 Nptxr Tspan7 Rasgef1a Jph4 Cplx2 Shank1 Homer1 Slc17a7 Ppp2r2c Arf3 Sowaha Bcl11b Rab6b Pbx1 Zfp106 Gas7 Ywhaz Grin2b Ncor1 B2m Anks1b Hopx Dgkz Syt1 Prkce Chn1 Atp2b4 Hivep2 Mtpn Satb2 Sorbs2 R3hdm1 Id2 Olfm1 R3hdm2 Pten Aak1 Fam171b Shank2 Arpp21 Atxn1 Nov Gria3 Ncald Syt7 Nckap1 Vamp2 3110035E14Rik Gls Cspg5 Chst2 Kalrn Calm2 B230334C09Rik Stum Cdk5r1 Bhlhe22 Clstn1 Lmo4 Med13l Ctnnd2 Ezr Gm15800 Hk1 Erc2 Sv2b Akt3 Epn1 Rapgefl1 1110008P14Rik Camkv Atp1a1 Pld3 Reps2 Ube2ql1 Neurl1a Prickle2 Dio2 Plcb1 Camk4 Lrrc7 Celf5 Ppp1r9a Pclo Ptprs Ctxn1 Baiap2 Egr1 Tbr1 Fbxw7 Pde1a Wipf3
