genes_number,genes_names
420,Gm29216 mt-Nd4 Gm13340 Gm10925 mt-Nd2 mt-Co1 Gm28437 mt-Cytb Gm28661 mt-Nd1 Fth1 mt-Co3 mt-Nd3 Gm13339 mt-Atp6 Gm28438 mt-Co2 Gm13341 Cst3 Scd2 Aldoc Cpe Sparcl1 Apoe Gm12155 Ndrg2 Gm11410 Mt3 Atp1a2 Actb Cox4i1 Gm43743 Eef2 RP23-269H21.1 Gnas Qk Rps15 Hsp90aa1 Gm11512 Ckb Atp5b Dynll2 Cox6c Syt11 Kif1a Chchd10 Clu Ttc3 Kif1b Tspyl4 App Eef1a2 Aplp1 Selenop Cfl1 Rps24 Aldoa Dnm1 Atp5a1 Nap1l5 2010107E04Rik Ndufa4 Tcf25 Pcp4 Rnf187 Chchd2 Rpl26 Rtn3 Car2 Cd81 Nefl Rpl27a Camk2n2 Ldhb Gm43841 Sncb Hspa8 Rpl9 Atp5j Rps20 Atp1b1 Atp2a2 Thra Ywhae Mdh1 Ubb Ubc Rps27a Zwint Cplx1 Adarb1 Aes Eif4g2 Gm8355 Rpl13 Rpl4 Rpl3 Pkm Uqcr10 Rpsa Tuba1a Slc25a3 Rpl23 Resp18 Ndufa3 Ctsb Cox7a2 Cxx1a Rps25 Gm11478 Hint1 Cox7c Oaz1 Serpine2 Mapt Pgk1 Atp5g3 Pea15a Psap Ttll7 Slc25a4 Rps11 Rcan2 Thy1 Rpl31 Pink1 Atp5o Gm7206 Kcnj10 Gm10136 mt-Ti Stx1b Rplp2 Ywhab Lamp1 Gpx4 Rpl14 Map1b Gm4750 Rps3 Prkar1a Uqcr11 Ociad1 Slc25a5 Ptp4a2 Canx Sez6l2 Tmx2 Gm12918 Slc6a1 Cltc Tppp Nacc2 Rps13 Ap2m1 Gng3 Rpl3-ps1 Meg3 Atp5d Ppp1r16b Rpl9-ps7 Fam213a Atp5f1 Fth-ps3 Rpl13-ps3 Tuba1b Ctnnb1 Dstn Gnb1 Sod1 6330403K07Rik Rps9 Setd7 mt-Tn Eps15 Pkp4 Gm24951 Rpl31-ps16 Uqcrh Skp1a Eif4h Atp5k Gm5451 Dpysl2 Mir703 Cnbp Aplp2 Scg5 Rpl14-ps1 Nat8l Sec62 Atp5j2 Gm15772 Rps19 Wdr89 Cox6b1 Rpl6 Rps15-ps2 Rac1 Pla2g7 Prdx6 Ndufa12 Mlf2 Mff Uhmk1 Nptn Sh3gl2 Wnk1 Atp1b2 Pebp1 Ncdn Gm11966 Rpl36a Myo5a Bnip3l Ndufa2 Rpl9-ps6 Gnai2 Gm13623 Hsp90ab1 Hmgcs1 Spock2 Map7d1 Gm4332 Ahcyl1 Unc80 Glrb Timp2 Emc10 Rpl5 Trim2 Rps11-ps4 Kcnc1 Tubb4b Cox7b Stmn3 Peg3 Cabp7 Atxn10 Fasn Hnrnpa2b1 Rps3a1 Gprasp2 BC031181 Hnrnpu Gm4705 Gm14630 Paqr8 Scoc Oxct1 Gm3756 Ppp2ca Ndufb5 Gm9794 Atp5g1 Slc22a17 Rtn4 Cdip1 Dst Atp5h Sucla2 Tpi1 Mbnl2 Gm5436 Fgfr3 Gm7899 Nme1 Rab7 Mif Gde1 Atp5e Arl6ip1 Rps3a2 Hnrnpa3 Got1 Abat Ndufb9 Hspa4l Nars Ctbp1 Rpl34 Rhob Ube2r2 Eno2 Ppp1cb Mdh2 Rpsa-ps9 Gprasp1 Rps3a3 Sv2a Mtch1 Sdha Gm5905 Maged1 Atp5c1 Nisch Ttn Gm8172 Bsg Fth-ps2 Eif1 Hsbp1 Clip3 Gad1 Prdx2 Slc4a4 Tprgl Ndufb8 Gm24276 Ndufc2 Serbp1 Rps12-ps19 Polr2m Vcp Rps6-ps1 Gabarapl2 Gm26384 Mycbp2 Dynlrb1 Ddx5 RP23-115A18.3 Rpl27 Dennd5a Nfe2l1 Rps4x Epb41l3 Phyhipl Hspa9 Rpl34-ps2 Hras Mapre3 Tmcc2 Scg2 Rpl39 Gm10250 Atp5l Rpsa-ps1 Tomm20 Gabarap Rgs17 Rpsa-ps12 Cntn1 Rpl36a-ps2 Rpl3-ps2 Laptm4a Ndufb2 Gdi2 Gm10154 Ptprd Rps11-ps1 Dnm3 Hnrnpk Hcn2 Tmem59l Mapk8ip1 Tuba4a Gm8326 Syngr1 Ndufc1 Prdx1 Gm5575 Adgrl1 Pcbp2 Gm8337 Hsp90b1 Smim10l1 Suclg1 Rps13-ps5 Chmp4b Scrt1 Eef1g Kifap3 Cxx1b Gm12816 Edil3 Gm13680 Gm7600 Rps13-ps4 Pfdn5 Clasp2 Rit2 Ntsr2 Gm8464 Csde1 Gm5644 Tubb2a Rpl10 Ndufb11 Podxl2 Ndufa13 Clstn3 Gpi1 Inpp5f Parva Rps7 Ppp1ca Eif3f Gja1 Map7d2 Dnajc5 Stk25 Plekhb2 Kcnq2 Gm6023 Azin1 Gsk3b G3bp2 Dzank1 Ndufs6 Myl6 Eif4a2 Saraf Rps4x-ps Psmb1 Ndufv1 Aldh2 Calr Disp2 Gm10275 Prkcz
254,mt-Rnr1 mt-Nd5 mt-Rnr2 Gm20594 Slc1a2 Ift46 Camk2a mt-Nd4l Malat1 Camk2n1 Purb Calm1 Slc1a3 Mef2c Slc46a3 Map2 Tspan7 Celf4 mt-Nd6 Dlgap1 Prkcb Adcy1 Hpcal4 Gm11407 Psd3 Ddn Gm28439 Fbxl16 Nrgn Zfp365 Map1a Psd Sptbn2 Nrxn1 Apc Tcf4 Gpm6a Arhgap5 Itpr1 Dclk1 Snap25 Selenow Slc17a7 Gm4076 Rapgef4 Nsmf Rab6b mt-Tf Sptbn1 Ywhag Vsnl1 Ids Arpp21 Osbpl1a Stxbp1 Efhd2 Rab6a Dlgap3 Vamp2 Fam81a Snrpn Cck Pgm2l1 Rims1 Stmn1 Fam107a Nrsn1 Prnp Anks1b Nptxr Actg1 Cbx6 1110008P14Rik Syn1 Tnrc6b Ywhaz Serinc1 Serpini1 1700020I14Rik Itm2b Id2 Celf2 Tmsb4x Diras2 Calm2 Snap91 Gabbr1 Cacnb4 Shank1 Arpp19 Epn1 Camk2g Rasgrp1 Ctxn1 Rasgef1a Arf3 Syt1 Tmsb10 Cplx2 Nckap1 Egr1 Rps23-ps1 Oxr1 Clstn1 Atp6v1b2 Camkk2 Shank3 Stum Sept7 Cnih2 Mtpn Gm5963 Prkar1b Zfr Lmo4 Nr2f1 Tubb5 Dlg2 Spag9 Ttc9b Rora Cnksr2 Jph4 Pak1 Agap2 Stac2 R3hdm1 Lpgat1 Dkk3 Camk4 Strbp Pja2 Ndrg4 Atp1a1 Sipa1l1 Snph Hivep2 Mapk10 Homer1 Scn1b Dnajc6 Atp2b4 Rap1gds1 Bsn Rnf11 Pcsk2 Gda Cdkl5 Mgll Chn1 Spock3 Capza2 Cadm2 Ppp2r2c Syne1 Ctnnd2 Ppp3ca Olfm1 Dusp3 Zmynd11 3110035E14Rik Ier5 Eid1 Syn2 Negr1 Chd3 Tbr1 Spock1 Fam171b Dact3 Atp6v1d RP23-6C18.3 Cyfip2 Chst2 Gria3 Ank3 Arfgef3 Kcna2 Pld3 Serinc3 Aak1 Kalrn Mpped1 Atp2b2 Syt7 Ptpn4 Arc Camta2 Sv2b Nov Tmem30a Gabra1 Sowaha Klf9 Ube2d3 Fkbp1a Sept3 Ncald Nrn1 Git1 Rph3a Chgb Wsb2 Slc12a5 Kcnab1 Brd7 Bcl11b Gria2 Pfn2 Rgs4 Nrxn3 Adgrb2 Ndufa8 Ppp1r9b Mapk1 Dlgap4 Tanc2 Hlf Atp6v1c1 Satb2 Fut9 Nap1l1 Cdk17 Celf1 Cd47 Arap2 Synj1 Ssbp3 Dnaja1 Ppp3r1 Atp6v1e1 BC005537 Slc39a10 Gls Spin1 Ptk2b Srpk2 Kcnab2 Bhlhe22 Smim13 Pafah1b1 Sptan1 Itpka Snx10 Ndrg3 Slc6a17 Trim37 Akap6 Pdp1 Kcnc2 Cadm1 Klc1 B3galnt1 Opcml
228,Gm42418 Gm26917 Lars2 Rn18s-rs5 Mir6236 Mir6240 Gm42959 Rplp1 Eef1a1 Gm24245 Glul Kif5a Tbx1 Cachd1 Fbn1 Lbx1 Gpm6b Rpl38 Rps21 Gm15564 Gm10073 Crlf1 Dbi Rpl41 Cox6a1 Tpt1 Gm11942 Cox8a Mios Rpl38-ps2 Kif5b Pcsk1n Gm6272 Rps27 Gm10076 Zbtb20 Gm24270 Gm14303 Gm10126 Rpl37 Rps10 Ywhaq Tmod2 Ptprz1 Fam212a Rpl37a Mt1 Rps12 Gm7866 Tpt1-ps3 Calm3 Rpl37rt Rps29 Nop9 Rps17 Gm17511 Gm11808 Basp1 Gnao1 Rpl19 n-R5-8s1 Usmg5 Phox2a RP23-13B8.12 Gm23935 Nnat Lrrc58 BC001981 Ptn Rpl11 Gm10736 Gm15427 Marcks Rps14 Pom121l2 Rps23 Rpl35 Ttyh1 Rpl32 Fau Rpl36 Mt2 Ank2 Gm7808 Rpl18a Rps25-ps1 Gm6170 Msx1 Cdk14 Gm9843 Ntrk2 AA474408 Gm12896 Map4 Tpt1-ps6 Rpl38-ps1 Gm14539 Rps28 Gm12643 Uchl1 Rpl35a Plpp3 Enah Nrxn2 Pura Gm25911 Nfix Gm14586 Pum2 Tpt1-ps5 Ezr Tspan3 Rtn1 Gm6061 Gm4149 Itm2c Luzp2 Msi2 Rsph1 Rps15a Atp6v1a Sh3bgrl Rps16-ps2 Gm24601 Rps27rt E130116L18Rik Lrrc63 Otud1 Gm10689 Rpl39-ps Gm1821 Gm10180 Gabarapl1 Gm3511 Gm13456 Rps5 Gm7079 Gm7363 Glud1 S100a1 Rpl28 Rgs7bp Kif5c Cdc42 Stmn2 Ybx1 Sesn3 Ube3a Vapa Pbx1 Gm12346 Nfia Set Gm5822 Rps10-ps2 Elob Rpl18-ps1 Huwe1 Sox9 Fads1 Matr3 Gm8623 Rpl36-ps2 Gm5239 Eif5 Gm14633 Rps24-ps3 Gm10221 Rps16 Rps23-ps2 Gm19366 Rps19-ps3 Nfib Lsamp Chpt1 Macf1 Otx2 Taok1 Gstm1 Gm2000 Gm8129 Gsta4 Atox1 Srp54a Ncam1 Emilin2 Vdac1 Syt4 Gm10269 Rps26 Ube2e3 Rps8 Eno1 Gm16238 Srcin1 Gm5093 Rpl10a-ps1 Prkacb Gm4613 Hist1h1c Gm7331 Pla2g16 Clasp1 1600020E01Rik Gap43 Rpl8 Rpl18a-ps1 Snap47 Rps19-ps6 Cdk5r1 Gm12254 Gm8292 Zfp106 Hdgfrp3 Trpm3 Gm7589 Gm10222 Rpl30 Mmd2 Nedd4 Acaa2 Mlf1 Rpl17 Tbc1d9 Hopx Gdi1 Gm5805 Ly6h
87,Mbp Mobp Plp1 Sparc Slc6a11 Trf Plekhb1 Qdpr Cldn11 Supt7l Sez6 Apod Mal mt-Tm mt-Tv Agt Olig1 Cryab Tubb4a Sirt2 Tcf7l2 Vamp1 S100b Slc17a6 mt-Tl1 Nr2f2 mt-Tl2 Bcas1 Gatm Hdac11 Cnp Ahi1 Nefh Pcp4l1 Lrrc17 Cab39l Mog Ndn Il33 Slc12a2 Csrp1 Ndrg1 Sept4 Pllp RP23-424C4.8 Tmem229a Gpr37l1 Ttyh2 Gaa mt-Tq mt-Th Hpcal1 Stk39 Efnb3 Scd1 Zcchc12 Tspan2 Unc13c Pip5k1a Tshz2 Zic1 Gprc5b Gpr37 Lgi3 Prkcd mt-Tc Ndufs8 Ntng1 Calb2 Bin1 Endod1 Itih3 Camk2d Gad2 Clic4 Tmem88b Abca2 Dync1li2 Pacs2 Kndc1 Wscd1 B630019K06Rik Scn4b Kif3a Shox2 Arl2 Hepacam
11,Gm24265 Rn7s1 Gm26461 Gm24407 Calml4 Gm22122 Clic6 Gm26035 Gm24459 F5 Rn7s2
