,#genes,genes
0,325,"['1700026J14Rik', 'Acsl3', 'Calr3', 'Ddah1', 'Eps8', 'Fndc4', 'Pepd', 'Rassf3', 'Lhx9', 'Necab3', 'Bok', 'Cplx1', 'Gm13340', 'Gm29216', 'Kcnab3', 'Rasgef1b', 'Rgs4', 'Slc6a17', 'Tiam1', 'Tpd52l1', 'AI593442', 'Abhd12b', 'Adarb1', 'Amotl1', 'Aplp2', 'Apoe', 'Atp1a2', 'Atp1b2', 'Atp2a2', 'Ccdc136', 'Cit', 'Cldn11', 'Cryab', 'Dlgap3', 'Elmo1', 'Enah', 'Epb41l3', 'Eps8l2', 'Gabra4', 'Gabrd', 'Gjc1', 'Hcn4', 'Hlf', 'Hspa12a', 'Il33', 'Kcna2', 'Kcnc1', 'Kcnc2', 'Kitl', 'Kndc1', 'Lamp1', 'Ldhb', 'Lrrn2', 'Mbp', 'Mgst3', 'Nat8l', 'Ndrg2', 'Necab2', 'Nefh', 'Nr2f1', 'Nrip3', 'Nrxn3', 'Nsmf', 'Ntng1', 'Patj', 'Pcp4', 'Pcp4l1', 'Pdp1', 'Pla2g7', 'Plcb4', 'Plekhg1', 'Plp1', 'Prkcd', 'Ptpn3', 'Ptpn4', 'Pvalb', 'Qk', 'Rab37', 'Rab3c', 'Rap1gds1', 'Rcan2', 'Reep2', 'Rgs16', 'Rgs8', 'Rora', 'Scrt1', 'Sema7a', 'Shank3', 'Slc24a2', 'Slc24a3', 'Slc38a2', 'Slc9a3r1', 'Spock1', 'Spock2', 'Supt7l', 'Tanc1', 'Tmem163', 'Tmem56', 'Tnnt1', 'Trnp1', 'Ttll7', 'Tubb4a', 'Unc13c', 'Vamp1', 'Vav3', 'Zic1', 'Zic4', '1810041L15Rik', 'Aatk', 'Abca2', 'Acsbg1', 'Acvr1c', 'Adarb2', 'Adcy8', 'Ado', 'Adra1b', 'Akap12', 'Aldh1a1', 'Anxa5', 'Apod', 'Arl2', 'Atpaf1', 'Avpi1', 'Bcan', 'Bcas1', 'Cacna1g', 'Cacng4', 'Cacng5', 'Car2', 'Clmn', 'Cnp', 'Cpne7', 'Cpne9', 'Creg1', 'Csdc2', 'Csrp1', 'Dclk2', 'Ddr1', 'Desi1', 'Edil3', 'Enho', 'Ermn', 'Etnppl', 'F2r', 'Fam19a4', 'Fam20c', 'Fem1c', 'Fhdc1', 'Fign', 'Fndc5', 'Fryl', 'Fth1', 'G6pdx', 'Galnt9', 'Gatm', 'Gbx2', 'Gdpd5', 'Gjb1', 'Gjb6', 'Gjc3', 'Gm14328', 'Gm43398', 'Gm6946', 'Gnal', 'Gng11', 'Gpc1', 'Gpr153', 'Gpr37l1', 'Grm1', 'Grm4', 'Hcn2', 'Herpud1', 'Hrh3', 'Ildr2', 'Inpp5a', 'Inpp5j', 'Ints11', 'Josd2', 'Kcnc3', 'Kcnj10', 'Kcnq3', 'L1cam', 'Lef1', 'Lgals8', 'Lgi3', 'Lhfp', 'Litaf', 'Lrrtm1', 'Lsm6', 'Lynx1', 'Mag', 'Mal', 'Mesdc1', 'Mobp', 'Mog', 'Mrvi1', 'Ndp', 'Ndrg1', 'Ndufa10', 'Neat1', 'Nefm', 'Nell1', 'Nfasc', 'Nrip2', 'Ogfrl1', 'Olig1', 'Opn3', 'Osbpl2', 'Pacs2', 'Paqr8', 'Pcdh9', 'Peak1', 'Pgm2', 'Pitpnc1', 'Plekha6', 'Plekhb1', 'Ppp1r14a', 'Prkch', 'Psat1', 'Ptprm', 'Qdpr', 'Rab11fip5', 'Ramp3', 'Rap1gap', 'Rasd1', 'Rasl11a', 'Reep1', 'Ret', 'Rgs7bp', 'Rims3', 'Rims4', 'Rnf182', 'Rsrc1', 'S100a16', 'S100b', 'Saa3', 'Sacm1l', 'Samd5', 'Sash1', 'Scd1', 'Scn1a', 'Scn4b', 'Sdc4', 'Selenop', 'Sema4g', 'Sept6', 'Serpine2', 'Shox2', 'Slc17a6', 'Slc29a1', 'Slc44a1', 'Slc4a4', 'Slc6a11', 'Slc6a8', 'Smpx', 'Sparc', 'Spock3', 'Sptssb', 'Srgap1', 'St3gal4', 'Stoml2', 'Synpo2', 'Syt9', 'Tcf7l2', 'Tespa1', 'Thsd7a', 'Timp3', 'Tmem131', 'Tmem229a', 'Tnfrsf12a', 'Trf', 'Tspan2', 'Ttyh2', 'Tubb3', 'Tunar', 'Ubr5', 'Vipr2', 'Wbscr17', 'Xylt2', 'Zcchc24', 'Zdhhc5', 'Zfhx3', 'Zfp385b', 'Zfp423', 'Zmat4', 'Zyx', '1700019D03Rik', '2310022B05Rik', 'Adipor2', 'Agt', 'Btbd11', 'Cd63', 'Clec2l', 'Cntn2', 'Ero1lb', 'Fam104a', 'Fam134b', 'Fgf1', 'Fnbp1', 'Frmd8', 'Gm23493', 'Gm5863', 'Gpr37', 'Gprc5b', 'Grin2c', 'Hsd11b1', 'Itih3', 'Map6d1', 'Myrf', 'Nacc2', 'Pmp22', 'Rnf152', 'Sept4', 'Tmbim1', 'Tprn', 'Tsc22d3', 'Cds1', 'Efl1', 'Fam57b', 'Gltp', 'Hepacam', 'Impdh2', 'Prkd1', 'Selenom', 'Slc38a1']"
1,410,"['1700012D14Rik', '1700129C05Rik', '1810006J02Rik', '2310005A03Rik', '2900092C05Rik', '4930429F24Rik', '4930429H19Rik', '4930451I11Rik', '4930455G09Rik', '4930473A02Rik', '4931419H13Rik', '4933406G16Rik', '4933413G19Rik', '5430400D12Rik', '6720483E21Rik', 'Actc1', 'Adam2', 'Adgrg7', 'Akr1c18', 'Ankrd16', 'B230398E01Rik', 'B930025P03Rik', 'Best3', 'Brpf3', 'C130083A15Rik', 'C1qtnf3', 'Cabs1', 'Cbln2', 'Cbx3-ps4', 'Ccer2', 'Cd3g', 'Cd80', 'Chrnb4', 'Cks1brt', 'Ctsd', 'Cux2', 'Cyp4a28-ps', 'Dnmt3c-ps', 'Dok6', 'Dtwd1', 'Fgfr4', 'Fkbp11', 'Fmo6', 'Gbp8', 'Gm10257', 'Gm10384', 'Gm10447', 'Gm10657', 'Gm10860', 'Gm11149', 'Gm11212', 'Gm11369', 'Gm11674', 'Gm12225', 'Gm128', 'Gm12818', 'Gm13003', 'Gm13441', 'Gm14406', 'Gm14765', 'Gm15027', 'Gm15228', 'Gm15394', 'Gm15509', 'Gm15703', 'Gm16302', 'Gm18186', 'Gm18734', 'Gm19418', 'Gm20036', 'Gm20481', 'Gm20627', 'Gm21972', 'Gm22220', 'Gm22351', 'Gm22740', 'Gm22831', 'Gm22956', 'Gm23076', 'Gm23214', 'Gm24267', 'Gm24268', 'Gm25104', 'Gm25188', 'Gm25202', 'Gm25541', 'Gm26125', 'Gm26244', 'Gm26621', 'Gm27245', 'Gm28552', 'Gm28631', 'Gm29486', 'Gm29506', 'Gm3005', 'Gm3693', 'Gm37634', 'Gm38381', 'Gm42471', 'Gm42480', 'Gm42515', 'Gm42524', 'Gm42765', 'Gm42864', 'Gm42892', 'Gm43123', 'Gm43519', 'Gm43578', 'Gm43582', 'Gm43808', 'Gm44075', 'Gm44440', 'Gm44587', 'Gm44616', 'Gm44644', 'Gm44662', 'Gm44684', 'Gm44996', 'Gm45129', 'Gm45465', 'Gm45503', 'Gm45649', 'Gm45759', 'Gm45828', 'Gm45852', 'Gm45875', 'Gm4973', 'Gm5281', 'Gm5639', 'Gm5834', 'Gm6119', 'Gm7298', 'Gm7571', 'Gm7734', 'Gm8614', 'Gm9979', 'Gp6', 'Hnrnpa1l2-ps', 'Hoxb4', 'Ighv5-2', 'Igkv1-133', 'Igkv12-47', 'Il1b', 'Kat6b-ps2', 'Kcnip1', 'Kng1', 'Lipn', 'Lrrc15', 'Mdfi', 'Mir431', 'Mnd1-ps', 'Moxd2', 'Mpp4', 'Ms4a4c', 'Nmb', 'Noxa1', 'Npas2', 'Npffr2', 'Nwd2', 'Olfr1038-ps', 'Olfr1051', 'Olfr1204', 'Olfr1215', 'Olfr1250', 'Olfr1324', 'Olfr1392', 'Olfr303', 'Olfr509', 'Olfr543', 'Olfr877', 'Pdyn', 'Platr4', 'Pop4', 'RP23-198D4.2', 'RP23-432F6.2', 'RP23-71C5.1', 'RP24-165I13.1', 'RP24-282C4.4', 'RP24-389J11.2', 'RP24-528H20.4', 'RP24-531B21.3', 'RP24-545B2.5', 'Rgs11', 'Rhag', 'Riiad1', 'Serpine1', 'Siglecg', 'Slc17a2', 'Slc22a14', 'Slc22a20', 'Slc5a7', 'Sncg', 'Spata31', 'Sstr5', 'Sugct', 'Svet1', 'Sytl4', 'Tbx3os2', 'Tcaf3', 'Tctex1d1', 'Tdrd9', 'Tmigd1', 'Trh', 'Trim10', 'Trpc7', 'Tshz2', 'Txlnb', 'Umodl1', 'Vmn1r-ps47', 'Vmn2r83', 'WI1-1203N12.2', 'A530016L24Rik', 'Chrna3', 'Cmbl', 'Fezf1', 'Gm10925', 'Gm23388', 'Gm5741', 'Gng8', 'Hmx2', 'Htr5b', 'Krt9', 'Lefty1', 'Nr5a1os', 'Olfr259', 'Olfr856-ps1', 'Pitx2', 'RP23-210F14.1', 'RP23-463P4.2', 'RP23-5H10.3', 'Rpl23a-ps5', 'A230065H16Rik', 'Avp', 'Gm23445', 'Gm26505', 'Gm28437', 'Gpr151', 'Gpr88', 'H2-Q2', 'Hcrt', 'Irx1', 'Irx2', 'Pou4f1', 'Ptgds', 'Tac2', 'mt-Co1', 'mt-Cytb', 'mt-Nd1', 'mt-Nd2', 'mt-Nd3', 'mt-Nd4', 'AW551984', 'Amigo2', 'Calb2', 'Dgkk', 'Fxyd6', 'Gabrq', 'Gal', 'Gm13341', 'Gm20594', 'Gm22513', 'Gm22614', 'Gm22739', 'Gm23153', 'Gm23345', 'Gm23624', 'Gm24105', 'Gm24146', 'Gm24447', 'Gm24514', 'Gm25106', 'Gm25679', 'Gm25890', 'Gm25937', 'Gm26035', 'Gm26316', 'Gm26461', 'Gm28661', 'Lypd1', 'Ngb', 'Nr2f2', 'Parpbp', 'Pmch', 'Pomc', 'Rn7s1', 'Rn7s2', 'Rn7sk', 'Rnu5g', 'Rny3', 'Tac1', 'Tmem255a', 'mt-Nd6', 'mt-Rnr1', 'mt-Rnr2', '9130024F11Rik', 'AF357399', 'Arhgap36', 'Arhgap6', 'Asb4', 'Baiap3', 'Bambi', 'Blcap', 'Bmp3', 'Cartpt', 'Cbln1', 'Cckbr', 'Cdr1', 'Cited1', 'Col25a1', 'Cst3', 'Dlk1', 'Ednrb', 'Efnb2', 'Esr1', 'Esyt3', 'Fhod3', 'Gabrg1', 'Glra3', 'Gm10263', 'Gm10335', 'Gm13182', 'Gm15704', 'Gm16238', 'Gm18180', 'Gm22451', 'Gm22628', 'Gm23134', 'Gm23238', 'Gm23287', 'Gm23330', 'Gm23444', 'Gm23971', 'Gm23973', 'Gm24088', 'Gm24497', 'Gm24893', 'Gm25099', 'Gm26331', 'Gm26702', 'Gm28438', 'Gm29236', 'Gm3788', 'Gm44281', 'Gnb4', 'Gng5', 'Gpr101', 'Gpr39', 'Gpx3', 'Grb10', 'Gsn', 'Hap1', 'Hes5', 'Hpcal1', 'Hs3st2', 'Ifit3b', 'Igsf1', 'Irs4', 'Isl1', 'Kif26b', 'Lhb', 'Marcksl1', 'Mcub', 'Myh6', 'Myh7', 'Nkx2-1', 'Nos1', 'Nr5a1', 'Ntn5', 'Nts', 'Oprk1', 'Pcbd1', 'Pcdhb4', 'Peg10', 'Pgr15l', 'Plxnd1', 'Ptprt', 'Qpct', 'RP24-189I2.4', 'Rn7s6', 'Rnf149', 'Rnu1b6', 'Rnu2-10', 'Rxfp3', 'Serpind1', 'Six3', 'Stat1', 'Stat5b', 'Th', 'Timm22', 'Tmem64', 'Tmem91', 'Tppp3', 'Trhr', 'Tshz1', 'Usp29', 'Zcchc12', 'mt-Atp8', 'mt-Co2', 'Gm22130', 'Gm22958', 'Gm23096', 'Gm25682', 'Gm27022', 'Ifitm3', 'Slc6a20b', 'Gm23240', 'Gm24812', 'Gm25581', 'Gm25939', 'Gm26444']"
