genes_number,genes_names
123,Mbp Plp1 Mobp mt-Rnr1 Scd2 Gpr55 Mir6240 mt-Rnr2 Cldn11 Cryab Trf Gm20594 Mal Apod Tpt1 Plekhb1 Malat1 Car2 Qk Qdpr Igf2 Dbi Selenop Meg3 Vat1l Kl Ift46 Pcp4l1 Otx2 Ttr Rimbp3 Tbc1d9 Enpp2 Ppp1r1b Cab39l Arhgap5 Sowahc Ezr Trpm3 Cd63 Cnp Ahcyl2 Msx1 Gm42418 Msi2 Tpt1-ps3 Abat Calml4 Rbp1 Neat1 Clic6 Folr1 Tpt1-ps6 Gm5869 Rbm47 Snhg11 Gm26917 Bcas1 Gm23134 1500015O10Rik Stk39 Tmem72 Ucp2 Ap1s2 Eps8l2 9330162G02Rik Lars2 Cul4b Gatm Cox8b F5 Htr2c Prlr Timp3 Lamp2 Gfap Rn18s-rs5 Ptgds Igfbp2 Sh3bgrl Krt18 Tpt1-ps5 Macf1 Odc1 Kif5b Zbtb20 Cnn3 Kcnj13 Zfp106 Car12 Spint2 Gm24601 Srrm2 Prps2 Slc12a2 Serp1 Nr2f2 Gm15564 Ifi27 Gsn Ace Dab2 Mdfic Csrp1 Strip2 Gm12346 Sgk1 Ctnnal1 Hemk1 Atox1 Pltp Snhg14 Lamp1 Prr32 Pitpnc1 Tc2n Sh3d19 Col9a3 Gng5 Fam212a Clmn Olig1 Pip4k2a
496,Supt7l Sez6 mt-Nd4 Fth1 mt-Cytb Gm29216 Gm28661 Gm10925 Gm28437 Lrrc17 Gm13339 mt-Nd1 Gm13340 mt-Nd3 mt-Nd2 mt-Tm mt-Nd5 Apoe Rplp1 Gm28438 Gm13341 mt-Co1 Cst3 Nap1l5 mt-Co3 Rtn1 mt-Co2 Ubb Rps21 mt-Ti Aplp1 Mt3 Gm10076 Cox8a Basp1 Gnas mt-Tv Rpl41 mt-Atp6 mt-Tf Pip5k1a Atp1b1 Map2 Gm6272 Hspa8 Aldoa Clu Thra Sptbn1 mt-Tn Eef1a1 Serinc1 Syn2 Ids Gm11410 Hsp90aa1 Cox6c mt-Tl2 Celf4 Tubb2a Atp5b App Eif4g2 mt-Nd4l Hsp90ab1 Gap43 Atp5a1 Ywhab Prkacb Dclk1 Ndn Rps15 Ahi1 mt-Tl1 6330403K07Rik Pebp1 Mdh1 Rpl37 Rps27 Chchd10 Rpl37a Cfl1 mt-Nd6 Marcks Scg2 Slc25a4 Nptn mt-Atp8 Dstn Gm8355 Resp18 Mapk1 Gm10073 Nnat Ywhae Ptn Pgrmc1 Slc1a3 Mlf2 Psap Ubc Rab2a Cox4i1 Rpl31 Gm14303 Slc22a17 Cox7c Mt1 Rpl38 Gnao1 Nsg2 Gm11942 Cd81 mt-Te Rps29 Rpl11 Rps28 Arl6ip1 Tubb4a Maged1 Ndufa4 Gprasp1 Actg1 mt-Tq mt-Ta Ybx1 Rps16-ps2 Ctnnb1 Atp5g3 Rpl32 Pkm Atp6v1a Canx Rpl22l1 Prkar1a 2010107E04Rik Rpl38-ps2 Tmx4 Uqcr11 Cox6a1 RP23-269H21.1 Rps20 Ctsd Impact Arf1 Itm2c Slc25a5 Ndufa3 Nedd4 Hmgcs1 Rps19 Ldhb Scn2a Rps17 Itm2b Hnrnpk Ddx5 Rpl23 Rpl4 Gm15728 Hsbp1 Atp6ap2 Ptprz1 Eif4a2 Ncald Bsg Rps24 Gm14539 mt-Th Rac1 Selenow Sod1 Uqcrh Cntn1 Aes Gabarapl1 Eef2 Chchd2 Ly6h Timp2 Elob Hint1 Gm11407 Tspan3 mt-Tc Rps10 Skp1a Myl12b Gm6061 Saraf Hspa5 Atp5k Rps14 Camk2d Rpl6 Sept7 Gaa Rpl35 Usmg5 Gde1 Rpl8 Gm26384 Gm17511 Snap47 Mt2 Cbx6 Mff Cox7b Dynlrb1 Cdc42 Gm11478 Pak1 Scoc Aplp2 Atp5g1 Gm4149 Tmem30a Dnaja1 Zcchc12 Rpl3-ps1 G3bp2 Eif4h Rps7 Rab1a 2810433D01Rik Rps8 Ptms Gm4750 Ctsb Gm43743 Pcbp2 Fau Zfp706 Rpl27a Rnf187 Mapt Pnmal2 Nme1 Gm9794 Atp5d Syt4 Stmn1 Map2k1 Gm12155 Gm6170 Atp5j2 Calr Hnrnpa2b1 Snap91 Gdi1 Wdr89 Atp5e Rpl26 Rab14 Rpl37rt mt-Tw Wbp2 Ywhaq Cox7a2 Rps9 Rpl22 Gm15427 Dner Rps12 Mbnl2 Hpcal1 Ap2m1 Dynll1 Slc25a39 Prdx6 Rps11 Atpif1 Rab7 Atp6v1e1 Rpsa Oxct1 Cltc Rnf11 Gpi1 Tcf25 Gm12918 RP24-91J7.1 Rfx3 Ndufa1 Gm9843 Atp5h Atp5f1 Slc25a3 Ubqln2 Tspyl1 Kifap3 Map1lc3a Wsb2 Rpl36 Nr4a2 Uqcr10 Epn1 Napb Ociad1 Lypd1 Cycs Ola1 Ndufb11 Gprasp2 Id2 Ube2ql1 mt-Tp Gm10126 Ppp2ca Rps25 Elavl3 Rcn2 Rpl13-ps3 Mrfap1 Rps18 Kif3a Pink1 Rpl19 Ensa Gm15421 Uqcrq Mpc1 Dst Mpc2 Glud1 Npdc1 Cox5b Rpl10 Cadm1 Ndufa2 Rpl34 Rplp2 Tmem255a Ckb Mif Got1 Rpl39-ps Trim9 Fam213a Gm5963 Hnrnpu Atp6v1d Csde1 Rhob Rps3 Rabac1 Rpl3 Gm13623 Gm12643 Vps35 Gnb2 Gm13456 Gm28439 Atp5c1 Gm10736 Rplp0 Morf4l2 Pgk1 Zfr Atp5j Gm20721 Lrrc58 Ndufa12 mt-Tr Hk1 Dlk1 Ube2m Grina Mir703 Pbx1 Gm4705 Wdr6 Selenok Add1 Actr2 Dynlt3 Dcaf12l1 Bri3bp Nap1l1 Hprt Uba1 Vps8 Sort1 Cops9 Ahcyl1 Eif1 Mink1 Gnai1 Uhmk1 Polr2m Hsp90b1 Gm10269 Srp14 Gm14586 Ndufc2 Ttyh1 Ppp1r9b Scamp1 Gpr101 RP24-142I9.2 Ghitm Gm3511 Rpl9 Rps26 Rps15a Ncl Rps23 Rpl36a Caly Ndufv3 Rpl13 Ndufc1 Gstm1 Idh3a Rpl15 Astn1 Slc25a22 Ndufa11 Rn7s2 Rpl31-ps16 Etnk1 Rps27rt Gm11361 Npy2r Ypel3 Tsc22d1 Cct6a Efnb3 Rpl10a-ps1 Sdc3 Serbp1 Rsrp1 Cdkl5 Map1lc3b Glra3 Atp6v0d1 Phyhipl Tusc3 Ncam1 Rpl30 Npm1 Gm19366 Stx7 Gm2000 Tmem256 Ube2b Rps16 Gm5822 Rad23b Cfl2 Eif5a Tspan13 Gm11273 Atl1 Gm4332 Rps27a Csnk1a1 Fkbp3 Gmfb Rps5 Gm10250 Acvr2a Cdk5r2 Ndufb2 Jund Acot7 Rpl28 Mtch1 Eid1 Rpl7 Gm1821 Pkia Rpl5 Akr1a1 Rundc3a Rps13 Ntrk2 Oaz1 Ptpra Matr3 Pcdh8 Selenot Srsf5 Hspe1 Arl1 Clta Arhgdia Rpl18 Sdha Gm11512 Gm10221 Tpi1 Gm24265 Gm10689 Atp6v1f Gm13226
141,Camk2n1 Nrgn Camk2a Slc1a2 Gpm6a Nptxr Cck Olfm1 Gda Hpcal4 Ddn Chn1 Actb Prkcb Slc17a7 Psd 3110035E14Rik Syt1 Mef2c Snca Sv2b Atp1a1 Enc1 Arf3 Nov Ppp3ca Itpr1 Ctxn1 Nptx1 Dlgap1 Adcy1 Pld3 Arpp19 Mtpn Zfp365 Homer1 Egr1 Lamp5 Tmsb4x Celf2 1110008P14Rik Gria2 Fbxl16 Bsn Lingo1 Cplx2 Prkar1b Psd3 Fkbp1a Fmnl1 Ttc9b Arpp21 Ppp3r1 Fam81a Stx1a Nckap1 Baiap2 Pfn2 Gas7 Serpini1 Icam5 Chst1 Fbxw7 Wasf1 Tcf4 Agap2 Negr1 Efhd2 Nrn1 Pip5k1c Gabrb3 Sorbs2 Camta2 Lmo4 Crym Kalrn Dkk3 Ipcef1 Atp2b4 Fam131a Tbr1 Rasgef1a Sowaha Sst Satb2 Cnr1 Atp6v1g2 Cx3cl1 Caln1 Ier5 Celf5 Ptk2b Bhlhe22 Plppr4 Rbfox1 Ak5 2010300C02Rik Foxg1 Cadm2 Sptbn2 Mpped1 R3hdm1 Ldha Erc2 Ngef Nr4a1 Zbtb18 Slc8a2 Khdrbs3 Grin2a Arc Dusp3 Frrs1l Gad1 Capza2 Epb41l1 Rapgef4 Strn4 Cdk17 Stac2 Dgkz Cacng3 Mmp17 Mical2 Crmp1 Pde1a Cspg5 Nfib Btbd3 Emc10 Unc13a Camkk2 Phactr1 Sh3bgrl3 Kcnj3 Syt16 Nol4 Fam212b Syt5 Cap2 Git1
72,Prkcd Sparc Pcp4 Sparcl1 Tcf7l2 Ptpn4 Slc6a11 Aldoc Slc17a6 Rora Zwint Atp1a2 Pdp1 Ndrg2 Tspyl4 Glul Zic1 Cit Ntng1 Agt Amotl1 Adarb1 Rab3c Pea15a Peg3 Dynll2 Shox2 Gabra4 Ramp3 Plcb4 Tnnt1 Calb2 Spock3 Vamp1 Synpo2 Rcan2 Slc24a2 Sez6l2 Edil3 Nefh Hspa4l Ccdc136 Hlf Slc4a4 Rgs16 Plekhg1 Kcnc2 Rims3 Scrt1 Gpr37l1 Unc13c Ttll7 Kcnj10 Sv2a Ildr2 Elmo1 Hspa12a Prox1 Serpine2 Itih3 Grm1 Necab2 Nrip3 Rab37 Rit2 Ptpn3 Dnm3 Vav3 Lsamp Htra1 Ndufa10 Mycbp2
168,Cpe Snap25 Pcsk1n Eef1a2 Calm1 Sncb Ywhaz Cplx1 Uchl1 Tspan7 Ywhag Ndrg4 Calm2 Rab6b Atp2a2 Stxbp1 Dlgap3 Pgm2l1 Tuba1a Tmsb10 Map1b Rtn3 Vamp2 Snrpn Dnm1 Purb Vsnl1 Nsmf Dpysl2 Prnp Nrxn1 Atp6v1b2 Klc1 Ywhah Gpm6b Scn1b Stmn3 Rgs4 Syn1 Ncdn Kif1a Ttc3 Clstn1 Calm3 Spock1 Gng3 Kif5a Rab6a Cxx1a Spock2 Map1a Vapa Sh3gl2 Clip3 Syt11 Rtn4 Nsf Nrsn1 Slc12a5 Sptan1 Ppp1cb Pja2 Bex2 Syngr3 Prkce Trim2 Cdk5r1 Cyp46a1 Sub1 Cnih2 Fscn1 Tubb5 Kif1b Atp6v1c1 Thy1 Syp Reps2 Gabra1 Gria1 Cyfip2 Diras2 Syngr1 Atp2b2 Ank3 Nrxn2 Evl Mapk10 Calb1 Zcchc18 Stum Mllt11 Fxyd7 Stmn2 Pafah1b1 Cxx1b Gabbr2 Trnp1 Ndufb8 Ptprs Osbpl1a Dnajc6 Gnb1 Ogfrl1 Eno2 Synj1 Tmod2 Oxr1 Scn8a Camk2n2 Anks1b Gabbr1 Nell2 Vgf Syt7 Tuba4a Nefl Cdh2 Scg5 Hsph1 Fgf13 Rbfox2 Gng13 Usp22 Mapk8ip2 Mapre3 Ndrg3 Rasgrp1 Rasgrf1 Glrb Grin1 Myo5a Pcsk2 Ank2 Shank3 Gria3 C1qtnf4 Atp6v0a1 Slc6a1 Rap1gds1 Gls Cacna2d1 Mgst3 Dync1li1 Tmem59l Snx10 Pacsin1 Nrcam Atp2b1 Kcnf1 Cd47 Srpk2 Bok Nrxn3 Mapre2 Ppp2r1a Napa Cadps Nsg1 Camk2b Chgb Map4 Arhgef9 Cdk14 Tecr Dact3 Necap1 Kif5c Brk1
