,#genes,genes
0,267,"['1700019D03Rik', 'Atp6ap2', 'Cited1', 'Gm43024', 'Gm7190', 'Inpp5a', 'Mctp2', 'Pstpip1', 'Rorb', 'Sgpp2', 'Syt9', 'Tnc', 'Btbd3', 'Cpe', 'Eps8l2', 'Gm13340', 'Ogfrl1', 'Pvalb', 'Rgs4', 'mt-Nd1', 'Abhd12b', 'Adarb1', 'Adgrf5', 'Aldoa', 'Aldoc', 'Amotl1', 'Atp2a2', 'Bok', 'Camk2n2', 'Cit', 'Cplx1', 'Cpne9', 'Dlgap3', 'Edil3', 'Eef1a2', 'Elmo1', 'F2r', 'Foxp2', 'Gabra4', 'Gm29216', 'Gpr153', 'Grm1', 'Hlf', 'Ildr2', 'Kcnc2', 'Kitl', 'Kndc1', 'Ldhb', 'Lhfp', 'Meg3', 'Nat8l', 'Ndrg2', 'Nefh', 'Nexn', 'Nsmf', 'Ntng1', 'Opn3', 'Patj', 'Pcp4', 'Pcp4l1', 'Pcsk1n', 'Pdp1', 'Plcb4', 'Plekhg1', 'Prkcd', 'Prkch', 'Ptpn3', 'Ptpn4', 'Rab37', 'Rab3c', 'Ramp3', 'Rap1gds1', 'Rbms3', 'Rgs16', 'Rims3', 'Rora', 'Scrt1', 'Sema5a', 'Sema7a', 'Shank3', 'Shisa6', 'Shox2', 'Slc6a11', 'Sncb', 'Sparcl1', 'Spock1', 'Spock2', 'Spock3', 'Sptbn1', 'Synpo2', 'Tmsb10', 'Tnnt1', 'Tubb4a', 'Uchl1', 'Vamp1', 'Vav3', 'Zic1', 'mt-Tn', 'mt-Tv', '1810041L15Rik', '9330162G02Rik', 'Abca2', 'Acsbg1', 'Adamts19', 'Adarb2', 'Adora1', 'Adprh', 'Adra1b', 'Aldh1a1', 'Atp1a2', 'Atp5b', 'Atxn1', 'Bend6', 'Cacna1g', 'Cacng5', 'Ccdc136', 'Cd47', 'Cdkl5', 'Chchd10', 'Ckmt1', 'Clmn', 'Cox7c', 'Ctnnb1', 'Cttnbp2', 'Cxx1a', 'Cxx1b', 'Dagla', 'Dbndd1', 'Ddah1', 'Dnm3', 'Dynll2', 'Elavl2', 'Eml1', 'Epn3', 'Fam20c', 'Fign', 'Fndc5', 'Gabbr2', 'Gbx2', 'Gjc1', 'Gm13339', 'Gm1821', 'Gm43398', 'Gm8055', 'Gm8355', 'Gnal', 'Grm4', 'Hapln4', 'Hcn2', 'Hcn4', 'Hivep1', 'Hsd11b1', 'Hsp90aa1', 'Hspa12a', 'Hspa4l', 'Hspa8', 'Ina', 'Inpp5j', 'Kcna2', 'Kcnc1', 'Kcnip4', 'Kcnj10', 'Kcnq3', 'Kif1a', 'Kif1b', 'Klc2', 'Lef1', 'Lrrtm1', 'Map1a', 'Map4', 'Map7d1', 'Mapre3', 'Mb21d2', 'Megf9', 'Mpc1', 'Mt3', 'Nacc2', 'Napepld', 'Ndufa4', 'Ndufb8', 'Nell1', 'Nrip3', 'Ntsr2', 'Pitpnc1', 'Pla2g7', 'Plxdc1', 'Prickle1', 'Ptpn11', 'Rab6b', 'Rasa4', 'Rasd1', 'Rasgef1b', 'Raver2', 'Rcan2', 'Rgs7bp', 'Rgs8', 'Rhob', 'Rit2', 'Rnf112', 'Rnf152', 'Rsrc1', 'Scg5', 'Scn1a', 'Scn4b', 'Sema4g', 'Serpine2', 'Sh3d19', 'Slc17a6', 'Slc24a2', 'Slc24a3', 'Slc4a4', 'Slc6a17', 'Slitrk6', 'Snrpn', 'Socs6', 'Sptssb', 'Srrm2', 'St3gal4', 'Stmn3', 'Syt7', 'Tanc1', 'Tcf25', 'Tcf7l2', 'Tespa1', 'Them6', 'Thsd7a', 'Tiam1', 'Tmcc2', 'Tmem163', 'Tmem65', 'Tpd52l1', 'Trnp1', 'Tsc22d3', 'Ttll7', 'Tuba1b', 'Tubb3', 'Tunar', 'Ubb', 'Usmg5', 'Vangl1', 'Vipr2', 'Wbscr17', 'Xylt2', 'Ypel3', 'Zfhx3', 'Zfp804a', 'Zmat4', 'mt-Tf', 'mt-Tm', 'mt-Tw', 'n-R5-8s1', 'Arap2', 'Arhgap12', 'Bcas1', 'Desi1', 'Dpp6', 'Fam134b', 'Gpr37l1', 'Mpp6', 'Samd5', 'Slc25a5', 'Ubc', 'Zfp706', 'Atp1b2', 'Cox6c', 'Suclg1', 'Uqcc2']"
1,530,"['1700011I03Rik', '2810408I11Rik', '4732465J04Rik', '4930402F11Rik', '4930509G22Rik', '4930577N17Rik', '4930599N23Rik', 'AA414768', 'Adgb', 'Ano1', 'B3gnt2', 'Ccdc153', 'Cd63', 'Cdkn1c', 'Cldn3', 'Clic6', 'Cmtm8', 'Col8a1', 'Col9a3', 'Cox8b', 'Crb3', 'Crlf1', 'Defb10', 'Dnah12', 'Drc7', 'Dynap', 'F5', 'Fam216b', 'Fkbp4', 'Frmpd2', 'Gcdh', 'Gm10330', 'Gm10730', 'Gm11131', 'Gm11149', 'Gm11867', 'Gm12029', 'Gm12928', 'Gm13448', 'Gm14120', 'Gm14182', 'Gm14574', 'Gm1527', 'Gm15731', 'Gm15894', 'Gm16046', 'Gm16161', 'Gm19552', 'Gm22165', 'Gm23305', 'Gm26830', 'Gm27332', 'Gm28721', 'Gm28906', 'Gm29627', 'Gm30725', 'Gm31343', 'Gm3164', 'Gm34066', 'Gm37173', 'Gm37606', 'Gm37725', 'Gm37732', 'Gm38001', 'Gm42549', 'Gm42656', 'Gm42681', 'Gm42891', 'Gm43068', 'Gm43982', 'Gm44584', 'Gm45504', 'Gm5096', 'Gm6717', 'Gm7499', 'Gm7593', 'Gm9061', 'Gpr139', 'Gpr179', 'Grp', 'Hist1h3a', 'Htr5b', 'Il25', 'Krt18', 'Krt8', 'Lbp', 'March4', 'Mrgprd', 'Msx1', 'Nr1d1', 'Obox3-ps7', 'Olfr374', 'Olfr51', 'Olfr55', 'Olfr700', 'Olfr8', 'Olfr847', 'Pcdhgb7', 'Pitx1', 'Pla2g2d', 'Ppbp', 'Ppp1r32', 'RP23-190N21.2', 'RP23-258F9.4', 'RP23-392I13.15', 'RP24-264F17.6', 'RP24-86H17.1', 'Rab44', 'Rbm47', 'Rpl10', 'Rps21', 'Serpina1a', 'Slc13a4', 'Slc32a1', 'Slc35d2', 'Slc6a4', 'Slurp1', 'Snora73b', 'Snora78', 'Sostdc1', 'Spint4', 'Sult1c2', 'Tgfb2', 'Tgfbr3l', 'Tmcc3os', 'Tmem72', 'Vmn2r74', 'Vpreb1', 'Wdr86', 'mt-Tc', '1500015O10Rik', '2210011C24Rik', 'Amigo2', 'Calml4', 'Chrna3', 'Chrnb3', 'Cldn2', 'Col8a2', 'Dnali1', 'E330018M18Rik', 'Folr1', 'Gad2', 'Gm13627', 'Gm24105', 'Gm33366', 'Gm36669', 'Gm43299', 'Gm5130', 'Gng8', 'Gpr151', 'Gsn', 'Igfbp2', 'Igfbp5', 'Kcne2', 'Kcnj13', 'Kl', 'Lhb', 'Mrgprf', 'Nhlh2', 'Olfr1508', 'Otx2', 'Pmch', 'Postn', 'Rdh5', 'Rpl41', 'Scube1', 'Six3', 'Sulf1', 'Syt2', 'Tspan18', 'Umodl1', 'Vim', 'Wif1', 'Zic4', 'AW551984', 'Calb2', 'Car12', 'Cartpt', 'Cbln1', 'Cd59a', 'Ctxn3', 'Doc2b', 'Enpp2', 'Ermn', 'Fzd5', 'Gm10925', 'Gm14029', 'Gm28437', 'Gm28661', 'Gm5741', 'Igf2', 'Irx2', 'Lrrc55', 'Lypd6', 'Lypd6b', 'Mal', 'Mbp', 'Mobp', 'Necab2', 'Nwd2', 'Pou4f1', 'Ppp1r14a', 'Prox1', 'Sez6', 'Slc5a7', 'Sncg', 'Stxbp6', 'Supt7l', 'Tac1', 'Tac2', 'Tmem212', 'Tshz2', 'Ttr', 'mt-Co1', 'mt-Nd4', 'Ahi1', 'Apod', 'Car2', 'Cbln4', 'Cldn11', 'Cryab', 'Efnb3', 'Fth1', 'Gaa', 'Gatm', 'Gfap', 'Glra1', 'Gm10076', 'Gm13341', 'Gm20594', 'Gm26917', 'Gm42418', 'Gm6272', 'Gpr101', 'Il33', 'Kif5a', 'Lars2', 'Lhx9', 'Lrrc17', 'Lypd1', 'Mag', 'Mir6240', 'Myh7', 'Nap1l5', 'Ndrg1', 'Nkx2-4', 'Nnat', 'Nr2f2', 'Pip5k1a', 'Pitx2', 'Plcxd2', 'Plekhb1', 'Plp1', 'Ptgds', 'Rn18s-rs5', 'Rps12', 'Rps8', 'Slc12a2', 'Stmn1', 'Trf', 'Trhr', 'Tspan2', 'Tspyl4', 'Unc13c', 'Wdr6', 'Zbtb20', 'mt-Co2', 'mt-Cytb', 'mt-Nd3', 'mt-Rnr2', '2010204K13Rik', '2900052N01Rik', '6330403K07Rik', 'Abat', 'Ache', 'Adcyap1', 'Akr7a5', 'Anln', 'Apc', 'Aplp1', 'Apoe', 'Aqp4', 'BC039966', 'Baiap3', 'Bex1', 'Bex2', 'Camk2d', 'Carhsp1', 'Cbln2', 'Cd9', 'Cdh13', 'Chn2', 'Ckb', 'Clic4', 'Clu', 'Cnp', 'Cntn2', 'Crim1', 'Csrp1', 'Cst3', 'Dbi', 'Dlk1', 'Dnajc27', 'Dner', 'Dock10', 'Eef1a1', 'Esr1', 'Evi2a', 'Fa2h', 'Fabp7', 'Fam196b', 'Fgf1', 'Fgfr2', 'Fhl1', 'Fth-ps3', 'Fxyd6', 'Gab1', 'Gabarapl2', 'Gap43', 'Gjb1', 'Gjc2', 'Gjc3', 'Gm10126', 'Gm11353', 'Gm11407', 'Gm11628', 'Gm12346', 'Gm2115', 'Gm23134', 'Gm25288', 'Gm25939', 'Gm29257', 'Gm3511', 'Gm37108', 'Gm5687', 'Gm6061', 'Gm7618', 'Gnas', 'Gng11', 'Gpr37', 'Gprasp2', 'Gpx3', 'Gstp1', 'Hap1', 'Hdc', 'Hopx', 'Hpcal1', 'Htr2c', 'Impact', 'Insig1', 'Itm2c', 'Itpk1', 'Jam3', 'Kcnj5', 'Klhl13', 'Krt2', 'Lamp1', 'Lhfpl3', 'Litaf', 'Lmo1', 'Lpar1', 'Ly6h', 'Malat1', 'Marcksl1', 'Mgp', 'Mif', 'Mir6236', 'Mog', 'Mt1', 'Mt2', 'Myrf', 'Ncam1', 'Ndn', 'Neat1', 'Nfix', 'Ngb', 'Nova1', 'Nrip2', 'Nrsn2', 'Nts', 'Nxph1', 'Olig1', 'Otof', 'Pacs2', 'Pak3', 'Pcdh17', 'Pdyn', 'Pea15a', 'Pgrmc1', 'Pkp4', 'Pla2g16', 'Plekha5', 'Pllp', 'Plxnc1', 'Pnck', 'Podxl2', 'Prdx1', 'Prdx6', 'Prkg2', 'Prmt2', 'Psat1', 'Qdpr', 'RP23-55G19.3', 'Rarres2', 'Rcn2', 'Resp18', 'Rgs17', 'Rgs9', 'Rnd2', 'Rnf13', 'Rpl11', 'Rpl19', 'Rpl19-ps11', 'Rpl22l1', 'Rpl3', 'Rpl35a', 'Rpl6', 'Rplp1', 'Rprm', 'Rps15', 'Rps19', 'Rps29', 'Rps8-ps1', 'Rpsa', 'Rpsa-ps2', 'S100b', 'Scd1', 'Scd2', 'Selenop', 'Sept4', 'Sez6l2', 'Sfrp5', 'Sirt2', 'Slc18a2', 'Slc22a17', 'Slc6a1', 'Snrk', 'Sox2ot', 'Sox9', 'Sytl2', 'Tmem130', 'Tmem255a', 'Tmem88b', 'Tppp3', 'Trpc7', 'Tspan33', 'Ttyh2', 'Tuba1a', 'Tubb2a', 'Tubb5', 'Uba52', 'Ugt8a', 'Unc5d', 'Usp29', 'Vat1', 'Vat1l', 'Wdr89', 'Wnk1', 'Zcchc12', 'Zdbf2', 'Zic5', 'Zwint', 'mt-Nd2', 'mt-Nd4l', 'mt-Ta', 'mt-Th', 'mt-Ti', 'mt-Tl1', 'mt-Tl2', 'mt-Tp', 'Agt', 'Arl2', 'Cachd1', 'Caly', 'Cd81', 'Cdh4', 'Cox5b', 'Ctxn2', 'Ddr1', 'Dync1li2', 'Eml2', 'Gabrg1', 'Gja1', 'Glra3', 'Gm10169', 'Gm11725', 'Gm12918', 'Gm13623', 'Gm15564', 'Gprc5b', 'Hipk2', 'Itih3', 'Itm2b', 'Kif5b', 'Lrig1', 'Macf1', 'Mapk3', 'Nfic', 'Pcbd1', 'Peg3', 'Prr18', 'Ptpro', 'Qk', 'RP23-149L23.1', 'Rdx', 'Rpl28', 'Sash1', 'Scg2', 'Sparc', 'Timp2', 'Tmem229a', 'Trp53i11', 'Zcchc18', 'Zfp423', 'B630019K06Rik', 'Chchd2', 'Dzank1', 'Gm28438', 'Gm8648', 'Gstm1', 'Hs6st2', 'Igsf1', 'Itgb8', 'Ndufa3', 'Plppr1', 'Rps26', 'Tmie', 'Tox3', 'mt-Tr', 'Ptprz1']"
2,646,"['6330420H09Rik', 'Adam8', 'Ankrd63', 'Ccnjl', 'Fat4', 'Gm10706', 'Gm12671', 'Gm22130', 'Gm22632', 'Gm23796', 'Gm2396', 'Gm25672', 'Gm26244', 'Gm37176', 'Gm37707', 'Gm42429', 'Gm42788', 'Gm43408', 'Gm43985', 'Gm45295', 'Gm45621', 'Gm5346', 'Gm6729', 'Gm765', 'Gm7931', 'Hs3st4', 'Ighg2c', 'Jun', 'Map1b', 'Mas1', 'Met', 'Mir133a-1hg', 'Nsf', 'Olfr1020', 'Pou3f1', 'RP23-47A1.2', 'RP24-87E7.2', 'Rap1a-ps2', 'Ryr2', 'Sh3gl2', 'Slc7a14', 'Sphkap', 'Spink8', 'Srpx', 'Tlx1os', 'Trpc6', 'Vmn1r237', 'Zfpm2', 'Ctgf', 'Dgat2', 'Dsp', 'Dynll1', 'Epha7', 'Grm2', 'Pcdh20', 'Plekha2', 'Ppfia2', 'Prdm8', 'Ptprd', 'Slc44a5', 'Synpr', '3110035E14Rik', 'Bhlhe22', 'C1ql2', 'C1ql3', 'Cabp7', 'Fam163b', 'Gad1', 'Gm22122', 'Gm22513', 'Gm24305', 'Gm24407', 'Gm24459', 'Gm25179', 'Gm25581', 'Gm25682', 'Gpr88', 'Hpca', 'Igfbp4', 'Kcnip2', 'Limd2', 'Lrrc10b', 'Nfib', 'Nr4a2', 'Penk', 'Ppp1r1b', 'Ptk2b', 'Rfx3', 'Wfs1', 'Wipf3', '2010300C02Rik', 'Adcy1', 'Ano3', 'App', 'Atp1a1', 'Atp2b1', 'Bcl11b', 'Calb1', 'Calm1', 'Calm3', 'Camk2a', 'Camk2n1', 'Cck', 'Cdk5r1', 'Cebpd', 'Celf4', 'Cnih2', 'Cplx2', 'Cpne6', 'Crym', 'Cyfip2', 'Ddit4l', 'Ddn', 'Dgkz', 'Dlgap1', 'Enc1', 'Etl4', 'Fam19a2', 'Fxyd7', 'Gm22249', 'Gm22614', 'Gm22634', 'Gm23287', 'Gm23445', 'Gm23624', 'Gm23971', 'Gm23973', 'Gm24146', 'Gm24265', 'Gm24447', 'Gm25106', 'Gm26035', 'Gm26444', 'Gm26461', 'Gria1', 'Gria2', 'Icam5', 'Iqgap2', 'Itpr1', 'Jph4', 'Kalrn', 'Kctd4', 'Lamp5', 'Lct', 'Meis2', 'Ncdn', 'Ndrg4', 'Nefm', 'Neurod2', 'Nptx1', 'Npy2r', 'Nr3c2', 'Nrgn', 'Nrxn1', 'Nsg2', 'Olfm1', 'Pcdh8', 'Pde1a', 'Pgm2l1', 'Phyhip', 'Pkia', 'Ppp3ca', 'Prkcb', 'Psd', 'Psd3', 'Rasgrf2', 'Rasgrp1', 'Rn7s1', 'Rn7s2', 'Rn7sk', 'Rnu2-10', 'Rnu5g', 'Scn1b', 'Snap25', 'Sowaha', 'Stac2', 'Stum', 'Stx1a', 'Stxbp1', 'Syn1', 'Tcf4', 'Tmsb4x', 'Vip', 'Vsnl1', 'Ywhaz', 'Zbtb18', 'mt-Nd5', 'mt-Rnr1', '1110008P14Rik', '1700020I14Rik', '9130024F11Rik', '9330121K16Rik', '9430020K01Rik', 'AI593442', 'Actn1', 'Actr3', 'Adgrb2', 'Agap2', 'Ak5', 'Akap5', 'Alcam', 'Ankrd13c', 'Anks1b', 'Anxa11', 'Arc', 'Arf3', 'Arhgap26', 'Arhgap32', 'Arhgap33', 'Arhgap39', 'Arpc5', 'Asap1', 'Atp1b1', 'Atp2b2', 'Atp2b4', 'Atp6v1g2', 'Baiap2', 'Brinp1', 'Bsn', 'Cabp1', 'Cacna2d1', 'Cacnb3', 'Cacnb4', 'Cadps2', 'Calm2', 'Caln1', 'Camk1g', 'Camk2b', 'Camk2g', 'Camk4', 'Camkk2', 'Camkv', 'Camta2', 'Cap1', 'Car10', 'Cbx6', 'Ccni', 'Cdk17', 'Cdr1', 'Cebpb', 'Cecr6', 'Celf2', 'Celf5', 'Cfl1', 'Chn1', 'Chst1', 'Clstn1', 'Cnksr2', 'Cnr1', 'Crip2', 'Cspg5', 'Ctsb', 'Ctxn1', 'Cux1', 'Cux2', 'Cx3cl1', 'Cyp46a1', 'Dab1', 'Dbpht2', 'Dclk1', 'Dgkb', 'Dkk3', 'Dlg1', 'Dlg2', 'Dlg4', 'Dlgap4', 'Dnm1', 'Doc2a', 'Dpp10', 'Dusp14', 'Dusp6', 'Efhd2', 'Efnb2', 'Egr1', 'Egr4', 'Elavl4', 'Elmod1', 'Epb41l1', 'Epha4', 'Epha5', 'Epn1', 'Erc2', 'Fam131a', 'Fam221b', 'Fam234b', 'Fam49a', 'Fam81a', 'Fbxl16', 'Fgf13', 'Fhod3', 'Fkbp1a', 'Fmnl1', 'Foxg1', 'Foxp1', 'Gabra1', 'Gabra3', 'Galnt9', 'Garnl3', 'Gas7', 'Git1', 'Glrb', 'Gm17494', 'Gm20721', 'Gm22451', 'Gm22739', 'Gm23238', 'Gm23240', 'Gm23345', 'Gm23661', 'Gm24497', 'Gm24695', 'Gm25587', 'Gm25679', 'Gm25890', 'Gm25937', 'Gm26110', 'Gm26316', 'Gm26723', 'Gm6969', 'Gnb4', 'Gng3', 'Golm1', 'Gpd1', 'Gpm6a', 'Gpm6b', 'Gpr26', 'Grin2a', 'Grm5', 'Gucy1a3', 'Hcn1', 'Hecw1', 'Homer1', 'Hpcal4', 'Hrk', 'Hs3st2', 'Id2', 'Ids', 'Ipcef1', 'Itpka', 'Kcnab1', 'Kcnab2', 'Kcnab3', 'Kcng1', 'Kcnh7', 'Kcnk1', 'Klc1', 'Klf13', 'Klf9', 'Klhl2', 'Ksr1', 'Ldha', 'Lingo1', 'Lmo3', 'Map2', 'Map2k1', 'Mapk1', 'Mapk10', 'Mast3', 'Mef2c', 'Mfge8', 'Mgll', 'Mical2', 'Mink1', 'Mkl2', 'Mpc2', 'Mpp2', 'Mpped1', 'Myt1l', 'Ncald', 'Nckap1', 'Ndrg3', 'Necab1', 'Nectin1', 'Nedd4l', 'Nefl', 'Neto2', 'Neurl1a', 'Nol4', 'Nov', 'Nptn', 'Nptx2', 'Nptxr', 'Nr4a1', 'Nrn1', 'Nrsn1', 'Nrxn2', 'Nrxn3', 'Nudt4', 'Olfm2', 'Olfr77', 'Orai2', 'Osbpl1a', 'Ovol2', 'Oxr1', 'Pak1', 'Pantr1', 'Pcdh19', 'Pcsk2', 'Phf24', 'Pip5k1c', 'Pitpnm2', 'Plppr4', 'Pnmal1', 'Ppp1r16b', 'Ppp1r1a', 'Ppp3r1', 'Prkacb', 'Prkar1b', 'Prkca', 'Prkce', 'Ptgs2', 'Ptn', 'Ptprj', 'Purb', 'R3hdm4', 'Rab15', 'Rab40b', 'Rab6a', 'Rapgef4', 'Rasgef1a', 'Rasgef1c', 'Rbfox3', 'Reln', 'Rims1', 'Rprml', 'Rtn1', 'Rtn4rl1', 'Satb2', 'Scn3b', 'Selenow', 'Sema3a', 'Sept11', 'Serpini1', 'Sh3bgrl3', 'Sipa1l1', 'Slc17a7', 'Slc1a2', 'Slc1a3', 'Slc30a3', 'Slc30a4', 'Slc8a2', 'Slit1', 'Snca', 'Snhg11', 'Sorbs2', 'Sort1', 'Spred1', 'Spry2', 'Sptan1', 'Sptbn2', 'Src', 'Sst', 'St6galnac5', 'Stmn2', 'Strbp', 'Stx1b', 'Sv2b', 'Syn2', 'Synpo', 'Syt1', 'Syt11', 'Syt17', 'Syt4', 'Tbc1d9', 'Tbr1', 'Thra', 'Tiam2', 'Tmem215', 'Tmem263', 'Tmem30a', 'Tpm1', 'Trim2', 'Trim46', 'Trim9', 'Tspan13', 'Tspan7', 'Ttc3', 'Ttc9b', 'Tusc3', 'Tyro3', 'Ube2ql1', 'Unc13a', 'Vstm2l', 'Wasf1', 'Ywhag', 'Ywhah', 'Zdhhc2', 'Zeb2', 'Zfp365', 'mt-Atp8', '1110032F04Rik', 'Abi2', 'Actb', 'Acvr2a', 'Ankrd33b', 'Arpp19', 'Arpp21', 'Atp6v1a', 'B3gat1', 'Basp1', 'Btbd10', 'Cacng3', 'Cadm1', 'Cadm2', 'Camk1d', 'Cap2', 'Ccl27a', 'Ccl27b', 'Ccnd1', 'Cd34', 'Cdc42bpa', 'Cdkl4', 'Chgb', 'Clstn2', 'Cobl', 'Diras2', 'Dnaja2', 'Dnajc21', 'Eid1', 'Ephx4', 'Fam19a1', 'Fam212b', 'Fhl2', 'Filip1', 'Fosl2', 'Frmd6', 'Gabrg2', 'Gda', 'Gfod1', 'Gm10419', 'Gm11549', 'Gm13306', 'Gm20659', 'Gm23330', 'Gm24136', 'Gm24968', 'Gm26505', 'Gm26906', 'Gnao1', 'Grasp', 'Gria3', 'Gtdc1', 'Gucy1b3', 'Hivep2', 'Ier5', 'Igfbp6', 'Ighm', 'Junb', 'Kcnf1', 'Kcnh3', 'Kcnj4', 'Kcnq5', 'Kcnv1', 'Kctd1', 'Khdrbs3', 'Lmo4', 'Lrrc4c', 'Lrrk2', 'Lzts1', 'Marcks', 'Matr3', 'Midn', 'Mmp17', 'Mtcl1', 'Mtpn', 'Nap1l2', 'Napb', 'Ndfip2', 'Negr1', 'Neurod6', 'Ngef', 'Nlk', 'Npas4', 'Npy', 'Numb', 'Osbp2', 'Pak6', 'Pak7', 'Paqr9', 'Pde8b', 'Pdzrn3', 'Phactr1', 'Pitpnm3', 'Plcb1', 'Pld3', 'Plk2', 'Ppme1', 'R3hdm1', 'Rabgap1l', 'Rbfox1', 'Rbfox2', 'Rgl1', 'Rnf187', 'Rock2', 'Satb1', 'Scn2a', 'Sept8', 'Sidt1', 'Slc39a10', 'Sorl1', 'Syt16', 'Thrb', 'Tmem178', 'Tspan5', 'Usp46', 'mt-Nd6', 'Ap1s1', 'Atl1', 'Bcl11a', 'Bhlhe40', 'Cckbr', 'D1Ertd622e', 'Dnajb5', 'Dusp3', 'Ensa', 'Epop', 'Etv5', 'Fbxw7', 'Flrt2', 'Gabrb3', 'Herc3', 'Jdp2', 'Jph3', 'Kcnh1', 'Krt12', 'Lrrc8b', 'Mal2', 'Napa', 'Ntm', 'Opcml', 'Phlda1', 'Plxnd1', 'Pou6f1', 'Ppp1r9a', 'Ppp2r2c', 'R3hdm2', 'Robo2', 'Sertad1', 'Sgip1', 'Sirpa', 'Syne1', 'Tacc1', 'Tsnax', 'Tuba4a', 'Ubqln2', 'Ywhab']"
