,#genes,genes
0,727,"['1700025M24Rik', '2610011E03Rik', '4930509E16Rik', '9930038B18Rik', 'AU022751', 'Adam2', 'Ak7', 'Ankrd34b', 'B230104I21Rik', 'BC055402', 'Barhl1', 'Cmtm7', 'Corin', 'Dnah12', 'Efcab3', 'Enkur', 'Epcam', 'Gata3', 'Gm11336', 'Gm12100', 'Gm12915', 'Gm13619', 'Gm13652', 'Gm13735', 'Gm14002', 'Gm14062', 'Gm15881', 'Gm16006', 'Gm16090', 'Gm22392', 'Gm22739', 'Gm23412', 'Gm25078', 'Gm25577', 'Gm25857', 'Gm26798', 'Gm28352', 'Gm28626', 'Gm37247', 'Gm42737', 'Gm45373', 'Gm45592', 'Gm5263', 'Gm5400', 'Gm9729', 'Gucy1b2', 'Hmgb1-ps2', 'Kir3dl2', 'Lrrc23', 'Ms4a5', 'Nobox', 'Olfr1420', 'Olfr551', 'Olfr584', 'Platr9', 'Pnpla1', 'Prb3-ps', 'Prdm13', 'Prlh', 'Psma8', 'RP23-395N2.4', 'Rax', 'Rpl7a-ps11', 'Rprm', 'Rps11-ps3', 'Sfta2', 'Slc16a5', 'Slfn8', 'Spin4', 'Sstr5', 'Tmc1', 'Trh', 'Zc2hc1b', 'Calcr', 'Cd44', 'Ces1d', 'Crabp1', 'Foxa1', 'Gabre', 'Gm15326', 'Gm22354', 'Gm6170', 'Nxph2', 'Olig3', 'Plac9a', 'Pomc', 'Prkar1b', 'Rnu11', 'Scn7a', 'Snord118', 'Spp1', 'Tmem132c', 'Agrp', 'Ap1s2', 'Calb1', 'Cbln1', 'Cga', 'Ctxn3', 'Dcn', 'Fzd5', 'Gad1', 'Gad2', 'Ghrh', 'Gm13340', 'Gm23345', 'Lypd6', 'Lypd6b', 'Necab1', 'Pcsk1n', 'Prox1', 'Rps9', 'Snhg11', 'Stxbp6', 'Tac1', 'Tagln3', 'Tshb', 'Uchl1', 'Wnt4', 'mt-Nd1', 'mt-Nd4l', 'mt-Rnr1', 'mt-Rnr2', '6330403K07Rik', 'Abat', 'Ahi1', 'App', 'Arl6ip1', 'Asb4', 'Atp2b4', 'B630019K06Rik', 'Baiap3', 'Bex1', 'Bex2', 'Calb2', 'Camta1', 'Cartpt', 'Cbln4', 'Celf4', 'Col23a1', 'Cxx1a', 'Ddah1', 'Dlk1', 'Ecel1', 'Eef1a1', 'Elavl2', 'Esyt3', 'Foxp2', 'Fxyd6', 'Gaa', 'Gal', 'Gap43', 'Gck', 'Glra3', 'Gm22122', 'Gm22513', 'Gm23624', 'Gm23971', 'Gm24136', 'Gm24146', 'Gm24265', 'Gm24407', 'Gm24447', 'Gm25106', 'Gm26035', 'Gm26461', 'Gm26917', 'Gm28661', 'Gm9800', 'Gpr101', 'Gpr50', 'Gpx3', 'Hdc', 'Impact', 'Irs4', 'Itm2c', 'Klhl13', 'Lhx9', 'Lypd1', 'Map1b', 'Map2', 'Marcksl1', 'Nap1l5', 'Ndn', 'Negr1', 'Ngb', 'Nkx2-1', 'Nnat', 'Npy', 'Npy2r', 'Nrsn1', 'Nrsn2', 'Nsg2', 'Pcbd1', 'Pcdh8', 'Pdyn', 'Pitx2', 'Pkia', 'Plcxd2', 'Pnck', 'Rcan2', 'Resp18', 'Rgs17', 'Rn18s-rs5', 'Rn7s1', 'Rn7s2', 'Rnu2-10', 'Rnu5g', 'Rny3', 'Rpl22l1', 'Rps12', 'Rps14', 'Rps19', 'Rps2', 'Rps27', 'Six3', 'Slc1a3', 'Snord90', 'Stmn2', 'Syt11', 'Syt4', 'Tac2', 'Timp3', 'Tmem130', 'Tmem255a', 'Tmsb10', 'Tpt1', 'Trhr', 'Tspyl4', 'Tubb2a', 'Unc5d', 'Vat1l', 'Vim', 'Zdbf2', 'Zwint', 'mt-Atp8', 'mt-Co1', 'mt-Nd5', '2010204K13Rik', '2310022B05Rik', '2900011O08Rik', 'A730017C20Rik', 'AI504432', 'AW551984', 'Ache', 'Acsl3', 'Acvr2a', 'Agt', 'Aktip', 'Alcam', 'Alg2', 'Amigo2', 'Arhgap6', 'Arl4c', 'Arxes2', 'Atp6v1a', 'Basp1', 'Bend6', 'Bsx', 'Btbd11', 'C77370', 'Cacybp', 'Caly', 'Camk2d', 'Camk2n2', 'Camsap1', 'Cbarp', 'Cbln2', 'Ccni', 'Cd200', 'Cdh13', 'Cds2', 'Celf6', 'Cend1', 'Chga', 'Cited1', 'Coro2a', 'Crispld2', 'Cygb', 'D430019H16Rik', 'Dcaf12l1', 'Dgkk', 'Disp2', 'Dnah1', 'Dnm3', 'Dpp10', 'Dusp26', 'Dynll2', 'Dzip1', 'Ebf1', 'Ebf3', 'Efemp1', 'Efnb2', 'Efnb3', 'Eid1', 'Elavl3', 'Elavl4', 'Esr1', 'Etnk1', 'Exoc4', 'Fabp7', 'Fam126b', 'Fam183b', 'Fam19a2', 'Fam221b', 'Fam63b', 'Fau', 'Fgf12', 'Fgfr1', 'Fkbp4', 'Flywch1', 'Fndc3a', 'Fndc9', 'Foxd2', 'Fstl5', 'Gabra3', 'Gabrg1', 'Gabrq', 'Gbx2', 'Gdap1', 'Glra1', 'Glud1', 'Gm10076', 'Gm10136', 'Gm10263', 'Gm11223', 'Gm11353', 'Gm11942', 'Gm12466', 'Gm12643', 'Gm13216', 'Gm13341', 'Gm15198', 'Gm15421', 'Gm16238', 'Gm17494', 'Gm20721', 'Gm22130', 'Gm22614', 'Gm23145', 'Gm23287', 'Gm23445', 'Gm23973', 'Gm24105', 'Gm24497', 'Gm24951', 'Gm25874', 'Gm25890', 'Gm25937', 'Gm26316', 'Gm26331', 'Gm26432', 'Gm26444', 'Gm26505', 'Gm29257', 'Gm33051', 'Gm3724', 'Gm4366', 'Gm5586', 'Gm5687', 'Gm5741', 'Gm5869', 'Gm6548', 'Gm6565', 'Gm6745', 'Gm6767', 'Gm7027', 'Gm7206', 'Gnai1', 'Gnai2', 'Gnal', 'Got2-ps1', 'Gpr151', 'Gpr88', 'Grb10', 'Grin3a', 'Gsk3b', 'Hap1', 'Hcrt', 'Hmgcs1', 'Hnrnpa0', 'Hpcal1', 'Hs6st2', 'Hspa4l', 'Htr7', 'Ids', 'Igsf1', 'Irx2', 'Isl1', 'Itih3', 'Jph4', 'Kcnc4', 'Kcnk3', 'Kif21a', 'Klf6', 'L1cam', 'Lhfpl3', 'Lrig1', 'Lsamp', 'Lsm12', 'Ly6h', 'Maged1', 'Magel2', 'Man1a', 'Mapt', 'March7', 'Marcks', 'Mfge8', 'Mmp11', 'Nap1l2', 'Ncam1', 'Ndfip1', 'Nedd4', 'Nhlh2', 'Nkx2-4', 'Nov', 'Nova1', 'Nsg1', 'Ntrk2', 'Nudt11', 'Nwd2', 'Nxph1', 'Nxph4', 'Olfm3', 'Olfr77', 'Otp', 'Oxt', 'Pak3', 'Parm1', 'Parpbp', 'Pcdh10', 'Pcdh11x', 'Pcdh17', 'Pdia3', 'Pdia6', 'Pdzph1', 'Pdzrn3', 'Peg10', 'Peg3', 'Pgr15l', 'Pgrmc1', 'Phlda3', 'Plagl1', 'Pld3', 'Pmch', 'Pnma2', 'Pnmal1', 'Pnmal2', 'Polr2m', 'Ppp1r17', 'Ppp1r9a', 'Prepl', 'Prkacb', 'Psip1', 'Psmb4', 'Psmc5', 'Pten', 'Ptpro', 'Ptprz1', 'Qpct', 'RP23-149L23.1', 'RP23-313P23.4', 'Rab12', 'Rab3b', 'Rab3c', 'Rab9b', 'Rbms3', 'Rcn1', 'Rcn2', 'Reep5', 'Rgs2', 'Rian', 'Rims3', 'Rn7sk', 'Rpl10', 'Rpl11', 'Rpl14', 'Rpl14-ps1', 'Rpl18', 'Rpl18-ps2', 'Rpl19', 'Rpl23', 'Rpl23a', 'Rpl27a', 'Rpl3', 'Rpl3-ps1', 'Rpl32', 'Rpl35a', 'Rpl37', 'Rpl4', 'Rpl6l', 'Rplp2', 'Rps11', 'Rps16', 'Rps17', 'Rps18', 'Rps19-ps2', 'Rps19-ps3', 'Rps19-ps6', 'Rps20', 'Rps21', 'Rps23', 'Rps24-ps3', 'Rps6-ps4', 'Rps8', 'Rpsa', 'Rpsa-ps9', 'Rrad', 'Rufy3', 'Rwdd2a', 'Rxrg', 'Scg2', 'Scn9a', 'Sdc2', 'Sesn3', 'Sgip1', 'Sgtb', 'Slc17a6', 'Slc22a17', 'Slc32a1', 'Slitrk6', 'Sncg', 'Snhg14', 'Sparc', 'Spock3', 'Sst', 'Stk32a', 'Sv2a', 'Sv2c', 'Syt17', 'Tbca', 'Tbx3', 'Tcaf1', 'Tceal9', 'Tcf7l2', 'Timp2', 'Tmem176a', 'Tmem256', 'Tmem30a', 'Tmem47', 'Tmod2', 'Tox', 'Tox2', 'Tpm4', 'Tppp3', 'Tshz2', 'Tspyl2', 'Ttbk2', 'Ttc3', 'Tuba1b', 'Tusc3', 'Ubb', 'Ube2r2', 'Ube3a', 'Ubqln2', 'Ubxn2a', 'Usp11', 'Vcp', 'Vcp-rs', 'Vwa5b1', 'Wdr6', 'Ybx1', 'Ywhab', 'Zcchc12', 'Zfhx3', 'Zfhx4', 'Zmat4', 'Zyg11b', 'mt-Nd2', 'mt-Nd6', '5730455P16Rik', '9530082P21Rik', 'Adcyap1r1', 'Ar', 'Araf', 'Atxn2', 'Cacna2d2', 'Cadm1', 'Cd83', 'Cdh4', 'Cdkl4', 'Chd3os', 'Cnbp', 'Ddc', 'Ddx3y', 'Ddx6', 'Dzank1', 'Eif4a2', 'Epm2aip1', 'Fhl1', 'Gdi1', 'Glg1', 'Gm12254', 'Gm13215', 'Gm13623', 'Gm14414', 'Gm15796', 'Gm15843', 'Gm20594', 'Gm22632', 'Gm33370', 'Gm37108', 'Gm5312', 'Gm5453', 'Gm5525', 'Gm6352', 'Gm6969', 'Gm9104', 'Gm9493', 'Gnas', 'Gnl3l', 'Gprasp1', 'Gprasp2', 'Hsp90ab1', 'Hspa5', 'Itpa', 'Lancl2', 'M6pr', 'Magi1', 'Matr3', 'Nol7', 'Oprk1', 'Pea15a', 'Pfdn4', 'Pgap1', 'Plxnc1', 'Podxl2', 'Ppp4c', 'Prkar1a', 'Ptch1', 'Ptprf', 'RP24-142I9.2', 'RP24-91J7.1', 'Rasgrf2', 'Rit2', 'Rpl12', 'Rpl13', 'Rpl17', 'Rpl19-ps1', 'Rpl19-ps11', 'Rpl36a-ps3', 'Rpl36al', 'Rpl6', 'Rpl8', 'Rpl9', 'Rprd1a', 'Rps16-ps2', 'Rps19-ps13', 'Rps23-ps2', 'Rps24', 'Rps3', 'Rps3a1', 'Rps3a3', 'Rps7', 'Rps8-ps1', 'Rpsa-ps12', 'Rpsa-ps2', 'Samd14', 'Sar1a', 'Scoc', 'Slc18a2', 'Slc25a4', 'Spcs2', 'Ssb', 'Suco', 'Sytl4', 'Tceal1', 'Thrb', 'Tmie', 'Ube2o', 'Usp29', 'Vat1', 'Wdr89', 'Zcchc18', 'Zdhhc2', 'Zim1', 'Ankrd13c', 'Arhgap36', 'Bex4', 'Cacng2', 'Canx', 'Cox7a2l', 'Dner', 'Drap1', 'Dtd1', 'Eef1g', 'Erp29', 'Fam149a', 'Fkbp3', 'Gm10268', 'Gm11478', 'Gm12918', 'Gm13436', 'Gm14586', 'Gm15612', 'Gm28911', 'Gm29228', 'Gm36964', 'Gm5075', 'Gm5822', 'Gm8606', 'Gm9843', 'Hsbp1', 'Kcnip4', 'Mrap2', 'Nub1', 'Pja1', 'Rhbdd2', 'Rpl13-ps1', 'Rpl13-ps3', 'Rpl19-ps9', 'Rpl26', 'Rpl37rt', 'Rps10', 'Rps26', 'Rps5', 'Rps8-ps4', 'Rpsa-ps4', 'Serp2', 'Sez6l', 'Smim10l1', 'Tmx4', 'Xbp1', 'Gas5', 'Gm10443', 'Hdgf', 'Rps27a', 'Rps29']"
1,607,"['1700012A03Rik', '1700017G19Rik', '2410004P03Rik', '4933400F21Rik', '4933427D06Rik', '8430408G22Rik', 'A430078G23Rik', 'A730036I17Rik', 'A930017K11Rik', 'Acad8', 'Ahcyl2', 'Anxa8', 'C230024C17Rik', 'Ccdc146', 'Cldn9', 'Csrp2', 'Dab2', 'Dlx4os', 'Edaradd', 'Fam84b', 'Frem1', 'Gjb2', 'Gjc1', 'Glrp1', 'Gm1401', 'Gm15734', 'Gm15751', 'Gm16150', 'Gm19705', 'Gm20039', 'Gm20442', 'Gm20501', 'Gm23811', 'Gm24245', 'Gm26876', 'Gm37896', 'Gm43046', 'Gm43181', 'Gm45138', 'Gm45513', 'Gm5903', 'Hp', 'Ifi27l2b', 'Irs3', 'Lbx1', 'Lepr', 'Mdh1', 'Mir219a-2', 'Mir5128', 'Mns1', 'Mrgprb2', 'Myl4', 'Nudt8', 'Nxn', 'Oas1a', 'Olfr215', 'Olfr728', 'Pla2g5', 'Platr2', 'Ppl', 'Ptprd', 'RP23-217H9.3', 'Rorb', 'S100z', 'Scgb1b2', 'Sh3bgrl', 'Sntn', 'Tcn2', 'Tmem184a', 'Tspan33', 'Wls', 'Zfp36l1', 'Abhd2', 'Arhgap28', 'Cfap65', 'Cox7a1', 'Dmrt3', 'Gm38340', 'Gm4887', 'Hba-a1', 'Hba-a2', 'Hbb-bs', 'Hbb-bt', 'Npr3', 'RP24-282C4.3', 'Slc16a12', 'Snora21', 'Snora73b', 'Spag16', 'Stk39', 'Vpreb1', 'Wfdc2', '1500015O10Rik', '9330162G02Rik', 'Ace', 'Bhmt-ps1', 'Cab39l', 'Calml4', 'Car12', 'Ccdc153', 'Cd59a', 'Cldn1', 'Cldn2', 'Clic6', 'Cnp', 'Col8a1', 'Cox6b2', 'Cox8b', 'Cul4b', 'Defb11', 'Drc7', 'Eps8l2', 'F5', 'Gfap', 'Gm29538', 'Hemk1', 'Igf2', 'Igfbp2', 'Kcne2', 'Kcnj13', 'Kl', 'Krt18', 'Krt8', 'Lbp', 'Mbp', 'Mdfic', 'Mlf1', 'Msx1', 'Otx2', 'Pcolce', 'Pcp4', 'Perp', 'Pifo', 'Prl8a9', 'Prlr', 'Prr32', 'Ptgds', 'Rbp1', 'Sema3b', 'Slc13a4', 'Slc4a5', 'Snora28', 'Snora35', 'Sostdc1', 'Sowahc', 'Tc2n', 'Tmem27', 'Tmem72', 'Trpm3', 'Wdr86', '2010107E04Rik', 'AF357399', 'Abhd12b', 'Aldoc', 'Apod', 'Bsg', 'Cd63', 'Cdkn1c', 'Cit', 'Cldn11', 'Col8a2', 'Col9a3', 'Cpe', 'Cryab', 'Csrp1', 'Elmo1', 'Enpp2', 'Ermn', 'Evl', 'Ezr', 'Folr1', 'Fth1', 'Fxyd1', 'Gabrd', 'Gatm', 'Glul', 'Gm28437', 'Gm28438', 'Gm29216', 'Gm42418', 'Gm45396', 'Gm6272', 'Gpx8', 'Grm1', 'Ifi27', 'Ildr2', 'Kif1a', 'Kif5a', 'Kitl', 'Lars2', 'Lef1', 'Mag', 'Mal', 'Malat1', 'Meg3', 'Mir6236', 'Mobp', 'Mog', 'Msi2', 'Mt1', 'Mt2', 'Ndrg1', 'Necab2', 'Patj', 'Pcp4l1', 'Pitpnc1', 'Plekhb1', 'Plekhg1', 'Plp1', 'Ppp1r1b', 'Prelp', 'Prkcd', 'Qdpr', 'Qk', 'Rab37', 'Ramp3', 'Rarres2', 'Rbm47', 'Rdh5', 'Rgs16', 'Rora', 'Rpl37a', 'Rpl38', 'Rplp1', 'Rps15', 'Rsph1', 'Scd2', 'Scn4b', 'Sez6', 'Sgk3', 'Sh3d19', 'Shox2', 'Snora15', 'Sparcl1', 'Spint2', 'Sptbn1', 'Srrm2', 'Stmn1', 'Sulf1', 'Supt7l', 'Synpo2', 'Tbc1d9', 'Tnnt1', 'Trf', 'Trpv4', 'Ttr', 'Tubb4a', 'Vav3', 'Zbtb20', 'Zfp185', 'mt-Co3', 'mt-Tf', '1110017D15Rik', '1700019D03Rik', '1810041L15Rik', 'Abca2', 'Ablim1', 'Acsbg1', 'Adarb1', 'Adgrf5', 'Adk', 'Adra1b', 'Aldh1a1', 'Amotl1', 'Anapc13', 'Apc2', 'Aplp1', 'Apoe', 'Aqp4', 'Arhgap23', 'Asna1', 'Atp1a2', 'Atp1a3', 'Atp1b2', 'Atp5a1', 'Atp5d', 'Atp6v0e', 'Atxn10', 'B2m', 'Bcas1', 'Car2', 'Ccdc136', 'Ccnd2', 'Cd63-ps', 'Cd9', 'Cdc42bpa', 'Cdr1', 'Cep170b', 'Cfap126', 'Cfap44', 'Cfl1', 'Chchd10', 'Chchd2', 'Chrna4', 'Ckb', 'Clu', 'Cnn3', 'Cops9', 'Cox5b', 'Cox8a', 'Cpne9', 'Cpt1a', 'Crip2', 'Csdc2', 'Cst3', 'Ctnnb1', 'Cxx1b', 'Dad1', 'Dbi', 'Ddit4', 'Ddr1', 'Defb10', 'Dstn', 'Dydc2', 'Edil3', 'Efemp2', 'Enah', 'Eno1', 'Ephx1', 'Erbin', 'Etnppl', 'Fa2h', 'Fam107a', 'Fam161a', 'Fam20c', 'Fam212a', 'Fbn1', 'Fgf1', 'Fhad1', 'Foxj1', 'Gas6', 'Gja1', 'Gjb1', 'Gjc3', 'Glrx3', 'Gltp', 'Gm10126', 'Gm10169', 'Gm10180', 'Gm10736', 'Gm11808', 'Gm12346', 'Gm13339', 'Gm14173', 'Gm14303', 'Gm15427', 'Gm15564', 'Gm19366', 'Gm19582', 'Gm3511', 'Gm3699', 'Gm4149', 'Gm43398', 'Gm4735', 'Gm5514', 'Gm5735', 'Gm5963', 'Gm7079', 'Gm8129', 'Gm8451', 'Gng5', 'Gpr153', 'Gpr37', 'Gpr37l1', 'Gprc5b', 'Grm4', 'Gstm1', 'Hcn2', 'Hcn4', 'Hipk2', 'Hist1h4h', 'Hivep1', 'Hopx', 'Hspb8', 'Htr2c', 'Htra1', 'Il33', 'Insig1', 'Itm2b', 'Kcnj10', 'Kcnq1ot1', 'Kif1b', 'Kif9', 'Klk6', 'Kndc1', 'Lamp1', 'Laptm4b', 'Lbh', 'Lcat', 'Ldhb', 'Leng8', 'Lgi3', 'Lhfp', 'Litaf', 'Lrrc17', 'Luzp2', 'Macf1', 'Maob', 'Mapk3', 'Mb21d2', 'Metrn', 'Mgp', 'Mid1ip1', 'Minos1', 'Mlc1', 'Morn2', 'Moxd1', 'Mrvi1', 'Myo6', 'Myoc', 'Myrf', 'Nacc2', 'Ndrg2', 'Nefh', 'Nell1', 'Nfix', 'Nkx3-1', 'Notch2', 'Nr2f2', 'Nt5dc1', 'Ntng1', 'Oaz1', 'Oca2', 'Olig1', 'Otx2os1', 'Pacs2', 'Pcolce2', 'Peg13', 'Pgk1', 'Phactr2', 'Pip4k2a', 'Pkm', 'Pla2g16', 'Pla2g7', 'Plcb4', 'Pllp', 'Plxnb2', 'Ppp1r14a', 'Prdx1', 'Prkch', 'Prps2', 'Rgs8', 'Rnd2', 'Rph3a', 'Rpl28-ps1', 'Rpl31', 'Rpl31-ps12', 'Rpl36', 'Rpl38-ps2', 'Rpl39', 'Rpl39-ps', 'Rpl41', 'Rps15-ps2', 'Rps28', 'Rsph4a', 'Rsrc1', 'S100a1', 'S100a16', 'S100b', 'Sash1', 'Sept4', 'Serpine2', 'Sfxn5', 'Sgk1', 'Sirt2', 'Slain1', 'Slc12a2', 'Slc16a2', 'Slc25a3', 'Slc25a5', 'Slc29a4', 'Slc38a2', 'Slc39a4', 'Slc44a1', 'Slc4a2', 'Slc4a4', 'Slc6a11', 'Slc6a9', 'Slc9a3r1', 'Slco1c1', 'Smpx', 'Sod1', 'Son', 'Sox10', 'Sox9', 'Spag6l', 'Spag8', 'Spock2', 'Sptssb', 'Srgap1', 'Strip2', 'Syndig1l', 'Syt9', 'Tbx1', 'Tcf25', 'Tead1', 'Tecr', 'Tespa1', 'Tgfb2', 'Tmcc2', 'Tmem163', 'Tmem229a', 'Tmem98', 'Trp73', 'Tsc22d3', 'Tspan2', 'Tubb4b', 'Txnip', 'Uba52', 'Ubc', 'Ubl5', 'Unc13c', 'Usmg5', 'Vamp1', 'Vipr2', 'Vwa3a', 'Xylt2', 'Zfp385a', 'Zfp423', 'Zic1', 'mt-Cytb', 'mt-Nd3', 'mt-Nd4', 'mt-Ta', 'mt-Tc', 'mt-Te', 'mt-Th', 'mt-Ti', 'mt-Tl1', 'mt-Tl2', 'mt-Tm', 'mt-Tn', 'mt-Tp', 'mt-Tq', 'mt-Tr', 'mt-Tt', 'mt-Tv', 'mt-Tw', 'n-R5-8s1', '1500009C09Rik', '2900052N01Rik', 'Anxa5', 'Apln', 'Aplp2', 'Atp5k', 'C1qb', 'Capns1', 'Cd81', 'Clasp2', 'Clmn', 'Cox6a1', 'Cox6c', 'Ctif', 'Degs1', 'Eef2', 'Eno1b', 'Etfb', 'Fam213a', 'Gjb6', 'Gm10175', 'Gm11410', 'Gm43841', 'Gm5575', 'Gsta4', 'Hexb', 'Hsd11b1', 'Hsp90aa1', 'Itpkb', 'Laptm4a', 'Mt3', 'Naa38', 'Ndufa3', 'Ndufb11', 'Ndufv3', 'Npc1', 'Nrip2', 'Otof', 'Plekhb2', 'Prdx6', 'Psat1', 'Rhog', 'Rpl28', 'Scd1', 'Scg3', 'Sdc4', 'Selenop', 'Slc14a1', 'Slc3a2', 'Ttyh2', 'Uqcr10', 'mt-Ts2', 'Bmp3', 'Cenpb', 'Desi1', 'Gm10073', 'Gm10177', 'Gm14539', 'Gm14630', 'Plce1', 'Psap', 'Ptpn14', 'RP23-58B7.2', 'Tuba1a', 'Uhmk1', 'Wnk1', 'Gm6134', 'Rpl38-ps1']"
