genes_number,genes_names
123,mt-Rnr1 mt-Rnr2 Gm20594 Gm26917 Gm42418 Slc1a2 mt-Nd5 Ift46 Malat1 Map2 Rn18s-rs5 Lars2 Slc46a3 Qk Mir6236 Purb Apc mt-Nd4l Mir6240 Kif5b Fam212a Slc1a3 Zbtb20 Gm24245 Kazald1 Rcan3 Gm15564 Gpm6b Gm24270 Ptprz1 Celf4 Gm28439 Fbn1 Lbx1 Ttc3 Arhgap5 Nnat Gm11407 Tmod2 Ids Macf1 Ptn Gap43 Sept5 Camk2d Tnrc6b Mios Lypd1 Thra Gm12346 Msi2 Resp18 Gm23935 Mycbp2 Atp6v1a Rtn1 n-R5-8s1 Pura Rgs7bp Fam63b Prkacb Wdr6 Zcchc12 Luzp2 Tubb2a Aff4 Nov Snhg14 Tubb2b Gm12896 Cachd1 Baiap3 Pea15a Tulp4 Phox2a Necab1 Dner Ube3a Marcks Timp2 Unc13c Kif5c Dlg2 AA474408 Pak3 Rian Calb1 Cadm1 Ly6h Gm6170 Nfia Ankrd12 Gm7292 Lsamp Cd63 Gm25911 Spred1 Ank2 Chd3 Dync1i2 Slc4a4 Hsbp1 Clasp1 S100a1 Gm6548 Gm4076 Pgrmc1 Pten Rfx3 Hap1 Crlf1 Gm15464 BC001981 Srrm2 Hpcal1 Zfp106 2900052N01Rik Sncg Zfr Huwe1 Mapk1 Vat1l Efnb3
620,Gm29216 mt-Tm mt-Nd4 mt-Cytb Ndrg2 Gm13339 Aldoc Sparcl1 Gm13340 Gm10925 mt-Co1 Pcsk1n Cpe Gm28661 Atp1a2 mt-Nd2 Mt1 Mt3 mt-Nd1 mt-Tv Kif5a mt-Tf Glul Gm28437 mt-Nd3 Aplp1 Snap25 Eef1a2 mt-Ti mt-Co3 Gm13341 Rplp1 mt-Tl2 mt-Atp6 Gm28438 Gnas Atp1b2 Calm1 Cst3 Cox6c mt-Co2 mt-Atp8 Cox8a mt-Tn mt-Tl1 Tmsb10 mt-Ta Aldoa Rpl41 Nsmf Rps15 Actb Rps21 Ywhaz Scn1b Hsp90aa1 Calm3 Gm6272 Tspyl4 Cox7c Adcy1 Snrpn Psap Zwint Gm10073 Ubb Sptbn1 Cox6a1 Chchd2 Cox7b Atp2a2 Ywhae Atp5a1 Mdh1 Chchd10 Rpl26 Rpl38 Hspa8 Ttyh1 Rpl4 Atp1b1 Ldhb Cd81 Slc25a4 Eef1a1 mt-Th Atp5k Usmg5 Vsnl1 mt-Nd6 Gm11410 Meg3 Cfl1 Atp5b Rps24 Selenow Mt2 Gm9794 Skp1a 2010107E04Rik Gm10076 Nrxn1 Rpl37a Tenm1 Atp2b2 Rpl35 Tpt1 Rplp2 Eef2 Gm14539 Rpl37 Uqcrh Rab6b Gstm1 Itm2b Rpl11 Ndufa4 Nfix Atp6ap2 App Ubc Sncb Dnm1 Gprasp1 Rps20 Atp5g3 Eif4g2 Serinc1 Dynll2 Rps12 Syt7 Gaa Tuba1b Map1a Rps27 Gm15427 Gm11942 Cox4i1 Rpl27a Prdx6 Slc25a5 Hint1 Ndrg4 Gabbr1 Rpl38-ps2 Rpl31 Rps25 Ociad1 Rps3 Rps8 mt-Tw Mapt Ndufa3 Rps23 Hsp90ab1 Kif1b Ndn Pink1 Rpl23 Rpl37rt Ghitm Rps6-ps1 Gng3 Rtn3 Ctnnb1 Hmgcs1 Nefl Hsp90b1 Nptn Prnp Pkm Ahi1 Hspa5 Bsg Gm8355 Ywhag 6330403K07Rik Dlgap3 Rpl8 Rpl5 Rpl14-ps1 Uchl1 Gm10126 Eno2 Slc25a3 Rtn4 Cltc Ap2m1 Rps29 Uqcr10 Dpysl2 Plpp3 Kif1a Atp5l Mbnl2 Ndufc1 Gm14303 Cox7a2 Dclk1 Aes Rps14 Gm8172 Syt1 Acsbg1 Atp5j2 Rpl36a Cxx1a Spock2 RP23-269H21.1 Glud1 Sod1 Mif Clstn1 Tuba1a Rps17 Ahcyl1 Grina Gas5 Uqcrq Map1b Osbpl1a Rpl18a Gm12643 Rpl32 Prkar1b Stmn1 Rps16-ps2 Rps9 Sec62 Rpl3 Trim2 Hnrnpk Ckb Eif4a2 Rpl14 Cnih2 Gm6061 Cox5b Rpl30 Cox6b1 Atxn10 Gabra1 Cbx6 Rpl9 Stxbp1 Gm4332 Gnai2 Polr2m Actg1 Snhg11 Oaz1 Cycs 1700020I14Rik Rps15a Thy1 Arl6ip1 Rps10 Eps15 Ddx5 Diras2 Wdr89 Smim10l1 Stum Stmn3 Dnajc5 Pfn2 Scg5 Rnf11 Ctsb Celf2 Rps16 Gm11478 Ttll7 mt-Tp Gnb1 Hnrnpa2b1 Maged1 Gm7899 Gm10736 Pja2 Pgk1 H3f3b Ywhaq Rpl34 Lrrc58 Rab2a Tspan3 Pgm2l1 Git1 Mtch1 Mpc2 Ywhah Laptm4a Trnp1 Rpl6 Fam107a Rps3a2 Csde1 Rpl28 Slc22a17 Ahcyl2 Gm14630 mt-Te Ptp4a2 Chmp4b Rps28 Syn1 Rpl13 Ndufb8 Rpl23a Camk2g Atp5j Ywhab Rack1 Etnk1 Vamp2 Tubb4b Gabbr2 Gm11512 Clip3 Tpt1-ps3 Ndufb11 Rpl35a Rhob Tpt1-ps6 Gm10269 Atp5d Eif4h mt-Tc Ncdn Gdi2 Gm8451 Araf Uqcrb Fut9 Rps3a3 Rps11 Rps13 Vdac2 Aplp2 Zfp706 Tubb5 Uba52 Eif1 Gnao1 Atpif1 Gm11353 Syt11 Atp5f1 Rpl3-ps1 Rab6a Ppp1cb Cops9 Atp6v0b Gm10136 Rac1 Scoc Olfr685 Ppp1r9b Ndufb2 Gm12254 Slc12a5 Gabarapl2 Gm4705 Actr3 Pebp1 Dnaja1 Pafah1b1 Ube2m Gm14586 mt-Tq Faim2 Nacc2 Gpx4 Gm10221 Ppp2ca Epn1 Abhd8 Timm8b Ndufb9 Ube2d3 Gdi1 Nrsn1 Ndufa6 Atp5e Syngr1 Npm1 Gm10288 Canx Atp6v1b2 Cyfip2 Ncam1 Mrfap1 Gm17511 Phyhipl Gm13623 Atp5h Rpl10 Sh3gl2 Atp5g1 Itm2c Rps26 Dynlrb1 Mapk10 Ndufa5 Rps7 RP24-91J7.1 Acox1 Rgs17 Atp5o Gm2000 Gm9843 Rpl18-ps1 Oxr1 Eif5a Rps24-ps3 Gabarapl1 Gstm5 Pcbp2 Ndufa1 Kcnd2 Rbfox2 Dstn Cnbp Rpl12 Mff Rpsa Elob Ntrk2 Trim9 Rpl18 Gabrg2 Rasgrf1 Rab21 Rps23-ps2 Prkar1a Ddx17 Snap91 Rab7 Ezr Kcnab2 Got1 Napb Slc24a2 Shank3 Sept7 Fkbp1a Uqcrc1 Serinc3 Cx3cl1 Gm15459 Saraf Hspe1 Prdx2 Fam213a Slc6a17 Necap1 Abhd2 Kif21a Gm5575 Rps23-ps1 Ndrg3 Gprc5b Rpl36 Uqcr11 Rps18 Gm15501 Rpl7 Rps5 Srcin1 Rplp0 Emc10 Eif5 Arf1 Nsf Rpl39-ps Cadm2 Aco2 Bex2 Cdip1 Nsg2 Ctsd Ypel5 Myl6 Gm11808 Gja1 Rps19 Myl12b Cox5a Reep5 Rpl19 Papola Nisch Zcchc18 Hspa12a Gm37108 Atp6v1e1 Gsk3b Rbfox3 Eef1g Cntn1 Ndufa13 Galnt16 Plekhb2 Nat8l Map1lc3b Dync1i1 Pip5k1c Reps2 Ptms RP24-142I9.2 Rpl22 Mlf2 Cul3 Gm6265 Eno1 Ank3 Map4 Gm11273 Rps3a1 Anks1b Acsl3 Vegfb Gm5905 Prdx5 Uhmk1 Snap47 Tppp Rnf187 Rpl22l1 Tsc22d1 Pfdn5 Calr Bex1 Gm6822 Pcsk2 Gpi1 Tpt1-ps5 Nrxn2 Ndufa2 Rpl31-ps8 Rps10-ps1 Spag9 Enah Gm10086 Gm1821 Chgb Cdk5r1 Mapre3 Tprgl Atp6v1g2 Rpl31-ps16 Rpl17 Pacsin1 Rps15a-ps5 Tcaf1 Gm3756 Crip2 Rpl38-ps1 Gm19366 Camkv Tuba4a Ndufs8 Gm15421 Pafah1b2 RP23-149L23.1 Adgrb1 Atp6v1c1 Gm3511 Mllt11 Fau Syp Ifi27 Bend6 Ypel3 Nckap1 S1pr1 Rabac1 Glo1 Gm5075 Uba1 Rab14 Gm8292 Son Sqstm1 Dlg4 Hspa9 Nudt3 Gm10053 Rps15-ps2 Gm5822 Snph Lmbrd1 Unc80 Oxct1 Gabarap Ndufb5 Vcp Rpl6l Syt4 Nsg1 Fez1 Pclo Klc1 Gm7808 Capza2 Pdhb Mlc1 Coa3 Synj1 RP23-13B8.12 Ubl5 Cep170b Kcnk1 Nars Ptprd Hnrnph1 Rab11b Ndufv3 Gm10275
148,Plp1 Mbp Supt7l Fth1 Sez6 Mobp Apoe Sparc Scd2 Tcf7l2 Prkcd Slc6a11 Lrrc17 Trf Pcp4 Nap1l5 Clu Qdpr Car2 Cldn11 Slc17a6 Mal Plekhb1 Rora Tubb4a Adarb1 Cplx1 Cnp Rcan2 Gatm Apod Ptpn4 Cryab Plcb4 Pip5k1a Kcnj10 Dbi Agt Selenop Ntng1 Nr2f2 Camk2n2 Csrp1 Ccdc136 Cit S100b Pdp1 Rap1gds1 Impact Grm1 Vamp1 Olig1 Scrt1 Nefh Sept4 Rims3 Tspan2 Bcas1 Tcf25 Timp3 Pcp4l1 Btbd3 Spock3 Shox2 Elmo1 Zic1 Slc6a1 Sirt2 Abat Amotl1 Serpine2 Hcn2 Rgs4 Plekhg1 Ramp3 Rab3c Neat1 Lamp1 Gabra4 Hlf Clmn Rgs16 Spock1 Dzank1 Edil3 Slc12a2 Rit2 Peg3 Epb41l3 Il33 Hist1h2bc Kcnc2 Kcnip4 Gabrd Nrsn2 Synpo2 Ermn Kndc1 Sash1 AI593442 Myo5a Prdx1 Sez6l2 Elavl2 Pla2g16 Rnf152 Zmat4 Scd1 Kitl Ina 1810041L15Rik Nrip3 Tmem229a Clic6 Stk39 Stmn4 Arl3 Ndrg1 Cd47 Itih3 Necab2 Fth-ps3 Hspa4l Sema7a B2m Fnbp1 Zfhx3 Eps8l2 Rnf13 Ptma Lamp2 Pitpnc1 Calb2 Tmem47 Ogfrl1 Aldh2 Kcnc1 Ybx1 Nrxn3 Gpr153 Slc48a1 Dync1li2 Slain1 Tubb3 Stmn2 Tnnt1 Acot7 Gpr37l1
93,Camk2n1 Camk2a Psd Mef2c Tspan7 Ddn Efhd2 Homer1 Egr1 Zfp365 Hpcal4 Psd3 Nrgn Gpm6a Arf3 Atp1a1 Tcf4 Cacnb4 Sptbn2 Olfm1 1110008P14Rik Cck Slc17a7 Fam81a Prkcb Stac2 Dlgap1 Gda Ctxn1 Itpr1 Cplx2 Chn1 Kalrn Calm2 Tmsb4x Sowaha Dkk3 Ppp3ca Enc1 Lamp5 Basp1 Gria2 St6galnac5 Satb2 Zbtb18 Ppp3r1 Sipa1l1 Nfib R3hdm1 Nptxr Arpp19 Epb41l1 Rasgef1a Baiap2 Sv2b Nptx1 Serpini1 Ier5 Atp2b1 Cabp7 Id2 Dgkz Snca Fbxl16 Camk4 Lmo3 Mast3 2010300C02Rik Atp2b4 Klhl2 3110035E14Rik Rasgrp1 Arpp21 Sept8 Mtpn Lingo1 Agap2 Gria3 Epha4 Mpped1 Ptk2b Bhlhe22 Strbp Syn2 Negr1 Khdrbs3 Igfbp4 Plcb1 Bcl11b Ipcef1 Prkce Grin2b Hpca
16,Gm24447 Gm26035 Rn7s1 Gm26461 Gm25106 Rnu2-10 Rn7s2 Gm23971 Gm22614 Rnu5g Gm23624 Gm22513 Gm24265 Gm25890 Gm26444 Gm24407
