genes_number,genes_names
427,mt-Tm mt-Tl1 mt-Tf mt-Tv Tcf7l2 mt-Tn Slc1a2 mt-Tl2 Apoe Cpe Prkcd Pcp4 Slc6a11 mt-Tc Aplp1 mt-Ta Malat1 Mt1 Gm13339 Aldoc mt-Tw Atp1a2 Mbp Cldn11 Apod Clu Adarb1 Slc17a6 mt-Tq Plp1 mt-Ti Rora Mobp Gm6272 Snap25 mt-Nd3 Sez6 Sparcl1 mt-Th Pdp1 Scd2 Gpm6b Ndrg2 Cplx1 Qk Nsmf Rpl38 mt-Tp mt-Te Gm28438 Actb mt-Nd4 Sptbn2 Trf Fth1 Spock1 Gm29216 Rps15 Supt7l Ramp3 Ptpn4 Gm10736 Tubb4a Rpl37a Arf3 Sptbn1 Syn1 Zic1 Mt3 Gm14303 mt-Tr Ptpn3 Kif1a Gm28437 Plekhb1 mt-Cytb Meg3 Glul Mt2 Gm10126 mt-Tt Cox8a Rpl38-ps2 Slc24a2 Cit Map1a Ywhaz Tmsb10 Atp1b2 Dbi Rpl31 Fkbp1a Sncb Gm15427 Gstm1 Atp2a2 Cryab Shox2 Ppp1r9b Dnm1 Pcsk1n Camta2 Gm3511 Qdpr Uba52 Nefh Ntng1 Stmn1 Cox6c Ncdn Aldoa Plcb4 Gabra4 Diras2 2010107E04Rik Cnp Plekhg1 mt-Co3 Psap Camk2n2 Zbtb20 Stxbp1 Calm3 Usmg5 Kif1b Atp5a1 Amotl1 Trim2 Tnnt1 Mal Oaz1 Map2 Rpl39-ps Pea15a Hsp90aa1 Atp2b2 Chchd2 Ptgds Pcp4l1 Klc1 Tuba1a Nckap1 Acsbg1 Cdk5r1 Ndrg4 Synpo2 Ndufa3 Bcas1 Gng3 Eef1a2 Cyp46a1 Car2 Ndufv3 Spock2 Ezr Gabbr1 Rab6b Cxx1a Rgs4 Epn1 Atp2b1 Bsg Atp5k Gfap Shank1 Ttc3 Sept4 Elmo1 Mgst3 Dlgap3 Vamp1 Araf Slc9a3r1 Slc25a3 Rgs16 Snap91 Gprc5b Kcnj10 Lars2 Rgs7bp Gm19366 Lrrc17 Clip3 Rims3 Dner Nrxn1 Rpl28 Ctnnb1 Serinc1 Sptan1 Selenop Scg3 Nefl Rnf187 Ccdc136 Gm4149 Cox6a1 Stum Snhg11 Kcnc2 Gm14539 Pip5k1c Bex2 Cfl1 Hspa12a Kif5a Ubb Slc4a4 Slc6a17 Cdkl5 Aplp2 Mir6236 Skp1a Kcnab2 Chchd10 Kitl Atp5d Syp Tubb2a Rap1gds1 Bex1 Gabrd Sez6l2 Scn2b Tcf25 Prdx6 Nrxn3 Srrm2 Sod1 Nrip3 Prdx1 Pitpnc1 Edil3 Zwint Mlf2 Kcnc1 Uqcr10 Cox7b Syngr1 Itm2b Gm8451 Gm11808 Ywhae Patj Ndufa2 Atp6v1g2 Ntrk2 C1qtnf4 Grina Epha4 Dynlrb1 Cox4i1 Trnp1 Stmn3 Ina Lef1 Atp5g3 Sema7a Ociad1 Atp6v1e1 Slc25a5 Aldh1a1 S100b Ldhb Cox7a2 Vav3 Stx1b Tspyl4 Rab2a R3hdm4 Cox7c Vamp2 Mink1 Ptprz1 Synj1 Mlc1 Tuba1b Pgk1 Laptm4a Fndc5 Anks1b Dad1 Selenow Eno2 Pja2 Rps13 Gatm Hcn2 Pla2g7 Ywhah Ptms Ank2 Reps2 AI593442 Pkm Ywhaq Cpne9 Macf1 Eps15 Cbx6 Ubc Scd1 Tmem56 Gnb1 Cops9 Cox6b1 Eef2 Amph Hspa8 Kcnq3 Tecr Necab2 Swi5 Hapln4 mt-Ts2 Rnd2 Cd81 Gm10180 Evl Rps15a Luzp2 Pdhb Ubl5 Grm1 Ckmt1 Snrpn Jph3 Uhmk1 Mapk10 Cox5b Cxx1b Btbd3 Prnp Dstn Sh3d19 Rab3c Clmn Gm11410 Apc Syt7 Srgap3 Cnn3 Ildr2 Slc12a5 Csrp1 Gm14173 Gm11512 Rgs8 Cntnap1 Gpr37l1 Olig1 Ank3 Serpine2 Otub1 Mmd2 Anxa5 Gm7079 Bex3 Atxn10 Cd63 Cd9 Smdt1 Arhgap32 Ttyh1 Scrt1 Tubb4b 2900052N01Rik Pclo Arap2 B2m Gpd2 Fkbp8 Rpl36 Sox9 Nacc2 Thy1 Rpl39 Ndrg1 Bok Slc12a2 Nr2f1 Rac1 Gm10059 Ttll7 Msi2 Degs1 Mdh1 Rab37 Gja1 Fam107a Eif5a Lamp1 Fgf13 Slc24a3 Arxes2 Rps15-ps2 Son Fez1 Tspan3 S100a1 Cdk14 Rpl31-ps12 Rhob Capns1 Dact3 Atp1a3 Abhd2 Trim9 Eps8l2 9330162G02Rik Gm10221 Rasgrf1 Cdc42bpa Gabbr2 Snap47 Cbarp Chl1 Eno1 Ckb Cep170b Plpp3 Pkp4 Minos1 Gm15800 Plekhb2 Zfp706 Ptprd
360,Nap1l5 mt-Atp8 Sparc Nnat Ahi1 Peg3 Rn7s1 mt-Rnr2 Gm24447 Gm42418 6330403K07Rik Gm26461 Rplp1 Gap43 Gm26035 Gm23624 mt-Rnr1 Hlf Zcchc12 Dlk1 Pgrmc1 Rnu5g Rpl41 Resp18 Hap1 Scg2 Rps28 Gm26917 Ndn Rn18s-rs5 Rps21 Agt Rps12 Gprasp2 Eef1a1 1700020I14Rik Ly6h Nr2f2 Hpcal1 Rps8 Peg10 Cst3 Gm28661 Lypd1 Cbln4 Celf4 Rps29 Rpl22l1 mt-Nd5 Gaa Gm10925 Rps27 Rpl37 Cbln2 mt-Co1 Gm11942 Gm11353 Impact Gm10076 mt-Nd1 Prkacb Rtn1 mt-Nd4l Ndfip1 Rps23 Gpx3 Foxp2 Slc1a3 Rpl27a Rps14 Gm13341 Gm23287 Baiap3 Foxp1 Rps19 Tmem130 Rps11 Gm10073 Rpl26 mt-Nd2 Gprasp1 Thra Marcks Calb2 Rps24 Gad2 Eid1 Gm13340 Cacnb4 Rpl11 Rps17 Ids Bhlhe22 Nrsn2 Rpl32 Pld3 Rpl10 Vat1l Rplp2 Itih3 Gm22122 Asb4 Gm9843 Gm22513 Gm20594 Pnck Tmem30a Camk2d Gm25106 Gpr101 Ddah1 Rps16 Wdr6 Rpl19 Irs4 Zfhx3 mt-Atp6 Rps16-ps2 Rpl38-ps1 Zdbf2 Oxr1 Fau Cbln1 AW551984 Rpl35 Rgs17 mt-Co2 Negr1 Gm24265 Rpl12 Tpt1 Timp3 Tmem47 Arl6ip1 Rpsa Ubqln2 Alcam Cadm1 Necab1 Pfn2 Ndufa4 Tmem255a Gnas Dzank1 Dgkk Usp29 Abat Rpl9 Map2k1 Gm25937 Rpl6 Pcdh17 Gm15421 Ywhag Fxyd6 Synpr Ccni Rpl37rt Gm24407 Pkia Wdr89 Unc5d Stmn2 Gm11407 Astn1 Elavl2 Atp5e Gm11478 Rn7s2 Atp1b1 Gm7027 Ctxn3 Basp1 Marcksl1 Nxph1 Itm2c Map1b Rpl8 Tmx4 B630019K06Rik Rps27a Rasgrf2 Gm5453 Hspa5 Sesn3 Rpl35a Rps2 Rps20 Gas5 Gm24146 Lypd6 RP23-149L23.1 Gm37108 Rpl14 Rps24-ps3 Nedd4 Rpl13 Gm2000 Rps18 Tceal9 Cd200 Rpl14-ps1 Igfbp2 A730017C20Rik Scn1a Plcxd2 Pcdh8 Igsf1 Atp5b Glra3 Calb1 Rps7 Hsbp1 Ywhab Enpp2 Gm20721 Prkar1a Six3 Rps9 Ap1s2 Gnao1 Id2 Uchl1 Stxbp6 Slc18a2 Lhfpl3 Rpl23a Wsb2 Pnmal2 Prdm8 Jph4 Tubb5 Rps25 Gm6352 Rps23-ps2 Ppp1r9a Dnm3 Snora35 Sh3bgrl Nisch Strbp Rpl17 Rpl3 Tagln3 Gm5687 Slc22a17 Zyg11b Fxyd7 Rpl36a Camta1 Rian Sgip1 Sulf1 Lsamp Rps19-ps2 Col9a3 Rps8-ps1 Timp2 Ift46 Pcbd1 Saraf Gm10443 Hopx Celf6 Wnt4 Maged1 Gm29538 Rpsa-ps2 Rps19-ps6 Syt4 Rfx3 Gm10136 Rpl4 Ptprn Zfr Atp6v1a Cab39l Rps10 Ngb Tomm20 Tbc1d9 Matr3 Spint2 Mfge8 Eif4g2 Gm6969 Tspyl2 Rps5 Stk39 Gm23345 Tac1 Eef1g Crip2 Kctd12 Rab14 RP23-13B8.12 Napb Tsc22d1 Klf9 Gm7206 Elavl4 Tusc3 Gabrg1 Hnrnpa0 Efnb3 Gm5525 Tmod2 Rpl19-ps11 Gm6548 Rtn3 Ly6e Mgea5 Trpm3 Hs3st4 Clic6 Vat1 Igf2 Dpysl2 Cacybp Gabrq Rpl23 App Hnrnph1 Vim Phyhipl Rps26 Tmem59 Gdi1 Kcnc4 Mas1 AI504432 Msx1 Prelp Rpl6l Rufy3 Sv2a Plppr2 Srp14 Mgp Sostdc1 Mtpn Slc4a5 Nrsn1 Mapk3 Hmgcs1 Esyt3 Gm17511 Gprin1 Neurl1a Gm10419 Lpgat1 Gm23445 Rit2 Rpl30 Gm6170 Ppp1cb Ubr3 Rnf11 Ecel1 Gm14586
213,Camk2a Camk2n1 Ddn Nrgn Mef2c Cck Enc1 Olfm1 Kalrn Homer1 Psd Gda Nptxr Hpcal4 Prkcb Dkk3 Adcy1 Egr1 Slc17a7 Ptk2b Chn1 Calm1 1110008P14Rik Itpr1 Arpp21 Tmsb4x Nov Zfp365 Sv2b Syt1 Dgkz Tspan7 3110035E14Rik Wasf1 Tcf4 Nrn1 Ppp3ca Gpm6a Icam5 Baiap2 Lamp5 Ctxn1 Fam81a Pde1a Atp1a1 Calm2 Cplx2 Psd3 Scn1b Cnih2 Ptn Fbxl16 Lingo1 Fam131a Arpp19 Cyfip2 Snca Kcnv1 Zbtb18 Clstn1 Atp2b4 Rasgrp1 Syn2 Crym Pgm2l1 Nptx1 Gria2 Stac2 Lmo3 Dlgap1 Ncald Cabp7 Sowaha Neurod6 Prkca Ier5 Nptn 2010300C02Rik Ttc9b Foxg1 Kcnf1 Gria3 Dclk1 Slc30a3 Mmp17 Satb2 Syne1 Bcl11b Neurod2 Purb Mkl2 Ppp3r1 Cnksr2 Mmd Zeb2 Cx3cl1 Efhd2 Camk2g Plcb1 Mapk1 Hpca Grin2a Snph Rasgef1a Hcn1 Rock2 Ntm Mast3 Camkk2 Ano3 Car10 Fam163b Tbr1 Grin2b Gad1 Cadm2 Gabra1 Osbpl1a Chgb Vsnl1 Git1 Klhl2 Agap2 Fam212b Sipa1l1 Dlg2 R3hdm1 Lmo4 Tmem178 Mpped1 Phyhip Ntrk3 Serpini1 Celf2 Celf5 Cpne6 9430020K01Rik Sort1 Itpka Rapgef4 Sorl1 Bsn Khdrbs3 Mal2 Kcnip2 Adgrb2 Hivep2 R3hdm2 Camk4 Sh3gl2 Gabrb3 Fbxw7 Prkce Ppp3cb Ppp2r2c Tspan13 Stx1a Actr3 Ephx4 Dusp3 Scn8a Rbfox3 Rab6a Gm11549 Sorbs2 Kif5c Ipcef1 Mical2 mt-Nd6 Pcsk2 Tiam2 Rab40b Fmnl1 Plk2 Nsg2 Pantr1 Phf24 Erc2 Slc8a2 Atp6v1c1 Arhgef25 Dynll1 Gpr22 9130024F11Rik Gria1 Satb1 Nsf Chst1 St6galnac5 Tuba4a Slc39a10 Cdk17 Capza2 Cap1 Sept7 Fam49a Cacnb3 Ube2ql1 Nfib Stim2 Cadps2 Kcnj4 Cnr1 Plppr4 Arpc5 Ndrg3 Pitpnm2 Iqsec2 Dlg4 Gng13 Ptprs Rbfox1 Fam19a1
