genes_number,genes_names
838,Gm13179 Rspo4 9630028H03Rik Cracr2a Nfkb2 Tmem26 Gm13212 4933427I22Rik Gm35721 1810063I02Rik Malat1 Gm31793 Gm42980 Gm44647 Golga2 Gm10561 Fam83g Phactr4 Chrna1os Igdcc3 Arhgap33os Ntm Lfng Tmem161b Pcdhb17 4930412C18Rik 4933429H19Rik Rnf130 Thop1 Ccdc157 Cmpk1 Wnt2 4933424G06Rik Gm14051 Gm36210 Pigm Rtl5 5730405O15Rik Tcf24 Fgfr1op 1700003E16Rik Lims2 Slc39a14 Nyap2 Cse1l Gm43604 D130017N08Rik Gm13919 Platr26 AW011738 Sftpc Slc44a4 Arl5a Gm20063 Rhobtb2 Iqsec1 Tead1 4930445N18Rik Gm49484 Gm45338 Zfp46 4930474N09Rik Ddx10 Armh1 Exo1 Fam83f Gm3558 Rnf213 4833420G17Rik Tmtc3 Srsf10 Orai1 Cybc1 Ell Apba1 E230025N22Rik Pik3c2b Retreg3 Nktr Eefsec Slfn2 Natd1 Dnajc25 Celf1 Gm28876 Gm43000 Pdss2 Gm15551 Gm26633 9030624G23Rik Idua 9330198I05Rik 1700109G14Rik Uts2b Gm12744 Gm13986 Zfp691 Dpy19l2 Plpp5 Pot1b Kcnn1 Taf1c Gm43242 Wdpcp Arhgef39 Zfand6 Btbd19 Nphs1 Atm Sp100 Chrna10 Gm4189 Rap1a Hcn3 Zbtb8a Gm36560 Polk Scn8a Smco4 Gm12408 Gm49901 Tmlhe Plg Sel1l3 Itpr2 Isg20l2 A830036E02Rik Grk5 Gm26577 Mbp Tmcc1 Tm7sf2 Nkain1 Fkbpl Vars Bnip2 Pole Pum1 6030466F02Rik Pign Smim3 Srxn1 Vav2 Neu3 Xlr Myo18b Ifitm6 Rnf144a Gm4070 Hapln2 Gm20633 Sesn3 Lpcat2 Elovl7 Ccdc152 Kcnj2 Rffl Khdc3 Gpr12 Gabrr1 Slc9a9 Jade1 Gm10636 Catsper2 Fanca Idnk Pgls Dcun1d4 Smap2 Ccdc121 Slxl1 2310001H17Rik Cidec Ak3 Gm14261 Zfp687 Apoc1 Gm28884 Arf4 Zzz3 Brd8 Rnasel Il17b Ikbip Agmat Gm12404 A830092H15Rik Pacs2 Sox4 Plekhb1 Kif1b Set Gm47956 Ly6c2 Il21r Tmem208 Smagp Erlin1 Zbtb12 AV356131 Mael Qdpr Slc30a1 Lgals7 4930404A12Rik Gm11748 Cd6 Gtf2a1 H2-DMa Zfp580 Gm42418 Micu3 Gm14418 Htra4 Slc17a9 Rhof Arl5b Gm37065 Jund Zfp524 Ssh2 Grin2b Mettl9 4833445I07Rik D630045J12Rik Ssh1 Impdh1 Brdt Adamts3 Calcoco2 Mpst Shank3 Gm42868 Cep83 Gm50046 Acap3 Tyw3 Maoa D3Ertd751e Gm44759 Btla D11Wsu47e Irgm1 Zfp961 Gm36315 Gm765 Znrf1 Gm26652 Mrps18c Spaca6 Hsd17b14 Syt7 Xrcc3 Cmklr1 Gm6410 Traf3ip1 Gm26614 Ncaph2 1700021F05Rik Cd40 Lmbrd1 Cic Ppil6 Gm49463 Ksr2 Hmgcr Gmeb1 Ifnar2 Fasl Gm2629 Npc1l1 Lman1l Nfkbid Prdx6 Prim1 Snhg20 Lcat Kcnj10 Prkab2 Dusp9 Irgm2 Perm1 Fam126b Acadl Vat1 H2-Oa Chst5 Pms2 Safb Lars2 Gm26583 Sirpb1c Irs2 Gm43254 C330021F23Rik Klhl28 Stard4 Gtsf1l Atp4a Gm3512 Inka2 Tpd52l1 Sox10 2900072N19Rik Caml Capns1 Paics Pabpn1 Sft2d2 Mroh2a Gm30648 Gm43400 Rfx7 Klhl35 Cfap157 Pacsin2 Abcc5 Lamtor4 Lrrfip2 Gm44202 Wrap53 Smim5 B930018H19Rik Zc3hc1 Rbm4b Rsbn1 Csnk1e Rbsn 2010001K21Rik Pibf1 Glul Nup205 Gm10244 Gm37083 Dok7 Tnrc6b Clasp2 Pqlc1 Gm45235 Aunip Gm20878 P3h4 Atp8a1 Gm12279 Adgrv1 Fbxo31 Cd96 Klf12 Nrxn3 Cdc37l1 Adh5 Manf Bco2 Pex12 Gm19500 Sbno2 Ttl Lhx1 Crtap Vamp5 Gm49086 Raet1d Ankmy1 Tex52 Gpatch3 Gm26542 Gm6225 Fnbp1 Josd1 Ilkap H2-Ob Vmn1r207-ps Nedd4l Ncaph AW495222 Nsdhl Angel1 Mrps18b Miip 4933405L10Rik Mavs Add3 Mfsd1 Acbd5 Pla2g4d Spesp1 Slc12a8 Gm14965 Gm36445 Oaz2 Ghsr Trem2 Tmem199 Vmn2r86 Mlxipl Ckap5 Acaa2 Pigt Rassf9 Car11 Gm17655 Efnb1 Prcp Gripap1 Rpp30 Mm2pr Draxin Gm32005 Chuk Nup62 Wfikkn1 Mthfd2 Hgf Pwp1 Nkapl Itgb8 Cmc2 Gm48079 Trf Ccnc Gcnt4 1700084E18Rik Pcmt1 Picalm Art1 Fgd2 Gatm Npepl1 Vegfc Rrnad1 Adra1b Ppp6r3 4930578M07Rik Agbl2 Mfsd14a Mobp Rxra 1700031P21Rik Gm7292 Marf1 Ttc30a1 Msln Mrap Polr2m Saa2 Mark2 Morc1 Plekhg3 Zfp280c Mus81 Pold4 Srd5a1 Zfp740 Fam161b Zbtb2 Gm50069 Tmem203 Gm45733 Gm8098 Gfm1 Cyp4b1 Mmut Slc25a45 Ghrh Hmces Disp3 Rassf10 Fam169b Gm10530 Hibadh Gm36251 Glg1 Ecpas Pcf11 Eif4ebp1 Gm32585 Usp54 Mov10 Gm15201 Abca5 Phlpp1 Rnf122 Mgat4c G430095P16Rik Slc4a8 Epha10 Rpl36al Phykpl Bean1 Fam122b Nhej1 Gpalpp1 1700124L16Rik Ddr1 Naa11 Pdcd7 Zfp646 Tle3 Atrn Foxj2 Tmed1 Ldlrad3 Gm49291 Lyzl4 Gm20186 Vpreb1 Rnf225 Pafah1b3 Xpa Atg14 Larp7 Gm3252 Pias2 9330154K18Rik Usp27x Syncrip Bc1 Gm13497 Mepe D630039A03Rik Scnn1a Tshr Itpa Zfp758 Pmf1 8030456M14Rik Cpn1 Sdhd Mettl14 Gjc2 Atg5 M6pr Fam78b Caap1 Gm4241 Odf4 Dmrtb1 Tmem52 Papss2 Ube2k Pbld2 Spin4 Ccdc78 Supt16 Zfp51 Lrrc3b Gm6787 Dnah7a Tmem88b Gm20337 Hpgd Tifa Mier2 Ctu1 Cfap206 Fth1 Adamtsl4 Cep192 Brca1 Itga3 Atp1b2 Ttll11 Nat2 Gm4737 Dpp8 Ptpn11 4930430E12Rik Platr15 Fbxo40 Slc25a30 Ick Abcb7 A230103J11Rik AC166172.1 Arc Gm3519 Slc26a11 Ptpn5 Haus3 Foxm1 2900060B14Rik Maip1 Adgrb1 Sertm1 Golga7 Uxs1 Htr6 Rinl Aard Mb Thnsl1 Prdm16 Spata13 Clec4a2 Acat1 Gan Pelp1 Dnaaf4 Gm14204 Ncs1 Atp13a2 Gm19531 Nom1 Lmod1 Gm9732 Slc10a4 Uck1 Upf3b Celsr1 Miat Dnmbp 5730455P16Rik Itfg2 Cstad Gm47267 Orc6 Angptl4 Arhgap28 Mgat5b Il33 Zfp995 Cpm Blm Gm16008 Med23 Ppp4r3b Smchd1 B230334C09Rik Gm10401 Eri2 Prim2 Fnip2 Zfp97 Ift22 1700102H20Rik Rps29 Vmn1r206 Tnfrsf1b Ntan1 Nudt6 Egf Sigirr Dad1 St6gal1 Ddb1 Rnh1 Abhd8 Kif19a Chd1l Igfbp4 Gm29650 Gm12184 Pcif1 Ncam1 Zfp93 Gm14168 Paip1 Tie1 Atp11b Tango6 Kcnn4 Enkd1 Sncaip Sparcl1 Nf1 Sirt4 Cep170b Gm19522 Tdrp Robo2 Slc25a26 Sap30bpos Lyg2 Gm13483 Pbrm1 Rasal1 Unc5cl Mipol1 Arih2 Dnah3 Lmo7 Cnep1r1 mt-Nd2 Entr1 Gm44696 Zfand5 Gm49678 Kctd18 Zfp2 Sorbs3 Nop58 Kif5b Fam122a Gatb Sik2 Sfxn3 Sptbn1 Pjvk Gm17494 A430027H14Rik 1810013D15Rik Scd1 Adgrg6 Tspyl2 Atg3 Gm29707 Klf14 Dlgap3 Scn1a Prkg2 Uspl1 AV099323 9930012K11Rik Lrp11 Kdm1b Mbd2 Slc6a9 Ercc1 Scd2 Arpc1a Bin1 Odf3l2 Reep6 9530059O14Rik Abcc3 Ttc23 Gm32219 Gm12146 Rims1 Ccdc115 Pkn3 Stat5a Kcnh7 Swap70 Reps2 Galr1 Gm29483 Tmem89 Mir100hg Plac8l1 Tnxb Crip3 Clec4a3 Mapkbp1 Arg2 Chrna6 Gm28578 AI593442 Gm26739 Pls1 Nans Zfp618 Mfn1 Rrp9 Fam92a Gm41804 Mul1 Gm49077 Slitrk4 Pik3c2g Sart1 Olfr46 Lhpp Tex11 Ankrd27 Fos Zpbp2 Inava Txndc11 Psmb3 Hmgb1 Gm31614 Uap1l1 Gm31356 Phf20 Ube2d1 Vps37b Trak2 Hoxd3os1 Hexim1 Ptrh1 Eif4ebp2 Tespa1 C030017D09Rik Tmem230 Gper1 Fam129c Xpo1 Fam168a Cenpk Ythdf3 Plaur 1110046J04Rik Dock9 Pi4kb Nlrp5 Smc5 Hmga1 Eif3m Slc11a1 Gm12144 Fbxo33 Rdh9 BC050972 4930570G19Rik 2210016L21Rik Mad2l2 Slc38a7 Fibin Gm47511 Rab5a Noxo1 Wfdc18 Tead2 Itga1 9630001P10Rik Zbtb9 Id4 Nelfb Pex14 Dkk2 Pofut2 Kiss1 Rpap3 Ahsg Myh9 Dhx30 Foxl1 Dhx15 Galnt11 Cenph Nudt3 Ergic2 Vash1 Tceal6 Mrps12 St6gal2 Gm50322
91,Ldhal6b Gm32633 Trarg1 Gm29724 Hist1h1a A930038B10Rik Gm13558 Gm10322 Gm13601 Fscn2 Gm16169 Tll2 Glt1d1 Gm11175 Myo7b Ankrd60 Gm13568 Gm16853 Gm26636 Pigl Dennd1c Ces1d 2310015A16Rik Dntt Tbx5 Gm28154 Apol10a 4930467D21Rik Chrm4 Gm14549 Gm11732 Eef1akmt3 Apol7e Gm42609 Ceacam10 Gm26666 Lrr1 4933422A05Rik Slc5a10 Gm28077 Gm42893 Pgpep1l Gm20394 2310065F04Rik Pcdhac2 Gm47018 Gm14002 Rhox5 Xirp2 Knl1 Gm36172 Gm11963 Gm44851 Gm37814 Gm4316 Fgf20 Gm27246 Gm32828 Gm29260 Gm38979 Gm16058 Gm16122 Slc10a5 E330013P04Rik A730060N03Rik BC051019 Pde6b Gm20560 Gm17112 Abcg8 Gm44785 E230034D01Rik 5730403I07Rik Gm36823 Gm45904 Ibsp Vmn2r79 Trp63 Awat2 Pcare Gm10785 Ighg3 Gm11264 Gm42902 Shisal2a 4930502E18Rik Ifit1bl2 4930473A02Rik Cyp2c65 Gm15156 Ccdc169
71,CR974586.4 Gm43948 Gm4577 Gm26612 Gm11467 Sel1l2 Hist1h2bg Gm20753 Gm50315 A930002I21Rik Olfr622 Rptn Prl4a1 Gm13203 Prdm12 A930028N01Rik Rhbg Pinlyp Gm11534 Ssu2 Them5 4930527J03Rik Fndc11 E2f8 Il31ra Adam4 5830432E09Rik Gm16587 Gm11967 Gm16048 9330111N05Rik Gm40331 Gm45309 Phldb3 Gm46419 Ifne 9130209A04Rik Gm50057 1700029M03Rik AL845275.1 Gm20548 Zcwpw2 Hist2h2aa2 Gm5795 Foxp3 Gm16568 9530014B07Rik B130011K05Rik Gm20616 Usp44 Gm49957 Gm11520 Gm43401 Gbgt1 D730045A05Rik Foxf1 Chn1os1 Gm50399 Chrne Bmp8a 4930537H20Rik Cd3g Bpifc Gm28822 Cabp4 Actc1 Gm49539 2310030A07Rik Apoc2 Gm31717 Gm43480
