genes_number,genes_names
129,Mbp Plp1 Prkcd Pcp4 Nsmf Slc6a11 Aldoc Mobp Sparc Adarb1 Ndrg2 Atp1a2 Rora Pdp1 Tcf7l2 Ptpn4 Qdpr Plcb4 Kcnj10 Nefh Slc17a6 Shox2 Ntng1 Qk Atp2a2 Elmo1 Serpine2 Trf Agt Atp1b2 Grm1 Zic1 Cplx1 Spock3 Car2 Plekhb1 Plekhg1 Gabra4 Ldhb Amotl1 S100b Rgs16 Spock2 Ptpn3 Ccdc136 Cnp Slc24a3 Mal Rgs4 Ramp3 Camk2n2 Kcnc2 Slc25a5 Cldn11 Edil3 Synpo2 Trnp1 Scd1 Gabbr2 Tnnt1 Map4 Scg2 Rap1gds1 Aldh1a1 Gprc5b Rcan2 Pcp4l1 Olig1 Cit Tubb4a Lef1 Cryab Itih3 Chchd10 Kndc1 Kcnd2 Vamp1 Ttll7 Rab37 Tmem163 Kitl Pitpnc1 Gatm Paqr8 Sash1 Spock1 Btbd3 Scrt1 Clmn Pla2g7 Rims3 Hlf Fndc5 Syt7 2310022B05Rik Nacc2 Tpd52l1 Rhob 1810041L15Rik Osbpl1a Setd7 Eps8l2 Vav3 Ildr2 Mid1ip1 AI593442 Rgs8 Sept4 Enah Ndrg1 Csrp1 Secisbp2l Acsbg1 Cpne9 Il33 Patj Abca2 Gabrd Apod Ckmt1 Acsl3 Slc4a4 Bcas1 Mag Kcnc1 Shank3 Ndufa11 Hcn2 Nell1
749,mt-Nd4 Gm29216 mt-Cytb Sparcl1 Cst3 Scd2 Rplp1 Gm10925 Fth1 Gm28437 Apoe Gm13339 Slc1a2 Clu Gap43 mt-Co1 Rpl41 Cpe Gm13340 Gm6272 Glul Supt7l Hsp90aa1 mt-Tm mt-Nd5 Gm28661 Sez6 mt-Nd3 mt-Nd2 Selenop Nnat Sptbn1 Nr2f2 Rab3c Rps15 mt-Nd1 Cd81 Rps21 Tuba1a mt-Tv Gm28438 Actb Pcsk1n Aplp1 Eef2 mt-Atp6 Gm14303 Gm10076 Ctnnb1 Rpl38 Ndrg4 Mt1 Rps29 Itm2b Rps12 Rps28 Lypd1 Sncb Rpl27a Rpl31 Ttc3 Nap1l5 mt-Tn Pea15a Gm10073 Hpcal1 Zwint Ywhaz Rps27 Pip5k1a Tmsb10 Rpl37a Rpl37 mt-Tl2 Ubb Atp6ap2 Stmn1 Gnas Hspa8 Calm1 Eef1a2 Cox6a1 Gm11942 Bex2 Hap1 Gng3 mt-Tl1 mt-Ti Kif5a Cox6c Stxbp1 Cxx1a Gabbr1 App Gm10736 Rpl38-ps2 mt-Co3 Gprasp1 Serinc1 Ywhaq Ndn mt-Nd4l Atp5a1 Cfl1 Cox8a Rps24 Timp2 Syt4 Gm13341 Wdr6 Dbi Gpm6b Rpl32 mt-Co2 Stmn3 Rpl39-ps Tspan3 Chchd2 Gm10126 Tspyl4 Mt3 mt-Te Prdx6 Plpp3 Eef1a1 Rab6b Rpl11 Rpl35 Skp1a Rpl26 Map1b Camk2d Cck Rpl37rt Ubc Usmg5 Prkar1a Ociad1 Fau Kif1a Canx Cox4i1 Scoc Uchl1 Mdh1 Hsbp1 Sez6l2 Zcchc12 Rtn3 Ndufa3 mt-Tc Pkm Cdc42 Dlgap3 Actg1 Kif1b RP23-269H21.1 mt-Ta Ywhae Calm3 Dpysl2 Cox7c Rps19 Rac1 Mt2 Ndufb8 Rps20 Gm3511 Dclk1 Araf Prnp Dner Rtn4 Cox7b Ttyh1 Vamp2 Rps15a Tcf25 Rpl23 Cntn1 Ppp1cb Ntrk2 Gaa Atp5g3 Atp5k Gm11478 Rplp2 Rps17 Slc25a4 Ywhag Rps14 Rps23 Cox6b1 Grina Mrfap1 Atp1b1 Fam213a mt-Th Adcy1 Ctsb Cdk5r1 Psap Dynll2 Tpt1 Atp5b Rps10 Rps5 Sptan1 Rps27a Pgrmc1 Gm14539 mt-Tf Gm11410 Cnih2 2010107E04Rik Pgm2l1 Ptprz1 Prkar1b Ckb Rpl4 Scg5 Ahcyl1 Trim2 Pja2 B2m Calm2 Hnrnpk Rpl22l1 Maged1 Gm17511 Vsnl1 Rpl30 Vapa Aldoa Mtpn Ndufa4 Atp5j2 Map1a Atp5d Rpl28 RP23-13B8.12 Syt11 Syn1 Gm15427 Meg3 Rpl14 Rps11 Resp18 Peg3 Glud1 Snap91 Rpl9 Calb1 Rps3 Rpl3 Rps9 Gnao1 Sdha Gm10221 Atp5o Gm8355 Gm9843 Celf2 Syp Dynlrb1 Slc12a5 Rpl13 Ank2 Gm7866 Rpl34 Evl Aplp2 Lsamp Cltc Snap25 Gdi1 Gstm1 Nptn Hnrnpa2b1 Rnf187 Gm4705 Rpl8 Kif5b Rpl35a Clip3 Tubb5 Gm4149 Impact Slc25a3 Dlgap1 Gnb1 Rpl36a Saraf Tubb2a Hint1 Cbx6 Atp6v1a Ywhab Gpr37l1 Gfap Lamp1 Rab2a G3bp2 Uba52 Trim9 Rpl18a Cox7a2 Rack1 Atp5f1 Atp6v0b Rps8 Ywhah Gm7808 Capns1 Hsph1 Map1lc3b Cdip1 Gm19366 Rps13 Ubqln2 Rnf11 Tmod2 Epn1 Tmem47 Uqcrq H3f3b Pafah1b1 Gprasp2 Atxn10 Sub1 Rps7 Sec62 Hmgcs1 Abat Eif4g2 Nisch Amph Hspa12a Stum Rnf14 Ube2d3 mt-Tq Tuba1b Rpl36 Eif4a2 Gas5 Gm7206 Gabra1 Gm6061 Rpl10 Hspa5 Cd47 Emc10 Snx10 Astn1 Tubb4b Nrxn1 Pebp1 Vdac1 Pink1 Matr3 Nrsn2 Pcbp2 Rps3a1 Bsg Zfp706 Prdx1 Ncam1 Oaz1 Rpl14-ps1 Tmx4 Uqcrh Rps25 Cyfip2 Usp22 Chmp4b Dnm1 Cxx1b Kifap3 Syngr1 Lrrc17 Reps2 Ppp2ca Gpi1 Gm14586 Hnrnpu Pfn2 Mapt Myl12b Rps24-ps3 Wbp2 Mllt11 Aes Clstn1 Ap2m1 Rps25-ps1 Prdx2 Alcam Hsp90ab1 Gabarap Gm10269 Mapre2 Sirt2 Zcchc18 Fkbp1a Hnrnph1 Pfdn5 Eno2 Lrrc58 Scn2a Rabac1 Dstn Sod1 Ghitm Rps16-ps2 Snrpn Klc1 Arl6ip1 Gm10086 Cops9 Faim2 Uqcr11 Atp6v1b2 Sdc3 Cyp46a1 Nckap1 Mtch1 Vat1l Rpl15 Pak3 Pcsk2 Gm12918 Nars C1qtnf4 Sesn3 Dnaja1 Rpl13-ps3 Gm11808 Akr1a1 Eif1 Phyhipl Rps18 Rpl38-ps1 Atp5e Scg3 Mgea5 Rps26 Chd3 Nme1 Elob Rab6a Stx1b Minos1 Slc24a2 Gm5905 Atp5j Rpl31-ps16 Rpl6l Kidins220 Hspe1 Atp5h Rasgrf1 Napb Uqcrb Morf4l2 Nedd4 Snx3 Hexb Gm5963 Gm7285 Serbp1 Tprgl Rpl10a-ps1 Gm42418 Rpl39 Ddx5 Dnaja2 Vstm2l Dmtn Itm2c Nap1l1 Tuba4a RP24-91J7.1 Rpl3-ps1 Uhmk1 Dnajc5 Uqcr10 Bsn Nrcam Gnai2 Gm15800 Clta Rpl23a Smim10l1 Rpl6 Slc6a17 Oxr1 Gdi2 Cox5b Gm12643 Pafah1b2 Gm11512 Atp6v1c1 Tmcc2 Zbtb20 Reep5 Rps15-ps2 Rps23-ps2 Napa Gm15459 Tpi1 Tceal5 Timm8b Gm5575 Rpl9-ps7 Mff Rpl12 Gm7079 Gm10180 Cadm2 Eif3f Ncdn Wdr89 Mlf2 Rit2 Vps35 Thy1 Kif5c Purb Wsb2 Ctbp1 Map7d1 Got1 Arf1 Igip Gm15464 Mapre3 Mapk8ip2 Rpl17 Gabarapl2 Gpx3 Nefl Vdac2 Malat1 Rps16 Rab5a Atp6v1e1 Srp14 Oxct1 Calr Ptms Pkp4 Nsg1 Ndufa6 Eif4h Gm14044 Stmn2 Bex1 Dst Rcn2 Dnm3 Atp6v1d Nucks1 Hspa9 Gm7536 Syngr3 Slc6a1 Diras2 Snap47 Hdac11 Cycs Efnb3 Eif5 Mapk10 Ank3 Arxes2 Gm7331 Git1 Ndufa2 C1d Fasn Tmem130 Tmem59 Nrsn1 Gm4332 Gm8451 Rpl10a Ube2e1 Pbx1 Rpl28-ps3 Rpl19 Sept7 Mapk3 Tubb2b Fam107a Ndufa13 Eif5a Selenow Gm2000 Prrc2b Idh3b Ndufc1 Cnbp Gm1821 Etnk1 Ndufb5 Arhgef12 Rph3a Myt1l Pgk1 Atp2b1 Mif Arhgap32 Rab1a Cep170b Zfr Atp6v0a1 Nsf Apc Wdfy3 Son Ypel3 Ptprn Gria3 Sv2a Gm11273 Rpl7 Bzw1 Ptp4a2 Myl6 Gm9794 Eps15 Pak1 Ndufa5 mt-Tw Ndufv3 RP23-149L23.1 Macf1 Capza2 Serinc3 Rn18s-rs5 Srrm2 Gm10224 BC002163 Ube2m Glrb Otub1 Mbnl2 Atp2b2 Gpx4 Tmed10 Tceal9 Baiap3 Gm10275 Gm11353 Eif3k Itpr1 Syt1 Fgf13 Uqcc2 Gabarapl1 Sh3gl2 Tma7 BC005537 Atp6v1g2 Grin2a Ppp1r9b Bex3 Gm13226 Add1 Efhd2 Ddah1 Atp5l Laptm4a Wfs1 Eid1 Sh3bp1 Mmd2 Plekhb2 Sqstm1 Necap1 Kcnab2 Gm5436 Srpk2 Ip6k1 Mycbp2 Ube2d2a Ndufv2 Gm14173 Epm2aip1 Hnrnpc Prkaca Usp11 Fkbp3 Necab1 Acot7 Rps27rt Pip5k1c Pcmt1 Marcksl1 Gmfb Psma6 Tomm20 Uqcrc1 Fam171b Sept8 Gabrb1 Sv2b Rragb Ndufa12 Gm3362 Ube2e3 Synj1 Gm5239 Nedd8 Polr2m Rbfox2 Gstm5 Dmwd Disp2 Gm10443 Gm10136 2900011O08Rik Sin3b Rps3a3 Brk1 Rab7 Bnip3l Gm15772 Gad2 Srebf2 Ankrd17 Tspyl1 Insig1 Eno1 Rbm39 Arhgap5 Fez1 Gsk3a Ube2r2 Rpl22 Bri3bp Nrxn3 Gm3756 Rps6-ps1 Ncs1 Nr2f1 AW551984 Gm26917
122,mt-Rnr2 mt-Rnr1 Hpcal4 Map2 Gm24447 Camk2n1 Ddn Camk2a Rtn1 Marcks Ids Ahi1 Slc1a3 Mef2c Nov Gda Gpm6a Rn7s1 Prkacb Psd Celf4 Tspan7 Ly6h Cadm1 Thra Gm26035 Ptn Lmo3 Arf3 6330403K07Rik Gm26461 Nsg2 Jph4 Basp1 Atp1a1 Gm20594 Tmsb4x Ppp3ca Nrgn Nptxr Pnmal2 Atp2b4 Fbxl16 Pld3 Sptbn2 Rasgef1a Negr1 Olfm1 Tusc3 Arpp21 Ncald Homer1 Nrxn2 Gm23624 Slc17a7 Slc22a17 Epb41l1 Vstm2a Zfp365 Mapk1 Kalrn Syn2 Pnmal1 Gria1 Agap2 Ldha Tmem30a Ctxn1 Lamp5 Prkcb Cabp7 Chn1 Tcf4 Gria2 Pnck Gabrg2 Wasf1 Gad1 Gm13623 Rasgrf2 Egr1 Arhgap33 Mkl2 Sipa1l1 mt-Nd6 Plppr4 Cspg5 2010300C02Rik Tmem255a Serpini1 3110035E14Rik Ppp3r1 Tsc22d1 Cap2 Enc1 Rnu5g Caly Sirpa Mboat7 Tspan13 Snhg11 Gabrb3 Prkce Map2k1 Grm5 Fam81a Sh3bgrl3 Celf5 Dbn1 Ube2ql1 Cadps2 Arpp19 Gng2 Rn7s2 Rbfox1 Syt5 Camkv Sorbs2 Rap2a Mast3 Pja1 Chst1
