genes_number,genes_names
392,SNRPB STMN1 RAN PTMA H2AFZ TUBB HMGN2 RANBP1 DUT SNRPD1 KIAA0101 SRSF3 TPI1 HMGN1 SRSF2 SRSF7 YBX1 LSM4 PGAM1 EIF5A SERBP1 HMGB1 ANP32B ENO1 DEK TUBA1B NHP2 BANF1 TMPO HMGA1 SNRPF DTYMK HNRNPAB SNRPE PHB SIVA1 HN1 SSRP1 DNMT1 NME1 EIF1AX SNRPG CBX3 MRPL11 SET C1QBP TYMS PRKDC PSIP1 VDAC1 PA2G4 CYC1 HNRNPA0 NUTF2 PTGES3 CENPW TOMM5 DNAJC9 MRPL14 HELLS STOML2 RAC1 HNRNPF SOD1 H2AFY TK1 PPM1G MINOS1 UBE2I ATP5G1 CENPM CYCS LSM5 PRELID1 SLIRP GINS2 YWHAH PDCD5 MCM7 TFDP1 POLR3K SLBP HNRNPR POLR2E FEN1 POLD2 TOMM40 MRPL4 CCDC28B MCM5 USP1 ANP32E MRPL12 NCL TIMM13 FUS SMS TXN SNRNP25 U2AF1 HSPD1 PPP1R14B NASP DCTPP1 LSM6 SMC1A MCM3 KPNB1 TIMM10 CHCHD3 GTF3A SNRNP70 BOLA3 HSPE1 RNPS1 DDX39A SNRPD3 ALYREF PPIF CCT6A NDUFA6 TCP1 CDK4 GTF3C6 TMEM14B TRA2B U2AF1L5 SRSF10 XPO1 SRSF1 ODC1 RPL26L1 C12orf75 RFC2 PHF19 CDCA4 HNRNPH3 PRMT1 POP7 EBNA1BP2 CBX5 SMC2 MRPL41 ITGB1BP1 DHFR ILF3 SRRM1 PAICS CACYBP NUDC ELAVL1 AKR1B1 STRA13 HDGF MCM4 RAD23A VDAC3 DAZAP1 C19orf48 RPA3 NUCKS1 MAD2L1 MYBL2 NUDT1 MRTO4 CENPU GGCT MRPL37 CCT5 HNRNPD AK2 CYB5A CDCA5 MRPL36 SAE1 POLR2F TMEM106C LSM2 STIP1 BCL2L12 PCNA CCT2 ASF1B CDT1 HMGB3 HPRT1 HSP90AB1 RBM17 SNRPA1 CLSPN POLR2H CARHSP1 SUPT16H FAM136A MRPL18 DKC1 LYAR SUZ12 SNRNP40 EBP EEF1E1 NOP56 ATP1B3 PTBP1 HSP90AA1 PFDN2 PXMP2 NAA10 DTD1 MTCH2 PHF5A PGP MRPS26 NPM3 NABP2 EZH2 UBE2T TFAM MRPL17 TPGS2 SRM SYNCRIP HSPA9 COA1 STARD3NL BUB3 TUBG1 CD82 GLO1 DDX21 PPIH GLRX5 C20orf27 NOP16 FABP5 SLC43A3 G3BP1 RRP7A CHAF1A CAPRIN1 UQCC2 CISD1 LMNB1 GCSH SEPT11 WBP11 MRPS25 COA6 MRPL21 LDHA CYB5B MRPS23 ATAD2 ACOT7 TTF2 CCND2 FAM207A HIGD1A SMC3 MARCKSL1 RAD21 ATAD3A RRM2 NXT1 UBA2 NOLC1 MCM2 GMNN CBX1 MTHFD1 CCDC34 CCDC124 ACAT2 CENPN PSMG3 AHSA1 DHX9 TCOF1 BOP1 MTFP1 SMARCA4 EBI3 MZT1 MRPL34 ATAD5 MRPL3 LRR1 LBR CCT7 CCT4 WHSC1 EIF4G1 RPIA BAZ1B THOP1 CD320 CMSS1 MRPL15 RABL6 MRPS2 GPATCH4 SRSF4 PSMG1 FSCN1 CDC123 BRI3BP TRIM28 RNASEH2A UHRF1 HDDC2 CENPV TRAP1 THOC3 SRPK1 PITHD1 EXOSC5 HIST1H4C FAM111B GOT2 EIF3B RFC4 EI24 GGH CENPH ORC6 PAFAH1B3 RFC3 LMNB2 GMPS SRRT RPL39L RAD51C AFG3L2 EIF5AL1 UBE2M PRPF19 HN1L NUP62 HMGXB4 RRP1 NDUFAF2 RUVBL1 MRPS5 RPA2 WDR18 NOP14 CHEK1 PPID FTSJ2 KHSRP DCUN1D5 CTNNAL1 TRIAP1 TCF19 MRPS17 MTCH1 ESCO2 WDR76 EXOSC8 RCC1 MALSU1 RRM1 DBF4 TFRC HMSD CSE1L MCM6 POLE3 IFRD2 GTPBP4 FKBP4 HSPB11 TRAF1 IPO5 EPB41L2 RBM14 TIMM50 LIG1 BRD7 ARL3 EMC8 BRCA1 SKA2 MAD2L2 PSMD1 COPS3 SFXN1 CENPK MBD2 WDR34 MIS18A DNAJA1
566,PFN1 CFL1 PPIA HNRNPA2B1 COX8A PSMA7 PARK7 AP000350.10 TMSB4X PKM ACTB SNRPD2 NDUFS6 SUMO2 NME1-NME2 HNRNPA1 GAPDH COTL1 SRP9 ATP5G3 CHCHD2 AC004069.2 TMA7 TPM3 NDUFS5 ATP5J2 HNRNPK H2AFV CALM3 SRP14 MRPL51 GADD45GIP1 PRDX3 MT-CO3 HNRNPM ERH TPM4 FKBP1A HNRNPA3 AURKAIP1 LCP1 COX6A1 YWHAE HNRNPC ARPC4 UBE2N EIF4G2 MIF PSMA2 HNRNPU LSM7 YWHAQ NDUFAB1 ANAPC11 ARHGDIA AP2S1 RNASEK-C17orf49 PSME2 COX6C TOMM6 RPS26 SUMO1 CORO1A RBMX HNRNPDL SNRPC UQCR10 ALDOA MRPL20 EIF4H POMP RPL35 RPS21 ARPC1B PEBP1 POLR2L ATP1A1 MRPS12 RILPL2 NDUFA12 UBE2L3 SHFM1 PSMB2 DDX46 C11orf31 RPL22L1 PSMB1 GSTP1 UQCRQ PDAP1 NDUFB2 UQCRFS1 ARPC2 PIN1 NAA38 PSMB3 ARPC5 FBL SLC25A5 APRT CNBP WDR1 RALY SFPQ ATP5J MRPS34 MDH2 TCEB2 NDUFA2 MRPS15 SRSF9 XRCC5 FKBP1C RPL41 C14orf2 ENY2 COX6B1 ENSA TXNDC17 NDUFB7 SF3B6 MT-ND1 RPS17 COX5B TKT SNU13 TOMM22 RBX1 EIF3I RHOA COX17 CCT3 PABPC1 FAM195A ACTR3 ACTG1 CAPZB RPSA TACC1 TGIF2-C20orf24 GNG5 POLE4 POLR2J PDCD6 MT-CYB PRRC2C OAZ1 UBE2D3 GTF2A2 CHCHD10 MRPL27 SSNA1 MRPL57 CCDC85B PSMA5 MORF4L1 FNBP1 ACP1 PMVK NAP1L1 ARF1 HSD17B10 NDUFS7 C17orf89 SSBP1 RPS2 TAGLN2 LAMTOR1 ATP5D MT-ATP6 ISOC2 NEDD8 UQCRC1 AC004556.1 C19orf53 DBI UBL5 BTF3 AC090498.1 KHDRBS1 H3F3B STRAP POLR2K RPL12 PARP1 MT-ND5 MT-ND2 PPP4C HINT1 NDUFA11 TXNL4A PSMA4 NDUFV1 NDUFA4 NPM1 RBM8A CALM2 RPL36 PSMB6 CLPP NDUFV2 CLTA ADRM1 LBHD1 PPP1CA MSC COX20 COX7B ANAPC15 MRPL23 NOP10 MAGOH TALDO1 NDUFA13 PSMB5 ATP5B RPL23 RAB8A PSMA1 DDT SUMO3 PSMB8 MOB1A TUFM PCBP1 LRRFIP1 NDUFB10 VBP1 PRDX1 RPL32 RPL38 TMEM160 MYL6 C14orf166 LSM3 PSMC5 POLDIP2 RFTN1 MZT2A CAP1 NDUFB8 VDAC2 SLC25A39 PHB2 RHOG RGS10 TRMT112 ATP5C1 MRPS11 ARL6IP4 MRPL52 PSMC3 SLC25A3 MT-ND3 RPL5 C11orf58 PRR13 RPL19 HMGN3 TBCB NDUFB9 TCEB1 MRPS16 THRAP3 RPS10 BLOC1S1 PSMD2 AP2M1 THOC7 ATP5I PSMB7 SNF8 ANP32A BAX PCBP2 PPA1 PFDN6 LDHB MT-ND4 RPL24 TXN2 PABPN1 FTH1 YWHAB SZRD1 MT-CO1 POLR2I ATP5E RPL10A KXD1 RPS27A RPL14 NDUFS8 MZT2B PGK1 IMP4 C19orf43 PSMD8 ARPC5L BRK1 COX4I1 COMMD1 NDUFA8 PDLIM1 MRPL13 LAMTOR4 BUD31 SENP3-EIF4A1 MRPS7 GSTO1 ARL2 GPX4 SAP18 VPS29 RPS7 TBCA EWSR1 C16orf13 PSMD3 RPLP0 SF3B5 NUDCD2 RPL23A RPS16 ATP5L RPS23 RPL37A RPL22 RPS20 RPL29 U2SURP LAT2 SRRM2 RPL8 YBX3 NEK6 RPS9 NDUFB6 TIMM17A HSBP1 HLA-DQA1 PLEKHJ1 RNASEH2C CHD4 RPS3 RPS6 RAD23B PYURF DENR RWDD1 PRPF31 ATIC ESD GNB1 OLA1 DNPH1 EIF6 PNN EIF3A BZW1 RBBP7 CCDC167 NDUFC2 XRCC6 RPL30 PRDX5 GLRX3 RPL27 USMG5 RPS19BP1 PUF60 HDAC1 RPL9 SYNJ2BP-COX16 NBEAL1 SF1 ATP5O RSL1D1 PRPF40A SRI PCNP BAG1 H3F3A COA4 PLEKHO1 BATF PARVB NDUFS3 RPL37 FIBP C7orf50 MRPS6 RPS14 ABRACL HLA-DRA RPLP2 SRSF11 EIF4A1 MRPL47 MAPKAP1 RPL7A RPL4 ATP5G2 ATOX1 NONO RPL36A-HNRNPH2 PSMA3 RPS15 EIF5B NUDT5 C17orf49 NDUFA7 ARPP19 SNX3 TPR GPI CDC37 MRPL16 SDHB LAMTOR5 SNRPB2 ATPIF1 VASP TIAL1 MRPS21 ETF1 TNIP1 RBM3 RPS3A PPP1CC FDPS RAP1A LSM12 UQCR11 CHCHD1 HLA-DQB1 MRPL9 NUBP2 METAP2 ARHGDIB SNRPA LRRC59 TRAF4 RPS12 AP1S1 GUK1 PTP4A2 RPL18A RNASEH2B BID RPL7L1 EIF4E RAB7A FAM96B PTGES2 TOP1 SYNGR2 ARF3 FKBP3 RNF126 CWC15 MYEOV2 MATR3 RPL17 CPSF6 CLNS1A RPL36A CALM1 C11orf73 ARPC1A CALR JTB FAM96A CCDC25 PSMC1 HNRNPUL1 EIF2S2 IMP3 RBM25 PTPMT1 RPL6 GNB2 PDCD2 GSPT1 ARGLU1 RAB11A MYH9 GPX1 ARF5 MT-CO2 MGLL ZNF511 KTN1 SH3BGRL3 GNAI2 U2AF2 ECHS1 SKP1 VAMP8 YDJC SRA1 PSMD9 ILF2 C7orf73 MEA1 NDUFA5 NDUFB4 MRPL28 ANXA6 RPL31 RPL35A EFHD2 SEPT9 ELOF1 MRPL22 TMA16 NOL7 MLEC RPL18 EMC6 SEPT7 NDUFB3 ATP6V1F IMMT SERF2 SS18L2 PRELID3B DUSP4 RPL36AL HLA-DPA1 APEX1 DNAJC8 CHTOP ZC3H15 ABCF1 TMSB10 LYRM4 RPL11 ELP5 RNASEH1 EIF3C FDFT1 RPS18 KARS TMEM167A TRAPPC1 RPL26 ACO2 PTMS FTL SUCLG1 PSMA6 NAA50 SDHD CCT8 BCLAF1 PRDX2 COX7A2L SEC61G RUNX3 SSB NCBP2 RHEB NOB1 RPS25 RPS8
42,HMGB2 MKI67 ZWINT BIRC5 CKS1B H2AFX TUBA1C PTTG1 TUBB4B SMC4 NUSAP1 TPX2 CDKN3 AURKB GTSE1 UBE2S CCNA2 CENPF CKS2 CDCA8 TACC3 DLGAP5 CDC20 ASPM CEP55 CDCA3 UBE2C TOP2A CENPA KIF22 CDK1 BUB1 KIF20B KIF2C KIFC1 NCAPG PRC1 PBK CENPE HMMR AURKA ARHGAP11A
