genes_number,genes_names
325,SNRPB RAN PTMA HMGN2 RANBP1 DUT SNRPD1 SRSF3 TPI1 HMGN1 SRSF2 SRSF7 YBX1 LSM4 PGAM1 EIF5A SERBP1 HMGB1 ANP32B ENO1 DEK NHP2 BANF1 HMGA1 SNRPF HNRNPAB SNRPE PHB SIVA1 HN1 SSRP1 DNMT1 NME1 EIF1AX SNRPG CBX3 MRPL11 SET C1QBP PRKDC PSIP1 VDAC1 PA2G4 CYC1 HNRNPA0 NUTF2 PTGES3 TOMM5 MRPL14 STOML2 RAC1 HNRNPF SOD1 H2AFY PPM1G MINOS1 UBE2I ATP5G1 CYCS LSM5 PRELID1 SLIRP YWHAH PDCD5 TFDP1 POLR3K HNRNPR POLR2E POLD2 TOMM40 MRPL4 CCDC28B ANP32E MRPL12 NCL TIMM13 FUS SMS TXN SNRNP25 U2AF1 HSPD1 PPP1R14B DCTPP1 LSM6 SMC1A KPNB1 TIMM10 CHCHD3 GTF3A SNRNP70 BOLA3 HSPE1 RNPS1 DDX39A SNRPD3 PPIF CCT6A NDUFA6 TCP1 CDK4 GTF3C6 TMEM14B TRA2B U2AF1L5 SRSF10 XPO1 SRSF1 ODC1 RPL26L1 C12orf75 PHF19 HNRNPH3 PRMT1 POP7 EBNA1BP2 CBX5 MRPL41 ITGB1BP1 ILF3 SRRM1 PAICS CACYBP NUDC ELAVL1 AKR1B1 STRA13 HDGF RAD23A VDAC3 DAZAP1 C19orf48 RPA3 NUCKS1 NUDT1 MRTO4 GGCT MRPL37 CCT5 HNRNPD AK2 CYB5A MRPL36 SAE1 POLR2F LSM2 STIP1 BCL2L12 CCT2 HMGB3 HPRT1 HSP90AB1 RBM17 SNRPA1 POLR2H CARHSP1 SUPT16H FAM136A MRPL18 DKC1 LYAR SUZ12 SNRNP40 EBP EEF1E1 NOP56 ATP1B3 PTBP1 HSP90AA1 PFDN2 PXMP2 NAA10 DTD1 MTCH2 PHF5A MRPS26 NPM3 NABP2 TFAM MRPL17 TPGS2 SRM SYNCRIP HSPA9 COA1 STARD3NL BUB3 CD82 GLO1 DDX21 PPIH GLRX5 C20orf27 NOP16 FABP5 SLC43A3 G3BP1 RRP7A CAPRIN1 UQCC2 CISD1 GCSH SEPT11 WBP11 MRPS25 COA6 MRPL21 LDHA CYB5B MRPS23 ACOT7 TTF2 CCND2 FAM207A HIGD1A SMC3 MARCKSL1 RAD21 ATAD3A NXT1 UBA2 NOLC1 CBX1 MTHFD1 CCDC124 ACAT2 PSMG3 AHSA1 DHX9 TCOF1 BOP1 MTFP1 SMARCA4 EBI3 MZT1 MRPL34 MRPL3 LBR CCT7 CCT4 WHSC1 EIF4G1 RPIA BAZ1B THOP1 CD320 CMSS1 MRPL15 RABL6 MRPS2 GPATCH4 SRSF4 PSMG1 FSCN1 CDC123 BRI3BP TRIM28 HDDC2 CENPV TRAP1 THOC3 SRPK1 PITHD1 EXOSC5 GOT2 EIF3B EI24 GGH CENPH PAFAH1B3 RFC3 LMNB2 GMPS SRRT RPL39L RAD51C AFG3L2 EIF5AL1 UBE2M PRPF19 HN1L NUP62 HMGXB4 RRP1 NDUFAF2 RUVBL1 MRPS5 RPA2 WDR18 NOP14 PPID FTSJ2 KHSRP DCUN1D5 TRIAP1 MRPS17 MTCH1 EXOSC8 RCC1 MALSU1 DBF4 TFRC HMSD CSE1L POLE3 IFRD2 GTPBP4 FKBP4 HSPB11 TRAF1 IPO5 EPB41L2 RBM14 TIMM50 BRD7 ARL3 EMC8 SKA2 MAD2L2 PSMD1 COPS3 SFXN1 MBD2 WDR34 DNAJA1
67,STMN1 H2AFZ TUBB KIAA0101 TUBA1B TMPO DTYMK TYMS CENPW DNAJC9 HELLS TK1 CENPM GINS2 MCM7 SLBP FEN1 MCM5 USP1 NASP MCM3 ALYREF RFC2 CDCA4 SMC2 DHFR MCM4 MAD2L1 MYBL2 CENPU CDCA5 TMEM106C PCNA ASF1B CDT1 CLSPN PGP EZH2 UBE2T TUBG1 CHAF1A LMNB1 ATAD2 RRM2 MCM2 GMNN CCDC34 CENPN ATAD5 LRR1 RNASEH2A UHRF1 HIST1H4C FAM111B RFC4 ORC6 CHEK1 CTNNAL1 TCF19 ESCO2 WDR76 RRM1 MCM6 LIG1 BRCA1 CENPK MIS18A
339,PFN1 CFL1 PPIA HNRNPA2B1 COX8A PSMA7 PARK7 AP000350.10 TMSB4X PKM ACTB SNRPD2 NDUFS6 SUMO2 NME1-NME2 HNRNPA1 GAPDH COTL1 SRP9 ATP5G3 AC004069.2 TMA7 TPM3 NDUFS5 ATP5J2 HNRNPK H2AFV MRPL51 GADD45GIP1 PRDX3 MT-CO3 HNRNPM ERH TPM4 FKBP1A HNRNPA3 AURKAIP1 LCP1 YWHAE HNRNPC ARPC4 UBE2N EIF4G2 MIF PSMA2 HNRNPU LSM7 YWHAQ NDUFAB1 ANAPC11 ARHGDIA AP2S1 RNASEK-C17orf49 PSME2 TOMM6 SUMO1 RBMX HNRNPDL SNRPC UQCR10 ALDOA MRPL20 EIF4H POMP PEBP1 POLR2L ATP1A1 MRPS12 RILPL2 NDUFA12 UBE2L3 SHFM1 PSMB2 DDX46 C11orf31 RPL22L1 PSMB1 PDAP1 UQCRFS1 PIN1 NAA38 PSMB3 FBL SLC25A5 APRT CNBP WDR1 RALY SFPQ MRPS34 MDH2 MRPS15 SRSF9 XRCC5 FKBP1C ENY2 TXNDC17 SF3B6 TKT SNU13 TOMM22 EIF3I COX17 CCT3 FAM195A TACC1 TGIF2-C20orf24 POLE4 POLR2J PDCD6 PRRC2C GTF2A2 CHCHD10 MRPL27 SSNA1 MRPL57 CCDC85B PSMA5 ACP1 PMVK HSD17B10 NDUFS7 C17orf89 SSBP1 TAGLN2 MT-ATP6 ISOC2 UQCRC1 AC004556.1 KHDRBS1 STRAP POLR2K TXNL4A PSMA4 NDUFV1 NPM1 RBM8A CALM2 CLPP CLTA ADRM1 LBHD1 MSC COX20 COX7B ANAPC15 MRPL23 NOP10 MAGOH TALDO1 PSMB5 ATP5B RAB8A PSMA1 SUMO3 TUFM PCBP1 LRRFIP1 NDUFB10 VBP1 PRDX1 TMEM160 C14orf166 LSM3 PSMC5 POLDIP2 RFTN1 VDAC2 SLC25A39 PHB2 RHOG RGS10 ATP5C1 MRPS11 PSMC3 HMGN3 TBCB TCEB1 PSMD2 THOC7 ANP32A BAX PPA1 PFDN6 LDHB PABPN1 FTH1 SZRD1 POLR2I KXD1 PGK1 IMP4 ARPC5L NDUFA8 MRPL13 BUD31 SENP3-EIF4A1 MRPS7 GSTO1 ARL2 GPX4 VPS29 C16orf13 PSMD3 NUDCD2 U2SURP LAT2 SRRM2 YBX3 NEK6 TIMM17A HSBP1 PLEKHJ1 CHD4 RAD23B PYURF DENR RWDD1 PRPF31 ATIC ESD GNB1 OLA1 DNPH1 EIF6 PNN EIF3A BZW1 RBBP7 XRCC6 GLRX3 PUF60 HDAC1 SYNJ2BP-COX16 SF1 RSL1D1 PRPF40A SRI PCNP BAG1 COA4 PLEKHO1 BATF PARVB NDUFS3 C7orf50 MRPS6 SRSF11 EIF4A1 MRPL47 MAPKAP1 ATOX1 NONO EIF5B NUDT5 C17orf49 ARPP19 TPR GPI CDC37 MRPL16 SDHB SNRPB2 TIAL1 ETF1 TNIP1 PPP1CC FDPS LSM12 CHCHD1 MRPL9 NUBP2 METAP2 SNRPA TRAF4 AP1S1 PTP4A2 RNASEH2B BID RPL7L1 EIF4E PTGES2 ARF3 FKBP3 RNF126 CWC15 MATR3 CPSF6 CLNS1A C11orf73 ARPC1A FAM96A CCDC25 PSMC1 HNRNPUL1 EIF2S2 IMP3 RBM25 PTPMT1 GNB2 PDCD2 GSPT1 RAB11A MYH9 MGLL ZNF511 KTN1 U2AF2 YDJC NDUFA5 EFHD2 SEPT9 ELOF1 TMA16 EMC6 IMMT SS18L2 PRELID3B APEX1 CHTOP ZC3H15 ABCF1 LYRM4 ELP5 RNASEH1 EIF3C FDFT1 KARS PTMS SUCLG1 PSMA6 NAA50 SDHD BCLAF1 RUNX3 SSB NCBP2 RHEB NOB1
42,HMGB2 MKI67 ZWINT BIRC5 CKS1B H2AFX TUBA1C PTTG1 TUBB4B SMC4 NUSAP1 TPX2 CDKN3 AURKB GTSE1 UBE2S CCNA2 CENPF CKS2 CDCA8 TACC3 DLGAP5 CDC20 ASPM CEP55 CDCA3 UBE2C TOP2A CENPA KIF22 CDK1 BUB1 KIF20B KIF2C KIFC1 NCAPG PRC1 PBK CENPE HMMR AURKA ARHGAP11A
227,CHCHD2 CALM3 SRP14 COX6A1 COX6C RPS26 CORO1A RPL35 RPS21 ARPC1B GSTP1 UQCRQ NDUFB2 ARPC2 ARPC5 ATP5J TCEB2 NDUFA2 RPL41 C14orf2 COX6B1 ENSA NDUFB7 MT-ND1 RPS17 COX5B RBX1 RHOA PABPC1 ACTR3 ACTG1 CAPZB RPSA GNG5 MT-CYB OAZ1 UBE2D3 MORF4L1 FNBP1 NAP1L1 ARF1 RPS2 LAMTOR1 ATP5D NEDD8 C19orf53 DBI UBL5 BTF3 AC090498.1 H3F3B RPL12 PARP1 MT-ND5 MT-ND2 PPP4C HINT1 NDUFA11 NDUFA4 RPL36 PSMB6 NDUFV2 PPP1CA NDUFA13 RPL23 DDT PSMB8 MOB1A RPL32 RPL38 MYL6 MZT2A CAP1 NDUFB8 TRMT112 ARL6IP4 MRPL52 SLC25A3 MT-ND3 RPL5 C11orf58 PRR13 RPL19 NDUFB9 MRPS16 THRAP3 RPS10 BLOC1S1 AP2M1 ATP5I PSMB7 SNF8 PCBP2 MT-ND4 RPL24 TXN2 YWHAB MT-CO1 ATP5E RPL10A RPS27A RPL14 NDUFS8 MZT2B C19orf43 PSMD8 BRK1 COX4I1 COMMD1 PDLIM1 LAMTOR4 SAP18 RPS7 TBCA EWSR1 RPLP0 SF3B5 RPL23A RPS16 ATP5L RPS23 RPL37A RPL22 RPS20 RPL29 RPL8 RPS9 NDUFB6 HLA-DQA1 RNASEH2C RPS3 RPS6 CCDC167 NDUFC2 RPL30 PRDX5 RPL27 USMG5 RPS19BP1 RPL9 NBEAL1 ATP5O H3F3A RPL37 FIBP RPS14 ABRACL HLA-DRA RPLP2 RPL7A RPL4 ATP5G2 RPL36A-HNRNPH2 PSMA3 RPS15 NDUFA7 SNX3 LAMTOR5 ATPIF1 VASP MRPS21 RBM3 RPS3A RAP1A UQCR11 HLA-DQB1 ARHGDIB LRRC59 RPS12 GUK1 RPL18A RAB7A FAM96B TOP1 SYNGR2 MYEOV2 RPL17 RPL36A CALM1 CALR JTB RPL6 ARGLU1 GPX1 ARF5 MT-CO2 SH3BGRL3 GNAI2 ECHS1 SKP1 VAMP8 SRA1 PSMD9 ILF2 C7orf73 MEA1 NDUFB4 MRPL28 ANXA6 RPL31 RPL35A MRPL22 NOL7 MLEC RPL18 SEPT7 NDUFB3 ATP6V1F SERF2 DUSP4 RPL36AL HLA-DPA1 DNAJC8 TMSB10 RPL11 RPS18 TMEM167A TRAPPC1 RPL26 ACO2 FTL CCT8 PRDX2 COX7A2L SEC61G RPS25 RPS8
