genes_number,genes_names
332,Camk2n1 Cst3 Camk2a Nrgn Mef2c Olfm1 Calm1 Atp1a1 Clstn1 Actb Ppp3ca Slc1a2 Clu Apoe Tspan7 Cck Gpm6a Dlgap1 Psd Ptn Vamp2 Psap Gm10076 Prkcb Adcy1 Itpr1 Ctsb Syt1 Rpl41 Ddn Lamp5 Thy1 Ttc9b Ndrg4 Gda Hpcal4 Pld3 Sptbn2 Zfp365 Tcf4 Egr1 Enc1 Rtn3 Celf2 Itm2b Stmn1 Lingo1 Dclk1 Arpp19 Lmo4 Calm2 Slc17a7 Kalrn Cabp1 Nsg2 Atp1b1 Tuba4a Baiap2 Gfap Phf24 Nptn Chn1 Ywhaz Fbxl16 Rnf187 Sirpa Homer1 Cyfip2 Diras2 C4b C1qtnf4 Cbx6 Ndufa4 Malat1 Arpp21 Nrxn1 Ndrg3 Serinc3 Atp6ap1 1110008P14Rik Dkk3 Ppp3r1 Nov Ywhah Ncald Celf5 Dgkz Grina Slc1a3 Cdk5r2 Nrn1 3110035E14Rik Rbfox1 Prdx6 Cplx2 Cx3cl1 Psd3 Nptxr Mapk1 Hsph1 Atp5d Marcks Ndufb9 Nrxn2 R3hdm1 Dnaja2 Fam81a Atp6v1c1 Wsb2 Mtpn Nlk Tmsb4x Arhgap32 Atp6v1b2 Syn2 Pak1 Ptprs Grin1 Agap2 Ldha Phactr1 Ngef Syt7 Rasgef1a Gnb2 Nptx1 Adgrl1 Syt13 Pip5k1c B2m Frrs1l Chst1 Mast3 Npdc1 Atp6v1e1 Ppp2r2c Rnf112 Fam49a Pcsk2 Cadm1 Sv2b Gria2 Stx1a Kcnb1 Gria3 Nrcam Scg3 Sort1 Tspan13 Emc10 Prkcz Atp2b4 Atp6v1g2 Bsn Eif5a Fbxw7 Scn2a Cyp46a1 Nme7 Prnp Camkv Sipa1l1 Atp6v1d Pgm2l1 Pgbd5 Trim9 Mllt11 Gabrb3 Ids Sub1 Napa Abhd8 Icam5 Mpped1 Rps15a Camk4 Chst2 Fkbp1a Prkce Camkk2 Ppp3cb Negr1 Selenow Ube2ql1 Sorbs2 Anks1b Ptk2b Csnk1a1 Ola1 Rbfox3 Opcml Ly6h Ephx4 Mgll Kcnf1 Chgb Add1 Mal2 Grin2a Ier5 Nsf Ctxn1 Ctnnd2 Cdc42 Ppp2r2a Slc25a23 Adgrb2 Rock2 Myl6 Sprn Gm26723 Mef2d Dusp3 Khdrbs3 Paqr9 R3hdm4 Gm4750 Phyhip Sept3 Oxct1 Hexb Slc30a3 Snph Mmd Gucy1b3 Mkl2 Tpm3 Camk2b Brinp1 Dlg4 Fscn1 Smim13 Zbtb18 Dmtn Ptms Neurl1a Cap2 Grin2b Tspan5 Atp2b1 Atp6v0e2 Arf1 Jph4 Adap1 Clta Gas7 Sowaha Sez6l Ipcef1 Atp6v0d1 Epop Gm13226 Mical2 Galnt9 Rasgrp1 Mlf2 Nbea Coro1a Actr2 Kcnj3 Dbn1 Strn4 Tpm1 Cnksr2 Pbx1 Pde1a C1qa Psmd8 Abhd17a Nfib Gm8326 Astn1 Ogfrl1 Mef2a Satb1 Plcb1 Tbr1 Pfkp Bhlhe22 Aak1 Psmb5 Gm10080 Golga7b Shank2 C4a Kctd1 Syne1 Fam131a Pdcd4 Agtpbp1 Wasf1 Hexa Tef Pmm1 Itpka Satb2 Zeb2 Gabra2 Fam131b St3gal5 Cacnb3 March6 Zmat2 Arhgef9 Synpo Gpr88 Foxg1 Eif4a1 Eif3c Mmp17 Slc8a2 Gria1 2010300C02Rik Osbp2 Ptprn Igfbp4 Add2 Eif4g3 Tspyl1 Glrx3 Dlgap4 Kifc2 Hnrnpdl Rap2a Kcnq2 Rbm39 C2cd2l Gng13 Plxnd1 Tmem178 Kcnj4 Plk2
139,Gm28661 mt-Nd5 mt-Nd1 mt-Co1 mt-Nd2 Rplp1 Gm13341 mt-Nd3 mt-Rnr1 mt-Co2 mt-Atp8 mt-Rnr2 Rps3 Fau Rps21 mt-Nd6 Gm28438 Rps14 mt-Nd4l Rps15 Rpsa Gm9843 Rps9 Dpysl2 Rpl38 Gm11478 Rpl31 Rpl3 Rpl37 Wdr89 Rpl37rt Rpl26 Gm11407 Rplp2 Rps8 Rpl8 Rpl11 Rpl9 Rps27 Rpl27a Cox7c Rpl14 Rps19 Rpl13 Rpl19 Rps10 Rps12 Gm13623 Gm12918 Rpl37a Rpl38-ps2 Rpl14-ps1 Rpl13-ps3 Rps17 Gm6272 Gm20721 Canx Rps29 Rpsa-ps2 Rps23 Rpl35a Rpl32 Hnrnpa0 Prkacb Gm14303 Eid1 Aco2 Rpl12 Rps18 Ppp1r9a Gm20594 Rps7 Ccni Ntrk2 Ndufa2 Ubqln2 Rpl35 Rps26 Rps25 Matr3 Rpl31-ps16 Cd81 Gm5905 Rpl6 Rps27a Rps16-ps2 Pfdn5 Rps28 Rpl3-ps1 Gm11353 Rpl9-ps7 Rpl17 Rps20 Gm10269 Rpsa-ps12 Maged1 Rpl3-ps2 Selenof Rpsa-ps9 Rpl30 Rpl34 Rps3a1 Syt4 Nedd4 Gm5093 Nrsn1 6330403K07Rik Ndufa7 Tmx4 Rpl10 Gaa Gm14586 Mapk8ip1 Mpc1 Rpl36a Gm17494 Gm12466 Rpl22l1 Slc6a1 Rpl6l Rps3a3 Plpp3 Gm7206 Rpl39-ps Pnmal2 Pcbp2 Gm12338 Calb1 Ddx6 Gm28439 Gm4705 Rps10-ps1 Gprasp1 Cox7a2l Rps5 Rpl18 Rps23-ps2 Rpl27 Gm4149
471,Gm29216 mt-Nd4 mt-Cytb Gm10925 Gm13340 Gm28437 Fth1 Eef1a2 Atp5b Gm13339 Ckb Atp2b2 Syt11 Cpe Cox6a1 Basp1 Sparcl1 Dlgap3 Glul Rtn4 Cox4i1 Tuba1a Osbpl1a Rab6b Cfl1 Cox8a App mt-Co3 Ubb Kif5a Efhd2 Gnas mt-Atp6 Cox6c Scd2 Hspa8 Rpl4 Atp5a1 Tcf25 Snap25 Rtn1 Sncb Scn1b Ywhab Stxbp1 Ywhag 1700020I14Rik Gm10073 Atp5k RP23-269H21.1 Pcsk1n Arf3 Dynll2 Ldhb Ttc3 Atp2a2 Rps24 Map1a Pkm Nsmf Chchd2 Syn1 Ddx5 Dnm1 Gabbr1 Slc25a4 Gm8355 Gabra1 Aldoc Sptbn1 Ntm Ctsd Gm11942 Tmem30a Sv2a Pebp1 Serinc1 Hsp90aa1 Mdh1 Pdp1 Hlf Epn1 Tpi1 Prkar1a Gdi1 Pea15a Map2 Eif4g2 Syngr1 Gpm6b Gm15427 Gnao1 Sept8 Aplp1 Cox7b Gabarapl1 Gpi1 Hsp90ab1 Itm2c Bin1 Map1b Cox6b1 Sptan1 Kif5c Snhg11 Gm11512 Gm17511 Vsnl1 Dync1h1 Mapk10 Klc1 2010107E04Rik Ttyh1 Mt1 Uqcrh Ubc Ap1s1 Ensa Uqcr11 Strbp Rpl23 Trim37 Gm7808 Rap1gds1 Vcp Ppp2ca Uqcrq Cox7a2 Aes Serbp1 Stx1b Slc22a17 Aldoa Eno2 Ppp1ca Actg1 Eif1 Tubb5 Kif1b Lrp1 Celf4 Snap91 Kif1a Nars Snrpn AI593442 Atp6v0a1 Mt3 Atp6v0b Ctnnb1 Calm3 Meg3 Rab2a Cacnb4 Wbp2 Tspyl4 Eif4a2 Thra Pcp4 Eef1a1 Rab6a Zfr Napb Rundc3a Gng3 Hnrnpk Unc13a Git1 Bnip3l Nckap1 Clip3 Slc25a3 Stmn3 Ywhae Ndufb2 Pgk1 Ywhaq Lamp1 Pi4ka Reep5 Hint1 Cspg5 Zwint Hnrnpu Hsbp1 Cdk16 Smim10l1 Cnbp Lrrc58 Ndufv1 Idh3b Calr Scg5 Lpgat1 Rab7 Gm14539 Usmg5 Purb Nefl Cltc Pja2 Slc24a2 Prkar1b Fam171b Brsk1 Atp5f1 AC149090.1 Tubb2a Dnaja1 Atp5j Prrc2b Ank3 Ghitm Lrrc4c Nap1l1 Psma7 Elavl3 Snx10 Herc1 Mpc2 Tpt1 Lmbrd1 Rps4x Ociad1 Gnai1 Akr1a1 BC005537 Ptpn4 Rps13 Rabac1 Atp5j2 Gnb1 Rack1 Gdi2 Sept7 Tmem151a Sh3bgrl3 Cacna2d1 Atp5e Elob Csnk1g2 Rpl28 Atp6ap2 Sorl1 Rgs4 Rac1 Oaz1 Psmb7 Eif4h Gm6061 Uchl1 Mdh2 Nnat Skp1a Got1 Atp6v1a Pfn2 Slc25a5 Kcnab2 Gm11410 Ndufa10 Hnrnpa2b1 Bex2 Gad1 Pafah1b1 Uqcr10 Myo5a Id2 Gabarap Ndufa3 Psmb4 Apbb1 Bzw1 Ndufa13 Ube2d3 Kifap3 Map1lc3b Myl12b Sod1 Tubb4b Rpl5 Ccl27a Srpk2 Arpc1a Arl1 Kcnc2 Gm7866 Mrfap1 Uba52 Aplp2 Gm10736 Atp5o Vapa Cd47 Slc12a5 Hmgcs1 mt-Tn Oxr1 Sez6l2 Atp5g3 Tppp Bsg Ndufs2 Ank2 Vdac1 Rpl18a Gm12155 Ap2a2 Slc6a17 Cdk5r1 Fam107a Pcmt1 Cntn1 Ndufb6 Hspa4 Ndufv2 Abhd12 Ncdn Brk1 Serpini1 Trnp1 Rplp0 Mapre2 Cycs Nudt4 Atp5c1 Map7d1 Atp5h Tspan3 Cct6a Cadm2 Hprt 2900011O08Rik Sdha Srebf2 Nme1 Rims3 Ap2m1 Laptm4b Stt3b Ppp1r16b Atp9a Dynlrb1 Ndufc1 Prpf19 Camk2g Hsp90b1 Sez6 Hspa9 Shank1 Clcn4 Gm5575 Eef1g Mapk8ip3 Stmn4 Sh3gl2 Dync1li2 Scn8a Ndufb8 Ubqln1 Stmn2 Camta2 Uqcrc2 Abi2 Sqstm1 Epha4 Rangap1 Uqcc2 Mgea5 Rasgrf2 Atpif1 Ptprd Gm11273 Ppp2r1a Fam168b Tusc3 Gm1821 Ndufb4 Hnrnpa3 Map4 Fkbp8 Spock2 Sel1l Cox5b Ahcyl1 Pkp4 BC002163 Fam49b Map2k1 Vdac2 Usp22 Saraf Ndufa1 Syp Nudt3 Psmb1 Cyc1 Rpl18-ps1 Fkbp2 Glud1 Csde1 Gm9794 Dnajc5 Rad23b Lars2 Ndufb10 Hspa12a Rnf11 Myt1l Hnrnpul2 Gabrg2 Mif Vgf Trim2 Ppp2r2b Ctbp1 Cxx1a Sptbn4 Dstn Supt7l Timp2 Eif1ax G3bp2 Ptpra Eloc Grk2 6430548M08Rik Kpna1 Tuba1b Adgrb1 Fasn Camkk1 D17Wsu92e Reps2 Gabbr2 Ndufa11 Gm5436 Ctsl Btbd3 Arhgef4 Tomm20 Cab39 Tmem59l Gng2 Uqcrc1 Timm8b Slc30a9 Rbfox2 Edf1 Tsc22d1 Ggt7 Rnf14 Ivns1abp Idh3a Nudt19 Gm8337 Ap2a1 Naa38 Scamp1 Hspa5 Gnb5 Gtf2i Prelid1 Rpl10a Spock1 Kidins220 Ppp1cb Rhoa Spag9 Smarcc2 Tnpo3
46,Mbp Plp1 Mobp Eef2 Ndrg2 Cplx1 Atp1a2 Nat8l Cldn11 Sparc Nap1l5 Slc6a11 Trf Tubb4a Pink1 mt-Tm mt-Ti Slc17a6 Cnp mt-Tv Scrt1 Tmsb10 Tcf7l2 Qdpr Plekhb1 Chchd10 Mal Apod Rcan2 Nefm Qk Epb41l3 Faim2 Selenop Sec62 Mapt Cryab Kcnc1 Atp1b2 Kif5b Gpr37l1 Nefh Peg3 S100b Cadm4 Hdac11
12,Gm24447 Gm26035 Gm23624 Rn7s1 Gm26461 Gm25106 Rnu5g Gm24265 Rnu2-10 Gm23973 Gm22513 Gm24146
