genes_number,genes_names
548,PTGDS EEF2 PABPC1 EEF1G NOP53 TXNIP CIRBP UBA52 ITM2B TFCP2L1 B2M RACK1 XBP1 FTL HSP90AB1 FOS EIF4B GLUL KRT5 F3 RHOB DDIT4 PPDPF UBC DDX17 KRT8 APP TACSTD2 SNRNP70 GABARAP EEF1B2 RUNX1 FTH1 EHF TOB1 OAZ1 DLG5 NBL1 GSTP1 ZBTB16 WFDC2 TMED2 HSP90AA1 SYNE2 KIAA1522 SRSF5 CCNI SCUBE2 DDR1 TBX3 MT1X CD63 DDX5 DUSP1 S100A11 ATP1A1 EIF4A1 CTSD CD81 HDLBP TOMM7 HNRNPA3 NPC2 TRIM29 CKB THSD4 FOXO3 ZFAND5 PRRC2C ALDH3A2 TMEM59 CTSB TNFSF10 NFIB PSCA CHCHD2 EIF4G2 HNRNPDL MT2A TNS4 HSPA8 HNRNPA2B1 CALR NONO ZFP36L2 CTNNB1 CD44 ZFP36L1 HSPB1 ARGLU1 HINT1 PSAP GLO1 SH3BP4 SRRM2 EDF1 EIF4A2 AQP3 NFKBIA KLF9 CLDN3 PRRC2B HIST1H2BD COX7C TM9SF3 TLE5 NCL IL1R1 TAGLN2 RNF145 PFDN5 ERRFI1 ETS2 B4GALT1 CTSH IRX3 ANXA1 ELL2 CTNND1 HLA-E TMEM123 SORL1 HIST1H1E ARPC2 UBB SLC1A5 ARF1 COX6A1 MAOA PTK2 CLDN4 HMGB1 GNAS HNRNPC CAPNS1 OS9 PLXNB2 TIMP1 SERBP1 EIF4H RHOA LITAF PTMS YPEL3 COX4I1 SDC1 CRISPLD2 ERGIC3 PATJ PARK7 EIF2S3 PDK4 DDX39B INSR DHRS3 NFIC H1FX SDC4 TMEM63A ALDH1A3 ANXA11 GABARAPL1 CREB3L1 LAMP1 ERP29 CCNL2 LMO7 TSC22D1 SFPQ FLOT2 MICOS10 LAMTOR4 HNRNPUL1 UQCRB STAT3 CLIC1 SLC44A4 HLA-C RAC1 SF3B1 SOD1 SRSF11 ABCC4 MPZL2 VAMP8 PPL COMT HSPA1B SYNGR2 CNN3 SELENOP SRGAP3 PCBP1 LENG8 CDC42SE1 SRPRA PDIA6 LCP1 DST SOX9 STAT6 HNRNPH1 EGFR C12orf57 PEBP1 WDR6 RBM3 PIM3 PNPLA2 CCN3 C1orf21 VIM RSRP1 AFDN CNBP SON H3F3B NUMA1 CAST EIF4G1 JTB BAG1 SRSF3 ERGIC1 PBX1 TTC3 LAMB3 ITGB4 IRF6 SELENOH SND1 USP22 PPIB GNB1 CLSTN1 MARCKS CANX RERE RPN2 OGT TRA2A PNRC1 FLNB COL7A1 EIF3M SCARB2 NUPR1 PSME1 BSG JUN TOB2 BACE2 EFNA1 ALCAM SELENOK ST6GAL1 LGALS3BP MIF CPAMD8 ATP5MC2 CAPN1 BEX3 LUC7L2 YWHAQ ERBB2 NUCB1 PROM2 ARL6IP4 ANXA5 SCNN1A SEPTIN2 PGGHG SLC25A37 KDELR2 SERP1 NUCKS1 XRCC5 SDF4 TENT5C FKBP8 ZKSCAN1 FUS ILF3 ARF4 DEFB1 ATN1 CAPZB TSPAN14 ASAH1 PSMB4 ABHD2 PPP1R1B HNRNPR HP1BP3 LIMCH1 CLDN7 CMPK1 ESRP1 KCTD1 GPX4 TMED9 CHPT1 ANXA3 JUP PLA2G2A GANAB POLR1D S100A14 NISCH KIAA1217 TRAM1 PCBP2 SC5D MT1E PPP3CA NME4 PDIA4 MLEC KHDRBS1 ATP5F1B CD46 SNAI2 RGS5 FOXP1 ANTXR2 ARPC3 RAP1A GTF2I CTDSP2 MORF4L1 TP63 TAPBP LUC7L3 GJA1 JPT2 YIPF3 PTGES3 COX5A HNRNPA0 HNRNPD TBL1XR1 HNRNPUL2 SET ZNF552 GABARAPL2 TRIR RAB1A MICAL2 CDC42SE2 PNISR MAT2A RBM5 HSPD1 EIF3K HIST1H2BG ATXN10 SEM1 NIBAN2 SH3BGRL2 TNKS1BP1 FKBP1A WBP2 SAV1 SPINT1 STT3B NAPA LSR COPE TC2N NME2 RSL1D1 ZNF185 SF1 ANAPC16 CLDN1 BRD2 NCOA4 TRMT112 EIF3L TCF25 S100A2 DDRGK1 PER2 SH3YL1 CREBZF ARPC4 SMARCE1 NTN4 COX6B1 CD82 BST2 MLF2 IVNS1ABP GPRC5C ANPEP CALCOCO1 CNPY3 TOP1 VDAC1 PRDM8 CCNL1 GOLGB1 ENO1 PTN SMG1 ACSF2 DDB1 PSMD13 CD47 GABRE GSTK1 AP2M1 HSP90B1 TACC2 FCGRT CLK1 RNASET2 CST3 PDLIM5 NDUFA13 CAT EIF1 C1orf43 UBL5 SRSF1 SLC3A2 HSPE1 HNRNPU MAGED1 EZR COX5B RER1 UACA ITGB8 PPP2CB CD164 PILRB F11R CTDSP1 GNPTAB SLC40A1 TOP2B TCP1 GRK2 APH1A CYP1B1 SSR2 RAB7A ST14 APLP2 FAM214A EID1 CYP4B1 SELENBP1 ARHGDIA UBXN6 DDX3X COMMD6 PHPT1 TMC5 KHSRP VPS36 NDFIP1 PTOV1 ABCC3 LRP10 WASF2 LY6E VPS28 NFIX PTK7 EMC10 MATR3 QARS CUTA PSMA2 TRIM8 TSPO ARRDC1 S100A10 ATP5MG COX8A MRFAP1L1 LAMA5 CHTOP TLE2 DYNLL2 KIF5C CSNK1D CHMP1B HSPA1A PRR15L IFNGR2 EFHD2 NDRG2 FOLR1 ST13 RGCC CD2AP TSPYL2 EIF3A CCDC68 UBE2I SMDT1 RPN1 CLTC SSU72 PLXNB1 NFE2L2 EIF3G CTSZ FDFT1 RAB13 NKTR BZW1 CSTB NEDD9 SUMF2 EIF3D PHB2 ATF6 SNRNP200 ARF3 ZBTB7B NAP1L4 NBR1 SMARCD2 TDP2 EPHX1 MEGF6 CYTH1 VSIG2 PYURF KDELR1 NDUFS6 DEK CDKN1B EMP2 CCND3 HIST1H4D C6orf62 RBX1 ECHDC2 DSC3 TCIM MARCH6 ZMYM2 NT5C2
27,SYNM DES MYLK MYL9 TAGLN FLNA ACTG2 SYNPO2 CALD1 ACTA2 TPM1 TPM2 SORBS1 CNN1 PCP4 ACTB SMTN TNS1 LMOD1 PPP1R12B DSTN FLNC SVIL PDLIM7 PRUNE2 C12orf75 EYA1
166,IGFBP7 LUM ID1 A2M IGFBP6 MGP ID3 AEBP1 SPARC S100A6 LTBP4 MASP1 CCN2 TMSB4X C1R CFD DCN SOD3 BGN ELN COL1A2 FILIP1L FSTL1 FRZB CD74 FBLN5 MYH9 CRIM1 CEBPD TIMP3 SQSTM1 ITGA8 LBH MAP1B PAGE4 HLA-DRA SERPING1 TGM2 KRT7 IFITM3 TIMP2 BMP5 HLA-DPB1 ELF3 ACTN1 DKK3 PFN1 C1S HLA-DPA1 MXRA7 PLEC ATOH8 LTBP1 MCL1 TCF21 AHNAK LMNA ITGB1 PALLD ID4 MFAP4 ECRG4 CFH SFRP1 IGFBP3 SAT1 RTN4 ANXA2 CCN1 EPHA3 SULF1 KLF5 NPTN WFDC1 SORBS2 IGFBP2 ASS1 PDE3A CYB5R3 FAM83D MFGE8 PODN COL16A1 COL1A1 IFITM2 RBPMS SBSPON HLA-DRB1 MATN2 CAVIN1 HIST1H4E TCEAL4 ARHGDIB MKNK2 C7 ACTN4 PER1 HMCN1 CRIP2 CP SLPI RARRES2 S100A4 MRVI1 LDLRAD4 FBLN2 S100P CAPN2 PLAAT4 LTBP3 RARRES1 CNTN1 NCOR2 FOXF2 VSTM2A CD99 PRELP HLA-DRB5 C3 ATRNL1 GAS6 CXCR4 SOD2 CRABP2 GUCY1A1 ATP2A2 RHOV LGALS3 HIST1H4C SYNPO PPP1CB LAPTM5 PPP1R14A ARRDC3 PIGR HNRNPH3 LTBP2 IQGAP1 EFEMP1 C1QB DUSP4 SELENOM PITX1 EDN2 LGALS1 RCAN2 COCH LCN2 PKD2 COL3A1 CPXM2 PDLIM3 GNAI2 TLN1 PRNP SORBS3 CYBA CD151 SPSB1 WDR82 LGR6 LRP1 BCL3 BTG3 TNFRSF21 PABPC4
51,JUNB BTG2 ADAMTS1 IGFBP5 C11orf96 NR4A1 EGR1 FN1 RASD1 FOSB CLU FBLN1 ZFP36 GSN TNXB PI16 COL6A3 TNNT3 SPARCL1 PCOLCE2 GREM1 MYLPF GPRC5A RGS2 DPT MMP2 GADD45B THBS1 MYL1 TTN NR4A3 OGN SOCS3 CCDC80 NR4A2 ZNF331 COL6A1 NEB SERPINF1 IL32 KLHL41 IGFBP4 BHLHE40 EMP1 CRYAB ACTN2 COL6A2 DCLK1 STRIT1 SFRP4 TNNT1
208,AZGP1 TSC22D3 KLK2 SGK1 KLK3 HERPUD1 CPE VEGFA FKBP5 FASN SPINT2 NKX3-1 FXYD3 SERF2 MLPH SLC45A3 MSMB ANO7 TPD52 ACPP KRT18 TBC1D8 TMBIM6 FOXA1 CD9 NEDD4L AMD1 NCAPD3 NPY DBI SPDEF PLPP1 HOMER2 GMNN STEAP1 STEAP2 HOXB13 SEC11C CENPN GREB1 DSP DCXR LMAN1L CPLX3 HSPA5 KLK4 GOLPH3 CDC42EP5 ACADVL GRHL2 SCPEP1 NDRG1 PTPRF TSPAN1 NPDC1 RDH11 BCAM PRAC1 PAK1IP1 MME KLK11 CDH1 DMXL1 ODC1 SCNN1G TMPRSS2 PMEPA1 CNDP2 KIAA1324 CYP3A5 DHRS7 CDYL2 ANKH COPG1 NEFH HIST1H2AC REEP5 MT1G ADIRF H2AFJ DHCR24 ATP5MF LRRC26 ZNF761 RCAN3 GCNT2 H1F0 SYT7 FAAH LIFR ZG16B ARG2 LPAR3 GPT2 LPGAT1 MEAF6 COPZ1 ELK4 C19orf48 UQCRQ IGF1R HGD RAB3B MALT1 PKP1 HEBP2 STK39 NANS FAM3B ATP2C1 MBOAT2 TUT7 CANT1 GOLM1 ATP5IF1 ATP8B1 PRDX5 SSR4 ADI1 UPK3A CREB3L4 HMGCS2 SERINC2 SCD MT1F G3BP2 ACSL1 SLC30A4 NIPAL3 SMS ZNF827 CUX2 PDCD4 CSGALNACT1 ACACA JADE1 MPC2 SLC9A3R2 SLC39A6 RAB27A TMED10 EPHX2 PRDX6 HIPK2 FAM210B HMG20B C1orf116 RHPN2 DPP4 MPPED2 ZC3H12A EPCAM ICA1 RAB25 PICK1 ACSL3 P4HB THUMPD1 LAMP2 FURIN ASTN2 GTF3C1 MAP7 GTF3C6 ELOVL5 ATP6AP1 ITGA6 AP2S1 LMAN1 TSTD1 GP2 MESP1 KRT15 TSPAN8 KRT14 SYTL1 CYB5A PET100 USP43 GOLGA4 TRPM8 CPNE4 LRATD1 ACLY SLC39A7 FAM135A ACADL COX7A2 ARFGAP3 BMPR1B GMPR RHOU CACNG4 GADD45G URB1 PDE9A PGM3 PLPP5 CYB561 PSD4 CCDC47 CWH43 MCCC2 TMEM141 SLC14A1 DPYS IVD CD177
