,#genes,genes
0,411,"['Gjc2', 'Gm10655', 'Gm29865', 'Limk1', 'Tnfrsf12a', 'Efnb3', 'Nhlh2', 'Pitx2', 'Apod', 'Cplx1', 'Gfap', 'Gm10925', 'Gm13339', 'Gm28437', 'Gm28661', 'Gm29216', 'Mbp', 'Ndrg4', 'Plp1', 'Ptgds', 'Sparcl1', 'mt-Co1', 'mt-Co2', 'mt-Cytb', 'mt-Nd1', 'mt-Nd3', 'mt-Nd4', 'Abhd12b', 'Car2', 'Ccdc136', 'Cit', 'Ckb', 'Cldn11', 'Cnp', 'Cpe', 'Cst3', 'Dgkk', 'Elmo1', 'Epb41l3', 'Ermn', 'Fth1', 'Gabra4', 'Gabrd', 'Gatm', 'Gm13341', 'Gm28438', 'Gnas', 'Grm4', 'Kcnc2', 'Kif5a', 'Kitl', 'Ldhb', 'Lhfp', 'Mag', 'Mal', 'Mobp', 'Ndrg1', 'Neat1', 'Nrip3', 'Nsmf', 'Opn3', 'Patj', 'Pcp4', 'Pcp4l1', 'Pdp1', 'Plcb4', 'Ptpn4', 'Qdpr', 'Rab37', 'Rasd1', 'Rgs4', 'Rora', 'Sez6', 'Sez6l2', 'Shox2', 'Slain1', 'Slc17a6', 'Slc48a1', 'Spock1', 'Supt7l', 'Tnnt1', 'Tppp3', 'Trf', 'Tspan2', 'Zic1', 'Zmat4', 'mt-Nd2', 'mt-Tf', '1700019D03Rik', '1810041L15Rik', 'Abca2', 'Adarb1', 'Adcy8', 'Adgrf5', 'Adipor2', 'Adra2b', 'Agt', 'Akap12', 'Aldh1a1', 'Aldh6a1', 'Aldoc', 'Amotl1', 'Anln', 'Anxa5', 'Apoe', 'Aspa', 'Ass1', 'Atp1a2', 'Atp2a2', 'Avpi1', 'Bcas1', 'Bok', 'C4b', 'Cacna1g', 'Cacng4', 'Cadm4', 'Cbln1', 'Cd81', 'Chn2', 'Chst8', 'Clmn', 'Clu', 'Cntn4', 'Cpne9', 'Creg1', 'Cryab', 'D130058E05Rik', 'Dbi', 'Dbndd2', 'Ddah1', 'Desi1', 'Dip2a', 'Drd2', 'Edil3', 'Elovl5', 'Endou', 'Etnppl', 'F2r', 'Fa2h', 'Fam131c', 'Fam134b', 'Fam20c', 'Fbln5', 'Fez2', 'Fgf1', 'Fign', 'Fndc4', 'Foxn3', 'Fth-ps3', 'Fzd10', 'Gbx2', 'Gdf11', 'Gjb1', 'Gltp', 'Glul', 'Gm13340', 'Gm13544', 'Gm2098', 'Gm28703', 'Gm43398', 'Gna12', 'Gnal', 'Gng11', 'Gpr153', 'Gpr37', 'Gpr4', 'Gprc5b', 'Grm1', 'Gsn', 'Hapln2', 'Hcn2', 'Hcn4', 'Hsd11b1', 'Hsp90aa1', 'Htra1', 'Inpp4b', 'Inpp5a', 'Jam3', 'Josd2', 'Kcnj10', 'Klk6', 'Kndc1', 'Lamp1', 'Lef1', 'Lgi3', 'Lpar1', 'Lrrc17', 'Lrrtm1', 'Lrtm2', 'Mapt', 'Mcf2', 'Mog', 'Mtss1', 'Mturn', 'Myrf', 'Necab2', 'Nefh', 'Nell1', 'Nexn', 'Npc1', 'Nrbp2', 'Ntng1', 'Opalin', 'Osbpl5', 'Pacs2', 'Paqr8', 'Pip4k2a', 'Pitpnc1', 'Plekha7', 'Plekhb1', 'Plekhg1', 'Plekhh1', 'Pllp', 'Ppp1r14a', 'Prkcd', 'Prkch', 'Psat1', 'Ptgr2', 'Ptpn3', 'Rab3c', 'Ramp3', 'Rassf2', 'Rcan2', 'Rell2', 'Ret', 'Rgs16', 'Rgs8', 'Rims3', 'Rnf13', 'Rnf7', 'Rsrc1', 'S100a16', 'S100b', 'Samd5', 'Scd1', 'Scd2', 'Scn1a', 'Scn4b', 'Scrt1', 'Secisbp2l', 'Serpinb1a', 'Sgpp2', 'Shank3', 'Slc24a3', 'Slc25a18', 'Slc29a1', 'Slc35e2', 'Slc38a2', 'Slc39a12', 'Slc43a2', 'Slc6a11', 'Slc9a3r1', 'Slitrk6', 'Sox10', 'Sox2ot', 'Spock3', 'Sptssb', 'St3gal4', 'Stmn2', 'Stmn4', 'Syndig1l', 'Synpo2', 'Syt2', 'Syt9', 'Tcf7l2', 'Tespa1', 'Tmbim1', 'Tmem163', 'Tmem229a', 'Tmem88b', 'Tom1', 'Trnp1', 'Tsc22d3', 'Ttyh2', 'Tubb3', 'Tubb4a', 'Tunar', 'Ugt8a', 'Vamp1', 'Vash2', 'Vav3', 'Vipr2', 'Wnt3', 'Wscd1', 'Xylt2', 'Zfp385a', 'Zfp423', 'Zfp804a', 'Zic4', 'mt-Atp6', 'mt-Co3', 'mt-Ta', 'mt-Th', 'mt-Ti', 'mt-Tl2', 'mt-Tm', 'mt-Tq', '2810433D01Rik', '5031439G07Rik', 'Abat', 'Ache', 'Asxl2', 'Atp1b2', 'Calb2', 'Ccp110', 'Cd34', 'Chd7', 'Cntn2', 'Csdc2', 'Csrp1', 'Efcab14', 'Evi2a', 'Fbxo32', 'Fryl', 'G6pdx', 'Gm11410', 'Gm15728', 'Gnai2', 'Gpr37l1', 'Il33', 'Kcnk3', 'Kif3a', 'L1cam', 'Litaf', 'Lynx1', 'Mt1', 'Nacc2', 'Ndrg2', 'Nrsn2', 'Olig1', 'Otud7b', 'Pitpnm1', 'Plxdc2', 'Pm20d1', 'Pmp22', 'Rbms3', 'Rffl', 'Rhog', 'S100a1', 'Sccpdh', 'Sdc4', 'Sec11c', 'Selenop', 'Sept4', 'Serpine2', 'Sfxn5', 'Slc14a1', 'Slc38a1', 'Slc44a1', 'Slc6a9', 'Sparc', 'Srgap1', 'Tjp2', 'Tmbim6', 'Tmcc3', 'Trp53inp2', 'Ttll7', 'Vps8', 'Wnk1', 'Zfhx3', 'mt-Tc', 'mt-Te', 'mt-Tl1', 'mt-Tn', 'mt-Tp', 'mt-Tt', 'mt-Tv', 'mt-Tw', 'Ankrd13a', 'Arhgef10', 'Btbd11', 'Clic4', 'Ctss', 'Fam107a', 'Fnbp1', 'Gjb6', 'Gm11512', 'Gstm1', 'Hexb', 'Itih3', 'Jup', 'Mfsd10', 'Mid1ip1', 'Mt2', 'Ntsr2', 'Olfr685', 'Pcbd1', 'Phlpp1', 'Pkp4', 'Prdx6', 'Qk', 'Rnd2', 'Sash1', 'Sirt2', 'Zcchc24', '2310022B05Rik', 'Acsbg1', 'Acsl3', 'Atp1b3', 'Bcan', 'Cldn10', 'Dennd5a', 'Gja1', 'Hepacam', 'Paqr7', 'Pla2g7', 'Rida', 'Tsc22d4', 'Ly6a', 'Mlc1', 'Ttyh1']"
1,264,"['0610012D04Rik', '4933430H06Rik', 'A2m', 'A330048O09Rik', 'Arl4a', 'Bhmt2', 'Capsl', 'Car14', 'Ccnd3-ps', 'Efemp2', 'Emb', 'Fam161a', 'Glis3', 'Gm12577', 'Gm13118', 'Gm14051', 'Gm15733', 'Gm16464', 'Gm23442', 'Gm23731', 'Gm25188', 'Gm29781', 'Gm4134', 'Gm44170', 'Gm44250', 'Gm7094', 'Gm8276', 'H2-Aa', 'Hemk1', 'Hspb8', 'Lrrc34', 'Man1a', 'Mapk4', 'Mia', 'Pdgfd', 'Pip5k1b', 'Prrg4', 'Serp1', 'Slc25a30', 'Tcn2', 'Thumpd3', 'Tjp3', 'Tmem237', 'Tns1', 'Vcam1', 'Wfdc17', 'Zfp992', 'Zmynd12', '1500015O10Rik', '1700007K13Rik', 'Cep41', 'Cgnl1', 'Elovl7', 'Fam117a', 'Gm12960', 'Gm19426', 'Gm2260', 'Gm26684', 'Gm29739', 'Gm7690', 'Hbb-bs', 'Maob', 'Npr3', 'Pcdha12', 'Pon1', 'Tekt1', 'Trim30d', 'Zfp185', 'Zfp979', 'Ace', 'Aqp1', 'Arhgap18', 'Cab39l', 'Ccdc60', 'Cd55', 'Cd59a', 'Cdr2', 'Cfap53', 'Cldn2', 'Col8a1', 'Col8a2', 'Col9a3', 'Cox8b', 'Cul4b', 'Defb10', 'Defb11', 'Dmrt3', 'Drc7', 'Folr1', 'Gm5869', 'Igf2', 'Igfbp2', 'Kcne2', 'Kl', 'Krt18', 'Mpp7', 'Myo5c', 'Olfr570', 'Otx2', 'Perp', 'Pla2g5', 'Prlr', 'Prr32', 'Rilp', 'Sept10', 'Sgms2', 'Slc29a4', 'Slc4a5', 'Smim22', 'Snora35', 'Sntb1', 'Sostdc1', 'Stk39', 'Tc2n', 'Tmem72', 'Tmprss11a', 'Trpm3', 'Trpv4', 'Ttr', 'Ucp2', 'Wdr86', '4833427G06Rik', 'Acss3', 'Ap1s2', 'Baiap2l1', 'Calml4', 'Car12', 'Cdkn1c', 'Cep162', 'Cfap126', 'Cfap77', 'Cldn1', 'Clic6', 'Cox6b2', 'Dsg2', 'Efcab1', 'Enpp2', 'Epn3', 'Eps8l2', 'Ezr', 'F5', 'Fam81b', 'Fam84b', 'Foxj1', 'Frmpd1os', 'Galm', 'Gpx8', 'Hist1h2bc', 'Iqub', 'Jhy', 'Kcnj13', 'Lbp', 'Mdfic', 'Mospd1', 'Msi2', 'Msx1', 'Ooep', 'Pcolce', 'Pifo', 'Pla2g16', 'Rbm47', 'Rbp1', 'Rnf152', 'Rsph1', 'Rsph4a', 'Six3', 'Slc12a2', 'Slc13a4', 'Slc31a1', 'Slc4a2', 'Snap23', 'Sowahc', 'Spa17', 'Spint2', 'Steap1', 'Strip2', 'Sult1c1', 'Sult1c2', 'Tead1', 'Timp3', 'Tuft1', 'Vamp8', 'Vat1l', 'Wfdc2', '1110017D15Rik', '1700001C02Rik', 'AF357399', 'Abhd2', 'Acaa2', 'Acadsb', 'Aga', 'Aldh2', 'Arpc1b', 'Arsg', 'Cd164', 'Cd63', 'Cd9', 'Cfap161', 'Cfap52', 'Cfap65', 'Cfap69', 'Cnn3', 'Cpne3', 'Dnah6', 'Dusp18', 'Enkur', 'Fam107b', 'Fxyd1', 'Gas6', 'Gm10819', 'Gm20732', 'Gm23658', 'Gm45396', 'Gm6767', 'Gm7887', 'Gm9800', 'Gmnc', 'Gng5', 'Gulp1', 'Hba-a1', 'Hist1h2al', 'Hist1h2be', 'Hist2h2aa2', 'Htr2c', 'Ifi27', 'Limd1', 'Lrriq1', 'Mapk1ip1l', 'Mgp', 'Mlf1', 'Nid2', 'Phactr2', 'Plin3', 'Pltp', 'Ppp1r1b', 'Prelp', 'Rdh5', 'Rps27l', 'Sdf2l1', 'Sgk1', 'Sgk3', 'Sh3d19', 'Slc39a4', 'Slco1c1', 'Snora28', 'Snora2b', 'Snora73a', 'Snora73b', 'Spag16', 'Spef2', 'Stxbp3', 'Sulf1', 'Tbc1d8b', 'Tbc1d9', 'Tbcel', 'Tcea1-ps1', 'Tgfb2', 'Tmem98', 'Tnpo1', 'Tspan33', 'Vasn', 'Vim', 'Ybx1', 'Ybx1-ps2']"
