genes_number,genes_names
167,Sparc Slc17a6 Slc6a11 Scd2 Apoe Tcf7l2 Ndrg2 Sparcl1 Cpe Agt Mbp Atp1a2 Aldoc Mobp Plekhb1 Adarb1 Cd81 Atp1b2 Tmsb10 Abat Fth1 Qk Pdp1 Nrsn2 Selenop Zic1 Prkcd Plp1 Ptpn4 Stmn1 Qdpr Rora Rims3 Kcnj10 Serpine2 Pcp4 Camk2n2 Ntng1 Cxx1a Plcb4 Cldn11 Amotl1 Meg3 Trf Shox2 Apod Scd1 Ccdc136 Edil3 Dbi Cit Glul Ramp3 Eef2 Dynll2 S100b Spock2 Cryab Rab3c Fam213a Hlf Itih3 Bcas1 Aldh1a1 Lef1 Synpo2 Stmn3 Slc4a4 Grm1 Gabra4 Elmo1 Tnnt1 Rgs16 Cnp Cxx1b Rnd2 Acsl3 Scg5 Car2 Mal Gnai2 Ldhb Spock3 Glud1 Ckb Snhg11 Vav3 Atp6ap2 Calb2 Tcf25 AI593442 Gatm Timp3 Hspa4l Nefh Acsbg1 Arxes2 Gnal Vamp1 Patj Zfhx3 Tmcc2 Atp5b Sept4 Paqr8 Efnb3 Chga Rcan2 Gabrd Foxp2 Fam20c Olig1 Kitl Gnb1 Kcnc1 Nacc2 Ahcyl1 Gng11 Plekhg1 Evl Csrp1 Plekhb2 Ptch1 Peg10 Enah Ckmt1 Btbd3 Fgfr3 Syngr3 Etnppl Ptgds Gprc5b Cds2 Faim2 Enho Luzp2 Gabarapl2 Ntsr2 Tspan2 Nefm Kcnip4 Mag Aplp2 Rab37 Rhob Zmat4 Nrip3 Epb41l3 Uhmk1 Igsf1 Xylt2 Pkp4 Kndc1 Fads1 Ghitm Tubb3 Gpr37l1 Acot7 Sfxn5 Chmp5 Rps12-ps24 Sccpdh Ddah1 Gjb6 Phlda3 Syt13 Pitpnc1
116,Nap1l5 Rps8 mt-Atp8 Zcchc12 Gm11353 Peg3 Resp18 Gprasp2 Scg2 Gm37108 Pgrmc1 Ndn Dzank1 Rpl6 mt-Nd6 Rpl17 Rpl11 Rpl14 Rpl35a Impact Eef1a1 Rps16 Rpl13 B630019K06Rik Ndfip1 Tmem130 Dlk1 Rpl23a Prkar1a Rpsa Rps3a1 Rpl14-ps1 Cbln4 Rpsa-ps2 Rpl19 Tmem255a Gm5687 Sv2a Rps26 Rps7 Rit2 Rps8-ps1 Rps16-ps2 Chd3os Cbln2 Gm3362 Gm15843 Eid1 RP23-149L23.1 Bend6 Gm29257 Rps3a3 Lhfpl3 Elavl2 Hnrnpa0 Gm6745 Dgkk Gpx3 Rpl6l AW551984 Cox7a2l Matr3 Gm6969 Gm24951 Necab1 Baiap3 Gm15501 Tmem256 Cbln1 Gm12254 Nxph1 Rpl13-ps3 Elavl4 Cga Gm13623 Gm20900 Gm7027 Rps2 Gm5093 Gm13215 Gm20721 Irs4 Hs6st2 Cacybp Gabrg1 Rps8-ps4 RP24-142I9.2 Pfdn4 Ctxn3 Gm13408 Gm4613 Dpp10 Lypd6 Nova1 Rpl13a Rps26-ps1 Pcbd1 Gm14414 Gm10036 Plcxd2 Rps3a2 Paip2 Gm15198 Dtx1 Gm12466 Tmie Rpl17-ps5 Zfas1 Ddx6 Gpr50 Ccni Parpbp Rpsa-ps4 Pfdn2 Vat1 Gm6472
261,mt-Tm mt-Cytb mt-Nd4 Gm13339 Gm29216 Aplp1 mt-Tv Clu mt-Tl1 Rps15 Mt1 Gm28437 Gm10925 Pcsk1n mt-Tl2 Gm13340 mt-Co3 mt-Ta Gm11410 mt-Tn mt-Te mt-Tf Sptbn1 Gm10736 mt-Ti mt-Co1 mt-Th Malat1 Hsp90aa1 mt-Atp6 Uba52 mt-Tc Chchd2 Ubb Kif1a Cox6c Cplx1 Stxbp1 Ywhaz Rtn1 Calb1 Gm15427 Atp5a1 Thra Tubb4a Snap25 Ndufa3 Kif5a Mt2 Usmg5 Ubc Gng3 mt-Tq Kif1b Rab6b Cox8a Ttc3 Sncb Atp2a2 Ywhae Mif Nsmf Tubb2a Sod1 Map2 Saraf Vsnl1 Atp5k Mt3 Hspa8 Bex2 Pkm Gm14539 Psap Cox7c Oaz1 mt-Tw Actg1 Nrsn1 Chchd10 Spock1 Cox4i1 mt-Tp Aldoa 2010107E04Rik Rtn3 Gstm1 Ndrg4 Ywhag Sez6 Uqcr10 Prdx1 Atp5j2 Prkar1b Osbpl1a Dnm1 Diras2 Klc1 Itm2b Ptpn3 Rpl31-ps12 Atp5e Eef1a2 Atxn10 Lrrc17 Rap1gds1 Snrpn Serinc1 Atp5d Astn1 Gm8355 Ttll7 Cfl1 Ndufa2 Hspa12a Gng13 Map1a Cacnb4 Atp2b2 Minos1 mt-Ts2 Bsg Atp5g3 Gabbr2 Syngr1 Supt7l Calm3 Cox7b Rps15-ps2 Gm6061 Ncdn Slc25a3 Rpl28 Slc12a5 Actb Cops9 Gm11512 Hsbp1 Tubb2b Cox6a1 Zbtb20 Chmp4b Rnf11 Gabbr1 Oxr1 Pgk1 Rasgrp1 Camk2g Cox7a2 Ndufa4 Sez6l2 Ndufb11 Cox5b Bok mt-Tt Mff Degs1 Gm11808 Eno1 Cox6b1 Nefl Ndufb2 Ank2 Prdx6 Ttn mt-Tr Pcsk2 Mdh1 Snap91 Uqcrq Rnf187 Ndufv3 Timm8b 1700020I14Rik Laptm4a C1qtnf4 Ndufb9 Ywhah Ndufb8 Atp6v1b2 Phyhipl Ppp1r9b Slc24a2 Srrm2 Fam107a Shank3 Syn1 Tubb4b Macf1 Sh3gl2 Snap47 Pafah1b1 Ppp2ca Morf4l2 Pfn2 Clip3 Gpi1 Pebp1 Dynlrb1 Clstn1 Vamp2 Gm1821 Gabra1 Gm10169 Tuba4a Thy1 Gabarap Hk1 Scg3 Nme1 Rpl28-ps1 G3bp2 Uba1 Dlgap3 Pja2 Slc25a5 Stx1b Nrxn1 Cdk5r1 Trnp1 Atp1b1 Mboat7 Myo5a Cltc Rac1 Rgs4 Tpi1 Pfkp Cox5a Snx10 Gm7866 Gm11273 Hist1h2bc Myl6 Reep5 Crip2 Tecr Mgll Fut9 Tsc22d1 Stum Nisch Ramp1 Usp22 Cyp46a1 Sub1 Ociad1 Slc6a17 Bola2 Kif5b Eif4h Cdk5r2 Cntn1 Ndufa12 Scn1b Uqcc2 Wdfy3 Ap2m1 Mapk10 Elob Gde1
133,Camk2n1 Camk2a Slc1a2 Mef2c Gda Nrgn Psd Hpcal4 Arf3 Olfm1 Nptxr Prkcb Cck Ddn Slc17a7 1110008P14Rik Enc1 3110035E14Rik Kalrn Adcy1 Atp1a1 Gpm6b Zfp365 Atp2b4 Homer1 Satb2 Tspan7 Gpm6a Sv2b Dkk3 Pde1a Arpp21 Calm1 Nov Rapgef4 Syt1 Fam81a Tcf4 Ctxn1 Lamp5 Egr1 Psd3 Arpp19 Dgkz Ppp3ca Itpr1 Dclk1 Chn1 Ncald Lmo4 Fbxl16 Sptbn2 Pgm2l1 Icam5 Ptn Selenow Cnih2 Tbr1 Nptx1 Serpini1 Lingo1 Neurl1a Ptk2b Khdrbs3 Stx1a Wasf1 Syn2 Baiap2 Mpped1 Dlgap1 Efhd2 Gabrb3 Plcb1 Fkbp1a Kcnf1 Mapk1 Rasgef1a Plppr4 Foxg1 Ier5 Sorbs2 Ttc9b Tmsb4x Bhlhe22 Synpr Nrn1 Neurod6 Kcnv1 Mal2 Snca Sowaha Cabp7 Sipa1l1 Actr3 Fbxw7 Ppp3r1 Gria2 Hopx 2010300C02Rik Calm2 R3hdm1 Anks1b Mmp17 Erc2 Lmo3 Mkl2 Cyfip2 Chgb Trim2 Jph4 Zbtb18 Crym Ngef Gucy1b3 Gria3 Cbx6 Camkk2 Caln1 Purb Camta2 Slc39a10 Map2k1 Ano3 Mast3 Satb1 Ccl27a Hcn1 Ppp2r2c Fxyd7 Cplx2 Celf2 Fam163b Slc30a3
323,6330403K07Rik Nnat Gap43 Rplp1 Rps21 Ahi1 Rpl38 mt-Rnr2 mt-Nd3 mt-Rnr1 Rpl41 mt-Nd1 Gm28661 mt-Nd5 Tuba1a mt-Nd2 Rps19 Rpl37 Rpl38-ps2 Prkacb Rpl37a Rpl35 Rps12 Zwint Rps24 Rps23 Gm28438 Cst3 Rpl26 Slc1a3 Rpl32 Fau Marcks Gm14303 Gaa Rpl22l1 Rps28 Hap1 Gnas Gm11478 Rps27a Rps20 Wdr6 Ids Celf4 Gm10073 Gprasp1 Rpl9 Gm6272 Rps27 Rps29 Rpl12 Gm10076 Rpl23 Rpl39-ps Gas5 Rps9 Gm9843 Rpl27a Dner Tuba1b Rpl31 Ntrk2 mt-Co2 Gm13341 Tspyl4 Hpcal1 Gm19366 Rplp2 Nr2f2 Rps11 Rpl4 Ctnnb1 Rpl30 Ttyh1 mt-Nd4l Rpl37rt Rps14 Canx Stmn2 Rps24-ps3 Gm15772 Gm10126 App Basp1 Rpl3 Maged1 Rps15a Gm15421 Rps10 Rps17 Rpl10 Gm11942 Tceal9 Rps3 Camk2d Ly6h Timp2 Zcchc18 Rps5 Uchl1 Tspan3 Araf Slc6a1 Rpl34 Pea15a Gm3511 Gm2000 Gm8292 Syt11 Hint1 Syt4 Rpl8 Rps18 Tmem30a Rpl38-ps1 Gm12918 Rpl36a Gm10136 Gm5905 Wdr89 Rpl36 Pnmal2 Rps25 Gm8172 Rps25-ps1 Rpl39 Tmx4 Pnck Rps13 Nsg2 Gm9385 Ywhab Gm10269 Gm20594 Tmem47 Gm7206 Marcksl1 RP23-70B19.5 Ptprz1 Tpt1 Ywhaq 2310022B05Rik Cadm1 Pfdn5 Gm8451 Fxyd6 Rps19-ps6 RP24-91J7.1 Negr1 Map1b Gm11361 Bex3 Gm4149 Disp2 Rps4x Gm10275 Eef1g Lamp1 Tubb5 Slc25a4 Lypd1 Bex1 Dnm3 Hnrnpa2b1 Rasgrf2 Hsp90b1 Gm24447 Gm11407 Tusc3 Plpp3 Rpl3-ps1 Gm10180 Gm10443 Scoc Gm1673 Eif4a2 Fhl1 Gm9794 Slc22a17 Pld3 Rps6-ps1 Gm4705 Cbarp Gm7363 Itm2c Rpl18 Gm23624 Sash1 Cd200 Rps23-ps1 Fndc3a Hmgcs1 Gdi1 Rps19-ps2 Hspa5 Gad2 Rpl34-ps1 A730017C20Rik Gm14586 Dpysl2 Rps23-ps2 Prmt2 Unc5d Pink1 Ncam1 Sdha Tac1 Gm26035 Gm17511 Rpl36a-ps3 Gm4332 Rcn2 Rps10-ps1 Ran Mrfap1 Lonrf2 Ubqln2 Uqcrh Selenot Sqstm1 Gm3756 Gm10154 Lsamp Mapt Vat1l Grb10 Rpn2 Pja1 Gm13268 Rab2a Pcbp2 Ptprf Pcdh10 Aes Prdx2 Ctsb Plxnc1 Rpsa-ps9 Gm7079 Gm15464 Eif4g2 Ndufa1 Alcam Rpsa-ps12 Polr2m Gm5822 Gm5075 Eef1b2 Rpl9-ps7 Atp6v1f Gm7380 Hnrnpk Gm6394 Ndufc1 Necab2 Atp6v1a Dnaja1 Rgs17 Arl6ip1 Scn2a Rpl36a-ps2 Nedd4 Nrxn2 Ndufa6 Rpl31-ps16 2900011O08Rik Gm26461 Vstm2a Pcdh8 Arhgap6 Ddx5 Nmnat2 Ndufv2 Tbca RP23-269H21.1 Sdc3 Gm5963 Dcaf12l1 Rpl3-ps2 Atp5f1 Gm7589 Nenf Rnu5g Gm9396 Rn7s1 Rps10-ps2 Nap1l1 RP23-13B8.12 Cartpt Gm5453 Srp14 Usp9x Rpl18a Pak3 Serinc3 Fkbp3 Gnao1 Ngb Gm10263 Gm13532 Grin3a Ndufab1 Hsph1 Rpl7 Npm1 Tulp4 Map7d2 Rack1 Htr2c Rpl21-ps8 Trhr Nsg1 Rps27rt Gm36964 Magee1 Psme1 Rpl31-ps10 Cnbp Blcap Rpl15 Gm14150 Serbp1
