genes_number,genes_names
443,mt-Rnr2 mt-Rnr1 Gm29216 Camk2n1 mt-Cytb mt-Nd4 Gm28661 Gm28437 Gm10925 Slc1a2 mt-Co1 Rplp1 Gm13339 Gpm6a mt-Nd3 Gm13340 Camk2a mt-Nd2 mt-Nd5 mt-Nd1 Rpl38 Tspan7 Cst3 Gm6272 Ddn Rps21 Rtn1 Gm13341 Mef2c Nrgn Rps15 Gm28438 Rpl41 Ppp3ca Rpl27a Rpl37 Psd Rpl37a Tmsb10 Basp1 Fau Rps27 mt-Atp6 Rpl38-ps2 Gm20594 Cck Gpm6b mt-Co3 Gm14303 Olfm1 Gm10073 Gnas mt-Co2 Sparc Rps29 Nap1l5 Adcy1 Atp1a1 Rpl31 Hpcal4 Rpl32 Ndrg2 Prkcb Gm10076 Lmo4 Rps17 Rps28 Rps19 Fbxl16 Gm9843 Slc1a3 Tcf4 Rpl37rt Enc1 Slc17a7 Celf4 Rps24 Pgm2l1 Ppp3r1 Sptbn2 Rpl26 Dlgap1 Gria2 Egr1 Pld3 Chn1 Rps7 6330403K07Rik Gm10736 Ids Rpl35 Rps12 Rps23 mt-Nd4l Gm10126 Gm11942 Gm11410 Atp1a2 Thra Rpl23 Hsbp1 Rps8 Syt1 Gm7079 Rps14 Psd3 Mapk1 Kalrn Rps27a Rpl11 Ctxn1 Baiap2 Gaa mt-Nd6 Rpl22l1 Usmg5 Marcks Gm4149 Bex2 Rps15a Zfp365 Rps10 Gda Gap43 3110035E14Rik Gm15427 Cplx2 Atp5k Rps3 Maged1 Rps20 Rpl39-ps Rpl30 Rplp2 Matr3 Ptn Ndn Rps13 Itm2c Rpl4 Gm7808 Scg2 Rpl3 Rpl9 Eif4a2 Rpl8 Homer1 Itpr1 Rpl10 Eef1a1 Atp6v1a Resp18 Gm4705 Plppr4 Gm17511 Gm19366 Rps18 Rpl19 Gm3511 Ly6h Rpl23a Serpini1 Ndrg3 Rpl34 Selenop Snca Rps9 Prkar1a Nsg2 Rps25 Gm26917 Chchd2 Nptxr Rbfox1 Mmd Wasf1 Zfr Phyhip Arf1 Cdk5r2 Dgkz Rpl38-ps1 Gm14586 Ubqln2 Nov Mrfap1 Ppp1r9a Rasgef1a Gm7866 Myt1l Saraf Nnat RP23-13B8.12 Rpl35a Gm11512 Zbtb18 Gm12918 Hint1 1110008P14Rik Gm11808 Tmem30a Syn2 Ahi1 Gm14539 Git1 Arpp19 Agap2 Mkl2 Gm11478 Rps24-ps3 Rpl36a Map2k1 RP23-269H21.1 Rps11 Ptk2b mt-Tr Rpl3-ps1 Rpl5 Gabrg2 Opcml Atp2b4 Pea15a Pnmal2 Nptx1 Rpl6 Lmo3 Sort1 H3f3b Mtch1 Gria1 Ntrk2 Gm2000 Rpl28 Kif5c Rpl12 Clta Impact Foxg1 Rps26 Cops9 Rpl36 Camk2n2 Sqstm1 Rps25-ps1 Prkacb Atp1b2 Gm42418 Rps16-ps2 Dynll1 Rasgrf2 Gm12816 1700020I14Rik Wdr89 Gm15421 Plcb1 Adgrb2 Slc22a17 Sipa1l1 Arpp21 Rpl14 Gas5 Gm4332 Rpl14-ps1 Gm5963 Gad1 Negr1 Lamp5 Icam5 Klhl2 Scn2a Gm11407 Phf24 Snph Gm4613 Arhgef4 Celf5 Jph4 Tmx4 Rps10-ps1 Epb41l1 Gm10269 Rps16 Rpl13 Ncald Vstm2a Rps5 Stx1a Pgbd5 Gm8451 Etnk1 Camkv Rps4x Ndufc1 Gabarap Fam131a Gm13226 Cacng3 AC149090.1 Grin2a Mgea5 Ier5 Rpl6l Fmnl1 Mical2 Igfbp4 Sirpa Calb1 Ttyh1 Araf Rps3a3 Cspg5 Rpl9-ps7 Rapgef4 Gm12643 Rpl31-ps16 Dkk3 Gm20900 Tusc3 Serpine2 Gprasp1 Rps3a1 Ntm Rn18s-rs5 Ngef Mgll Fam134a Atp5e 2010300C02Rik Gm15772 Lingo1 Rcn2 Strn4 Reep5 Id2 Rps3a2 Neurod2 Sod1 Mast3 Abat Cabp1 Gm10180 Rpl13-ps3 Glud1 Prrc2b Uqcrc2 Abr Rpl36a-ps2 Aff4 Fam171b G3bp2 Mmp17 Nrsn2 Cadm1 Camkk2 Rack1 Gm7536 Slc8a2 Dmtn Ptprz1 Mpped1 Cap2 Gm7618 Gabrb3 Neurl1a Gm7285 Dner Sv2b Psma7 Galnt16 Vps35 Bex1 Peg3 Cdk17 Arpc4 Gpr37l1 Tbr1 Pitpnm2 Rpl18a Pcbp2 Ift46 Ensa Pgrmc1 Rps15-ps2 Gm9794 Gm14173 Timm8b Chst1 Tubb2b Sowaha Rock2 Grb2 Wdr6 Ndufa2 Tspan13 Rpl15 Elob Sorl1 Ap1s1 Chgb Gm15464 RP23-149L23.1 Gm12254 Hprt Synpo Gm7331 Gm11361 Hnrnph1 Edf1 Pclo Gm5239 Kcnip2 Gm14044 Ubl3 Rpl18-ps1 Nedd4 Gm8292 Gm8172 Wsb2 Bcl11b Naa50 Gm10275 Srebf2 Gm5905 Ttc9b Lypd1 Arhgap32 Rpl7 Gm11353 mt-Ts2 Rab1a Ndufa13 Khdrbs3 Gm10154 Lrp11 Ubl5 Ptov1 Hap1 Arpc2 Zmat2 Gm12155 Gm13623 Rps23-ps2 Kifc2
539,Sparcl1 Fth1 mt-Tm Scd2 Cpe Actb mt-Tv Mbp Calm1 mt-Tf mt-Tn Aldoc Ubb mt-Tl2 Plp1 Calm2 Pcsk1n Mt3 Tuba1a Glul mt-Tc Sncb Ywhaz Aplp1 mt-Tl1 Apoe Serinc1 Snap25 Eef1a2 mt-Ti Cox8a Ndrg4 Rtn3 Itm2b Hsp90aa1 Arf3 Atp2a2 Slc6a11 Atp1b1 Stmn1 Map2 Pkm mt-Tw mt-Th Zwint mt-Tq Clu Pcp4 Hspa8 Mt1 Nsmf App Sptbn1 Vsnl1 Atp5a1 mt-Te Mobp Dnm1 Prnp Kif1a Rab6b mt-Ta Cbx6 Atp5b Calm3 Rnf187 Tcf25 Ywhag Cox6a1 Ttc3 Nptn Cyfip2 Vamp2 Cox7c Cox6c Prkcd Map1a Snap91 Klc1 Supt7l Cplx1 Cox4i1 Map1b Stxbp1 Tmsb4x Aldoa Atp2b2 Sez6 Grina Slc12a5 B2m Qdpr Rtn4 Hnrnpk Clip3 Clstn1 Ckb Ubc Skp1a Ppp1cb Stmn3 Rab6a Cd81 mt-Tp Psap Syn1 Ctsb Cfl1 Hsp90ab1 Gabbr1 Tcf7l2 Syt11 Kif5a Dclk1 Actg1 Cox7b Slc25a4 Dpysl2 Ywhab Kif1b Eif1 Mdh1 Mt2 Rac1 Emc10 Ywhah Qk Ociad1 Eno2 Pfn2 Atp2b1 Gabarapl1 Uba52 Pja2 Spock2 Snrpn Atp5g3 Sept8 Gnb1 Fkbp1a Eef2 Rab2a Purb Ctnnb1 Epn1 Nrxn1 Gfap Atp6v1e1 Tspyl4 Cldn11 Ppp1r9b Scn1b Sept7 Gabra1 Sptan1 2010107E04Rik Tpi1 Gnao1 Selenow Trim2 Nrsn1 Ptms Atp6v1c1 Celf2 Pafah1b1 Gm4750 Aplp2 Scg5 Oaz1 Prkar1b Ywhae Dlgap3 Gng3 Adarb1 Nars Camk2g Nckap1 Gm8355 Nefl Diras2 Syngr1 Prdx6 Atp6v1b2 Canx Rnf11 Cltc Mapk10 Thy1 Hmgcs1 Ppp2ca Ywhaq Ghitm Pdp1 Myl12b Ddx5 Pip5k1a Atp6v1g2 Wbp2 Atxn10 Ndufa4 Tubb5 Serbp1 Slc17a6 Tpt1 Ptpn4 Ap2m1 Gdi1 Grin1 Cdk5r1 Ncdn Cox7a2 Plekhb1 Hnrnpu Got1 Nsf Ndufb8 Pcsk2 Cox6b1 Atp6v1d Snx10 Camta2 C1qtnf4 Sez6l2 Ank2 Dbi Atp5f1 Gm1821 Ndufb9 Ndufa3 Vapa Lrrc58 Gabbr2 Atp6ap2 Cxx1a Tubb2a Slc24a2 Capza2 Cd47 Tuba4a Atp5j2 Glrb Pak1 Fam107a Oxr1 Scg3 Stx1b Prkce Ppp2r2c Pebp1 Nrxn2 Cox5b Meg3 Ube2d3 Pink1 Sh3gl2 Osbpl1a Atp5d Mlf2 Chchd10 Mtpn Sub1 Napb Eif4g2 Dnaja1 Dnaja2 Kcnc2 Gm5575 Ppp3cb Gnb2 Malat1 Gpi1 Syt7 Gria3 Tprgl Hnrnpa2b1 Ube2ql1 Map1lc3b Ldhb Cdk14 Eif5a Lrrc17 Shox2 Usp22 Tspan3 Cdc42 Plpp3 Chmp4b Cnih2 Cacnb4 Amph Apod Pgk1 Zfp706 mt-Tt Mapt Uchl1 Rasgrp1 Serinc3 Mdh2 Grk2 Rab3c Syt4 Spock1 Cntn1 Uqcr10 Ptprs Zbtb20 Trnp1 Hlf Rnf14 Tppp Kifap3 Reps2 Cadm2 Vdac1 Car2 Napa Tmem59l Atp6v0d1 Smim10l1 Anks1b Slc25a5 Lamp1 Kcnab2 Atp2c1 Efhd2 Frrs1l Ctbp1 Eps15 Uqcrq Rnf112 Syp Atp6v0a1 Tmod2 Slc25a3 Cnp Mff Myo5a Mprip Ramp3 Ube2m Gm15800 Gm7899 Kcnj10 Pip5k1c Nefh Synj1 Rap1gds1 Pfdn5 Sh3bp1 Fez1 Atp6ap1 Rgs4 Fam168b Bsn Kif5b Nme1 Brk1 Elmod1 Rasgrf1 Ank3 Ntng1 Epha4 Rora Tsc22d1 Prdx1 Rab7 Sdha Uqcr11 Eif4h Gabarapl2 Gdi2 Uqcrh Ctnnd2 Add1 Bzw1 Herc1 Tomm20 Nisch Eif4a1 Trim9 Srpk2 Gng2 Cxx1b Hp1bp3 Aes Eif1ax Tubb4a Dynll2 Ubald1 Fam49a Ndufv2 Csde1 Sh3bgrl3 Brsk1 Pcmt1 Aak1 Coa3 Mal Ola1 Mpc1 Ttll7 Cdip1 Scoc Btbd3 Csnk1a1 Ndufb10 Mink1 Vdac2 S100b Map7d1 Mllt11 Nrcam Scn8a Grin2b Rpl39 Dynlrb1 Rhob Cdkl5 Add2 Ptprn Fgf13 Atp5o Prrt1 Gde1 Hnrnpa3 C4b Ptpra Syt13 Scrt1 Rab5a Clcn4 Actr2 Spock3 Rbfox2 Ndufb2 Hspa12a Sdcbp Laptm4a Pitpna Slc6a17 Fam49b Unc80 Pdha1 Ube2b Nap1l1 Dnajc5 Mpc2 Ptma Cyp46a1 Dact3 Stum Atp6v0b Atp5j Spag9 Faim2 Trim37 Fscn1 Ahcyl1 R3hdm2 Zeb2 Copg1 Gabra4 Gm8326 Nmnat2 Dnajc6 Tecr Mef2a Plcb4 Ypel3 Rit2 Camk2b Fkbp3 Prdx2 Evl B230334C09Rik BC005537 Ube2d2a Dusp3 Rph3a Rab14 Kif1bp Kcna2 Dlgap4 Mapre3 Hsph1 Apbb1 Strbp Snap47 Sirt2 Cyc1 AI593442 Gm6061 Atp5c1 Astn1 Psip1 Son Slc6a1 Pi4ka Gatm 2900011O08Rik Gtf2i Tagln3 Lpgat1 Uqcc2 Kcnd2 Tspyl1 Gm11273 Nudt3 Hk1 Rcan2 Sec62 Acot7 Npdc1 Mycbp2 Abi1 Rabac1 R3hdm4 Dnm1l Cnbp Sel1l Kcnq2 Hnrnpa0 Trim32 Ccdc136 Arpc1a Atl1 Mbnl2 Glrx3 Nme7 Gorasp2 Olig1 Ndufa12 Pdhb Uqcrb Uba1 Zic1 Tpt1-ps6 Gls
18,Rnu5g Gm25106 Rn7s1 Gm26461 Gm24447 Rnu2-10 Gm26035 Gm23287 Gm23624 Rn7s2 Gm22513 Gm23971 Gm24265 Gm23345 Gm24407 Gm22122 Gm25890 Gm26316
