,#genes,genes
0,269,"['1200007C13Rik', '3110001I22Rik', '4930412B13Rik', '4930525G20Rik', '4930572O03Rik', '5730422E09Rik', '6530437J22Rik', '9430060I03Rik', 'Alpi', 'Apom', 'Arhgap40', 'Atp12a', 'C130060K24Rik', 'C1ql2', 'Ccdc174', 'Cnbd1', 'Col23a1', 'Cyp3a13', 'Esr1', 'Fam19a4', 'Fhitos', 'Foxs1', 'Fut7', 'Gimap1os', 'Gjb2', 'Gm10030', 'Gm10287', 'Gm10308', 'Gm11242', 'Gm11952', 'Gm12033', 'Gm12047', 'Gm13387', 'Gm13490', 'Gm13920', 'Gm14016', 'Gm14521', 'Gm14563', 'Gm14765', 'Gm15033', 'Gm15359', 'Gm15414', 'Gm15847', 'Gm16103', 'Gm20674', 'Gm21963', 'Gm22628', 'Gm22634', 'Gm22984', 'Gm24407', 'Gm25450', 'Gm26110', 'Gm26204', 'Gm26381', 'Gm26714', 'Gm26747', 'Gm28660', 'Gm29460', 'Gm32569', 'Gm3468', 'Gm36070', 'Gm37447', 'Gm37457', 'Gm37770', 'Gm3807', 'Gm38101', 'Gm38329', 'Gm42524', 'Gm42617', 'Gm42724', 'Gm42854', 'Gm43432', 'Gm44178', 'Gm44288', 'Gm44625', 'Gm44741', 'Gm44751', 'Gm44835', 'Gm45293', 'Gm45624', 'Gm4899', 'Gm6114', 'Gm7672', 'Gm8200', 'Gm8835', 'Gm9009', 'Gm9242', 'Gm9939', 'Gnat2', 'Gpr50', 'Hdc', 'Hist1h1a', 'Ifna11', 'Il12a', 'Isl1', 'Jaml', 'Jchain', 'Klri2', 'Krt33b', 'Krt4', 'Mustn1', 'Myoc', 'Nctc1', 'Necab2', 'Nkain1', 'Nkx2-9', 'Oas1b', 'Ogn', 'Olfr1152', 'Olfr116', 'Olfr1420', 'Olfr881', 'Pde6c', 'Pde6g', 'Pear1', 'Phldb3', 'Pnmt', 'Ppp1r17', 'Prc1', 'Psapl1', 'Ptpn4', 'RP23-193A14.5', 'RP23-218D7.1', 'RP23-228C13.3', 'RP23-239F10.5', 'RP23-408K7.1', 'RP23-433B2.5', 'RP24-201N16.3', 'RP24-212B22.4', 'RP24-270K22.2', 'RP24-388A6.3', 'RP24-496O17.7', 'Rab3c', 'Rad51ap2', 'Rplp2', 'Rsg1', 'S100a7a', 'Shisa6', 'Slc2a7', 'Slfn4', 'Smim1', 'Spint4', 'Spp2', 'Tfap2c', 'Tmem114', 'Ttc24', 'Wdr93', 'Wfdc16', 'Zfp819', 'Zim1', 'Abcg3', 'Aldh1a2', 'Ankrd33', 'Arsi', 'Dsp', 'Ecel1', 'Fabp12', 'Gm2115', 'Gm25085', 'Gm43742', 'Gm45094', 'Gm45342', 'Gm8183', 'Gm9767', 'Gpr101', 'Gpx3', 'Nts', 'Pde6b', 'Prph', 'Pth2', 'Rnu5g', 'Spink4', 'Zdbf2', 'Gm11476', 'Nnat', 'Npy2r', 'Trhr', '6330420H09Rik', 'Gap43', 'Gm13707', 'Gm23971', 'Gm24830', 'Gm26316', 'Gm27199', 'Hopx', 'Irs4', 'Lypd1', 'Nkx2-1', 'Nr2f2', 'Pcdh8', 'Rfx3', 'Rgs16', 'Unc5d', 'Zbtb20', 'Zcchc12', '6330403K07Rik', 'AW551984', 'Adcyap1', 'Aqp4', 'Arhgap6', 'Baiap3', 'Cabp7', 'Calb2', 'Camk2d', 'Cdc20b', 'Cdh4', 'Clmn', 'Cntnap5a', 'Dgkk', 'Dlk1', 'Doc2b', 'Dock3', 'Eno1', 'Fhl1', 'Gfap', 'Gjb6', 'Gm25106', 'Gm26335', 'Gprasp2', 'Hap1', 'Hpcal1', 'Ighm', 'Ildr2', 'Impact', 'Itih3', 'Itpkb', 'Kctd4', 'Klhl1', 'Lct', 'Lhx9', 'Lrrc10b', 'Marcks', 'Marcksl1', 'Mpp5', 'Nxph3', 'Ogfod1', 'Pam', 'Pcdh11x', 'Pcdh17', 'Peg10', 'Ptpn14', 'Ptprz1', 'Ret', 'Rian', 'Rin1', 'Rmst', 'Rnu2-10', 'Shank3', 'Slc18a2', 'Slc1a3', 'Slc5a3', 'Tac1', 'Tanc1', 'Timp2', 'Tuba1a', 'Tulp4', 'Usp29', 'Ahi1', 'Coch', 'Efnb3', 'Ptch1', 'Ptp4a3', 'Rab9b', 'Runx1t1', 'Tmie', 'Tprkb', 'mt-Tq', 'Prepl', 'mt-Nd6']"
1,363,"['Arhgap10', 'Atxn1', 'Cyb561', 'Gm38036', 'Kif5c', 'Map1a', 'Thop1', 'Trak2', 'Zfpm2', 'C1ql3', 'Hcn1', 'Hs3st2', 'Nr4a2', 'Nrxn3', 'Pak7', 'Pou3f1', '1700020I14Rik', 'Atp2b4', 'Bsn', 'Cdr1', 'Fam163b', 'Hlf', 'Kif5a', 'Ncald', 'Nptx1', 'Pgm2l1', 'Rims1', 'Slc1a2', 'Sowaha', '1110008P14Rik', '9430020K01Rik', 'Acvr2a', 'Adcy1', 'Arhgap32', 'Arhgap33', 'Arpp19', 'Arpp21', 'Atp1b1', 'Atp2b2', 'Bcl11b', 'Bhlhe22', 'Btbd3', 'Cacnb4', 'Calb1', 'Camk2a', 'Camk2n1', 'Camk4', 'Camkk2', 'Cck', 'Cplx2', 'Crym', 'Dbpht2', 'Ddn', 'Diras2', 'Dlg2', 'Dlgap3', 'Dnm1', 'Eef1a2', 'Etl4', 'Fam81a', 'Fbxl16', 'Fbxw7', 'Gas7', 'Hecw1', 'Hpcal4', 'Hrk', 'Ipcef1', 'Kcnh7', 'Lamp5', 'Mef2c', 'Mpped1', 'Ndrg4', 'Nov', 'Nptxr', 'Nrn1', 'Nsmf', 'Phf24', 'Prkce', 'Psd3', 'Rapgef4', 'Satb1', 'Satb2', 'Scg3', 'Scn1b', 'Snap25', 'Sncb', 'Snhg11', 'Stum', 'Stx1a', 'Syt1', 'Tcf4', 'Tiam1', 'Wipf3', 'Zfp365', '2010300C02Rik', '3110035E14Rik', 'AI593442', 'Adgrb2', 'Agap2', 'Ak5', 'Akap5', 'Aldoa', 'Anks1b', 'Ano3', 'Ap1s1', 'Arhgap26', 'Arhgef4', 'Asap1', 'Atp1a1', 'Atp2b1', 'Atrnl1', 'Azin1', 'B230334C09Rik', 'Baiap2', 'Basp1', 'Cacna1i', 'Cacng3', 'Cadm2', 'Calm1', 'Calm2', 'Camkv', 'Camta2', 'Car10', 'Ccl27a', 'Ccl27b', 'Cdk17', 'Cdk5r1', 'Celf2', 'Chgb', 'Chst1', 'Chst2', 'Clstn1', 'Cmtm4', 'Cnih2', 'Cnksr2', 'Crip2', 'Ctxn1', 'Cyfip2', 'Cyp46a1', 'Dclk1', 'Dgkz', 'Dio2', 'Dkk3', 'Dlgap1', 'Dusp14', 'Dusp3', 'Dynll1', 'Egr1', 'Emc10', 'Enc1', 'Eno2', 'Epop', 'Erc2', 'Fam131a', 'Fam19a1', 'Fam49a', 'Fezf2', 'Filip1', 'Foxg1', 'Frmpd4', 'Frrs1l', 'Gabra4', 'Gabrb3', 'Gda', 'Gfod1', 'Gfra2', 'Gls', 'Gm11549', 'Gm19410', 'Gpm6a', 'Gpr26', 'Gpr88', 'Grasp', 'Gria2', 'Gria3', 'Grin2b', 'Grm5', 'Grp', 'Hivep1', 'Hivep2', 'Homer1', 'Homer2', 'Hpca', 'Icam5', 'Ier5', 'Igfbp4', 'Igfbp6', 'Iqgap2', 'Itm2c', 'Itpka', 'Itpr1', 'Jph4', 'Kalrn', 'Kbtbd11', 'Kcnab2', 'Kcnb1', 'Kcnf1', 'Kcnh1', 'Kcnh3', 'Kcnip2', 'Kcnj4', 'Kcnma1', 'Kcnv1', 'Khdrbs3', 'Kit', 'Klf9', 'Ldha', 'Lingo1', 'Lmo3', 'Lmo4', 'Lrrc7', 'Lrrc8b', 'Lzts1', 'Mal2', 'Mapk1', 'Matr3', 'Meis2', 'Mical2', 'Mink1', 'Mkl2', 'Mmd', 'Mmp17', 'Mpc2', 'Mtpn', 'Nap1l1', 'Nav3', 'Ncdn', 'Ndufa4', 'Negr1', 'Neurl1a', 'Neurod1', 'Neurod2', 'Neurod6', 'Ngef', 'Nlk', 'Nol4', 'Nptn', 'Nptx2', 'Nr4a1', 'Nr4a3', 'Nrgn', 'Nrsn1', 'Nrxn1', 'Nsg2', 'Nwd2', 'Olfm1', 'Osbp2', 'Oxr1', 'Pak1', 'Pak6', 'Pantr1', 'Pcdh7', 'Pcsk2', 'Pde1a', 'Pdp1', 'Phactr1', 'Phyhip', 'Pld3', 'Plppr2', 'Plppr4', 'Plxnd1', 'Ppfia2', 'Ppp1r16b', 'Ppp1r1a', 'Ppp1r9b', 'Ppp3ca', 'Prdm8', 'Prkacb', 'Prkcb', 'Psap', 'Psd', 'Ptk2b', 'Ptn', 'Ptpn3', 'R3hdm1', 'R3hdm2', 'Rab40b', 'Rab6b', 'Rap1gds1', 'Rasgef1a', 'Rasgrf2', 'Rasl11b', 'Rgs4', 'Rgs7bp', 'Rock2', 'Rtn1', 'Scn2a', 'Sema7a', 'Sept8', 'Serpini1', 'Shank2', 'Sipa1l1', 'Sirpa', 'Slc12a5', 'Slc17a7', 'Slc24a2', 'Slc39a10', 'Slc6a17', 'Snca', 'Sorbs2', 'Sptbn2', 'Sst', 'St6galnac5', 'Stmn1', 'Strbp', 'Strn4', 'Stxbp1', 'Syn2', 'Syngap1', 'Syt16', 'Syt7', 'Tbr1', 'Tiam2', 'Tmem151a', 'Tmem178', 'Tmem30a', 'Tmsb4x', 'Trim37', 'Tspan7', 'Ttc3', 'Ttc9b', 'Ubb', 'Vip', 'Wasf1', 'Ywhaz', 'Zbtb18', '9130024F11Rik', '9330121K16Rik', 'Arf3', 'Bcl11a', 'Cap2', 'Celf5', 'Chn1', 'Dusp5', 'Efhd2', 'Ephx4', 'Epn1', 'Fam212b', 'Fmnl1', 'Foxp1', 'Gm10419', 'Grin2a', 'Ids', 'Kcnmb4', 'Kctd1', 'Med13l', 'Mgll', 'Pgbd5', 'Plcb1', 'Plk2', 'Ppp2r2c', 'Ppp3r1', 'Prickle1', 'Ptprn', 'Purb', 'R3hdm4', 'Rasgrp1', 'Sprn', 'Sub1', 'Sv2b', 'Ube2ql1', 'Ppm1h', 'Trim9']"
2,50,"['1600020E01Rik', 'Dgkb', 'Nsl1', 'Ift46', 'n-R5-8s1', 'Apc', 'Gm20594', 'Gm42418', 'Gm45212', 'Map2', 'mt-Rnr1', 'mt-Rnr2', '9330132A10Rik', 'Cachd1', 'Fbn1', 'Gm12896', 'Gm15564', 'Gm24245', 'Gm24270', 'Gm26917', 'Gm42959', 'Gpr55', 'Lars2', 'Lbx1', 'Luzp2', 'Mir6236', 'Mir6240', 'Rn18s-rs5', 'Sept5', 'Tbx1', 'AA474408', 'Arhgap27', 'BC001981', 'Crlf1', 'Emilin2', 'Gcn1l1', 'Gm19582', 'Gm23935', 'Gm24601', 'Gm25911', 'Gm7292', 'Mios', 'Nop9', 'Otud1', 'Phox2a', 'Pom121l2', 'Rimbp3', 'Trim52', 'Ydjc', 'mt-Nd4l']"
3,167,"['1700048M11Rik', 'A330094K24Rik', 'Aqp1', 'Arl6ip6', 'Armc3', 'Cpn1', 'Dmrt3', 'Fhad1', 'Gm12465', 'Gm2147', 'Gm26669', 'Gm26779', 'Gulp1', 'Id1', 'Id4', 'Kat2b-ps', 'Krt18', 'Msi2', 'Myo5c', 'Nek5', 'Npm3-ps1', 'Npr3', 'Pip5k1b', 'Ppp1r1b', 'Prrg4', 'RP23-396C4.2', 'Rnf152', 'Slc31a1', 'Slc4a5', 'Snora19', 'Stard13', 'Stk39', 'Stpg1', 'Strip2', 'Vamp8', 'Wdr49', '2310014F06Rik', 'Ap1s2', 'Brwd3', 'Cfap52', 'Col9a3', 'Cox6b2', 'Cul4b', 'Dusp18', 'Dynlrb2', 'Eef1a1', 'Fam161a', 'Fam84b', 'Folr1', 'Frmpd1os', 'Gm12346', 'Gm16150', 'Gm29157', 'Gm5637', 'Gm5763', 'Hbb-bs', 'Iqub', 'Kcnj13', 'Lrrc46', 'Mdfic', 'Mospd1', 'Mpp7', 'Msx1', 'Pifo', 'RP24-233B16.2', 'Slc13a4', 'Smim22', 'Snora21', 'Sult1c2', 'Tc2n', 'Tmem72', 'AF357399', 'Baiap2l1', 'Calml4', 'Cdkn1c', 'Cdr2', 'Clic6', 'Cox8b', 'Dab2', 'Dnah6', 'Drc7', 'Enpp2', 'F5', 'Gm22122', 'Gm24265', 'Gm26175', 'Gm28729', 'Gm29538', 'Gm6767', 'Hbb-bt', 'Htr2c', 'Igf2', 'Kl', 'Lrrc23', 'Nqo1', 'Otx2', 'Pcp4l1', 'Prlr', 'Prr32', 'Rbm47', 'Rn7s1', 'Rsph1', 'Sh3d19', 'Six3', 'Snora28', 'Snora35', 'Snora73b', 'Sostdc1', 'Sowahc', 'Spag16', 'Tead1', 'Trpm3', 'Ttr', 'Vat1l', 'Vwa3a', 'Wdr86', 'Zfp185', 'Acss3', 'Cab39l', 'Car12', 'Cfap44', 'Epn3', 'Ezr', 'Fam81b', 'Gm23624', 'Gm24447', 'Gm26035', 'Gm26461', 'Gm5869', 'Hba-a1', 'Mlf1', 'Rbp1', 'Rn7s2', 'Serpinb1b', 'Snora30', 'Arl4a', 'Arsg', 'Cald1', 'Ccdc153', 'Ccdc162', 'Cfap69', 'Chuk', 'Ctnnal1', 'Dbi', 'Efcab1', 'Foxj1', 'Fsd1l', 'Gm13456', 'Gm14269', 'Gm23153', 'Gm24514', 'Gm25890', 'Gm9800', 'Kcne2', 'Kif9', 'Lrriq1', 'Mob1b', 'Morf4l1', 'Pla2g5', 'Rdh5', 'Sgk3', 'Spa17', 'Sulf1', 'Tnfaip8', 'Tpt1', 'Tpt1-ps3', 'Tpt1-ps6']"
4,283,"['2810433D01Rik', 'Arhgap24', 'Atp5a1', 'Bin1', 'Foxp2', 'Gad2', 'Gm37630', 'Gpx4', 'Hapln4', 'Nat8l', 'Nrip3', 'Rps21', 'Slc38a1', 'Cit', 'Erbin', 'Gnas', 'Grm4', 'Patj', 'mt-Atp6', 'mt-Nd2', 'App', 'Cldn11', 'Cplx1', 'Fth1', 'Gm28437', 'Gm28438', 'Kif5b', 'Nefh', 'Pcp4', 'Plekhg1', 'Prkcd', 'Pvalb', 'Ramp3', 'Rora', 'Sez6', 'Shox2', 'Spp1', 'Tmsb10', 'Tnnt1', 'Tshz2', 'Vsnl1', 'mt-Nd1', 'Actb', 'Aldoc', 'Amotl1', 'Apod', 'Apoe', 'Car2', 'Cnp', 'Cpe', 'Cpne9', 'Cryab', 'Ctxn3', 'Dnm3', 'Dynll2', 'Edil3', 'Ermn', 'Gad1', 'Gm10925', 'Gm13339', 'Gm13340', 'Gm13341', 'Gm28661', 'Gm29216', 'Hsp90aa1', 'Ina', 'Lrrc17', 'Mag', 'Mal', 'Malat1', 'Mbp', 'Meg3', 'Mobp', 'Nacc2', 'Nap1l5', 'Ndn', 'Nefl', 'Nefm', 'Ntng1', 'Olig1', 'Osbpl1a', 'Plcb4', 'Plekhb1', 'Plp1', 'Ptgds', 'Rcan2', 'Scd2', 'Scn1a', 'Sept7', 'Slc17a6', 'Slc6a11', 'Sparcl1', 'Spock3', 'Supt7l', 'Syt2', 'Tcf7l2', 'Trf', 'Tspan2', 'Tubb4a', 'Unc13c', 'Vamp1', 'Zfhx4', 'Zic1', 'mt-Cytb', 'mt-Nd3', 'mt-Nd4', 'Aatk', 'Abat', 'Ache', 'Adarb1', 'Agt', 'Aldh1a1', 'Ankrd34b', 'Anln', 'Arhgef10', 'Aspa', 'Atp1a2', 'Atp1b2', 'Atp2a2', 'Atp5b', 'Bcas1', 'Bcat1', 'Bend6', 'Camk2g', 'Camta1', 'Cbln2', 'Cbln4', 'Ccp110', 'Cdc42bpa', 'Chd3os', 'Clic4', 'Clstn3', 'Clu', 'Csrp1', 'Cst3', 'Cuedc2', 'Cxx1a', 'Dock10', 'Dzank1', 'Ebf1', 'Eef2', 'Elavl3', 'Epb41l3', 'Etnppl', 'Etv1', 'Fa2h', 'Fndc5', 'Foxn3', 'Gabra1', 'Gabrd', 'Gatm', 'Gjb1', 'Gjc2', 'Gjc3', 'Gltp', 'Glul', 'Gm43398', 'Gng11', 'Gpr37', 'Gpr37l1', 'Gprasp1', 'Gprc5b', 'Gsk3b', 'Hapln2', 'Hcn2', 'Hipk2', 'Hs6st2', 'Hspa4l', 'Il33', 'Kcna2', 'Kcnc1', 'Kcnc3', 'Kcnj10', 'Kctd9', 'Kif1b', 'Klhl13', 'Kndc1', 'Lef1', 'Lgi3', 'Limk1', 'Litaf', 'Lpar1', 'Maged1', 'Mapt', 'Mbnl2', 'Mog', 'Myrf', 'Nars', 'Ndrg1', 'Ndufa13', 'Neat1', 'Nova1', 'Nrep', 'Nrsn2', 'Onecut2', 'Pacs2', 'Pcsk1n', 'Pde8a', 'Peg3', 'Phldb1', 'Pip4k2a', 'Pip5k1a', 'Pla2g7', 'Plcxd2', 'Plekhh1', 'Pllp', 'Ppp1r14a', 'Prox1', 'Prr18', 'Prr5l', 'Ptma', 'Ptprd', 'Qdpr', 'Qk', 'Rdx', 'Resp18', 'Rgs17', 'Rhog', 'Rims3', 'Rit2', 'Rnf13', 'Rph3a', 'S100b', 'Samd5', 'Sars', 'Sccpdh', 'Scd1', 'Scg2', 'Scg5', 'Scn4b', 'Scrt1', 'Sept4', 'Serpine2', 'Sez6l2', 'Sirt2', 'Slain1', 'Slc12a2', 'Slc6a1', 'Slc6a9', 'Sox2ot', 'Sparc', 'Srgap1', 'St3gal4', 'Stac2', 'Stx1b', 'Syt11', 'Taldo1', 'Tcf25', 'Them6', 'Tmbim1', 'Tmcc3', 'Tmem130', 'Tmem229a', 'Tmem88b', 'Tprn', 'Tsc22d3', 'Tspyl4', 'Ttyh2', 'Ubc', 'Ugt8a', 'Uqcrc1', 'Vegfa', 'Vipr2', 'Vmp1', 'Wnk1', 'Zfhx3', 'Zfp423', 'Zwint', 'mt-Co1', 'mt-Co3', 'mt-Tm', 'mt-Tv', 'Adipor2', 'Akap12', 'Arrdc3', 'Fnbp1', 'Ndrg2', 'Pou3f3', 'Rbms3', 'Rnd2', 'Selenop', 'Slc4a4', 'Zbtb7a']"
