,#genes,genes
0,784,"['1700017L05Rik', '1700094M24Rik', '4930509H03Rik', '4930527J03Rik', 'A830009L08Rik', 'A830036E02Rik', 'Ccbe1', 'Ccnjl', 'Clip3', 'Cyp46a1', 'Dcdc2c', 'Dtl', 'Gm15214', 'Gm15838', 'Gm16386', 'Gm19961', 'Gm22851', 'Gm23804', 'Gm24669', 'Gm28239', 'Gm30694', 'Gm37353', 'Gm42730', 'Gm42941', 'Gm6500', 'Gm6750', 'Gm6952', 'Grk2', 'Itgav', 'Mamld1', 'Map1a', 'Olfr180', 'Olfr982', 'Ptprj', 'RP23-187B11.10', 'Reps2', 'Rps13-ps8', 'Shank3', 'Snrpn', 'Sprn', 'Syce2', 'Syngr1', 'Tbc1d22bos', 'Tmem56', 'Usmg5', 'Vmn1r43', 'Add2', 'Cbx6', 'Fezf2', 'Fgf13', 'Gm42989', 'Gm7133', 'Hsbp1', 'Ighm', 'Il16', 'Mas1', 'Myo5b', 'Nefl', 'Nr3c2', 'Olfr195', 'Prdm8', 'Rab6a', 'Serpina3n', 'Slc12a5', 'Spock1', 'Ak5', 'Atp1b1', 'Cabp7', 'Car10', 'Cplx2', 'Cpne4', 'Dnm1', 'Dusp5', 'Etl4', 'Fam163b', 'Gad1', 'Gfra2', 'Gm2115', 'Hs3st4', 'Kif5a', 'Klk8', 'Lurap1l', 'Map2', 'Mgst3', 'Ncald', 'Ndrg4', 'Nptx1', 'Nr4a2', 'Nrxn3', 'Ppfia2', 'Rgs4', 'Rph3a', 'Slc1a2', 'Snca', 'Spink8', 'Stac2', 'Syn2', 'Vip', '1110008P14Rik', '2010300C02Rik', '3110035E14Rik', 'AI593442', 'Actb', 'Adcy1', 'Ap1s1', 'Aplp1', 'Arc', 'Arhgap33', 'Arpc2', 'Arpc5', 'Arpp19', 'Atp1a1', 'Atp2a2', 'Atp2b1', 'Atp2b2', 'Atp2b4', 'Basp1', 'Bcl11b', 'Bhlhe22', 'Btbd3', 'Calm1', 'Calm3', 'Camk2a', 'Camk2n1', 'Camkv', 'Camta2', 'Cck', 'Cdk5r1', 'Cdr1', 'Celf2', 'Chgb', 'Clstn1', 'Cnih2', 'Cobl', 'Cplx1', 'Cpne6', 'Crym', 'Ctxn1', 'Dclk1', 'Ddn', 'Dgkz', 'Diras2', 'Dlgap1', 'Dlgap3', 'Dusp14', 'Dusp3', 'Eef1a2', 'Efhd2', 'Egr1', 'Enc1', 'Epha7', 'Erc2', 'Fbxl16', 'Fkbp1a', 'Foxp1', 'Fut9', 'Fxyd7', 'Gabra1', 'Gabra4', 'Gabra5', 'Gabrb3', 'Gabrd', 'Galnt9', 'Gm11549', 'Gng3', 'Gpm6b', 'Gpr88', 'Gprin1', 'Gria1', 'Hapln4', 'Hcn1', 'Hpca', 'Hpcal4', 'Icam5', 'Ier5', 'Igfbp4', 'Itm2c', 'Kcnab1', 'Kcnh1', 'Kcnip2', 'Kcnv1', 'Kctd4', 'Kif1b', 'Klhl2', 'Lct', 'Ldha', 'Limd2', 'Lrrc10b', 'Lrrn2', 'Mapk10', 'Mef2c', 'Mink1', 'Mkl2', 'Mmd', 'Mpped1', 'Nat8l', 'Ncdn', 'Ndrg3', 'Nectin1', 'Neurl1a', 'Nfib', 'Nfix', 'Ngef', 'Nov', 'Nptx2', 'Nptxr', 'Nr2f1', 'Nr4a1', 'Nrep', 'Nrn1', 'Nrsn1', 'Nsg2', 'Nsmf', 'Olfm1', 'Olfml2b', 'Opcml', 'Osbpl1a', 'Oxr1', 'Pak1', 'Pcdh20', 'Pcsk2', 'Pde1a', 'Pdp1', 'Pgm2l1', 'Phf24', 'Pip5k1c', 'Pitpnm2', 'Plppr2', 'Plppr4', 'Ppp3ca', 'Prkar1b', 'Prkca', 'Prkce', 'Psd', 'Psd3', 'Ptk2b', 'Ptn', 'Pvalb', 'Rab6b', 'Rap1gds1', 'Rasgrp1', 'Satb2', 'Scn1b', 'Sema3e', 'Sept8', 'Serinc1', 'Serpini1', 'Shisa6', 'Slc17a7', 'Slc1a3', 'Slc24a2', 'Slc30a3', 'Slc39a10', 'Slc6a17', 'Slc9a4', 'Snap25', 'Sncb', 'Snx10', 'Sowaha', 'Sptbn1', 'Sst', 'St6galnac5', 'Strbp', 'Stum', 'Stx1b', 'Stxbp1', 'Sv2b', 'Syn1', 'Synpr', 'Syt1', 'Syt7', 'Tanc1', 'Tbr1', 'Tiam1', 'Tmsb4x', 'Trim2', 'Trnp1', 'Tspan13', 'Tyro3', 'Vsnl1', 'Wasf1', 'Wfs1', 'Wipf3', 'Ywhah', 'Ywhaz', 'mt-Nd6', '1110032F04Rik', '1700020I14Rik', '1700064H15Rik', '2900026A02Rik', '9130024F11Rik', '9430020K01Rik', 'Abi2', 'Abr', 'Acap3', 'Actg1', 'Actn1', 'Actr2', 'Actr3', 'Adgrb1', 'Adgrb2', 'Adgrl1', 'Agap2', 'Agtpbp1', 'Akap5', 'Aldoa', 'Amph', 'Anks1b', 'Ano3', 'Ap2a2', 'Apbb1', 'Apc', 'Arap2', 'Arf3', 'Arf5', 'Arhgap32', 'Arhgap39', 'Arhgef25', 'Arhgef4', 'Arpp21', 'Asap1', 'Atp5b', 'B3galt2', 'Baiap2', 'Bcl11a', 'Brinp2', 'Bsn', 'Btbd10', 'Btg3', 'C1ql3', 'C2cd2l', 'Cabp1', 'Cacna1i', 'Cacna2d1', 'Cacnb1', 'Cacnb3', 'Cacnb4', 'Cacng3', 'Cadm1', 'Cadps2', 'Calm2', 'Caln1', 'Camk2b', 'Camk2g', 'Camk4', 'Camkk2', 'Capza2', 'Cckbr', 'Ccnd2', 'Ccng1', 'Cd34', 'Cd47', 'Cdk17', 'Cdk19', 'Cdk5r2', 'Cdkl4', 'Cds1', 'Cebpd', 'Cecr6', 'Cfl1', 'Chn1', 'Chrm3', 'Chst1', 'Clstn2', 'Coch', 'Cox6a1', 'Cplx3', 'Crip2', 'Cspg5', 'Cux2', 'Cx3cl1', 'Cyfip2', 'D430041D05Rik', 'Dbn1', 'Dbpht2', 'Dcaf6', 'Dgkg', 'Dio2', 'Dkk3', 'Dkkl1', 'Dlg1', 'Dlg2', 'Dlgap4', 'Dmtn', 'Dmxl2', 'Dnaja2', 'Dpp10', 'Dpy19l1', 'Dusp6', 'Efnb2', 'Egr2', 'Egr4', 'Eid1', 'Ell2', 'Epb41l1', 'Epha4', 'Epn1', 'Epop', 'Eps15', 'Ets2', 'Etv5', 'Fam131a', 'Fam171b', 'Fam19a2', 'Fam221b', 'Fam49a', 'Fam81a', 'Fbxw7', 'Fcho1', 'Fmnl1', 'Fnbp1l', 'Fos', 'Fosb', 'Foxg1', 'Frzb', 'Gabra2', 'Garnl3', 'Gas7', 'Gda', 'Gfod1', 'Gm10419', 'Gm12184', 'Gm26723', 'Gnao1', 'Gng13', 'Gng7', 'Golga7b', 'Golm1', 'Gpm6a', 'Gpr26', 'Gria2', 'Gria3', 'Grin2a', 'Grin2b', 'Grm2', 'Gucy1a3', 'Hecw1', 'Hk1', 'Homer1', 'Homer3', 'Hrk', 'Hs3st2', 'Hspa2', 'Hunk', 'Id2', 'Igfbp6', 'Igsf21', 'Inf2', 'Iqgap2', 'Iqsec2', 'Itpr1', 'Jdp2', 'Jph3', 'Jph4', 'Kalrn', 'Kbtbd11', 'Kcnab3', 'Kcnf1', 'Kcng1', 'Kcnh3', 'Kcnh7', 'Kcnip3', 'Kcnip4', 'Kcnmb4', 'Kcnq5', 'Kctd12', 'Khdrbs3', 'Kif5c', 'Kifc2', 'Kit', 'Klc1', 'Klc2', 'Klf13', 'Krt12', 'Ksr1', 'Lamp5', 'Large1', 'Ldb2', 'Lefty1', 'Lhx2', 'Lin7c', 'Lingo1', 'Lmo3', 'Lmo4', 'Lpgat1', 'Lpl', 'Lrrc4c', 'Lrrk2', 'Ly6e', 'Lzts3', 'Man1a', 'Map2k1', 'Mapk1', 'Mapk11', 'Mast3', 'Mat2b', 'Matn2', 'Mgll', 'Mical2', 'Mmp17', 'Mpp3', 'Mtpn', 'Myl4', 'Myt1l', 'Nab2', 'Nap1l1', 'Napb', 'Nbea', 'Nckap1', 'Ndufa4', 'Necab1', 'Nefm', 'Nell2', 'Neto2', 'Neurod1', 'Neurod2', 'Neurod6', 'Nhsl1', 'Nlk', 'Nme7', 'Nog', 'Nol4', 'Npas4', 'Npdc1', 'Nptn', 'Npy', 'Nr4a3', 'Nrgn', 'Nrxn2', 'Ntm', 'Ntn5', 'Ogfrl1', 'Orai2', 'Ovol2', 'Pamr1', 'Pantr1', 'Parm1', 'Pcdh1', 'Pde4a', 'Pdzrn3', 'Pfn2', 'Pgbd5', 'Pi4ka', 'Pip4k2c', 'Pkm', 'Plch2', 'Plekhg5', 'Plxnd1', 'Pou3f1', 'Ppm1e', 'Ppp1r16b', 'Ppp1r9a', 'Ppp1r9b', 'Ppp2r2b', 'Ppp2r5a', 'Ppp3cb', 'Prickle1', 'Prkcb', 'Prkcg', 'Prmt8', 'Prrt1', 'Ptms', 'Ptprd', 'Ptprk', 'Ptprn', 'R3hdm1', 'R3hdm2', 'R3hdm4', 'Rab3b', 'Rab40b', 'Rap1gap2', 'Rap2b', 'Rapgef4', 'Rapgefl1', 'Rasal1', 'Rasgef1a', 'Rasgef1b', 'Rasgef1c', 'Rasl11b', 'Rbfox1', 'Rbp4', 'Reln', 'Rem2', 'Rgs12', 'Rgs7bp', 'Rilpl1', 'Rin1', 'Rnf187', 'Rprml', 'Rspo2', 'Rtn1', 'Rtn4r', 'Satb1', 'Scg3', 'Scn2a', 'Scn2b', 'Scn3b', 'Scn8a', 'Scube1', 'Sdcbp', 'Selenow', 'Sema3a', 'Sema7a', 'Sept6', 'Sept7', 'Sept9', 'Sh3bgrl3', 'Sh3gl2', 'Shank2', 'Shisa7', 'Sipa1l3', 'Ski', 'Slc1a1', 'Slc25a22', 'Slc6a8', 'Slit1', 'Smarcd1', 'Smim13', 'Snap91', 'Sorbs2', 'Sowahb', 'Sphkap', 'Spred1', 'Sptbn2', 'Stim2', 'Strn4', 'Stx1a', 'Synj1', 'Synpo', 'Syp', 'Syt13', 'Syt16', 'Syt5', 'Sytl2', 'Tacc1', 'Tcf25', 'Tcf4', 'Thra', 'Thy1', 'Tiam2', 'Tmem132a', 'Tmem151b', 'Tmem158', 'Tmem178', 'Tmem198', 'Tnfrsf21', 'Tomm40', 'Trbc2', 'Trim9', 'Tshz3', 'Tspan7', 'Ttc9b', 'Tuba4a', 'Tusc3', 'Ube2ql1', 'Unc5a', 'Ust', 'Vamp2', 'Vgf', 'Wbscr17', 'Wdr13', 'Wsb2', 'Ypel1', 'Zbtb18', 'Zdhhc8', 'Zeb2', 'Zfp365', 'Zfpm2', 'Zmiz2', '9330121K16Rik', 'Acsl5', 'Adap1', 'Adcy2', 'Adora1', 'Ankrd33b', 'Arhgef9', 'Arl15', 'Atf6', 'Atp6v1b2', 'B3gat1', 'Camk1d', 'Cap2', 'Ccl27a', 'Celf5', 'Chrm1', 'Cnksr2', 'Coro1a', 'Cort', 'Cxxc5', 'Ddit4l', 'Dgkb', 'Dlg4', 'Ensa', 'Ephx4', 'Ext1', 'Fam19a1', 'Fam212b', 'Fhl2', 'Fosl2', 'Git1', 'Gm13306', 'Gm19410', 'Grasp', 'Gucy1b3', 'Herc3', 'Hivep2', 'Hn1', 'Ipcef1', 'Itpka', 'Junb', 'Kcnab2', 'Kcnb1', 'Kcnd2', 'Kcnj3', 'Kcnj4', 'Kcns1', 'Kcnt2', 'Kctd1', 'Lrrc8b', 'Lzts1', 'Mal2', 'Meis2', 'Mfge8', 'Mlip', 'Napa', 'Nrcam', 'Nuak1', 'Osbp2', 'Pak6', 'Phactr1', 'Phyhip', 'Pkig', 'Plcb1', 'Pld3', 'Plk2', 'Pou6f1', 'Ppp1r1a', 'Ppp3r1', 'Prrc2a', 'Pter', 'Ptk2', 'Rasl10a', 'Rbfox3', 'Rnf112', 'Rock2', 'Ryr2', 'Sec14l1', 'Sept11', 'Serp2', 'Shank1', 'Sidt1', 'Sipa1l1', 'Sirpa', 'Slc15a3', 'Slc4a10', 'Slc8a2', 'Snph', 'Sorl1', 'Sort1', 'Speg', 'St8sia5', 'Tesc', 'Thrb', 'Tmem30a', 'Trim37', 'Tspan5', 'Unc13a', 'Actr1b', 'Arhgef3', 'Bhlhe40', 'Brinp1', 'Cacna1a', 'Ccl27b', 'Dnajb5', 'Fam234b', 'Frrs1l', 'Lancl1', 'Mir124a-1hg', 'Ndfip2', 'Pak7', 'Rab11fip4', 'Sel1l3', 'Sla2', 'Svop']"
1,568,"['1700007K13Rik', '4930540E01Rik', '4930579F01Rik', '4930593A02Rik', '4933425L06Rik', 'Aebp1', 'Ahcyl2', 'Antxr1', 'B930018H19Rik', 'Bptf', 'Car14', 'Cd82', 'Cfi', 'Cux1', 'Cyp4a12b', 'Dab2', 'E030030I06Rik', 'Efr3a', 'Elovl7', 'Etv1', 'Fam107a', 'Fam84b', 'Frem1', 'Fuca1', 'Gm10770', 'Gm11573', 'Gm12112', 'Gm12178', 'Gm12851', 'Gm14997', 'Gm16016', 'Gm16191', 'Gm17163', 'Gm21430', 'Gm23316', 'Gm23442', 'Gm27037', 'Gm29017', 'Gm32842', 'Gm37205', 'Gm37309', 'Gm37786', 'Gm4224', 'Gm42495', 'Gm42711', 'Gm43352', 'Gm44187', 'Gm44250', 'Gm44275', 'Gm44590', 'Gm44607', 'Gm45093', 'Gm45342', 'Gm5997', 'Gm6645', 'Gm6877', 'Gm6912', 'Gm7821', 'Gm9845', 'Gpr174', 'Hist2h2aa2', 'Hoxd12', 'Igsf23', 'Il22', 'Iqcg', 'Kcns3', 'Lepr', 'Lhb', 'Lmntd2', 'Lmod2', 'Mest', 'Mitf', 'Olfr220', 'Olfr400-ps1', 'Olfr679', 'Olfr78', 'Olfr911-ps1', 'Pabpc4l', 'Pkp4', 'Pla2g5', 'Pon1', 'Ppm1j', 'RP23-350F7.1', 'RP23-354M21.1', 'RP24-485I12.4', 'RP24-538A12.2', 'RP24-89C4.5', 'Rorb', 'S100a6', 'Shisa8', 'Sit1', 'Slpi', 'Tax1bp3', 'Tmem98', 'Tmprss11d', 'Troap', 'Vim', 'Vsig1', 'Zmynd10', 'mt-Atp6', 'Ace', 'Cab39l', 'Cldn2', 'Clic6', 'Defb1', 'Dnah6', 'Etv3l', 'Fam81b', 'Frmpd1os', 'Fzd10', 'Gm14635', 'Gm15564', 'Gm2147', 'Gm27254', 'Gm28437', 'Gm29538', 'Gm45396', 'Gm4992', 'Gm8079', 'Kcne2', 'Mcoln2', 'Mylk2', 'Myoc', 'Npr3', 'Ooep', 'Rbm47', 'Rbp1', 'Rhod', 'Serpinb1b', 'Sh3d19', 'Six3', 'Slc13a4', 'Snhg7os', 'Sostdc1', 'Spag16', 'Strip2', 'Sult1c2', 'Tead1', 'Tgfb2', 'Tmprss11a', 'Vamp8', 'Wfdc2', 'Zic4', 'mt-Nd2', 'mt-Nd5', '1500015O10Rik', 'C1ql2', 'Calml4', 'Car12', 'Cd24a', 'Cd59a', 'Chchd10', 'Col8a1', 'Col8a2', 'Col9a3', 'Cox8b', 'Cul4b', 'Dsp', 'Enpp2', 'Eps8l2', 'F5', 'Foxj1', 'Gm10925', 'Gm26917', 'Gm28661', 'Gm29216', 'Gm42418', 'Hba-a1', 'Hba-a2', 'Hbb-bs', 'Hbb-bt', 'Hlf', 'Igf2', 'Igfbp2', 'Isl1', 'Kcnj13', 'Kl', 'Krt8', 'Lbp', 'Ldhb', 'Mab21l1', 'Mbp', 'Mdfic', 'Mir6236', 'Mlf1', 'Msx1', 'Nrip3', 'Otx2', 'Otx2os1', 'Pcp4', 'Pcp4l1', 'Pitpnc1', 'Plp1', 'Prlr', 'Prox1', 'Prr32', 'Ptgds', 'Ptpn3', 'Rdh5', 'Slc4a5', 'Sowahc', 'Sparcl1', 'Spint2', 'Steap1', 'Stk39', 'Sulf1', 'Tmem72', 'Trpm3', 'Ttr', 'Vav3', 'mt-Co1', 'mt-Nd1', 'mt-Nd3', 'mt-Nd4', '1810041L15Rik', 'Abhd12b', 'Adarb1', 'Aldh1a1', 'Aldoc', 'Amotl1', 'Apod', 'Atp1a2', 'Axin2', 'Bcas1', 'Bok', 'Ccdc136', 'Cdkn1c', 'Cit', 'Cldn11', 'Cnp', 'Cryab', 'Cst3', 'D130058E05Rik', 'Dcn', 'Erbin', 'Ezr', 'Fam20c', 'Fbn1', 'Folr1', 'Fth1', 'Gbx2', 'Gfap', 'Gm12346', 'Gm13339', 'Gm43398', 'Grm1', 'Hipk2', 'Hopx', 'Hsp90aa1', 'Ifi27', 'Il33', 'Irx2', 'Kcna2', 'Lars2', 'Lef1', 'Lrrc17', 'Mal', 'Malat1', 'Mobp', 'Ntng1', 'Nxph3', 'Pifo', 'Pip5k1a', 'Plcb4', 'Plekhb1', 'Plekhg1', 'Prkcd', 'Prkch', 'Ptpn4', 'Qdpr', 'Rab37', 'Ramp3', 'Rcan2', 'Rgs16', 'Rn18s-rs5', 'Rora', 'Scn1a', 'Scn4b', 'Sept4', 'Sept5', 'Sez6', 'Slc29a4', 'Supt7l', 'Synpo2', 'Tbc1d9', 'Tcf7l2', 'Tnnt1', 'Tox2', 'Trf', 'Tshz2', 'Ttyh2', 'Tubb4a', 'Vamp1', 'Zbtb20', 'Zic1', 'mt-Cytb', 'mt-Te', 'mt-Ti', 'mt-Tm', '1110017D15Rik', '1700019D03Rik', '2810433D01Rik', 'A2m', 'Acsbg1', 'Adarb2', 'Adgrf5', 'Anln', 'Apoe', 'Aqp4', 'Atp1b2', 'Atp2a1', 'BC001981', 'Bsg', 'Cacna1g', 'Car2', 'Carhsp1', 'Ccni', 'Cd63', 'Cd81', 'Cd9', 'Cdr2', 'Cfap44', 'Chn2', 'Ckb', 'Clmn', 'Clu', 'Cnn3', 'Cntn2', 'Cox6c', 'Cpne9', 'Crlf1', 'Csdc2', 'Csrp1', 'Dbi', 'Dbndd1', 'Dock10', 'Dusp18', 'Efcab1', 'Eml2', 'Endod1', 'Eno1', 'Ermn', 'Evi2a', 'F2r', 'Fa2h', 'Fam212a', 'Fam213a', 'Fgf1', 'Fign', 'Fnbp1', 'Fndc5', 'Foxn3', 'Fth-ps3', 'Gjb1', 'Gjc2', 'Gjc3', 'Glra1', 'Glul', 'Gm13340', 'Gm15427', 'Gm15776', 'Gm20501', 'Gm22953', 'Gm23445', 'Gm24245', 'Gm24601', 'Gm25679', 'Gm26505', 'Gm28438', 'Gm32158', 'Gm5644', 'Gm5869', 'Gm8355', 'Gng11', 'Gpc1', 'Gpr37', 'Gpr4', 'Gprc5b', 'Grb14', 'Grm4', 'Gsn', 'Gstm1', 'Hcn2', 'Hcn4', 'Hist1h2bc', 'Hivep1', 'Hrh3', 'Hspa8', 'Htr2c', 'Inpp5a', 'Insig1', 'Irx1', 'Kcnc1', 'Kcnk3', 'Kif5b', 'Lbh', 'Lbx1', 'Lgals3bp', 'Litaf', 'Lrtm2', 'Lynx1', 'Mag', 'Map1lc3a', 'Mb21d2', 'Mgst1', 'Mid1ip1', 'Mir6240', 'Mog', 'Mospd4', 'Mt1', 'Mt2', 'Mt3', 'Myo6', 'Myrf', 'Ndrg2', 'Ndufa12', 'Neat1', 'Nefh', 'Nexn', 'Npc2', 'Nrp1', 'Olfm3', 'Olfr459', 'Olig1', 'Opalin', 'Padi2', 'Patj', 'Phldb1', 'Pla2g16', 'Pla2g7', 'Plekhh1', 'Pllp', 'Pltp', 'Plxdc1', 'Ppp1r14a', 'Ppp1r1b', 'Ppp2r3a', 'Prdx6', 'Prelp', 'Prps2', 'Prr18', 'Prr5l', 'Psat1', 'Ptma', 'RP23-269H21.1', 'Rassf8', 'Rbms3', 'Rdx', 'Reep2', 'Rgs8', 'Rims3', 'Rnf152', 'Rpl36a', 'Rps12', 'Rps24', 'Rps27l', 'Rps8', 'Rsph1', 'S100a1', 'S100b', 'Samd5', 'Scrt1', 'Sec62', 'Selenom', 'Sfrp5', 'Sfxn5', 'Sgpp2', 'Sh3bgrl', 'Shox2', 'Sirt2', 'Slain1', 'Slc12a2', 'Slc16a2', 'Slc29a1', 'Slc38a1', 'Slc44a1', 'Slc9a3r1', 'Son', 'Sox2ot', 'Sox9', 'Sptssb', 'Srrm2', 'Syt2', 'Syt9', 'Timp3', 'Tmcc3', 'Tmem229a', 'Tpd52l1', 'Tpt1', 'Tsc22d3', 'Ttll7', 'Ubc', 'Ugt8a', 'Uqcrc1', 'Vipr2', 'Wnt9b', 'Wscd1', 'Ybx1', 'Zfhx3', 'Zic3', 'Zyx', 'mt-Ta', 'mt-Tf', 'mt-Tl1', 'mt-Tq', 'mt-Tv', 'mt-Tw', '5031439G07Rik', 'Abca2', 'Anxa5', 'Arl2', 'Arl4a', 'Aspa', 'Atp1b3', 'Dennd5a', 'Eef2', 'Enho', 'Gjb6', 'Gpr37l1', 'Hapln2', 'Hsd11b1', 'Hsh2d', 'Kcnj10', 'Nacc2', 'Ntsr2', 'Pacs2', 'Paqr7', 'Paqr8', 'Phactr2', 'Pink1', 'Plin3', 'Pmp22', 'Rhog', 'Sash1', 'Sccpdh', 'Scd1', 'Sdc4', 'Selenop', 'Sema6d', 'Serpinb1a', 'Serpine2', 'Slc6a9', 'Sparc', 'Srgap1', 'St3gal4', 'Timp4', 'Tmcc2', 'Tspan2', 'Wnk1', 'Zcchc24', 'mt-Tl2', 'Clic4', 'Desi1', 'Gatm', 'Hepacam', 'Lamp1', 'Lpar1', 'Ndrg1', 'Nkx6-2', 'Qk', 'S100a16', 'S1pr5', 'Scd2', 'Tmem88b', 'Tprn', 'mt-Nd4l', 'Mlc1', 'mt-Tc']"
