genes_number,genes_names
342,mt-Nd4 Apoe Scd2 Gm13339 Gm29216 Gm10925 mt-Nd5 mt-Cytb mt-Tm Sparcl1 Clu mt-Nd3 mt-Nd1 mt-Co1 mt-Nd4l Fth1 mt-Nd2 Rplp1 Gm28437 Nnat Aldoc Atp1a2 Sez6 Ndrg2 Gm13340 Mt1 Rps21 Gm28438 Gm28661 Gm6272 Camk2d Cst3 Lypd1 Pip5k1a Supt7l mt-Ti Qk mt-Tv Eef2 Hpcal1 mt-Tl1 mt-Rnr2 mt-Atp6 mt-Co2 mt-Rnr1 Rpl41 Rps15 Eef1a1 mt-Tl2 Nap1l5 Timp2 Rpl37a mt-Tf Rpl27a Rpl36a Rpl38 Gm10126 mt-Ta Rps28 Gap43 Hap1 Dner Cd81 Selenop Resp18 Pgrmc1 Rpl39-ps Gm13341 Pea15a mt-Tq mt-Tn Zbtb20 Ndn Gm10073 Wdr6 Nr2f2 Lrrc17 Rpl31 Lsamp Bex2 Gprasp1 Rps12 Ahi1 Canx Atp1b2 Zcchc12 Efnb3 Dbi Gm10736 Rps24 mt-Tc mt-Te Gm11410 Rps27 Abat Tpt1 Zwint Gm3511 Lamp1 Gnas Atp5g3 Rpl38-ps2 Tmcc2 Mt2 Rpl35 Gm11512 Gm11942 Gm10076 Rps20 Cxx1a Tspan3 mt-Tw mt-Co3 Rpl26 Slc22a17 RP23-13B8.12 Atxn10 Gprasp2 Ttyh1 Son Serpine2 Pla2g7 Rps11 Gm19366 Ly6h Rpl32 Gm14303 Fau Gabarap Ntrk2 Ncam1 Uba52 H3f3b Rpl22l1 Pak3 Marcksl1 6330403K07Rik Gnai2 Prkar1a Gstm1 Nrsn2 Gm15427 2810433D01Rik Pafah1b2 Hint1 Pnmal2 Glud1 Plpp3 Tecr Grin3a Gm11478 Cxx1b Gm11407 Nedd4 Fam213a Luzp2 Rps19 Calb1 Gaa Rps14 Srrm2 Rps24-ps3 Gpr37l1 Hnrnph1 Tubb5 Ptprz1 Gm8451 Tspyl4 Rpl10 Peg3 Rps3 B2m Gm20594 Prdx1 Rpl3 Slc4a4 Hspa5 Rpl8 Gm9843 Rpl37 Rps23 Tuba1b Rpl3-ps1 Ube3a Acvr2a Impact Rps8 mt-Tp Rps18 Unc5d Usp11 Rpl36 Nisch Rps17 Gstm5 Gm11808 Rpl23a Uqcrb RP24-91J7.1 Tmem255a Phyhipl Rpl9 Scoc Maged1 Pnck Ptp4a2 Tprgl Huwe1 Rpl36a-ps2 Rps10 Gm12346 Bsg Rpl14 Ubqln2 Arhgap5 Rit2 Mapt Atxn7l3b Rpl34 Macf1 Gm17511 Hspa4l Hsp90b1 Slc6a1 Gas5 Rpl10a Rps15a Rpl10a-ps1 Tmem47 Gm14173 Gm4149 Rplp2 Uchl1 Mlc1 Gm4705 Rps16-ps2 Gm11273 Sash1 Rpl31-ps12 Tmem130 Mboat7 Chd3 Rpl14-ps1 Mif Pkia Tmx4 Rgs17 Dnajc6 Tmeff2 mt-Tt Zcchc18 Enah Gm7866 Dnm3 Sdc3 Ndufb11 Atp5l Laptm4a Acsbg1 Ypel5 Araf Paqr8 Fkbp3 Rps7 Kif21a Ndufc1 Gm15728 Rps25 Gm10180 Bex3 Stmn2 Gja1 Pkp4 Uqcrh Sod1 Usp9x Pcbp2 Tgoln1 Rn18s-rs5 Bex1 Cbx5 Gm42418 Tmed10 Rpl23 Hdac11 Cdh13 Fez1 Rab21 Rpl11 Mtch1 Ndufv3 Tpt1-ps3 Dync1i2 Dennd5a Rps27a Galnt16 Akap9 Pura Fgf13 Wnk1 Rcn2 Rpl30 Plekhb2 Gm10269 Gm3362 Lonrf2 Gm6061 Necab2 Capns1 Hsh2d Gm11353 Itgb8 Sh3bgrl Rragb Arl2 Epm2aip1 Rpl28-ps1 C1d Rps25-ps1 Cd63 Caly Arxes2 Rab11a Rpl6 Timp3 Srp14 Acly Gm5963 Gm4613 Ap1s2 Atp5c1 Rpl38-ps1 Dzank1 Gm12816 Rps9 Selenot Swi5 Rack1 Rpl13 Arl6ip1 S100a1 Rpl39
390,Slc1a2 Aplp1 Cpe Glul Kif1b Gpm6b Kif5a Map2 Actb Cox6c Hspa8 Pcsk1n Cbx6 Tcf4 Sptbn1 Ctnnb1 Kif1a Ttc3 Rtn1 Atp5a1 Hsp90aa1 Stmn1 Malat1 Stxbp1 Celf4 Rnf187 Nrxn1 Rtn3 Gng3 Mt3 Hmgcs1 Ubc Prdx6 Gnao1 Cox6a1 Map1a Psap Hsbp1 Sncb Vsnl1 Cox8a Tmsb10 Ywhag Meg3 Ndufa3 Ubb Ywhaz Chchd10 Tcf25 Dlgap1 Syn1 Oaz1 Eef1a2 Cltc Syngr1 Chchd2 Rpl4 Gabbr1 Sec62 Camk2n2 Usmg5 Atp5b Gm8355 Cdk5r1 Scg3 Sept7 Celf2 Ywhae Pink1 Lrrc58 Atp6v1d Slc25a4 Dynlrb1 Rab6a Spock2 Dpysl2 Eno2 Calm3 Slc12a5 Astn1 Serinc1 Atp5k Skp1a Dnajc5 Gabra1 Cox4i1 Ywhaq Snap91 Atp5d Itm2b Kif5b Syt4 Cplx1 Tuba1a Ywhab Clip3 Myl12b Aldoa Pgm2l1 Tubb4a Rabac1 Purb Rnf11 Nr2f1 Basp1 Cox7a2 Hnrnpa2b1 Mapk10 Cfl1 Scg5 Ldhb Cntn1 2010107E04Rik Uqcr10 Ndrg4 Ndufa4 Cd47 Prnp Ndufb8 Stx1b Clcn4 Cox7c Cox5b Gnb1 Atp5j Actg1 Atp5j2 Ddx5 Ndufa12 Hsp90ab1 Ank3 Rab3c Atp1b1 Gm5644 Tmem30a Dnaja2 Trim2 Ndufa2 Klc1 Hlf Eif4g2 Apc Pkm Mdh1 App Pja2 G3bp2 Oxr1 Atp6ap2 Cox6b1 Fkbp1a Rab2a Atp2a2 Nrsn1 Dynll2 Map1lc3b Map1b Slc25a5 Ctbp1 Calr Smarcc2 Cyfip2 Grina Hnrnpa3 Insig1 Ctsb Ndufb2 Hk1 Ptms Usp22 Sptan1 Ank2 Stmn3 Vamp1 Oxct1 Sez6l2 Snap47 Nars Clta Hnrnpk Gm14539 Uba1 Tubb2a Add2 Slc25a3 Uqcrq Napb Aplp2 Glrb Tsc22d1 Pfn2 Sdha Atp6v1b2 Pdhb Eif1 Edil3 Got1 Nptn Epn1 Mapre3 Rtn4 Srcin1 Cdk14 Gdi2 Snrpn Rps13 Pgk1 Nckap1 Rad23b Ran Pafah1b1 Vapa Evl Cadm2 Dnm1 Rbfox2 Eps15 Rcan2 Gm15800 Syp Mprip Ppp2r2c Cdc42 Mllt11 Abr Fam107a Ube2m Rps3a1 Minos1 Cox7b Pfdn5 Ckmt1 Tmod2 Morf4l2 Ghitm Hspa9 Ociad1 Eno1 Ttll7 Atp6v0b Rpl28 Serbp1 Matr3 Ywhah Khdrbs1 Atp6v1c1 Emc10 Myt1l Gpi1 Ndufb9 Ptprd Pbx1 Gdi1 Chmp4b Fut9 Atp6v1a Ube2d3 Rab5a Ppp2ca Atp6v1e1 Sv2a Ptma Gria1 Uqcrc2 Wdfy3 Tubb4b Kifap3 Spock1 Gpd2 Hnrnpu Timm8b Cep170b Dnaja1 Hsph1 Syt11 Atp2c1 Gabarapl1 Tpi1 Atpif1 Sub1 Rims3 Tshz2 Efr3a Nucks1 Gm7808 Cyc1 Nrxn3 Ubl5 Atp6v1g2 Pdp1 Reps2 Nmnat2 Eif5a Snph Rac1 Ppp1r9a Atp5h Rab7 Gnb2 Cox5a Atp5o Caprin1 Snx3 Myo5a Camk2g Pitpna Mrfap1 Pfkp Fasn Mff Vdac2 Dst Eid1 Eif4a2 Ubald1 Bola2 Olfm2 Ckb Eif4h Map7d1 Eif3f Atp5e Smpd1 Polr2m Capza2 Ahcyl1 Fxyd7 Rpl5 Pcmt1 Hspe1 Pebp1 Tulp4 Gm1821 Gm5575 Ap2m1 Ndufv2 Arf1 Zfp706 Ddah1 Arl8b Pclo Srpk2 Ppp1cb Lsm14b Mpc1 Akap11 Cnih2 Kcna2 Prdx2 BC005537 Cit Mbnl2 Tomm20 Atp6v1f Zc3h15 Gm13226 Nefl Dmwd Gorasp2 Ndufb10 Idh3g Azin1 Hprt Rab14 Aes Cycs Uqcr11 Sin3b Cpne9 Gabrb1 Ptprs Mdh2 Bnip3l Brk1 Coa3 Ntm Spag9 Tspyl1 Cnbp Ttyh3 Eif4a1 Ube2b Atp6v0a1 Ppp3cb Ptpra Itfg1 Unc80 Gad1 Uhmk1 Arhgef12
42,Mbp Mobp Slc6a11 Sparc Plp1 Plekhb1 Cldn11 Qdpr Mal Car2 S100b Slc17a6 Agt Tcf7l2 Apod Cryab Cnp Trf Scd1 Kcnj10 Olig1 Gatm Zfp423 Prkcd Zic1 Psat1 Amotl1 Rora Ntng1 Gprc5b Csrp1 Sept4 Ramp3 Shox2 Il33 Nefh Spock3 Nacc2 Bcas1 Gpr37 Zfhx3 Adarb1
219,Camk2a Hpcal4 Nptxr Camk2n1 Mef2c Gda Psd Atp2b4 Thra Ddn Prkcb Slc1a3 Arf3 Calm1 Gpm6a Ids Ptn Homer1 Tspan7 Zfp365 Egr1 Nsmf Atp1a1 Negr1 Marcks Cck Olfm1 Sptbn2 Adcy1 Cadm1 Mkl2 Pld3 Fam81a Prkacb Snap25 Cspg5 Lmo3 Kalrn Psd3 Nrgn Nov Arpp19 Itpr1 1110008P14Rik Osbpl1a Rasgef1a Ctxn1 Rab6b Dclk1 Atp2b2 Ppp3ca Fbxw7 Diras2 Clstn1 Bhlhe22 Slc17a7 Kif5c Ier5 Dlgap3 Mapk1 Efhd2 Prkar1b Arpp21 Mtpn Ppp1r9b Sipa1l1 Vamp2 Nrxn2 Syn2 Prkce Arhgap33 Pip5k1c Fbxl16 Mpped1 Gria2 Dkk3 Kcnf1 Agap2 Pcp4 Arc Calm2 Lingo1 Saraf Wasf1 Nsg2 Chn1 Camkk2 Syt1 Tuba4a Syt7 Sv2b Scn1b Bsn Tbr1 Ttc9b 3110035E14Rik Sowaha Ppp1r16b Baiap2 Nfib Amph Cyp46a1 Pcdh8 R3hdm1 Khdrbs3 Rgs4 Slc6a17 Enc1 Snx10 Sesn3 Kifc2 Serpini1 Nptx1 Dgkz Epb41l1 Lpgat1 Wsb2 Serinc3 Car10 Pak1 Hcn1 Cacnb3 Icam5 Rab40b Nrn1 Plppr4 Id2 Foxg1 Rasgrf2 Nfix Sorbs2 Gas7 Nap1l1 Satb2 Pantr1 Mink1 Itm2c Jph4 Cacng3 Ngef Camta2 Pcsk2 Snca Lmo4 Bcl11b Abi2 Gria3 Pde1a Stx1a Crip2 Zfr Dusp3 Galnt9 Trim9 Kcnab2 Anks1b Cdk5r2 Slc39a10 Ldha Dlg2 Sirpa Igfbp4 Fam49a Sept8 Ptprn Stum Cobl Scn2a Nlk Pcdh7 Lamp5 Mgea5 Neurl1a Slc30a3 Phactr1 Vstm2a Mgll Rfx3 Tusc3 Dcaf7 Cadps2 Dpp10 R3hdm2 Camkv Opcml Spred1 Ak5 Tmsb4x Cdk17 Map2k1 Sgsm1 Plcb1 Ap1s1 Ncald Dmtn Satb1 Cacnb4 Asap1 C2cd2l Zbtb18 Celf5 Chst1 Ube2ql1 Bzw1 Syt5 2010300C02Rik Erc2 Shank1 Mmd Git1 Ppp1r2 Rundc3a Gprin1 Sh3bgrl3 Cplx2 Ncdn Mat2b Mical2 R3hdm4
7,Rn7s1 Gm26035 Gm26461 Gm24447 Gm23624 Rnu5g Gm24265
