genes_number,genes_names
363,mt-Nd4 mt-Cytb mt-Rnr2 Gm10925 Gm29216 Cst3 Gm28437 Gm28661 mt-Rnr1 Gm13340 mt-Nd2 mt-Nd1 Gm13339 Fth1 mt-Nd3 mt-Tv mt-Co1 Gm13341 mt-Tm mt-Co2 Gm28438 Gnas mt-Co3 mt-Atp6 Apoe mt-Nd5 mt-Tl2 mt-Ti Rplp1 mt-Tf mt-Th Clu mt-Tl1 Rps21 mt-Tn Ckb Gm10073 Chchd2 Rps15 Rps29 Gm11410 RP23-269H21.1 Eef2 Rpl38 Tspyl4 mt-Ta Dynll2 mt-Te Rps27 Rps24 Cd81 Canx Gm10076 Gm11942 Rpl38-ps2 Atp5g3 mt-Tc Rpl31 mt-Nd6 Rpl41 Prkar1a Gm20594 Mt1 Rpl4 Fau Kif1a Pea15a Rpl37 Gm11478 Pebp1 Ldhb Gm14303 Rps9 Uqcrh Rpl26 Atp5k Ywhae Rpl23 Rpl37a Rpl35 Meg3 Ubqln2 Tmx4 Rpl32 mt-Tq Sod1 Cox6b1 mt-Tp Rps28 Rps26 Ubc Rps8 Rpl8 Rps20 Rpl27a Gm9843 Rpl9 Rps13 Rpl38-ps1 Ids Hint1 Rps14 Gm6272 Rps10 Gm12918 Rpl39 Uqcr10 Gm11512 mt-Tw Aes Ndufa3 Atp5j Aplp2 Rplp2 Rps3 Rpl14 Rpl13 Gm7808 Mif Rps19 Sdha Rpl11 Gpi1 Gm15427 Rpl37rt Rps27a Gm5963 Rpsa Atp5o Hspa5 Rps25 Uqcrc1 Reep5 Rpl13-ps3 Eef1a1 Rpl34 Rpl10 Lamp1 Gm9794 Laptm4a Wdr6 Wdr89 Vcp Pcbp2 Rnf14 Rabac1 Tecr Gdi2 Rpl6 Rpl14-ps1 mt-Nd4l Rpl36a Ntrk2 Atp1b2 Ndufa2 mt-Ts2 Chchd10 Rps16-ps2 Ahcyl1 Zcchc18 Rpl22l1 Saraf Rack1 Atp5e Ndufa13 Rpl28-ps3 Akr1a1 Dbi Gm11966 Rps10-ps1 Pnmal2 Atp5c1 Gm43743 Bsg Cox5b Rps12 Gm5905 Atp5j2 Gm17511 Gm10269 Rpl39-ps Gm10126 mt-Tt Rps5 Bex3 Gm20721 Ndufv3 Gstm1 Atp1a3 Uqcrfs1 Gm13623 Eef1g Gm8172 Tubb4b Polr2m Rps7 Gm14586 Prdx2 Gpx4 Epb41l3 Hpcal1 Atp6v1a Rps27rt Gm4149 Rpl36 Rpl18a Gabarap Rpl5 Rps23 Gm11808 mt-Tr Rpl31-ps8 Ndufc1 Fam213a Aco2 Rab1a Rps17 Arl6ip1 Elob Dynlrb1 Gas5 Tmem59 Tomm20 Rpl9-ps6 Atpif1 Idh3b Nedd4 Pgrmc1 Gm7866 Vdac2 Rpl28 Cadm1 Rpl23a Ndufa6 Tmed10 Capns1 Ndufs6 Rpl18-ps1 Rpl35a Hnrnpab Idh3a Rpl31-ps16 Nisch Ndufb5 Mir703 Rps6-ps1 Npm1 Gm7206 Psmb7 Pja1 Sec62 Camk2d Arhgdia Rpl27 Gm9104 Ubl5 Ndufa11 Rpl18 Gm15772 Kif5b Gm2000 Ran Pfdn5 Rpsa-ps12 Mt2 Prdx1 Rpsa-ps9 Uqcr11 Efnb3 Gm13226 Rpl31-ps10 Atp5h Cacybp Eef1b2 Etnk1 Ndufs2 Tgoln1 Hsp90b1 RP23-149L23.1 Rpl7 Rps10-ps2 Bex1 Vps35 Rpl6l Rps24-ps3 Ssr1 Rps23-ps1 Gm15501 Rpl19 Tmx2 Gm12643 Elavl3 Rps25-ps1 Paip2 Srp14 Son Rps6-ps3 Gm11826 Gm6061 Vdac3 Gstm5 Gm4045 Srsf5 Gm8623 Uba1 Rpl36a-ps2 Ndufb11 Gm13268 Map1lc3a Rpl30 Nap1l1 Rps3a1 Rpl36-ps2 Gm4332 Cfl2 Rpl9-ps7 Gm5451 Gm14633 Rps15-ps2 Stub1 Prpf19 Nenf Gm10689 Gm12155 Sucla2 Gm24276 Tulp4 Prkaca Eif3f Ubqln1 Gm5239 Gm12254 Rps11-ps1 Gm43841 Rpn2 Cct7 Gm10221 Acox1 Iqsec1 Arl2 Tomm7 Spcs1 Gm10736 Gm10443 Rplp0 Rpl10a-ps1 Amfr Gm10136 Usp9x RP23-246F14.1 Psmb1 Gm8129 Mmd2 Ndufa10 Capzb Rps16 Gm3511 2410015M20Rik Ndufab1 Gm15536 Gm9701 Rpl10a Cox7a2l
67,Mbp Supt7l Plp1 Sez6 Sparcl1 Mobp Pip5k1a Aldoc Pcsk1n Stxbp1 Lrrc17 Kif5a Trf Cplx1 Cldn11 Plekhb1 Gng3 Pcp4 Stmn3 Qdpr Stmn1 Qk Mal Syngr1 Tubb4a Spock2 Mapt Faim2 Nrxn1 Car2 Acot7 Spock1 Yars Camk2n2 Sirt2 Apod Gtf2h1 Cnp Rcan2 Map4 Oxr1 Gpr37l1 Gm5436 Dennd5a Cryab Rab3c Ttll7 Rap1gds1 2810433D01Rik Dnm3 Tppp Prkcd Edil3 Gm5575 Cend1 Csrp1 Neat1 Rufy3 Pla2g7 Adarb1 Trnp1 Selenom Nefm Nefh Rims3 Dync1li2 Scn2b
62,Scd2 Ndrg2 Sparc Tubb2a Ttc3 Atp1a2 Nap1l5 Zwint Selenop Ndn Uchl1 Cxx1a Tubb5 Gap43 Slc6a11 Gaa Map2 Stmn2 Gprasp1 Timp2 Resp18 Ahi1 Scg2 Peg3 2900011O08Rik Disp2 Tuba1b Ly6h Impact Dner Snhg11 Gprasp2 Fasn 6330403K07Rik Snap47 Plpp3 Cxx1b Hap1 Serpine2 Slc17a6 Nnat Nrsn2 Abat Rps11 Dzank1 Syt4 Tmsb10 Ncam1 Hdac11 Gnai2 Tmem130 Gja1 Scd1 Plekhb2 RP24-91J7.1 Zcchc12 Lsamp Podxl2 Agt Cbarp Rcn2 Rpl36a-ps3
310,Cpe Tuba1a Hsp90aa1 Glul Cfl1 App Ubb Slc25a4 Atp5a1 Itm2b Atp1b1 Atp5b Rtn1 Aplp1 Dpysl2 Cox6c Cox4i1 Ctsb Pkm Ywhag Hspa8 Aldoa Syt11 Serinc1 Basp1 Map1b Rtn4 Cox8a Kif1b Psap Thy1 Eef1a2 Itm2c Cox6a1 Mdh1 Cox7c Atp5f1 Thra Celf4 Mt3 Tcf25 Ywhab Gnao1 Pink1 Cltc Skp1a Hnrnpk Prnp Actg1 Gm8355 Tspan3 Gabarapl1 Ndufa4 Ddx5 Slc25a3 Cox7b Eno2 Ywhaq Ociad1 Mllt11 Cox7a2 Pfn2 Atp6v1b2 Nefl Atp6ap2 Slc22a17 Marcks Ppp2ca Nsg2 Hsbp1 Ctnnb1 Atp5d Rab2a Gabbr1 Maged1 Tpi1 Mtch1 Oaz1 Hsp90ab1 Pgm2l1 Eif4g2 Ap2m1 Mdh2 Uqcrq Atp6v1d Slc1a3 Dnaja1 Slc6a1 Zfr Map1a Hmgcs1 Prkar1b Matr3 Pld3 Gnb1 Syn2 2010107E04Rik Mrfap1 Tmod2 Ube2d3 Sez6l2 Dnajc5 Gm14539 Eif4a2 Gdi1 Sv2a Ttyh1 Atp6v0b Cdc42 Atxn10 Dstn Ndufb9 Rpl3 Eif4h Slc25a5 Got1 Myl6 Ndufb8 Ndufb2 Bin1 Usmg5 Pgk1 Vdac1 Cnbp G3bp2 Atp6v0d1 Prkacb Ndufv2 Bex2 Emc10 Nme1 Eif5a Rnf11 Amph Ndufa12 Rps15a Atp6v1c1 Wbp2 Pfkp Astn1 Tmem59l Myl12b Ctsd Calr Rasgrf1 Scoc Vapa Rps4x Stx1b Hprt Rpl12 Rac1 Mapk1 Glud1 Ghitm Gde1 Arf1 Ppp2r1a Actr2 Cntn1 Nsg1 Hnrnpa2b1 Cyc1 Nrsn1 Gm11407 Gm10275 Rab7 Ndufb6 Mpc2 Sptan1 Sub1 Sqstm1 Cycs Ndufc2 Cops9 Ndufa1 Mpc1 Snx10 Phyhipl Uqcrc2 Zmat2 Psmb4 Hnrnpu Chmp4b Rps18 Atp6ap1 Gm7899 Ank3 Syp Serbp1 H3f3b Pafah1b1 Ndufb10 Purb Ndufa5 Pcmt1 Tpt1 Mlf2 BC005537 Nsf Copg1 Lrrc58 Rpl3-ps1 Tsc22d1 Eif5 Fkbp3 Pitpna Pcbp1 Pafah1b2 St13 Tspyl1 Pacsin1 Ube2m Prrc2b Uqcc2 Minos1 Atp9a Cisd1 Mapre2 Gm8326 Csde1 Pdha1 Tprgl Gm11273 Otub1 Oxct1 Cdip1 Uhmk1 RP23-13B8.12 Syngr3 Itfg1 Calb1 Rab14 Rad23b Arhgef9 Ncl Gm15800 Spag9 Tusc3 Enpp5 Ndufb4 Fkbp8 Acly Zfp706 Nme7 Mycbp2 Atp5l Sh3bgrl3 Ppp1cb Rps3a2 Hnrnpa3 Mff Selenot Ctbp1 Eif1 Gm1821 Rab5a Lmbrd1 Nfe2l1 Ptprz1 Pnmal1 Ubl3 Tmed7 Map7d1 Hspa9 Snx3 Tceal6 Fam134a Abhd8 Gad1 Morf4l2 Ppp1r2 Ptp4a2 Dctn2 Cs Hspa4 Cdk14 Bri3bp Ap2a2 Ndufa7 Glrx3 Hnrnpc Timm8b Actr3 Mprip BC002163 Aak1 Fam49b Smim10l1 Tmbim6 Laptm4b Eif1ax S100a1 Evl Atp8a1 Gm12816 RP23-288C18.3 Myt1l Swi5 Map2k4 Hnrnpa0 Eno1 Hnrnpd Nmnat2 Gabarapl2 Mgea5 Cct6a Tcp1 Usp14 1500011B03Rik
198,Slc1a2 Actb Snap25 Gpm6a Calm1 Rtn3 Atp2a2 Tspan7 Ndrg4 Rab6b Camk2n1 Gpm6b Vsnl1 Sncb Ywhaz Calm2 Rnf187 Arf3 Clstn1 Nptn Camk2a Pja2 Ppp3ca Rab6a Ywhah Cck Vamp2 Dnm1 Snap91 Grina Mtpn Selenow Prkcb Syt1 Cbx6 Syn1 Ddn Atp6v1e1 Hsph1 Snrpn Klc1 Gabra1 Cyfip2 Tmsb4x Psd Nrgn Clip3 Slc17a7 Hpcal4 Sptbn1 Tmem30a Calm3 Scg5 Nckap1 Ptn Ank2 Atp1a1 B2m Fkbp1a Olfm1 Dlgap3 Map1lc3b Atp6v1g2 Sptbn2 Napb Gm4750 Nsmf Dclk1 Sept8 Ppp3r1 Serinc3 Nptxr Prdx6 Ppp3cb Nrxn2 Celf2 Ndrg3 Pak1 Slc12a5 Epn1 Dlgap1 Tuba4a Efhd2 Mef2c Nars Atp2b2 Mbnl2 Enc1 Add1 Trim2 Psd3 Clta Glrb Fbxl16 Sh3gl2 Pfkm Ptprs Gfap Gda Capza2 Ptprn Scn1b Mapk10 Ppp1r9b Osbpl1a Srp54b Chn1 Ldha Dnaja2 Kif5c Cplx2 Wsb2 Scg3 Sv2b Sept7 Gria2 Smarca2 Pbx1 Tcf4 Atp6v0a1 Grin1 Gls Arpp19 Ube2ql1 Zfp365 Agap2 Trim32 Cyp46a1 Brk1 Nov Srpk2 Gria1 Dlg4 Apbb1 Arl1 Sort1 Myo5a Itpr1 Wasf1 Prkce Camkv Atp2b1 Cd47 Ola1 Kifap3 Pdp1 Arhgef4 Nat8l Tspan13 Atp6v0e2 Synj1 Kalrn Ctnnd2 Map7d2 Hk1 Rundc3a Reps2 C1qtnf4 Emc4 Hspa12a Id2 Slc4a10 Ncald Cspg5 Khdrbs3 Pip5k1c Vps29 Npdc1 March6 Scn2a Gnb2 Jph4 Cadps Rasgef1a Ubald1 Pcsk2 Cadm2 Lamp5 Trim9 Bsn Rbfox1 Map2k1 Cnih2 Serpini1 Lmo4 Ptpra Ptms Negr1 Rhob Ensa Ube2b Atp2b4 1110008P14Rik Trim37 Arpp21 Abr Fam81a Eloc
