genes_number,genes_names
408,Camk2n1 Camk2a Slc1a2 Homer1 Pgrmc1 Egr1 Olfm1 Nov Ddn Mef2c Nrgn Ptn Gda Snap25 Psd Prkcb Atp1a1 Arpp19 Nsmf Camk2d Zfp365 Calm1 Gpm6a Adcy1 Cplx1 Sorbs2 Psd3 Hpcal4 Scn1b Negr1 Atp2b4 Osbpl1a Cck Sowaha Cdk5r1 Lamp5 Arpp21 Enc1 Atp2b2 Tspan7 Map2 Celf4 Syn2 Prkacb Mapk1 Ppp3ca Lingo1 Rtn1 Slc1a3 Satb2 Vsnl1 Nptxr Nrxn1 3110035E14Rik Thra Dlgap1 Fbxl16 Tcf4 Ywhaz Marcks Chn1 Rpl41 Fam81a Itpr1 Arf3 Efhd2 Gm10076 Slc17a7 Ctxn1 Nrn1 Dlgap3 Sipa1l1 Lmo4 Kalrn Ids Bhlhe22 Tmsb4x Dclk1 Eid1 Jph4 Ncdn Baiap2 Pip5k1c Lmo3 Clstn1 Tbr1 Basp1 Stx1a Calb1 Ppp3r1 Kcnf1 Gria2 Cnih2 Ier5 1110008P14Rik Dgkz Actb Stum Nptn Purb Ncald Agap2 St6galnac5 Cyfip2 Rasgef1a Calm2 Crym Kif5a Cabp1 Prkce Celf2 Atp2b1 2010300C02Rik Matr3 Cacnb4 Alcam Nlk Mpped1 Fam131a Ngef Plppr4 Cplx2 Wasf1 Camk4 Fbxw7 Zbtb18 Vamp2 Tmem30a Rasgrf2 Nptx1 Syt1 Atp6v1a Snca Ppp2r2c Pde1a Myt1l Tusc3 Nfib Slc24a2 Ttc9b R3hdm1 Pld3 Synpr Bcl11b Diras2 Fkbp1a Syt7 Rab6b Phyhip Marcksl1 Rims1 Sv2b Ptk2b Icam5 Nrxn2 Ywhab Gpm6b Ppp3cb Fam19a2 Ywhag Nsg2 Rasgrp1 Cbx6 Chst1 Gpr88 Selenow Gnao1 Pgm2l1 Anks1b Rfx3 Itm2c Pea15a Kcnip2 Rab6a Slc39a10 Hsbp1 Trim9 Car10 Dynll1 1700020I14Rik Arc Nudt4 Fgf13 Id2 Dpp10 Celf5 Sirpa Mkl2 Bhlhe40 Satb1 Ddx5 Nectin1 Grin2b Ubqln2 Nr4a2 Acvr2a Gabrb3 Cadm2 Pcdh8 Arhgap32 Bsn Nckap1 Mgll Frrs1l Stac2 Prdm8 Dlg2 AI593442 Khdrbs3 Pitpnm2 Map2k1 Ak5 Jph3 Gm26723 Fmnl1 Ano3 Pkia Rapgef4 Cspg5 Grin2a Ppp1cb Kcnv1 Sptbn2 Actr3 Ndrg3 Cd47 Ppfia2 Grm5 Syt4 Cnksr2 Pak1 Phactr1 Pacsin1 Ogfrl1 Gria1 Gria3 Prnp Gabbr1 Syne1 Camkk2 Mical2 Ppp1r9a Zfr Wbp2 Foxg1 Serpini1 Ywhah Atp6v1d Napb Stxbp6 Hivep2 Capza2 Ap1s1 Plcb1 Cyp46a1 Tpm1 Gas7 Scn2a Meis2 Nr2f1 Tspan13 Cacna2d1 Epn1 Hspa12a Mlf2 Pnmal1 Fam19a1 Dgkb Cadps2 Snx10 Clip3 Igfbp4 Mal2 Ppp1r16b Anp32a Dnm1 Elavl4 Fxyd7 Sesn3 Pbx1 Unc5d Pfn2 Serbp1 Gm17494 Slc8a2 Gm28439 Bzw1 Fam49a Prrc2b Cdk17 Slc30a3 Git1 Cttnbp2 Dnaja2 Dab1 Erc2 Necab1 Camk2b Ppp1r9b Sub1 Reps2 Atl1 Mapk10 Dlg4 Vstm2l Cacnb3 Kcnj4 Pcsk2 Sept8 Hnrnpu Rprm Ipcef1 Pcdh7 Tacc1 Ccnd1 Ppp1r1b Klc1 Tmx4 Rbfox1 Gm11549 C1ql3 Ube2b Atp6v1g2 Zeb2 Foxp1 Mycbp2 Ntm Pak7 Gucy1b3 Kctd4 Prkca Mast3 Elmod1 Ppp1r1a Ankrd13c Cdkl5 Mink1 Kcnh7 Camta2 Saraf Ubald1 Ccl27a Med13l Cpne6 Reln Ptms Gad1 Camk2g Lrrn2 Apc Neurl1a Nfix Lrrc58 Arhgef4 Spred1 Amph Ptprd Rbfox3 Rab15 Fam163b Nrcam Itpka Galnt9 Camkv Mfge8 Nell2 Epb41l1 Nr4a1 Strbp Brinp1 Plk2 Tmem178 Arhgap33 Syt16 Ube2ql1 Rnf187 Pcdh19 Pi4ka Celf1 Junb Ppp1r2 Kcnq3 Tox3 Grm2 Akap5 Syt17 Arhgef9 Ensa Caln1 Rundc3a Neurod6 Pum2 Cnr1 Cntnap5a Penk Mmp17 Abi2 Sez6l Abr Sptan1 Sphkap Etl4 Phf24 Mtpn Zmiz2 Herc1 Hecw1 Nol4
173,mt-Atp8 mt-Rnr2 mt-Rnr1 mt-Nd5 Nap1l5 Lypd1 Gm28661 mt-Nd1 Resp18 mt-Co1 Gap43 mt-Nd2 Zcchc12 mt-Nd3 mt-Nd6 6330403K07Rik Ahi1 Nr2f2 Gm13341 mt-Co2 Gm28438 Nnat Rplp1 mt-Nd4l Gm20594 Gm6272 Rps12 Gm11407 Rps15 Hpcal1 Rps21 Ndn Rps8 Peg3 Rpl27a Rpl6 Rpl38 Rpl32 Gprasp2 Ly6h Eef1a1 Rps28 Gaa Ttyh1 Gm11353 Rpl37a Trhr Wdr6 Rpl3 Ptprz1 Rpl11 Gm10126 Rps27 Slc6a1 Rpl35 Rpl37rt Timp2 Rps19 Rpl23a Rpl4 Gm3511 Rps29 Rpl37 Rpl19 Rpl10 Rps17 Gm14303 Scg2 Efnb3 Rplp2 Rpl38-ps2 Rps18 Gm11942 Rpl34 Hnrnpa0 Rpl39-ps Unc13c Impact Tceal9 Rpl13 Glra3 Pcbp2 Gm13623 Nedd4 Hap1 Cadm1 Rpl39 Rps10 Rps3 Cst3 Plpp3 Rpl35a Tmem255a Rps11 Gm10073 Wdr89 Rpl26 Gm9843 Rps19-ps2 Rpl22l1 Gm23134 Rpl12 Gm15501 Rpl30 Chchd2 Rpl14-ps1 Gm14586 Ift46 Mrfap1 C1qtnf4 Gm10275 Gm7866 Rps20 Cdh4 Rps13 Gm12918 Rps16-ps2 Zcchc18 Fau Gm7618 Gm4705 Rpl23 Rpl3-ps2 B2m Rpl14 Rps16 Rps7 Rps23-ps1 Rpl15 Rpsa Gm7027 Gpr101 Gm7808 Pnmal2 Gm19366 Rps9 Tmem47 Gm10689 Rps27a Gm10736 Fhl1 H3f3b Dzank1 Rps25 Gm11478 Arl1 Rps26 Ngb Rpl36 Rpl38-ps1 Rps15a Gm24276 Ube2k Rpl17 Gm37108 Tpt1 Gm9385 Rpl9 Aktip 2900052N01Rik Gm5905 Ctsb Rps24 Pcdh17 Nxph1 Rpl8 B630019K06Rik Ndufa7 Gm43841 Rps3a2 Gm10154 Rps14 Rpl3-ps1
145,Plp1 Mobp Mbp Tcf7l2 Sparc Slc6a11 Slc17a6 Agt Pdp1 Prkcd Ptpn4 Zic1 Ntng1 Cldn11 Rora Adarb1 Shox2 Scrt1 Hlf Apod Edil3 Ramp3 Fth1 Mal Trf Synpo2 Atp2a2 Gabra4 Plcb4 Gatm Ccdc136 Btbd3 Cit Rap1gds1 Ldhb Plekhb1 Vav3 Tnnt1 Rims3 Amotl1 Grm1 Rgs4 Cnp Dbi Rab3c Vamp1 Qdpr Ndrg4 Ermn Aldh1a1 Plekhg1 Elmo1 Kndc1 Nefh Ndufa4 Shank3 Selenop Sept4 Nrsn2 Zfhx3 Spock3 Cryab Rit2 Nat8l Atp1b1 Patj Cd81 Ptgds Car2 Tspan2 Tiam1 Ildr2 Rgs16 Kcnc2 Spock1 Serpine2 Cbln1 Scd1 Pvalb Dynll2 Bcas1 Ctxn3 Lef1 Rcan2 Tanc1 Npy2r Gja1 Pla2g7 Nefm Rab37 Gnal Prkch Abat Lamp1 Fabp7 Pcp4l1 Slc4a4 Ndrg1 Il33 Hopx Foxp2 Calb2 Wipf3 Syt13 Cpne9 Zfp423 Gm43398 Gfap Lhfpl3 Rbms3 Ugt8a Itih3 Gm5514 Mpc1 Sema7a Ptpn3 Nrip3 Ppp1r14a Kcnip4 Tmem229a Crim1 Neat1 Aqp4 Igfbp5 Mpc2 Megf9 Prkg2 Kcnc1 Kcnj10 Lrrtm1 Lhfp Slc12a2 St3gal4 Cabp7 Kcna2 Dnm3 Prox1 Eps8l2 Scn1a Tmem56 Dgat2 Abhd12b Unc80 Fzd5 Tubb3
243,mt-Tm Gm42418 Malat1 Gm26917 mt-Nd4 Apoe mt-Tl2 Pcsk1n Gm29216 mt-Cytb Mt3 Gm13339 Gm13340 Pcp4 Gm10925 Sparcl1 Aldoc mt-Tv Supt7l mt-Tf Tmsb10 Sez6 Gm28437 Sptbn1 Rn18s-rs5 Gabra1 Lars2 Scd2 mt-Tn Aplp1 mt-Tl1 Cpe Mt1 Ubb Sncb Eef1a2 mt-Ta Uchl1 mt-Ti mt-Atp6 Gm6061 Atp1a2 Pip5k1a Zbtb20 Ndrg2 Meg3 Stmn1 Nrsn1 Bex2 Cntn1 Stxbp1 Hspa8 Ubc Tubb5 Calm3 Usmg5 Cox8a Ctnnb1 Cxx1a Camk2n2 Tubb2a Zwint mt-Co3 mt-Th Tsc22d1 Uba52 Dner Gm11410 Glul Map1a Ttc3 2010107E04Rik Aldoa Cox7c Gm1821 Lrrc17 App Slc12a5 Atp1b2 Spock2 Atp6ap2 Gnas mt-Tc Qk mt-Tp Cox6c Pafah1b1 Plcxd2 Cbln2 Map1b Cox6a1 Mt2 Cox4i1 Cbln4 mt-Tq Atp6v1e1 Gng3 Tspyl4 Gabrg2 Glrb Pitpnc1 Kif1b Pak3 Stmn3 Itm2b Ywhae mt-Tw Cfl1 Rtn3 Kif1a Mir6236 Gprasp1 Thy1 Nsf Cdk14 Slc25a4 Prkar1b Cxx1b Gabbr2 Syn1 Tubb4a Tuba1a Tuba1b Ypel3 Elavl2 Scoc Tcf25 Kif5b Mir6240 Cox7a2 Rpl31 Snrpn Atp6v1b2 Rhob Clmn Maged1 Serinc1 Gdi1 Dpysl2 Atp5b mt-Te Slc25a5 Hsp90aa1 Stmn2 Tmcc2 Gm8355 Kitl Clu Ank3 Eif4g2 Skp1a Oxr1 Scg5 Rgs17 Chmp4b Bend6 Nisch Usp9x Tagln3 Pja2 Trim2 Gm11512 Nefl Kifap3 Rnd2 Atp5a1 Gm14539 Tecr Myl12b Bex1 Prkar1a Hnrnpa2b1 Eef2 Ina Rcn2 Ndufa3 Mapre3 Dnajc5 Araf Etnk1 Dynlrb1 Actg1 RP24-91J7.1 Rasgrf1 Gnai2 Spag9 Chchd10 Luzp2 Ntrk2 Ndufb8 Mdh1 Nmnat2 Dnaja1 Trnp1 Fgf12 Prdx6 Nsg1 Tubb2b Cox6b1 Mapk3 Srrm2 Rtn4 Hint1 Akr7a5 Gm6548 Cox7b Psap Gm10175 mt-Tr Brsk1 Gm15800 Atp5f1 Kcnd2 Snap91 Hsp90ab1 Ap2m1 Aes Grina Scn2b Atpif1 Gnb1 Ube2d3 Cdc42 9330162G02Rik Ppp2r2b Chd3os Ahcyl1 Hmgcs1 Ociad1 Klhl9 Tulp4 Wnk1 Mif Rangap1 Spin1 Map4 Atp6v1c1 Grin3a Vps35 Hprt Ppia Acsbg1 Gstm1
31,Gm24447 Gm26035 Gm23624 Gm22513 Gm22614 Rnu2-10 Gm23971 Gm25106 Rnu5g Gm26444 Gm25890 Gm23287 Gm25581 Gm25682 Gm26461 Gm25679 Rn7s1 Gm24265 Gm24407 Gm22634 Gm24146 Gm23973 Gm24305 Gm22122 Rn7s2 Gm23238 Gm24459 Gm22739 Rn7sk Gm23345 Gm25179
