genes_number,genes_names
408,Camk2n1 Camk2a Slc1a2 Homer1 Pgrmc1 Egr1 Olfm1 Nov Ddn Mef2c Nrgn Ptn Gda Snap25 Psd Prkcb Atp1a1 Arpp19 Nsmf Camk2d Zfp365 Calm1 Gpm6a Adcy1 Cplx1 Sorbs2 Psd3 Hpcal4 Scn1b Negr1 Atp2b4 Osbpl1a Cck Sowaha Cdk5r1 Lamp5 Arpp21 Enc1 Atp2b2 Tspan7 Map2 Celf4 Syn2 Prkacb Mapk1 Ppp3ca Lingo1 Rtn1 Slc1a3 Satb2 Vsnl1 Nptxr Nrxn1 3110035E14Rik Thra Dlgap1 Fbxl16 Tcf4 Ywhaz Marcks Chn1 Rpl41 Fam81a Itpr1 Arf3 Efhd2 Gm10076 Slc17a7 Ctxn1 Nrn1 Dlgap3 Sipa1l1 Lmo4 Kalrn Ids Bhlhe22 Tmsb4x Dclk1 Eid1 Jph4 Ncdn Baiap2 Pip5k1c Lmo3 Clstn1 Tbr1 Basp1 Stx1a Calb1 Ppp3r1 Kcnf1 Gria2 Cnih2 Ier5 1110008P14Rik Dgkz Actb Stum Nptn Purb Ncald Agap2 St6galnac5 Cyfip2 Rasgef1a Calm2 Crym Kif5a Cabp1 Prkce Celf2 Atp2b1 2010300C02Rik Matr3 Cacnb4 Alcam Nlk Mpped1 Fam131a Ngef Plppr4 Cplx2 Wasf1 Camk4 Fbxw7 Zbtb18 Vamp2 Tmem30a Rasgrf2 Nptx1 Syt1 Atp6v1a Snca Ppp2r2c Pde1a Myt1l Tusc3 Nfib Slc24a2 Ttc9b R3hdm1 Pld3 Synpr Bcl11b Diras2 Fkbp1a Syt7 Rab6b Phyhip Marcksl1 Rims1 Sv2b Ptk2b Icam5 Nrxn2 Ywhab Gpm6b Ppp3cb Fam19a2 Ywhag Nsg2 Rasgrp1 Cbx6 Chst1 Gpr88 Selenow Gnao1 Pgm2l1 Anks1b Rfx3 Itm2c Pea15a Kcnip2 Rab6a Slc39a10 Hsbp1 Trim9 Car10 Dynll1 1700020I14Rik Arc Nudt4 Fgf13 Id2 Dpp10 Celf5 Sirpa Mkl2 Bhlhe40 Satb1 Ddx5 Nectin1 Grin2b Ubqln2 Nr4a2 Acvr2a Gabrb3 Cadm2 Pcdh8 Arhgap32 Bsn Nckap1 Mgll Frrs1l Stac2 Prdm8 Dlg2 AI593442 Khdrbs3 Pitpnm2 Map2k1 Ak5 Jph3 Gm26723 Fmnl1 Ano3 Pkia Rapgef4 Cspg5 Grin2a Ppp1cb Kcnv1 Sptbn2 Actr3 Ndrg3 Cd47 Ppfia2 Grm5 Syt4 Cnksr2 Pak1 Phactr1 Pacsin1 Ogfrl1 Gria1 Gria3 Prnp Gabbr1 Syne1 Camkk2 Mical2 Ppp1r9a Zfr Wbp2 Foxg1 Serpini1 Ywhah Atp6v1d Napb Stxbp6 Hivep2 Capza2 Ap1s1 Plcb1 Cyp46a1 Tpm1 Gas7 Scn2a Meis2 Nr2f1 Tspan13 Cacna2d1 Epn1 Hspa12a Mlf2 Pnmal1 Fam19a1 Dgkb Cadps2 Snx10 Clip3 Igfbp4 Mal2 Ppp1r16b Anp32a Dnm1 Elavl4 Fxyd7 Sesn3 Pbx1 Unc5d Pfn2 Serbp1 Gm17494 Slc8a2 Gm28439 Bzw1 Fam49a Prrc2b Cdk17 Slc30a3 Git1 Cttnbp2 Dnaja2 Dab1 Erc2 Necab1 Camk2b Ppp1r9b Sub1 Reps2 Atl1 Mapk10 Dlg4 Vstm2l Cacnb3 Kcnj4 Pcsk2 Sept8 Hnrnpu Rprm Ipcef1 Pcdh7 Tacc1 Ccnd1 Ppp1r1b Klc1 Tmx4 Rbfox1 Gm11549 C1ql3 Ube2b Atp6v1g2 Zeb2 Foxp1 Mycbp2 Ntm Pak7 Gucy1b3 Kctd4 Prkca Mast3 Elmod1 Ppp1r1a Ankrd13c Cdkl5 Mink1 Kcnh7 Camta2 Saraf Ubald1 Ccl27a Med13l Cpne6 Reln Ptms Gad1 Camk2g Lrrn2 Apc Neurl1a Nfix Lrrc58 Arhgef4 Spred1 Amph Ptprd Rbfox3 Rab15 Fam163b Nrcam Itpka Galnt9 Camkv Mfge8 Nell2 Epb41l1 Nr4a1 Strbp Brinp1 Plk2 Tmem178 Arhgap33 Syt16 Ube2ql1 Rnf187 Pcdh19 Pi4ka Celf1 Junb Ppp1r2 Kcnq3 Tox3 Grm2 Akap5 Syt17 Arhgef9 Ensa Caln1 Rundc3a Neurod6 Pum2 Cnr1 Cntnap5a Penk Mmp17 Abi2 Sez6l Abr Sptan1 Sphkap Etl4 Phf24 Mtpn Zmiz2 Herc1 Hecw1 Nol4
561,mt-Atp8 Plp1 mt-Tm mt-Rnr2 Mobp Mbp Tcf7l2 Gm42418 mt-Rnr1 Sparc Slc6a11 mt-Nd5 Malat1 Slc17a6 Gm26917 Nap1l5 mt-Nd4 Agt Apoe mt-Tl2 Lypd1 Pcsk1n Gm29216 mt-Cytb Mt3 Pdp1 Gm28661 mt-Nd1 Gm13339 Prkcd Ptpn4 Zic1 Gm13340 Pcp4 Resp18 Gm10925 mt-Co1 Sparcl1 Gap43 mt-Nd2 Zcchc12 Ntng1 Aldoc mt-Nd3 mt-Tv Cldn11 Supt7l mt-Tf Rora Tmsb10 mt-Nd6 Sez6 Adarb1 Gm28437 Sptbn1 6330403K07Rik Shox2 Rn18s-rs5 Scrt1 Ahi1 Nr2f2 Hlf Apod Gabra1 Edil3 Gm13341 Ramp3 Fth1 Lars2 Scd2 mt-Co2 mt-Tn Aplp1 Gm28438 mt-Tl1 Cpe Mt1 Mal Trf Nnat Rplp1 Ubb mt-Nd4l Gm20594 Sncb Synpo2 Gm6272 Rps12 Eef1a2 mt-Ta Atp2a2 Gm11407 Uchl1 mt-Ti Gabra4 Rps15 Plcb4 Hpcal1 Rps21 Ndn mt-Atp6 Gm6061 Gatm Atp1a2 Pip5k1a Zbtb20 Ccdc136 Ndrg2 Btbd3 Meg3 Stmn1 Cit Rap1gds1 Nrsn1 Bex2 Rps8 Ldhb Plekhb1 Peg3 Vav3 Cntn1 Stxbp1 Hspa8 Tnnt1 Rims3 Amotl1 Ubc Grm1 Tubb5 Rpl27a Rgs4 Calm3 Rpl6 Rpl38 Usmg5 Cox8a Rpl32 Cnp Gprasp2 Dbi Ctnnb1 Rab3c Cxx1a Camk2n2 Vamp1 Tubb2a Zwint mt-Co3 Qdpr mt-Th Tsc22d1 Uba52 Ly6h Dner Gm11410 Ndrg4 Ermn Glul Map1a Aldh1a1 Ttc3 2010107E04Rik Aldoa Eef1a1 Cox7c Gm1821 Rps28 Gaa Ttyh1 Plekhg1 Gm11353 Rpl37a Elmo1 Lrrc17 Kndc1 Trhr Wdr6 App Rpl3 Nefh Ptprz1 Ndufa4 Slc12a5 Atp1b2 Shank3 Spock2 Atp6ap2 Rpl11 Selenop Gnas mt-Tc Qk mt-Tp Sept4 Gm10126 Rps27 Cox6c Pafah1b1 Slc6a1 Rpl35 Rpl37rt Nrsn2 Plcxd2 Timp2 Cbln2 Map1b Rps19 Cox6a1 Mt2 Rpl23a Rpl4 Cox4i1 Cbln4 Gm3511 mt-Tq Atp6v1e1 Zfhx3 Gng3 Spock3 Rps29 Rpl37 Cryab Rit2 Tspyl4 Gabrg2 Nat8l Atp1b1 Patj Cd81 Rpl19 Glrb Ptgds Pitpnc1 Kif1b Rpl10 Pak3 Rps17 Car2 Gm14303 Tspan2 Stmn3 Tiam1 Ildr2 Itm2b Scg2 Ywhae Efnb3 mt-Tw Cfl1 Rtn3 Rplp2 Kif1a Mir6236 Rpl38-ps2 Gprasp1 Rps18 Gm11942 Thy1 Rpl34 Hnrnpa0 Rgs16 Kcnc2 Spock1 Serpine2 Nsf Cdk14 Cbln1 Slc25a4 Prkar1b Rpl39-ps Cxx1b Unc13c Gabbr2 Impact Tceal9 Syn1 Rpl13 Tubb4a Tuba1a Glra3 Scd1 Pvalb Tuba1b Dynll2 Pcbp2 Gm13623 Bcas1 Ctxn3 Ypel3 Elavl2 Nedd4 Lef1 Hap1 Rcan2 Scoc Tanc1 Cadm1 Tcf25 Kif5b Mir6240 Npy2r Cox7a2 Rpl39 Rps10 Rpl31 Gja1 Snrpn Pla2g7 Atp6v1b2 Rhob Nefm Rab37 Clmn Maged1 Rps3 Serinc1 Cst3 Gdi1 Plpp3 Rpl35a Tmem255a Gnal Dpysl2 Rps11 Prkch Atp5b mt-Te Slc25a5 Abat Lamp1 Hsp90aa1 Fabp7 Stmn2 Tmcc2 Gm10073 Gm8355 Pcp4l1 Wdr89 Kitl Clu Slc4a4 Rpl26 Gm9843 Ank3 Ndrg1 Eif4g2 Skp1a Oxr1 Il33 Scg5 Rgs17 Hopx Chmp4b Bend6 Nisch Usp9x Rps19-ps2 Foxp2 Tagln3 Rpl22l1 Gm23134 Pja2 Rpl12 Trim2 Gm11512 Nefl Kifap3 Calb2 Gm15501 Rnd2 Atp5a1 Gm14539 Tecr Rpl30 Wipf3 Syt13 Cpne9 Chchd2 Myl12b Rpl14-ps1 Zfp423 Gm43398 Bex1 Gfap Gm14586 Prkar1a Ift46 Lhfpl3 Mrfap1 C1qtnf4 Gm10275 Gm7866 Hnrnpa2b1 Rbms3 Rps20 Cdh4 Eef2 Ina Ugt8a Itih3 Rps13 Gm12918 Rcn2 Rps16-ps2 Ndufa3 Zcchc18 Fau Mapre3 Gm5514 Dnajc5 Mpc1 Araf Etnk1 Dynlrb1 Actg1 Gm7618 Gm4705 RP24-91J7.1 Rasgrf1 Sema7a Gnai2 Ptpn3 Spag9 Rpl23 Chchd10 Luzp2 Nrip3 Rpl3-ps2 Ntrk2 B2m Ndufb8 Mdh1 Rpl14 Nmnat2 Rps16 Rps7 Ppp1r14a Dnaja1 Rps23-ps1 Kcnip4 Tmem229a Crim1 Rpl15 Neat1 Aqp4 Rpsa Gm7027 Trnp1 Gpr101 Fgf12 Igfbp5 Gm7808 Mpc2 Pnmal2 Prdx6 Nsg1 Megf9 Gm19366 Rps9 Tmem47 Gm10689 Rps27a Tubb2b Prkg2 Cox6b1 Gm10736 Fhl1 Mapk3 H3f3b Dzank1 Srrm2 Rps25 Kcnc1 Rtn4 Kcnj10 Hint1 Akr7a5 Gm11478 Lrrtm1 Gm6548 Cox7b Psap Arl1 Rps26 Ngb Rpl36 Lhfp Rpl38-ps1 Slc12a2 Gm10175 St3gal4 Rps15a mt-Tr Brsk1 Gm15800 Atp5f1 Kcnd2 Gm24276 Snap91 Hsp90ab1 Ap2m1 Cabp7 Aes Grina Scn2b Ube2k Atpif1 Kcna2 Gnb1 Dnm3 Rpl17 Ube2d3 Gm37108 Cdc42 Prox1 Tpt1 9330162G02Rik Ppp2r2b Eps8l2 Chd3os Ahcyl1 Hmgcs1 Gm9385 Ociad1 Rpl9 Aktip 2900052N01Rik Gm5905 Ctsb Rps24 Klhl9 Tulp4 Wnk1 Mif Pcdh17 Nxph1 Scn1a Tmem56 Rpl8 Rangap1 Spin1 Dgat2 Map4 Atp6v1c1 Abhd12b Grin3a B630019K06Rik Ndufa7 Unc80 Gm43841 Vps35 Hprt Fzd5 Rps3a2 Gm10154 Rps14 Tubb3 Ppia Rpl3-ps1 Acsbg1 Gstm1
31,Gm24447 Gm26035 Gm23624 Gm22513 Gm22614 Rnu2-10 Gm23971 Gm25106 Rnu5g Gm26444 Gm25890 Gm23287 Gm25581 Gm25682 Gm26461 Gm25679 Rn7s1 Gm24265 Gm24407 Gm22634 Gm24146 Gm23973 Gm24305 Gm22122 Rn7s2 Gm23238 Gm24459 Gm22739 Rn7sk Gm23345 Gm25179
