genes_number,genes_names
484,Slc1a2 mt-Nd4 Gm10925 Gm29216 mt-Cytb mt-Nd5 mt-Nd2 mt-Nd1 mt-Co1 Gm28661 Gm13340 Gm28437 Map2 mt-Nd3 Gm13341 mt-Nd4l Clstn1 Cpe mt-Co2 Aplp1 Calm1 mt-Atp6 Actb Dclk1 Kif5a Dlgap1 Cbx6 Tspan7 Gm28438 Kif1b Thra Cox6c Kif1a Nsmf Tuba1a Eef1a2 Ldhb Purb Sncb Atp2b2 Cplx1 Gpm6b Celf4 Dpysl2 Pgm2l1 Eef2 Pink1 Tmsb10 Nrxn1 Vsnl1 Rtn1 Vamp2 Atp5b Syt1 Gnao1 Rtn3 Rab6b Ttc3 Nrsn1 Rtn4 Atp1b1 Stxbp1 Ppp1r9b 1700020I14Rik Syn1 Rnf187 Slc25a4 Gng3 Cyfip2 Hspa8 Gabbr1 Prkar1b Dynll2 Scg3 Ubb Rgs4 Ywhab Prdx6 Ptprd Ndufa4 Klc1 Ids Kif5c Ywhag Pea15a Bex2 Calm2 Sept7 Cox4i1 Serinc1 Ociad1 Basp1 Itm2b Mapk10 Stx1b Sept8 Ywhah Epn1 Hmgcs1 Snap25 Aldoa Cspg5 Gm11407 Clcn4 Nr2f1 Serinc3 Calm3 Ywhaz mt-Nd6 Canx Git1 Sec62 Aes Rcan2 Ctnnb1 Pfn2 Tubb2a Nptn Prkce Rpl4 Sptbn1 Cd47 Tcf25 Ywhae Gm11410 Cox8a Tubb5 Spock2 Dusp3 Atp2a2 Syt11 Syt4 Ckb Fam107a Snap91 Gm11478 Tsc22d1 Syngr1 Gnb1 Ntm Tuba4a Ctsb Skp1a Napb Stmn3 Rab6a Thy1 Gabra1 Gnb2 Cox7a2 Map1a Atp6v1g2 Ntrk2 Atp5g3 Cdk5r1 Mbnl2 Uqcrq Gdi2 Myo5a Cep170b Map1b Syn2 Hsbp1 Ndrg4 Serbp1 Epb41l1 Hlf Tspan3 Scg5 Ank2 Gm8355 Adgrl1 Gabarapl1 Trim2 Myt1l Cox7b App Pbx1 Psap Tmsb4x Mdh1 Nfib Trim9 Atp6v0b Tmod2 Cnbp Vgf Apc Slc6a17 Ddx5 Mdh2 Fam168b Actg1 Emc10 Mapt Eif1 Malat1 Usmg5 Dact3 Sdha Zfr Lpgat1 Ppp1r9a Eno2 Cxcl14 Cox7c Rab3c Elavl3 Reps2 Sult4a1 Ptms Pafah1b1 Hnrnpu Fkbp3 Ube2ql1 Ahcyl1 Hint1 Olfm2 Actr2 Scn2a Fkbp1a Atp6ap1 Dynlrb1 Rab2a Pja2 Astn1 Uchl1 Wsb2 Eif4h Amph Cadm2 Nars Atp6v1c1 Cyp46a1 Hnrnpa3 Reep5 AI593442 Fam171b Gm11512 Ndufb9 Vapa Cltc Syp Oxr1 Hsp90ab1 Dnaja1 Srgap3 BC005537 Rnf14 Pkm Cnih2 Fkbp8 Myl6 Pebp1 Snrpn Ppp1r16b Spag9 Selenow Atp5c1 Pacsin1 Atp5d Rpl14 Atpif1 Camk2g Sez6l2 Gria1 Uqcrh Coa3 Wasf1 Uqcrc1 Clip3 Dnm1 Hsph1 Ndufa5 Atp6v1a Gm14539 Add1 Cacnb4 Bzw1 Rpl34 Camta2 Itm2c Rack1 Fam219a Pfkp Sv2a Glrb Got1 Hnrnpd Nmnat2 Kifap3 Mlf2 Nefl Atxn7l3b Prrc2b Gsk3b Hnrnpk Celf1 Prnp Rab7 Hk1 Arhgap5 Myl12b Pdha1 Sh3gl2 Dnajc5 Spock1 2010107E04Rik Rps7 Gpd2 Npdc1 Ctbp1 Syt7 Camkv Grin1 Gad1 Dnaja2 Slc25a23 Ppp2ca Nckap1 Cyc1 Dync1li2 Rabac1 Ghitm Cycs Atp6v1b2 Rpl5 Syngr3 Uqcrc2 Anks1b Pls3 Stmn2 Pfkm Herc1 Elob Pitpna Srebf2 Ptprs Atp6v1d Mllt11 Snap47 Frrs1l Shank1 Rps25 Map7d1 Gm5963 Mapre2 Oxct1 Hs2st1 Vstm2a Atp6v1e1 Syne1 Mpc1 Rbfox2 Cdk14 Snx10 Tcaf1 Iqsec1 Cdc42 Cbarp Rab1a Tcp1 C1qtnf4 Atp5f1 Larp4b Shisa7 Pfdn5 Atp6v0a1 Fscn1 Gabrg2 Eps15 Nefm Dlg2 Pvalb Ttyh3 Grb2 Tomm20 Vps35 Gfra2 Mink1 Ndufb4 Stk25 Stum Chmp4b Map2k4 Sel1l Rims1 Wbp2 Fut9 Ube2d3 Ndufs2 Tppp Gm15800 Usp32 Rnf11 Hnrnpa0 Ncoa1 Gstm5 Csde1 Atp5o Atp1a3 Rap1gds1 Mff Eif4a2 Fam49b Arpc1a Cdip1 Grk2 Mprip Tceal6 Srpk2 Atp6ap2 Gm5575 Gpi1 Kpna1 Zmat2 Ctnnd2 Smim10l1 Ndufb10 Tspyl1 Nudt3 Ndufb2 Mmd Gm4750 Wdfy3 Fxyd7 Adam22 Rph3a Plppr4 Chgb Ndufs6 Abr Tmem30a Nrcam Brk1 Kcnj3 Ndufb5 2900011O08Rik Ap2m1 Ssbp3 Grina Stt3b Madd Fez1 Atp5j Capza2 Scoc Cox5a Sema7a Scn8a Map1lc3a Eif5 Gabbr2 Arrb1 Ppp1ca Phyhip Vps29 Nomo1 Gm5601 Psmc3 Ttc7b Rab12 Rundc3a Gm14630 Timm8b Pgk1 Idh3a Amfr Add2 Hprt Gmfb Mtch1 Synj1 Agap3 Usp34 Ubqln2 Chst2 Prdx2 Gm7866 Ogfrl1 Ap2a2 Vdac1 Hspa9 Srrm2
51,Mobp Mbp Plp1 Aldoc Slc6a11 Sparcl1 Ndrg2 Tcf7l2 Qdpr Mal Qk Plekhb1 Trf Gpr37l1 Cldn11 Cnp Atp1b2 Selenop Mt2 Cryab Slc17a6 Serpine2 Kcnj10 Pcp4 Pla2g7 Prkcd Apod Car2 Bcas1 Atp1a2 S100b Abat Pdp1 Dnm3 Gatm Dbi Ramp3 Scd1 Edil3 Epb41l3 Nefh Olig1 Acsbg1 Vamp1 Csrp1 Rims3 Rora Cbln2 Adarb1 Fndc5 Tshz2
255,mt-Tm Gm13339 Apoe mt-Tf Scd2 mt-Tn Sparc Sez6 Pip5k1a mt-Tv mt-Tc mt-Tl1 mt-Ta mt-Tl2 Supt7l Lrrc17 Glul Cst3 Fth1 Rplp1 Clu mt-Tq mt-Ti mt-Tw Slc1a3 Rps21 mt-Te Mt1 mt-Co3 Hpcal1 Gm6272 Nap1l5 Pcsk1n mt-Th mt-Tp Rpl38 Atp5a1 Cd81 Chchd2 Agt Cox6a1 Ttyh1 Slc22a17 Ndn Prkar1a Rps24 Hap1 Rpl41 Kif15 Gstm1 Oaz1 Gm10073 mt-Tt Plpp3 Ahi1 Resp18 Mt3 Rpl27a Zcchc12 Rps15 Atp5k Nov Gap43 Hsp90aa1 Zwint Lrrc58 Slc25a3 6330403K07Rik Cxx1a Tmx4 Zbtb20 Rps27 Ubc Rpl31 Peg3 Gm10076 Atp5j2 Lypd1 Camk2d Sod1 Cfl1 Kif5b Nisch Gprasp2 Ndufa12 Ndufb8 mt-Ts2 mt-Tr Rpl8 Ank3 Cox5b Glud1 Gm11942 Wdr6 Nnat Gprasp1 Tmcc2 Rpl37 Rpl35 Ndufa3 Uba1 Rpl22l1 Chchd10 Rpl38-ps2 Maged1 Rplp2 Cntn1 Ly6h 2810433D01Rik Fads1 Dner Rps20 S1pr1 Mmd2 Laptm4a Meg3 Ndufa2 Rps14 Mrfap1 Map1lc3b Gm11808 Camk2n2 Rac1 G3bp2 Atxn10 Rpl3 Tspyl4 Tubb4a Gnas Rps19 Slc12a5 Mlc1 Ywhaq Nr2f2 Rps28 Impact Pgrmc1 Hnrnpa2b1 Timp2 RP23-269H21.1 Tpt1 Gm3511 Rpl32 Atp5e Rpl26 Gm7808 Lsamp Hspa5 Gm10126 Gm14586 Sqstm1 Gtf2i Fam213a Polr2m Rps17 Kif3a Dst Cox6b1 Gabarap Gm15427 Rpl9 Ndufa6 Pafah1b2 Gm17511 Rpl23 Rps9 Rps24-ps3 Rps11 Gja1 Rps8 Scg2 Rpl37a Rpl11 Zfp706 Lamp1 Slc6a1 Eef1a1 Gm11273 Rpl36a Ptprz1 Son Mif Bex3 Rps16-ps2 Rps13 Tmem255a Saraf Ndufa7 Rasgrf1 Gm15728 Eif4g2 Uqcr10 Pnmal2 Rps3 Ncam1 Aplp2 Bex1 Rpl39 Capns1 Rps12 Plekhb2 Fau Dzank1 Prdx1 Psat1 Ncl Rpl19 Arl6ip1 Mgea5 Nrsn2 Ndufa13 Akr1a1 Marcksl1 Gm14303 Pura Ube2d2a Tuba1b Eif4b H3f3b Rpl6 Ndufc1 Wdr89 Map4 Slc4a4 Srp14 Enah Bsg Ndufb6 Huwe1 Slc25a5 Tulp4 Rpl10a-ps1 Gm10736 Rps16 Uba52 Rcn2 Macf1 Gfap Chga Cxx1b Hdac11 Tmem130 Rpl3-ps1 Pnck Arhgdia Rps10 Rpl10a Acvr2a Gm10269 Vdac2 Rps5 Eef1b2 Zcchc18 Pcbp2 Phyhipl
199,Camk2a Camk2n1 Mef2c Hpcal4 mt-Rnr1 Egr1 Cck Zfp365 Prkcb Gda Atp1a1 Psd Efhd2 Homer1 Arf3 Nrgn Ptn Dgkz Ddn Stmn1 Tcf4 mt-Rnr2 Itpr1 Gpm6a Arpp19 Ier5 Nptxr 3110035E14Rik 1110008P14Rik Sptbn2 Arhgap32 Osbpl1a Psd3 Mgll Pld3 Celf2 Slc17a7 Diras2 Nsg2 Rasgef1a Ppp3ca Serpini1 Dkk3 Kalrn Camkk2 Stx1a R3hdm1 Fbxl16 Olfm1 Cadm1 Ppp2r2c Dlgap3 Negr1 Dlg4 Crip2 Ttc9b Phactr1 Lingo1 Marcks Prkacb Sv2b Lamp5 Arc Ndrg3 Sptan1 Atp2b4 Gria2 Enc1 Fam81a Gm43841 Pip5k1c Cdk5r2 R3hdm2 Hivep2 Fbxw7 Ldha Cx3cl1 Adcy1 Mtpn Dmtn Arpp21 Opcml Pak1 Kcnb1 Ensa Apbb1 Syt13 Jph4 Fam49a Camk4 Pcsk2 Ptprn Nme1 Ngef Lmo4 Cacng3 Ctxn1 Chst1 Sub1 Nrn1 Sipa1l1 Grin2b Id2 Cplx2 Ppp3r1 Gas7 Nap1l1 Chn1 Stac2 Kcnab2 Neurl1a Snph Khdrbs3 Mpped1 Mapk1 Ipcef1 Baiap2 Car10 Pantr1 Adgrb2 Arhgap33 Nlk 2010300C02Rik Phf24 Nrxn2 Sowaha Sort1 Luzp2 Rock2 Bhlhe22 Celf5 Shank2 Atp2b1 Agap2 Nfix Kcnf1 Foxg1 Asap1 Nr4a1 Ncald Gm20594 Cdk17 Icam5 Trim37 Itpka Lmo3 Satb2 Sorbs2 Spred1 Scn1b Gabrb3 Tspan5 Kifc2 Mboat7 Rab40b Bsn 9430020K01Rik Abi2 Matr3 Gucy1b3 Kcnv1 Epop Sirpa Slc30a3 Sept11 Mkl2 Gria3 Brsk1 Cdkl5 Hcn1 Sorl1 Pde1a Ube2e3 Ptk2b Cnksr2 Rbfox3 Tbr1 Eid1 Nudt4 Brinp1 Dlgap4 Slc39a10 Strn4 Grin2a Rasgrf2 Tmem132a Snhg11 Tspan13 Etv5 Dusp14 Cacna2d1 Golga7b Tusc3 Ube2b C2cd2l Ppp2r2b Tmem178 Cacnb3 Sst
11,Gm24447 Gm26035 Rnu5g Gm26461 Rn7s1 Gm24265 Gm23624 Gm25106 Gm24407 Gm22122 Gm23287
